FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
144.15,16169.82,3974.8042,24.48933
46.5,15692.19,1282.195,7.4726324
108.5,28070.55,2991.7883,10.051667
15.5,21678.66,427.39832,1.044317
7.75,16614.39,213.69916,0.33372498
10550.85,15586.92,290930.03,1934.424
103.85,24279.09,2863.5686,11.229905
49.6,19082.58,1367.6746,6.4317923
44.949997,13317.96,1239.4551,8.650304
94.549995,18666.72,2607.1296,13.482465
68.2,22260.69,1880.5525,7.7598104
93.0,24429.6,2564.39,9.884678
54.25,13331.01,1495.8942,10.635517
62.0,13295.34,1709.5933,12.33341
151.9,22634.791,4188.5034,18.188025
113.149994,12723.75,3120.0076,24.426605
150.34999,24615.78,4145.7637,16.463802
72.85,17662.74,2008.7721,10.792896
926.89996,111168.6,25558.418,22.83964
43.399998,18975.57,1196.7152,5.5394897
99.2,14793.48,2735.349,18.17301
74.399994,21897.9,2051.5117,8.714477
66.65,16640.49,1837.8129,10.4520445
52.699997,17126.82,1453.1542,7.7979774
110.049995,14812.62,3034.5278,20.242573
1720.5,17896.77,47441.215,273.87106
65.1,13336.23,1795.0729,12.957154
116.25,22544.31,3205.4873,13.7436495
24.8,23108.07,683.8373,2.0685768
110.049995,15957.54,3034.5278,18.718462
158.09999,25718.94,4359.4624,16.576313
80.6,18141.24,2222.4712,11.703315
28673.45,54609.03,790644.1,1500.2896
35.649998,18751.98,983.01605,4.4357734
24175.35,49610.01,666613.1,1392.325
97.649994,22071.9,2692.6094,11.649737
88.35,17301.69,2436.1704,13.600476
141.05,23148.96,3889.3247,16.421701
244.9,36583.5,6752.893,18.140465
150.34999,24683.64,4145.7637,16.41579
260.4,11892.9,7180.2915,61.604015
223.2,28094.041,6154.5356,21.715849
212.34999,18371.791,5855.357,32.048347
91.45,27072.66,2521.65,8.658323
83.7,20090.91,2307.951,10.91173
62.0,10250.34,1709.5933,16.294277
72.85,21171.45,2008.7721,8.838478
110.049995,26601.121,3034.5278,10.828755
63.55,14654.28,1752.3331,11.399383
31.0,14082.69,854.79663,5.2939754
58.899998,12487.98,1624.1135,12.485655
63.55,13141.35,1752.3331,12.826893
51.149998,22816.621,1410.4144,5.4097824
108.5,29659.17,2991.7883,9.459712
1.55,12819.45,42.73983,-0.65429056
40.3,13094.37,1111.2356,7.7997313
21.699999,11915.5205,598.3576,4.207097
7.75,19843.83,213.69916,0.11667085
116.25,20976.57,3205.4873,14.845555
124.0,21981.42,3419.1865,15.129278
93.0,25088.19,2564.39,9.598944
192.2,60885.21,5299.7393,8.025901
18.599998,13162.23,512.8779,3.040475
89.899994,19369.68,2478.9102,12.270468
-1.55,13389.3,-42.73983,-1.330996
58.899998,20572.89,1624.1135,7.1859474
55.8,14205.36,1538.6339,10.231323
91.45,26114.791,2521.65,9.012583
153.45,33132.21,4231.243,12.242361
96.1,19627.2,2649.8696,12.99955
102.299995,12015.57,2820.8289,23.343344
66.65,16503.03,1837.8129,10.547434
77.5,28066.2,2136.9917,6.895272
68.2,21785.67,1880.5525,7.9508114
41.85,14020.05,1153.9755,7.53483
6.2,7614.24,170.95932,1.3281667
100.75,25547.55,2778.089,10.275733
94.549995,22849.68,2607.1296,10.8312435
79.049995,13004.76,2179.7312,16.379948
108.5,20906.1,2991.7883,13.839037
40.3,18111.66,1111.2356,5.362031
100.75,18919.89,2778.089,14.225636
106.95,22150.2,2949.0483,12.8055
122.45,19534.98,3376.4465,16.922344
97.649994,14663.85,2692.6094,18.040276
136.4,21877.89,3761.105,16.826162
62.0,16313.37,1709.5933,9.866683
41.85,21259.32,1153.9755,4.628531
91.45,23030.64,2521.65,10.353418
133.3,22266.78,3675.6257,16.116768
142.59999,20883.48,3932.0642,18.523857
3690.5498,19192.2,101763.53,548.81335
65.1,18688.47,1795.0729,8.9599285
97.649994,21018.33,2692.6094,12.28382
124.0,18899.01,3419.1865,17.759947
134.84999,33589.832,3718.3652,10.478683
86.799995,18337.86,2393.4304,12.533809
175.15,16460.4,4829.601,29.42417
74.399994,10714.92,2051.5117,18.853312
58.899998,20846.94,1624.1135,7.0783367
77.5,16696.17,2136.9917,12.271923
86.799995,19382.73,2393.4304,11.804237
85.25,10423.47,2350.6907,22.384659
134.84999,38761.11,3718.3652,8.947266
12.4,23039.34,341.91864,0.5388653
43.399998,21659.52,1196.7152,4.729146
13.95,14602.95,384.65848,1.7313828
58.899998,11525.76,1624.1135,13.611497
21.699999,15680.88,598.3576,2.9567468
189.09999,33715.98,5214.2593,15.03632
14207.3,22158.03,391753.28,1832.2825
48.05,15751.35,1324.9348,7.722172
44.949997,17498.31,1239.4551,6.3448434
210.79999,12956.91,5812.6167,45.517685
147.25,47628.15,4060.284,7.8397627
91.45,20183.13,2521.65,11.9552
57.35,28303.71,1581.3738,4.7934737
66.65,12736.8,1837.8129,13.961971
72.85,21491.61,2008.7721,8.691915
18.599998,14075.73,512.8779,2.7782521
148.79999,34816.53,4103.0234,11.219864
184.45,39815.55,5086.04,12.245701
106.95,14225.37,2949.0483,20.496424
100.75,14477.67,2778.089,18.897356
68.2,20502.42,1880.5525,8.5110445
94.549995,23634.42,2607.1296,10.438408
139.5,16075.86,3846.585,23.81127
54.25,22171.95,1495.8942,5.9959207
99.2,13013.46,2735.349,20.795551
117.799995,25026.42,3248.227,12.458465
186.0,34867.86,5128.78,14.252347
86.799995,19681.14,2393.4304,11.610097
94.549995,20922.63,2607.1296,11.920943
54.25,11042.04,1495.8942,13.047512
100.75,18713.7,2778.089,14.393394
100.75,11865.93,2778.089,23.276846
131.75,23021.07,3632.8857,15.363422
96.1,26293.14,2649.8696,9.450328
31437.1,52274.82,866849.25,1718.4869
83.7,21023.55,2307.951,10.383306
46.5,28088.82,1282.195,3.733348
51.149998,17098.98,1410.4144,7.553117
91.45,20277.09,2521.65,11.895169
75.95,15017.94,2094.2517,13.459937
125.549995,22278.96,3461.9263,15.112791
94.549995,20437.17,2607.1296,12.227865
27.9,21221.041,769.31696,2.7591226
85.25,35036.64,2350.6907,5.956982
82.149994,22096.26,2265.211,9.630111
139.5,21771.75,3846.585,17.320187
294.5,52242.63,8120.568,15.117929
21.699999,13261.41,598.3576,3.6786332
142.59999,31169.49,3932.0642,12.080935
24.8,19719.42,683.8373,2.595891
1551.5499,19422.75,42782.57,227.40416
23.25,12742.89,641.0975,4.2167983
141.05,17856.75,3889.3247,21.584978
54.25,27827.82,1495.8942,4.5740333
62.0,20192.7,1709.5933,7.779025
79.049995,20537.22,2179.7312,10.005484
137.95,39446.67,3803.845,8.999086
88.35,21509.88,2436.1704,10.7440405
54.25,23366.46,1495.8942,5.6382837
29.449999,16169.82,812.05676,4.2074976
55.8,13109.16,1538.6339,11.170497
150.34999,27809.55,4145.7637,14.458182
15830.149,23543.07,436501.88,1921.5201
42394.047,58196.91,1168977.0,2081.8306
122.45,30255.121,3376.4465,10.572012
66.65,21249.75,1837.8129,7.9679947
147.25,26287.92,4060.284,15.0157795
144.15,18267.39,3974.8042,21.562494
263.5,25550.16,7265.7715,28.487366
55.8,11403.96,1538.6339,12.9903145
155.0,24900.27,4273.9834,16.798223
134.84999,24599.25,3718.3652,14.673935
86.799995,19386.21,2393.4304,11.801939
89.899994,30881.52,2478.9102,7.323577
31.0,12824.67,854.79663,5.911375
136.4,25722.42,3761.105,14.161826
57.35,22452.96,1581.3738,6.3031263
125.549995,20549.4,3461.9263,16.468939
102.299995,23809.291,2820.8289,11.285085
97.649994,19280.07,2692.6094,13.481468
10.849999,14781.3,299.1788,1.0987761
79.049995,21622.98,2179.7312,9.452864
153.45,23546.55,4231.243,17.63325
40.3,11811.12,1111.2356,8.755801
41.85,22035.36,1153.9755,4.430306
99.2,13624.2,2735.349,19.818508
117.799995,25732.86,3248.227,12.088992
120.899994,24509.64,3333.7068,13.103871
41.85,19943.88,1153.9755,4.9997725
60.449997,15591.2705,1666.8534,10.085717
51.149998,17927.22,1410.4144,7.157961
48.05,17267.76,1324.9348,6.956213
58.899998,24032.01,1624.1135,6.0076785
65.1,23671.83,1795.0729,6.8631787
86.799995,18750.24,2393.4304,12.236155
51.149998,18995.58,1410.4144,6.699137
218.54999,24472.23,6026.316,24.534433
119.35,25363.11,3290.967,12.454541
94.549995,26287.05,2607.1296,9.284156
124.0,23357.76,3419.1865,14.178872
93.0,16247.25,2564.39,15.36636
13.95,15661.74,384.65848,1.5467315
65.1,22438.17,1795.0729,7.2955
43.399998,24111.18,1196.7152,4.146598
49.6,15637.38,1367.6746,8.069152
75.95,19616.76,2094.2517,10.070047
737.8,19048.65,20344.16,109.74482
249.54999,53504.13,6881.113,12.335805
165.84999,26024.31,4573.1616,17.221544
79.049995,20147.46,2179.7312,10.218389
60.449997,15213.69,1666.8534,10.3608465
310.0,59822.07,8547.967,13.816625
65.1,17632.291,1795.0729,9.556531
71.299995,14690.82,1966.0321,12.8769
27.9,8991.45,769.31696,7.872039
65.1,16327.29,1795.0729,10.400289
37.199997,15916.65,1025.7559,5.682519
82.149994,17859.36,2265.211,12.151966
91.45,26267.041,2521.65,8.954547
85.25,22566.93,2350.6907,9.801172
192.2,30633.57,5299.7393,16.93927
68.2,10276.44,1880.5525,17.975386
111.6,28615.17,3077.2678,10.151078
106.95,19655.041,2949.0483,14.558073
17.05,12917.76,470.13812,2.7738633
131.75,20522.43,3632.8857,17.355696
4.6499996,16425.6,128.21948,-0.19056743
23.25,14563.8,641.0975,3.5645423
147.25,24477.45,4060.284,16.200382
58.899998,11216.91,1624.1135,14.013814
23.25,13494.57,641.0975,3.9262094
21.699999,14747.37,598.3576,3.207209
151.9,29555.64,4188.5034,13.694891
43.399998,23145.48,1196.7152,4.3613296
127.1,25693.71,3504.6663,13.143852
69.75,14904.84,1923.2925,12.380302
17.05,17046.78,470.13812,1.8597693
88.35,22550.4,2436.1704,10.2021475
114.7,18963.39,3162.7476,16.294039
102.299995,24594.03,2820.8289,10.893096
111.6,18431.82,3077.2678,16.311909
891.25,159042.1,24575.404,15.022728
51.149998,19350.541,1410.4144,6.5579066
93.0,37250.79,2564.39,6.1383276
29.449999,12220.89,812.05676,5.8901935
7.75,10952.43,213.69916,1.0232065
209.25,37285.59,5769.8774,15.046246
58.899998,14783.04,1624.1135,10.392014
158.09999,23556.121,4359.4624,18.19009
137.95,22444.26,3803.845,16.57379
127.1,40783.86,3504.6663,7.9105854
162.75,21466.38,4487.682,20.677597
69.75,19942.14,1923.2925,9.000493
62.0,13281.42,1709.5933,12.347384
114.7,9883.2,3162.7476,32.182938
93.0,20401.5,2564.39,12.033763
65.1,15517.32,1795.0729,10.995358
159.65,27036.99,4402.2026,15.883387
10257.899,25177.8,282852.2,1163.9027
-4.6499996,17072.88,-128.21948,-1.7787447
337.9,21100.98,9317.283,44.786194
275.9,55486.86,7607.69,13.217084
58.899998,20243.16,1624.1135,7.3192844
40.3,10878.48,1111.2356,9.592191
6.2,14558.58,170.95932,0.21764767
-17.05,9896.25,-470.13812,-5.926094
43.399998,14154.9,1196.7152,7.766614
69.75,26598.51,1923.2925,6.4978356
93.0,10209.45,2564.39,25.045313
1934.3999,24541.83,53339.31,224.36597
43.399998,12225.24,1196.7152,9.150356
241.79999,16839.72,6667.4136,40.055412
189.09999,50596.59,5214.2593,9.6861
18.599998,12088.65,512.8779,3.3993049
82.149994,17971.59,2265.211,12.069833
141.05,23536.11,3889.3247,16.13513
75.95,24183.39,2094.2517,7.9796534
172.04999,31222.56,4744.121,14.755607
-3.1,19535.85,-85.47966,-1.45371
51.149998,15352.89,1410.4144,8.5258665
111.6,30255.99,3077.2678,9.546341
5256.05,23207.25,144930.77,646.56714
99.2,12492.33,2735.349,21.704775
133.3,22810.53,3675.6257,15.708744
77.5,17366.07,2136.9917,11.759955
127.1,30288.18,3504.6663,10.998345
57.35,14216.67,1581.3738,10.5341215
106.95,30408.24,2949.0483,9.056306
65.1,20978.31,1795.0729,7.872775
66.65,11499.66,1837.8129,15.5715885
110.049995,28542.96,3034.5278,10.02402
51.149998,16196.79,1410.4144,8.029541
23.25,16778.82,641.0975,2.9619641
106.95,28621.26,2949.0483,9.6841755
409.19998,61033.98,11283.315,18.169594
71.299995,24492.24,1966.0321,7.323576
41.85,28352.43,1153.9755,3.2204056
77.5,23794.5,2136.9917,8.312668
43.399998,21381.121,1196.7152,4.803744
116.25,18230.85,3205.4873,17.232029
142.59999,17437.41,3932.0642,22.382261
88.35,21515.97,2436.1704,10.740717
122.45,25535.371,3376.4465,12.710888
136.4,24815.88,3761.105,14.715697
65.1,21161.01,1795.0729,7.7961693
137.95,31094.67,3803.845,11.684833
34.1,18176.041,940.27625,4.3641887
51.149998,17582.7,1410.4144,7.317811
40.3,20481.541,1111.2356,4.6258917
75.95,16427.34,2094.2517,12.219333
4716.65,22084.95,130057.305,609.64136
29016.0,39825.99,800089.7,2082.1472
117.799995,27640.77,3248.227,11.185521
14145.3,31144.26,390043.7,1297.623
69.75,16600.47,1923.2925,11.01359
79.049995,12376.62,2179.7312,17.262018
305.34998,24524.43,8419.746,34.59983
62.0,16282.92,1709.5933,9.887004
164.29999,21977.07,4530.422,20.375523
96.1,14680.38,2649.8696,17.716951
342.55,49779.66,9445.503,18.675285
137.95,22901.01,3803.845,16.223288
96.1,18684.12,2649.8696,13.706177
111.6,19969.11,3077.2678,14.979179
37.199997,10253.82,1025.7559,9.373043
54.25,29254.621,1495.8942,4.3021774
75.95,13711.2,2094.2517,14.838036
60.449997,15051.0,1666.8534,10.483649
164.29999,20234.46,4530.422,22.2164
69.75,31607.1,1923.2925,5.3096976
213.9,47998.77,5898.0967,11.741767
34.1,11298.69,940.27625,7.6292934
27084.7,62100.6,746835.8,1246.0309
57.35,11579.7,1581.3738,13.160712
44.949997,25218.69,1239.4551,4.096314
49.6,15228.48,1367.6746,8.312667
48.05,17633.16,1324.9348,6.7913413
23.25,12091.26,641.0975,4.497945
21027.299,40970.04,579808.5,1466.4594
1244.6499,22877.52,34320.082,154.55617
80.6,17165.1,2222.4712,12.425723
55.8,25155.18,1538.6339,5.342431
110.049995,19425.36,3034.5278,15.1983185
100.75,19277.46,2778.089,13.943221
111.6,23659.65,3077.2678,12.486674
102.299995,22595.64,2820.8289,11.944938
103.85,17163.36,2863.5686,16.300282
80.6,18063.81,2222.4712,11.757767
122.45,24513.99,3376.4465,13.282154
82.149994,19012.98,2265.211,11.353964
59718.4,115144.5,1646680.2,1481.9071
40837.848,44685.81,1126066.2,2612.0166
8090.9995,20881.74,223101.9,1106.859
15.5,15785.28,427.39832,1.8075557
89.899994,19779.45,2478.9102,11.9955435
358.05,9626.55,9872.901,105.346214
77.5,22063.2,2136.9917,9.043434
24.8,14053.11,683.8373,4.0457788
69.75,19246.14,1923.2925,9.362143
8294.05,22649.58,228700.84,1046.0212
54.25,18762.42,1495.8942,7.267227
29.449999,19826.43,812.05676,3.2470732
596.75,10046.76,16454.836,168.8304
116.25,15057.96,3205.4873,21.073734
26.349998,21174.93,726.5771,2.5580137
122.45,23726.64,3376.4465,13.756097
96.1,10545.2705,2649.8696,25.056416
80.6,20468.49,2222.4712,10.258958
72.85,23592.66,2008.7721,7.8287983
119.35,22494.72,3290.967,14.170182
80.6,11632.7705,2222.4712,18.810747
134.84999,20645.1,3718.3652,17.67596
102.299995,17880.24,2820.8289,15.358793
83.7,22574.76,2307.951,9.601109
1436.85,13158.75,39619.824,311.20926
137.95,47977.89,3803.845,7.221092
113.149994,19818.6,3120.0076,15.324148
111.6,21135.78,3077.2678,14.097148
424.69998,69881.88,11710.714,16.376675
110.049995,17366.94,3034.5278,17.118227
111.6,18552.75,3077.2678,16.199066
58.899998,12601.08,1624.1135,12.364616
17.05,19324.44,470.13812,1.5227048
66.65,24665.371,1837.8129,6.7261214
99.2,25148.22,2735.349,10.278553
148.79999,26140.02,4103.0234,15.275936
68.2,28176.69,1880.5525,5.920594
68.2,14257.561,1880.5525,12.676913
10.849999,10492.2,299.1788,1.956733
54.25,18089.91,1495.8942,7.5745697
26.349998,21745.65,726.5771,2.4646323
31.0,21038.34,854.79663,3.2130752
32.55,23165.49,897.53644,3.0175238
13.95,18015.96,384.65848,1.2139397
100.75,22539.09,2778.089,11.780789
82.149994,18665.85,2265.211,11.583712
37184.5,56861.46,1025328.56,1868.7904
86.799995,13786.0205,2393.4304,17.002375
31.0,14107.05,854.79663,5.2831073
80.6,23234.22,2222.4712,8.918726
94.549995,24438.3,2607.1296,10.062149
113.149994,21560.34,3120.0076,14.005411
58.899998,14570.76,1624.1135,10.557983
111.6,14729.1,3077.2678,20.663918
85.25,19342.71,2350.6907,11.601609
93.0,9728.34,2564.39,26.333372
147.25,46721.61,4060.284,8.01128
29.449999,12871.65,812.05676,5.5418415
55.8,17026.77,1538.6339,8.370245
144.15,22390.32,3974.8042,17.40786
260.4,45559.29,7180.2915,15.342293
63.55,18061.2,1752.3331,9.060463
125.549995,24199.92,3461.9263,13.833777
88.35,17604.45,2436.1704,13.349379
176.7,31091.19,4872.341,15.249807
72.85,15619.11,2008.7721,12.335898
55.8,25076.88,1538.6339,5.3622346
63.55,17570.52,1752.3331,9.341414
88.35,18979.92,2436.1704,12.309483
113.149994,18937.291,3120.0076,16.083847
46.5,13285.7705,1282.195,9.00726
51.149998,11536.2,1410.4144,11.677448
35.649998,12494.07,983.01605,7.158392
2101.8,26134.8,57955.215,228.94354
127.1,17440.89,3504.6663,19.836554
13.95,17597.49,384.65848,1.2665873
113.149994,24143.371,3120.0076,12.400026
31.0,20685.99,854.79663,3.2848377
60.449997,15606.061,1666.8534,10.075211
96.1,15573.0,2649.8696,16.644123
894.35,14905.71,24660.883,170.55518
48.05,12413.16,1324.9348,10.067768
120.899994,15195.42,3333.7068,21.749014
145.7,23673.57,4017.5442,16.597248
21.699999,17804.55,598.3576,2.4847984
88.35,15740.04,2436.1704,15.049065
909.85,37776.27,25088.281,67.86518
38.75,15233.7,1068.4958,6.2730293
74.399994,17357.37,2051.5117,11.255696
337.9,84822.39,9317.283,10.390077
18.599998,12880.35,512.8779,3.1288986
159.65,33424.53,4402.2026,12.656915
206.15,49403.82,5684.3975,10.9308605
41.85,17831.52,1153.9755,5.7105193
119.35,27339.75,3290.967,11.48179
77.5,24042.45,2136.9917,8.216627
91.45,23167.23,2521.65,10.286481
105.399994,9660.48,2906.3083,30.195421
108.5,23858.01,2991.7883,12.003028
18.599998,20431.08,512.8779,1.6029785
102.299995,12671.55,2820.8289,22.08314
131.75,16309.0205,3632.8857,22.09786
34.1,17938.53,940.27625,4.435212
7.75,9248.1,213.69916,1.3960629
283.65,58744.14,7821.389,12.805979
24.8,22121.49,683.8373,2.2054298
88.35,13454.55,2436.1704,17.775278
23.25,12728.97,641.0975,4.2225027
51.149998,23965.02,1410.4144,5.1026273
88.35,31074.66,2436.1704,7.1292257
96.1,26575.02,2649.8696,9.339482
37.199997,16034.97,1025.7559,5.6332097
114.7,14851.7705,3162.7476,21.081785
249.54999,47420.22,6881.113,14.0467615
55.8,14179.26,1538.6339,10.251997
12.4,16897.14,341.91864,1.0982511
44.949997,13114.38,1239.4551,8.800109
68.2,16220.28,1880.5525,11.021953
120.899994,20256.21,3333.7068,16.065424
122.45,22029.27,3376.4465,14.893065
85.25,19652.43,2350.6907,11.403011
83.7,17646.21,2307.951,12.561976
110.049995,26017.35,3034.5278,11.094167
23205.049,38958.6,639858.0,1702.0529
55.8,11791.98,1538.6339,12.529957
111.6,20190.96,3077.2678,14.803606
86.799995,20530.26,2393.4304,11.088551
124.0,31580.13,3419.1865,10.22682
52.699997,41179.71,1453.1542,2.659117
21.699999,14736.061,598.3576,3.2104383
17.05,15214.561,470.13812,2.204158
-34.1,7387.17,-940.27625,-14.198521
89.899994,21772.621,2478.9102,10.805869
41733.75,64101.6,1150770.0,1860.5193
62.0,17099.85,1709.5933,9.366887
49.6,13754.7,1367.6746,9.310495
37.199997,18868.56,1025.7559,4.637066
62.0,18339.6,1709.5933,8.666089
86.799995,23705.76,2393.4304,9.469232
38.75,26628.09,1068.4958,3.1608372
4.6499996,11300.43,128.21948,0.17654073
97.649994,23961.541,2692.6094,10.652162
31.0,19261.8,854.79663,3.6016521
15.5,12818.58,427.39832,2.4573293
40.3,15862.71,1111.2356,6.2640133
88.35,19054.74,2436.1704,12.257221
12212.449,23849.31,336747.12,1463.1176
141.05,16816.23,3889.3247,22.982443
68.2,10413.03,1880.5525,17.726482
206.15,28083.6,5684.3975,19.98841
60.449997,17294.73,1666.8534,8.993819
131.75,25052.52,3632.8857,14.0365505
79.049995,24693.21,2179.7312,8.153207
41.85,16120.23,1153.9755,6.422893
75.95,25818.121,2094.2517,7.411087
75.95,15124.08,2094.2517,13.3584585
130.2,26359.26,3590.1458,13.1229925
131.75,26233.11,3632.8857,13.359849
192.2,13445.85,5299.7393,39.87089
134.84999,34291.92,3718.3652,10.24367
142.59999,22882.74,3932.0642,16.818062
60.449997,21160.14,1666.8534,7.168207
117.799995,19739.43,3248.227,16.063168
83.7,16237.68,2307.951,13.738405
119.35,16690.08,3290.967,19.446218
43.399998,21972.72,1196.7152,4.6474824
17.05,13339.71,470.13812,2.6544914
7.75,17209.47,213.69916,0.2876066
105.399994,20250.12,2906.3083,13.882023
91.45,31855.92,2521.65,7.2080984
83.7,18947.73,2307.951,11.630404
116.25,22479.06,3205.4873,13.786445
60.449997,19253.1,1666.8534,7.977277
124.0,20263.17,3419.1865,16.496988
1125.2999,142017.94,31029.115,21.655521
197191.0,151524.42,5437361.5,3719.9468
49.6,22572.15,1367.6746,5.282865
62.0,23921.52,1709.5933,6.4105754
1635.25,16309.89,45090.523,285.66992
15.5,16421.25,427.39832,1.6988235
62.0,17860.23,1709.5933,8.925528
55.8,15440.76,1538.6339,9.332717
49.6,18715.44,1367.6746,6.577582
74.399994,15244.14,2051.5117,12.954651
77.5,25571.041,2136.9917,7.6656733
108.5,11700.63,2991.7883,25.513647
110.049995,25430.97,3034.5278,11.37303
65.1,24922.89,1795.0729,6.4684687
274.35,86919.09,7564.9507,8.024825
141.05,38055.54,3889.3247,9.597519
89.899994,18895.53,2478.9102,12.603467
296.05,65195.19,8163.3076,11.9837
60.449997,19898.64,1666.8534,7.686041
9.299999,18758.94,256.43896,0.4175018
156.54999,25371.81,4316.7227,16.642113
75.95,20609.43,2094.2517,9.53685
554.89996,78447.9,15300.859,19.224714
280.55,41527.71,7735.909,18.316181
139.5,24276.48,3846.585,15.4299965
124.0,25255.23,3419.1865,13.038456
102.299995,20070.9,2820.8289,13.573295
83.7,16689.21,2307.951,13.339654
38.75,21535.11,1068.4958,4.144861
51.149998,17578.35,1410.4144,7.31987
97.649994,27633.81,2692.6094,9.103701
203.04999,47548.98,5598.9175,11.209862
26.349998,15164.97,726.5771,3.9680738
105.399994,25739.82,2906.3083,10.708036
41.85,20207.49,1153.9755,4.9215045
103.85,28653.45,2863.5686,9.362834
96.1,17334.75,2649.8696,14.850932
155.0,24747.15,4273.9834,16.908348
65.1,20776.47,1795.0729,7.958972
83.7,13464.99,2307.951,16.773314
227.84999,24823.71,6282.755,25.244076
40.3,14460.2705,1111.2356,6.9685187
102.299995,27974.85,2820.8289,9.45579
71.299995,15713.07,1966.0321,11.974107
43.399998,12828.15,1196.7152,8.6733
119.35,24474.84,3290.967,12.942849
52.699997,13387.561,1453.1542,10.255327
465.0,12627.18,12821.949,104.292046
145.7,29542.59,4017.5442,13.101327
79.049995,17986.38,2179.7312,11.566289
83.7,16090.65,2307.951,13.873078
131.75,19728.99,3632.8857,18.093904
41.85,18806.791,1153.9755,5.362529
199.95,32168.25,5513.4385,16.772274
74.399994,21176.67,2051.5117,9.04533
62.0,23588.31,1709.5933,6.515257
145.7,22610.43,4017.5442,17.42467
142.59999,28530.78,3932.0642,13.290744
102.299995,22072.77,2820.8289,12.251584
13.95,15543.42,384.65848,1.5661178
62.0,14109.66,1709.5933,11.56389
102.299995,15725.25,2820.8289,17.600605
1.55,12709.83,42.73983,-0.6513089
69.75,14393.28,1923.2925,12.855858
77.5,20322.33,2136.9917,9.903784
142.59999,19470.6,3932.0642,19.940601
94.549995,16046.28,2607.1296,15.847527
-3.1,20516.34,-85.47966,-1.4320269
110.049995,18431.82,3034.5278,16.071465
93.0,23377.77,2564.39,10.37441
141.05,27518.1,3889.3247,13.655601
122.45,19959.541,3376.4465,16.541115
184.45,28241.94,5086.04,17.673819
93.0,9608.28,2564.39,26.674913
46.5,22204.14,1282.195,4.9878097
89.899994,18798.09,2478.9102,12.67398
51.149998,15215.43,1410.4144,8.611925
131.75,16203.75,3632.8857,22.24792
63.55,24993.36,1752.3331,6.270092
41.85,18608.43,1153.9755,5.4303517
103.85,26801.22,2863.5686,10.079008
88.35,13240.53,2436.1704,18.07876
68.2,15834.87,1880.5525,11.314558
83.7,17045.041,2307.951,13.040299
97.649994,22124.1,2692.6094,11.619891
153.45,19966.5,4231.243,20.974243
173.59999,32419.68,4786.861,14.310521
68.2,24186.0,1880.5525,7.0624914
151.9,35353.32,4188.5034,11.285039
-13.95,14299.32,-384.65848,-3.7893806
18.599998,12342.69,512.8779,3.3087573
0.0,17431.32,0.0,-1.0
49.6,18088.17,1367.6746,6.84036
80.6,12581.94,2222.4712,17.316242
17552.2,28857.03,483985.84,1738.1174
17.05,8526.0,470.13812,4.7177877
63.55,36480.84,1752.3331,3.9808068
65.1,21377.64,1795.0729,7.707033
99.2,29365.98,2735.349,8.658644
54.25,24225.15,1495.8942,5.4029818
68.2,11644.95,1880.5525,15.745407
27475.299,38168.64,757606.25,2057.1865
29.449999,10744.5,812.05676,6.8369675
69.75,15418.14,1923.2925,11.934845
120.899994,16561.32,3333.7068,19.872782
48998.598,49177.62,1351091.5,2847.8208
150.34999,18269.13,4145.7637,22.530684
57.35,23514.36,1581.3738,5.973475
11607.949,19686.36,320078.6,1684.9282
52.699997,10682.73,1453.1542,13.105137
51.149998,15052.74,1410.4144,8.715811
113.149994,18390.93,3120.0076,16.591377
71.299995,21419.4,1966.0321,8.517682
38.75,20922.63,1068.4958,4.295469
60.449997,15403.35,1666.8534,10.220963
80.6,11104.68,2222.4712,19.752861
133.3,34959.21,3675.6257,9.902286
114.7,25778.1,3162.7476,11.722179
7708.15,25294.38,212545.19,870.3148
102.299995,21569.91,2820.8289,12.560518
49.6,15874.0205,1367.6746,7.9339542
203.04999,28492.5,5598.9175,19.376114
469.65,23550.03,12950.169,56.02061
93.0,27370.2,2564.39,8.71525
54.25,18295.23,1495.8942,7.478341
232.5,33902.16,6410.9746,18.60851
136.4,42308.97,3761.105,8.217876
34.1,19176.541,940.27625,4.084322
83.7,20130.06,2307.951,10.888563
192.2,44818.92,5299.7393,11.261426
35.649998,15557.34,983.01605,5.5519886
234.04999,18359.61,6453.7144,35.44972
72.85,23055.0,2008.7721,8.034694
74.399994,13532.85,2051.5117,14.719279
68.2,11944.23,1880.5525,15.325825
596.75,98647.56,16454.836,16.296375
34811.45,54785.64,959893.9,1815.7885
86.799995,23055.871,2393.4304,9.764334
111.6,14247.12,3077.2678,21.396807
142.59999,39783.36,3932.0642,9.248658
74.399994,22321.59,2051.5117,8.530085
196.84999,37935.48,5427.9585,13.836752
142.59999,25139.52,3932.0642,15.218531
221.65,25751.13,6111.796,23.610498
89.899994,33322.74,2478.9102,6.713793
15.5,16062.811,427.39832,1.7590475
48.05,19032.99,1324.9348,6.218307
122.45,21983.16,3376.4465,14.9264
108.5,24889.83,2991.7883,11.463983
141.05,25919.041,3889.3247,14.55977
79.049995,17741.041,2179.7312,11.7400675
134.84999,15402.48,3718.3652,24.03279
224.75,25910.34,6197.276,23.801367
34664.2,37739.73,955833.56,2625.2217
75.95,20300.58,2094.2517,9.697156
186.0,25677.18,5128.78,19.711647
62.0,16654.41,1709.5933,9.64416
69.75,27989.64,1923.2925,6.1251807
