FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
4.6499996,12876.0,128.21948,0.032573342
268.15,16677.9,7393.9907,44.971153
257.3,17973.33,7094.812,39.93174
221.65,20209.23,6111.796,30.35934
38.75,9697.0205,1068.4958,10.42569
88.35,17847.18,2436.1704,13.15422
106.95,14587.29,2949.0483,19.963083
172.04999,31936.83,4744.121,14.403232
79.049995,17951.58,2179.7312,11.59065
206.15,19729.86,5684.3975,28.875027
124.0,18100.35,3419.1865,18.587711
86.799995,15954.061,2393.4304,14.555983
75.95,11589.2705,2094.2517,17.737888
215.45,16909.32,5940.8364,35.43085
46.5,13718.16,1282.195,8.691836
103.85,8553.84,2863.5686,33.713177
57.35,14773.47,1581.3738,10.099411
189.09999,21578.61,5214.2593,24.056307
82.149994,10935.03,2265.211,20.480112
62.0,20062.2,1709.5933,7.836131
198.4,18857.25,5470.698,29.082384
623.1,46290.96,17181.412,37.486687
108.5,16061.94,2991.7883,18.314377
69.75,10131.15,1923.2925,18.684956
62.0,15576.48,1709.5933,10.380762
230.95,20213.58,6368.235,31.668087
57.35,13433.67,1581.3738,11.206404
103.85,12427.08,2863.5686,22.893864
66.65,12036.45,1837.8129,14.832545
27.9,9850.14,769.31696,7.0986156
55.8,15378.99,1538.6339,9.374217
68.2,15454.68,1880.5525,11.6175
119.35,16072.38,3290.967,20.232016
9.299999,14589.03,256.43896,0.82265925
88.35,18257.82,2436.1704,12.835875
229.4,16949.34,6325.495,37.698097
133.3,20364.96,3675.6257,17.715248
227.84999,23613.541,6282.755,26.58906
106.95,9684.84,2949.0483,30.57456
106.95,11344.8,2949.0483,25.954603
82.149994,19270.5,2265.211,11.188873
404.55,36897.57,11155.096,30.34898
17.05,10872.39,470.13812,3.4838219
173.59999,16785.78,4786.861,28.5704
130.2,22760.07,3590.1458,15.356348
320.84998,35715.24,8847.145,24.686058
395.25,15567.78,10898.657,71.5929
373.55,15191.94,10300.299,69.30472
119.35,20806.05,3290.967,15.401432
35.649998,17484.39,983.01605,4.8298583
-15.5,8960.13,-427.39832,-5.94614
114.7,33998.73,3162.7476,8.646054
514.6,17691.45,14189.624,82.16782
130.2,15186.72,3590.1458,23.512972
147.25,31044.21,4060.284,12.561996
94.549995,19996.95,2607.1296,12.519069
105.399994,21509.88,2906.3083,13.010434
285.19998,20123.97,7864.1284,39.521435
89.899994,12200.01,2478.9102,20.069221
134.84999,19267.89,3718.3652,19.01086
1997.95,66605.46,55091.64,84.7677
97.649994,11569.26,2692.6094,23.133242
117.799995,15825.3,3248.227,20.283464
843.19995,18568.41,23250.467,128.8389
125.549995,16287.2705,3461.9263,21.040295
110.049995,12007.74,3034.5278,25.20461
148.79999,12622.83,4103.0234,32.705063
119.35,17580.96,3290.967,18.410145
237.15,14879.61,6539.1943,44.57016
77.5,19968.24,2136.9917,10.0971365
97.649994,21030.51,2692.6094,12.276127
159.65,24885.48,4402.2026,17.343063
37.199997,13865.19,1025.7559,6.671248
212.34999,15472.08,5855.357,38.24213
327.05,9405.57,9018.1045,98.420975
134.84999,22845.33,3718.3652,15.877281
94.549995,13953.93,2607.1296,18.373764
285.19998,18745.02,7864.1284,42.502335
17998.6,14948.34,496294.9,3441.665
179.79999,18684.99,4957.8203,26.513496
178.25,22606.95,4915.0806,21.54429
4963.0996,20359.74,136852.94,695.9952
91.45,13014.33,2521.65,19.09143
82.149994,11723.25,2265.211,19.035885
137.95,19326.18,3803.845,19.40914
151.9,16844.07,4188.5034,24.78456
230.95,15470.34,6368.235,41.684196
1081.9,10553.1,29832.404,292.12717
110.049995,20129.19,3034.5278,14.631933
155.0,15955.8,4273.9834,26.775515
420.05,46437.12,11582.494,24.863344
130.2,18055.11,3590.1458,19.618631
186.0,15178.89,5128.78,34.0366
282.1,20942.64,7778.6494,37.51418
82.149994,17929.83,2265.211,12.100273
136.4,20687.73,3761.105,17.8517
127.1,15961.89,3504.6663,21.767233
435.55,12882.96,12009.893,95.66547
114.7,13946.97,3162.7476,22.514328
71.299995,16694.43,1966.0321,11.21144
209.25,17011.98,5769.8774,34.168964
164.29999,23503.05,4530.422,18.987675
103.85,20319.72,2863.5686,13.612945
142.59999,24432.21,3932.0642,15.688055
37.199997,20635.53,1025.7559,4.154378
57.35,24425.25,1581.3738,5.7134132
86.799995,17582.7,2393.4304,13.115074
38.75,17800.2,1068.4958,5.2243767
77.5,10489.59,2136.9917,20.12478
717.64996,82228.05,19788.541,23.954086
52.699997,15214.561,1453.1542,8.903762
97.649994,13595.49,2692.6094,19.536497
130.2,14488.11,3590.1458,24.694975
79.049995,9862.32,2179.7312,21.917736
116.25,16846.68,3205.4873,18.730024
1388.7999,19773.36,38294.887,199.82057
164.29999,18037.71,4530.422,25.043844
268.15,18133.41,7393.9907,41.281197
162.75,11161.23,4487.682,40.692497
128.65,11347.41,3547.406,31.416191
31.0,19052.13,854.79663,3.6522937
62.0,20750.37,1709.5933,7.543088
368.9,11413.53,10172.08,91.41397
15.5,14305.41,427.39832,2.0979924
102.299995,13906.95,2820.8289,20.032587
703.69995,20064.81,19403.883,99.27702
119.35,24132.93,3290.967,13.140389
244.9,23581.35,6752.893,28.694027
74.399994,14785.65,2051.5117,13.387371
203.04999,17887.2,5598.9175,31.457092
257.3,32968.65,7094.812,21.314524
34.1,10259.91,940.27625,8.502979
94.549995,15028.38,2607.1296,16.98864
3.1,15712.2,85.47966,-0.4358772
173.59999,21577.74,4786.861,22.003437
124.0,18005.52,3419.1865,18.690876
131.75,17790.63,3632.8857,20.174261
144.15,15712.2,3974.8042,25.231712
224.75,33387.12,6197.276,18.247297
49.6,11050.74,1367.6746,11.833327
83.7,11397.0,2307.951,19.99829
179.79999,19260.93,4957.8203,25.690788
647.89996,20526.78,17865.248,89.24769
514.6,25570.17,14189.624,56.54203
142.59999,17104.2,3932.0642,22.837776
223.2,15669.57,6154.5356,39.727345
178.25,29218.95,4915.0806,16.442709
37.199997,11879.85,1025.7559,7.9532547
0.0,13804.29,0.0,-1.0
260.4,18524.041,7180.2915,39.19335
427.8,20646.84,11796.193,58.24288
134.84999,15625.2,3718.3652,23.675976
795.14996,11749.35,21925.533,192.50145
79.049995,13398.0,2179.7312,15.869835
133.3,21594.27,3675.6257,16.649836
441.75,26506.291,12180.853,46.651505
86.799995,11392.65,2393.4304,20.784315
74.399994,21133.17,2051.5117,9.066008
201.5,16071.51,5556.178,34.8482
66.65,18002.91,1837.8129,9.585381
148.79999,16045.41,4103.0234,25.515575
72.85,12713.311,2008.7721,15.383999
134.84999,20531.13,3718.3652,17.77963
68.2,12738.54,1880.5525,14.307831
545.6,60800.82,15044.42,24.657473
68.2,15379.86,1880.5525,11.678882
342.55,20873.91,9445.503,45.921207
111.6,17540.94,3077.2678,17.191158
124.0,18487.5,3419.1865,18.17752
917.6,35830.95,25301.98,72.22242
116.25,15938.4,3205.4873,19.854376
120.899994,15709.59,3333.7068,21.004446
176.7,20077.86,4872.341,24.16333
40.3,14405.46,1111.2356,6.998838
108.5,11715.42,2991.7883,25.480177
125.549995,20746.02,3461.9263,16.30338
57.35,16588.291,1581.3738,8.885093
114.7,14762.16,3162.7476,21.215826
720.75,23033.25,19874.021,88.4702
46.5,14796.09,1282.195,7.9857635
74.399994,13979.16,2051.5117,14.217413
265.05,14587.29,7308.5107,50.951984
230.95,18270.87,6368.235,35.141632
116.25,20900.01,3205.4873,14.903601
131.75,15183.24,3632.8857,23.81048
32.55,14029.62,897.53644,5.633673
227.84999,29590.44,6282.755,21.016415
51.149998,16064.55,1410.4144,8.10387
102.299995,9647.43,2820.8289,29.318869
186.0,18799.83,5128.78,27.288374
139.5,22828.8,3846.585,16.471899
63.55,19096.5,1752.3331,8.515043
116.25,22300.71,3205.4873,13.904699
136.4,18312.63,3761.105,20.296715
85.25,13993.08,2350.6907,16.419273
1602.7,105015.09,44192.984,42.636456
144.15,23138.52,3974.8042,16.812632
91.45,16984.14,2521.65,14.395334
15.5,15178.89,427.39832,1.9197166
144.15,18595.38,3974.8042,21.164532
43.399998,9387.3,1196.7152,12.218982
58.899998,15017.94,1624.1135,10.213828
99.2,15291.99,2735.349,17.54798
3320.0999,16729.23,91548.72,566.44556
385.94998,11611.89,10642.218,94.033585
82.149994,10494.81,2265.211,21.381128
77.5,20485.89,2136.9917,9.816727
77.5,9478.65,2136.9917,22.37783
339.44998,32362.26,9360.022,28.990652
60.449997,11950.32,1666.8534,13.463245
209.25,18995.58,5769.8774,30.496473
190.65,24019.83,5256.999,21.69425
75.95,21030.51,2094.2517,9.325877
195.29999,19116.51,5385.2188,28.210743
319.3,29382.51,8804.405,30.071272
74.399994,13857.36,2051.5117,14.351166
212.34999,19984.77,5855.357,29.381002
145.7,19889.07,4017.5442,19.945662
111.6,19716.81,3077.2678,15.183651
297.59998,20485.89,8206.047,40.536224
296.05,23309.91,8163.3076,35.313946
178.25,21477.69,4915.0806,22.72963
97.649994,11081.19,2692.6094,24.196186
234.04999,21415.05,6453.7144,30.249172
106.95,9623.94,2949.0483,30.774363
218.54999,17694.93,6026.316,34.314327
162.75,20781.69,4487.682,21.391806
286.75,15218.91,7906.869,52.872715
269.69998,22241.55,7436.7305,33.67088
401.44998,20114.4,11069.616,56.065464
89.899994,17853.27,2478.9102,13.397626
127.1,12814.23,3504.6663,27.359726
91.45,7118.34,2521.65,35.73279
57.35,14796.96,1581.3738,10.08179
80.6,10847.16,2222.4712,20.24555
141.05,20240.55,3889.3247,18.925064
6.2,20032.62,170.95932,-0.115082145
336.34998,15507.75,9274.543,61.014267
54.25,12653.28,1495.8942,11.258734
35.649998,11379.6,983.01605,7.957391
148.79999,16752.72,4103.0234,24.39607
91.45,15519.93,2521.65,15.84779
122.45,16612.65,3376.4465,20.07506
128.65,19114.77,3547.406,18.243752
455.69998,15876.63,12565.51,81.06721
124.0,14118.36,3419.1865,24.112295
128.65,15847.92,3547.406,22.210608
93.0,13233.57,2564.39,19.093468
79.049995,9455.16,2179.7312,22.904625
158.09999,14683.86,4359.4624,29.785099
1001.3,11932.05,27609.932,238.93752
93.0,18530.13,2564.39,13.350051
161.2,16537.83,4444.9424,26.869904
142.59999,18819.84,3932.0642,20.664694
1057.1,90957.63,29148.564,32.22966
108.5,10053.72,2991.7883,29.856876
105.399994,17406.09,2906.3083,16.313639
196.84999,16845.81,5427.9585,32.411232
117.799995,21756.09,3248.227,14.481514
83.7,14537.7,2307.951,15.461853
178.25,18737.19,4915.0806,26.200323
584.35,17801.07,16112.916,92.85899
165.84999,23252.49,4573.1616,19.39365
176.7,15559.08,4872.341,31.471447
108.5,17233.83,2991.7883,17.001013
153.45,19722.9,4231.243,21.24565
88.35,11478.78,2436.1704,21.006947
74.399994,9418.62,2051.5117,21.585754
186.0,20844.33,5128.78,24.513731
79.049995,13143.96,2179.7312,16.195889
117.799995,20450.22,3248.227,15.4701
155.0,20023.05,4273.9834,21.133518
116.25,24419.16,3205.4873,12.611664
178.25,14620.35,4915.0806,33.859467
82.149994,11521.41,2265.211,19.386887
305.34998,16145.46,8419.746,53.074993
182.9,10343.43,5043.3,49.558956
255.74998,30520.47,7052.072,22.959259
57.35,20444.13,1581.3738,7.020727
168.95,19903.86,4658.6416,23.270006
161.2,17926.35,4444.9424,24.711187
127.1,12339.21,3504.6663,28.451485
63.55,12226.11,1752.3331,13.861965
75.95,16194.18,2094.2517,12.409661
10.849999,12832.5,299.1788,1.4175053
254.2,19873.41,7009.3325,35.57229
275.9,17568.78,7607.69,43.901318
108.5,23694.45,2991.7883,12.092787
17.05,11748.48,470.13812,3.1494608
3365.0498,53036.94,92788.17,180.41032
142.59999,20695.56,3932.0642,18.701138
220.09999,13866.061,6069.0557,44.385372
119.35,12872.5205,3290.967,25.509884
94.549995,17609.67,2607.1296,14.3518
117.799995,9126.3,3248.227,35.906216
330.15,37533.54,9103.584,24.15016
110.049995,14673.42,3034.5278,20.444092
463.44998,61488.992,12779.209,20.550358
7.75,10279.92,213.69916,1.1555641
607.6,15345.93,16754.014,112.20707
69.75,23826.69,1923.2925,7.370078
75.95,11830.26,2094.2517,17.356188
91.45,15131.04,2521.65,16.280802
6.2,8371.14,170.95932,1.1176591
99.2,15312.0,2735.349,17.52374
38.75,15934.05,1068.4958,5.953357
244.9,21880.5,6752.893,31.00225
52.699997,21770.88,1453.1542,5.9212346
24.8,13765.14,683.8373,4.151338
486.69998,17854.14,13420.307,76.94197
172.04999,16375.14,4744.121,29.041294
137.95,17777.58,3803.845,21.186974
1337.6499,17655.78,36884.473,215.623
134.84999,35931.0,3718.3652,9.730763
83.7,12440.13,2307.951,18.237541
111.6,15926.22,3077.2678,19.035513
108.5,21005.28,2991.7883,13.768972
35.649998,9394.26,983.01605,9.850404
599.85,58711.95,16540.314,28.212261
111.6,22364.22,3077.2678,13.267879
86.799995,9706.59,2393.4304,24.56831
170.5,23739.69,4701.3813,19.535172
198.4,18220.41,5470.698,30.133825
68.2,14744.76,1880.5525,12.224998
32.55,9135.87,897.53644,9.187088
142.59999,24635.791,3932.0642,15.550152
58.899998,15738.3,1624.1135,9.700559
100.75,19099.11,2778.089,14.082765
102.299995,10078.08,2820.8289,28.023302
85.25,9549.99,2350.6907,24.523512
156.54999,20880.0,4316.7227,20.43737
91.45,16520.43,2521.65,14.827463
1421.35,29448.63,39192.426,137.00186
199.95,15111.9,5513.4385,36.831306
24.8,12066.03,683.8373,4.876737
120.899994,9604.8,3333.7068,34.990425
119.35,16264.65,3290.967,19.981024
86.799995,12020.79,2393.4304,19.645988
57.35,7331.49,1581.3738,21.366095
106.95,10513.08,2949.0483,28.087057
582.8,22796.61,16070.177,72.09679
288.3,17226.87,7949.6084,46.850586
156.54999,15973.2,4316.7227,27.022707
41.85,10321.68,1153.9755,10.592953
27.9,12416.64,769.31696,5.4246445
27.9,14823.93,769.31696,4.3813324
111.6,13211.82,3077.2678,23.151855
1774.75,15182.37,48937.11,333.23093
137.95,24847.2,3803.845,14.874251
153.45,21049.65,4231.243,19.843517
144.15,18711.09,3974.8042,21.027466
204.59999,18218.67,5641.6577,31.109825
809.1,17523.541,22310.191,131.01683
133.3,14596.86,3675.6257,25.110771
55.8,10281.66,1538.6339,14.517436
139.5,11233.44,3846.585,34.50671
57.35,16752.72,1581.3738,8.78807
254.2,24319.98,7009.3325,28.885555
2824.0999,15967.11,77871.97,504.71136
353.4,22026.66,9744.682,44.87403
40.3,8665.2,1111.2356,12.297667
111.6,15155.4,3077.2678,20.054539
215.45,10988.1,5940.8364,55.062557
52.699997,15298.08,1453.1542,8.849691
37.199997,9291.6,1025.7559,10.447256
103.85,12834.24,2863.5686,22.135841
150.34999,22022.31,4145.7637,18.520437
62.0,15690.45,1709.5933,10.298097
27.9,15274.59,769.31696,4.2225623
102.299995,11443.11,2820.8289,24.56116
141.05,14085.3,3889.3247,27.632282
105.399994,18869.43,2906.3083,14.970951
184.45,20236.2,5086.04,25.061459
2104.9,70503.93,58040.688,84.362495
55.8,18673.68,1538.6339,7.5438433
108.5,17165.1,2991.7883,17.07309
162.75,14353.26,4487.682,31.420479
206.15,15409.44,5684.3975,37.251232
156.54999,26515.86,4316.7227,15.880928
88.35,19815.12,2436.1704,11.748493
97.649994,19532.37,2692.6094,13.294412
124.0,15927.09,3419.1865,21.260466
32.55,16260.3,897.53644,4.723628
223.2,22399.02,6154.5356,27.491425
44.949997,16878.0,1239.4551,6.6147857
227.84999,35140.17,6282.755,17.539333
172.04999,16007.13,4744.121,29.731956
155.0,17418.27,4273.9834,24.443432
16256.399,24796.74,448255.34,1873.4712
3763.4,15813.12,103772.31,679.4744
-4.6499996,19048.65,-128.21948,-1.6979716
32.55,17928.09,897.53644,4.1911783
316.19998,17303.43,8718.925,51.249077
83.7,21907.47,2307.951,9.924013
52.699997,13289.25,1453.1542,10.338592
161.2,20454.57,4444.9424,21.533241
62.0,15343.32,1709.5933,10.553706
15.5,7684.71,427.39832,4.767043
35.649998,13054.35,983.01605,6.808242
96.1,17867.19,2649.8696,14.378577
134.84999,14749.98,3718.3652,25.140175
2276.95,18619.74,62784.812,348.64624
461.9,13665.96,12736.47,95.63998
167.4,15723.51,4615.902,29.440722
124.0,16700.52,3419.1865,20.229546
237.15,14970.96,6539.1943,44.292103
249.54999,36364.26,6881.113,18.62148
48.05,17775.84,1324.9348,6.728803
119.35,13496.311,3290.967,24.284615
888.14996,12587.16,24489.922,200.7472
68.2,11764.14,1880.5525,15.575748
248.0,25494.48,6838.373,26.813427
240.25,18897.27,6624.674,35.350746
23.25,10925.46,641.0975,5.0846024
106.95,20070.03,2949.0483,14.23638
43.399998,14043.54,1196.7152,7.836129
82.149994,13191.811,2265.211,16.805416
164.29999,18951.21,4530.422,23.788462
48.05,30787.56,1324.9348,3.4623857
79.049995,17022.42,2179.7312,12.2779045
93.0,12459.2705,2564.39,20.342207
119.35,13277.07,3290.967,24.702133
322.4,38891.61,8889.885,22.70217
82.149994,15398.13,2265.211,14.2541685
172.04999,23437.8,4744.121,19.98876
516.14996,59898.63,14232.363,23.638145
100.75,9973.68,2778.089,27.882755
156.54999,16164.6,4316.7227,26.690899
93.0,16011.48,2564.39,15.607355
509.94998,11994.69,14061.404,120.55911
49.6,13537.2,1367.6746,9.476151
62.0,10768.86,1709.5933,15.461557
114.7,17607.06,3162.7476,17.626255
133.3,15494.7,3675.6257,23.597784
251.09999,25597.14,6923.8525,27.048151
164.29999,16338.6,4530.422,27.752241
175.15,21703.89,4829.601,22.073929
175.15,16912.8,4829.601,28.610353
6451.0996,34686.03,177883.17,530.77527
181.34999,20734.71,5000.56,24.0074
74.399994,17750.61,2051.5117,10.984188
82.149994,18323.07,2265.211,11.819122
55.8,14522.04,1538.6339,9.986403
248.0,18584.94,6838.373,37.153954
275.9,24872.43,7607.69,30.716297
130.2,18052.5,3590.1458,19.62161
83.7,16247.25,2307.951,13.729723
734.69995,13738.17,20258.68,151.90797
93.0,14249.73,2564.39,17.660587
133.3,12642.84,3675.6257,29.146336
181.34999,26059.11,5000.56,18.897888
540.95,12573.24,14916.202,122.01524
137.95,17797.59,3803.845,21.162027
102.299995,19380.12,2820.8289,14.092743
310.0,38468.79,8547.967,22.041046
37.199997,18437.041,1025.7559,4.7690015
93.0,17033.73,2564.39,14.610693
119.35,14193.18,3290.967,23.043169
66.65,18965.13,1837.8129,9.048317
66.65,10534.83,1837.8129,17.089294
122.45,16866.69,3376.4465,19.757637
128.65,20631.18,3547.406,16.829317
4.6499996,12723.75,128.21948,0.044929028
74.399994,14348.04,2051.5117,13.826181
63.55,17694.93,1752.3331,9.268706
43.399998,10872.39,1196.7152,10.413364
38.75,9455.16,1068.4958,10.717955
192.2,30202.92,5299.7393,17.195057
144.15,17159.88,3974.8042,23.018692
150.34999,17562.69,4145.7637,23.47718
148.79999,18055.98,4103.0234,22.563011
93.0,9917.13,2564.39,25.81303
418.5,15867.061,11539.755,74.41331
96.1,12384.45,2649.8696,21.186852
52.699997,11557.08,1453.1542,12.038015
124.0,8874.87,3419.1865,38.949253
130.2,11389.17,3590.1458,31.686459
204.59999,17428.71,5641.6577,32.56521
141.05,18524.041,3889.3247,20.7714
155.0,18757.2,4273.9834,22.627224
27.9,12720.2705,769.31696,5.2712893
153.45,14191.44,4231.243,29.916433
49.6,11478.78,1367.6746,11.354777
203.04999,19044.3,5598.9175,29.485052
125.549995,13572.87,3461.9263,25.448072
48.05,12113.88,1324.9348,10.341204
113.149994,15308.5205,3120.0076,20.133446
176.7,17493.09,4872.341,27.881453
141.05,21914.43,3889.3247,17.40314
24.8,7560.3,683.8373,8.379109
218.54999,25627.59,6026.316,23.383272
223.2,9754.44,6154.5356,64.42456
93.0,14299.32,2564.39,17.595871
351.84998,11580.57,9701.941,85.87135
179.79999,21149.7,4957.8203,23.307173
142.59999,13352.76,3932.0642,29.534966
100.75,13359.72,2778.089,20.562382
34.1,9744.0,940.27625,9.006128
72.85,11577.96,2008.7721,16.990635
88.35,16451.7,2436.1704,14.354822
533.2,25166.49,14702.503,59.578217
117.799995,24675.81,3248.227,12.649692
234.04999,13506.75,6453.7144,48.54579
100.75,17791.5,2778.089,15.191292
24.8,15544.29,683.8373,3.5617318
266.6,27402.39,7351.2515,26.817667
206.15,19756.83,5684.3975,28.834244
106.95,16295.97,2949.0483,17.765043
97.649994,9061.92,2692.6094,29.810661
83.7,11034.21,2307.951,20.688684
804.44995,50762.76,22181.97,44.310905
165.84999,19081.71,4573.1616,23.851187
220.09999,18668.46,6069.0557,32.710133
80.6,13711.2,2222.4712,15.807711
218.54999,10747.98,6026.316,57.139713
151.9,15579.09,4188.5034,26.878195
114.7,13140.48,3162.7476,23.957504
65.1,16618.74,1795.0729,10.2003565
237.15,14557.71,6539.1943,45.577812
34.1,11829.39,940.27625,7.242159
82.149994,14833.5,2265.211,14.83481
35.649998,14759.55,983.01605,5.9061403
173.59999,14707.35,4786.861,32.74926
155.0,27517.23,4273.9834,15.105566
96.1,15765.2705,2649.8696,16.42894
44.949997,11898.12,1239.4551,9.801905
172.04999,18823.32,4744.121,25.134094
136.4,16139.37,3761.105,23.16444
124.0,18125.58,3419.1865,18.560446
134.84999,11395.26,3718.3652,32.835743
128.65,9620.46,3547.406,37.23516
184.45,19335.75,5086.04,26.275118
69.75,10084.17,1923.2925,18.776665
1111.35,73513.26,30644.459,42.22492
48.05,14220.15,1324.9348,8.661358
403.0,47839.56,11112.356,23.086123
117.799995,12121.71,3248.227,26.786278
325.5,13863.45,8975.364,66.13185
97.649994,18102.09,2692.6094,14.4238405
136.4,17482.65,3761.105,21.307764
37.199997,9959.76,1025.7559,9.679306
249.54999,21616.89,6881.113,32.007553
130.2,16917.15,3590.1458,21.005577
100.75,9551.73,2778.089,29.158655
125.549995,17723.64,3461.9263,19.254091
159.65,22579.11,4402.2026,19.21674
508.4,33879.54,14018.665,41.905903
20.15,12371.4,555.6178,3.6569881
147.25,18101.22,4060.284,22.259289
80.6,11775.45,2222.4712,18.570707
106.95,10163.34,2949.0483,29.088
182.9,17353.89,5043.3,29.134626
294.5,20707.74,8120.568,39.6632
52.699997,17324.31,1453.1542,7.6976833
124.0,10778.43,3419.1865,31.893887
254.2,19491.48,7009.3325,36.28891
130.2,24085.08,3590.1458,14.456525
124.0,15422.49,3419.1865,21.988792
85.25,10543.53,2350.6907,22.118376
127.1,21514.23,3504.6663,15.89152
75.95,18523.17,2094.2517,10.723613
187.54999,20592.03,5171.5195,25.041555
