FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
179.79999,20464.14,4957.8203,24.121475
99.2,18575.37,2735.349,14.269443
2600.9,39432.75,71717.44,187.58865
94.549995,19136.52,2607.1296,13.126922
93.0,15178.89,2564.39,16.5183
23.25,9487.35,641.0975,6.006918
18060.6,59832.51,498004.5,862.0658
68.2,13405.83,1880.5525,13.545868
111.6,20097.87,3077.2678,14.876807
26320.549,27183.15,725765.06,2767.4976
103.85,10622.7,2863.5686,26.952492
170.5,18183.87,4701.3813,25.809397
3423.95,12975.18,94412.29,753.5066
31.0,7895.25,854.79663,10.226511
204.59999,26915.19,5641.6577,20.734877
179.79999,24494.85,4957.8203,19.987654
113.149994,11298.69,3120.0076,27.633566
158.09999,22091.91,4359.4624,19.461975
75.95,11810.25,2094.2517,17.387287
66.65,19975.2,1837.8129,8.540213
21.699999,12420.99,598.3576,3.9951954
37.199997,13441.5,1025.7559,6.913054
82.149994,16295.97,2265.211,13.413728
58.899998,17235.57,1624.1135,8.77099
26.349998,13215.3,726.5771,4.70102
32929.75,30196.83,908007.75,3116.9998
53444.0,55447.71,1473669.4,2754.9053
48.05,13125.69,1324.9348,9.466952
35.649998,11300.43,983.01605,8.020145
516.14996,55101.45,14232.363,25.783163
181.34999,17078.97,5000.56,29.360214
13.95,8479.0205,384.65848,3.7041106
57.35,3670.53,1581.3738,43.673878
17.05,14463.75,470.13812,2.3704853
24.8,16979.791,683.8373,3.1760755
570.39996,27967.02,15728.257,57.315266
27.9,16135.0205,769.31696,3.9440594
46.5,8903.58,1282.195,13.932663
63.55,16043.67,1752.3331,10.32559
196.84999,9937.14,5427.9585,55.63997
269.69998,51196.02,7436.7305,14.062384
66.65,12789.0,1837.8129,13.900903
75.95,15845.311,2094.2517,12.704904
77.5,9032.34,2136.9917,23.532988
38.75,15565.17,1068.4958,6.118145
144.15,22921.89,3974.8042,16.980972
79.049995,7790.85,2179.7312,28.011219
192.2,19340.97,5299.7393,27.41346
116.25,16671.81,3205.4873,18.93697
60.449997,14014.83,1666.8534,11.332679
311.55,30496.98,8590.706,28.209217
131.75,19993.47,3632.8857,17.841326
167.4,14935.29,4615.902,31.047249
108.5,18376.14,2991.7883,15.882021
69.75,9570.0,1923.2925,19.839212
125.549995,17241.66,3461.9263,19.820282
139.5,27089.19,3846.585,13.724048
41.85,8590.38,1153.9755,12.92939
20.15,8679.12,555.6178,5.6381693
156.54999,12654.15,4316.7227,34.37277
103.85,12053.85,2863.5686,23.633703
351.84998,48220.62,9701.941,19.862854
173.59999,24301.71,4786.861,19.42499
136.4,9966.72,3761.105,38.13011
100.75,15922.74,2778.089,17.091568
130.2,17212.08,3590.1458,20.62851
168.95,19770.75,4658.6416,23.433409
32.55,19091.28,897.53644,3.8748913
127.1,26106.96,3504.6663,12.919968
227.84999,24293.01,6282.755,25.8174
134.84999,21623.85,3718.3652,16.830639
193.75,24560.1,5342.479,21.555922
94.549995,15985.38,2607.1296,15.911711
621.55,15180.63,17138.672,116.0672
54.25,18287.4,1495.8942,7.481971
108.5,21931.83,2991.7883,13.145029
82.149994,20953.08,2265.211,10.210079
193.75,23789.28,5342.479,22.28678
63.55,16757.07,1752.3331,9.843425
57.35,8380.71,1581.3738,18.56598
119.35,19814.25,3290.967,16.222404
82.149994,13217.91,2265.211,16.770258
75.95,13284.03,2094.2517,15.347332
40.3,15575.61,1111.2356,6.397908
72.85,12720.2705,2008.7721,15.375034
885.05,13873.89,24404.443,181.39737
40.3,9342.93,1111.2356,11.333063
11606.399,68528.164,320035.84,483.25867
158.09999,20391.06,4359.4624,21.16874
134.84999,21699.541,3718.3652,16.768442
905.19995,31658.43,24960.06,80.75308
158.09999,21422.88,4359.4624,20.100996
153.45,19849.05,4231.243,21.104267
145.7,18793.74,4017.5442,21.166407
176.7,20438.041,4872.341,23.719875
31759.498,71625.36,875739.1,1266.8148
75.95,6244.86,2094.2517,33.773952
162.75,20532.0,4487.682,21.664112
110.049995,14231.46,3034.5278,21.11004
75.95,11755.44,2094.2517,17.473017
29.449999,16235.94,812.05676,4.1862903
96.1,26682.9,2649.8696,9.297679
91.45,13619.85,2521.65,18.198195
232.5,16141.98,6410.9746,40.18273
770.35,23224.65,21241.695,93.839195
26.349998,10267.74,726.5771,6.337611
68.2,16138.5,1880.5525,11.082871
94.549995,16148.94,2607.1296,15.740425
96.1,12626.311,2649.8696,20.761856
93.0,16538.7,2564.39,15.077946
97.649994,14838.72,2692.6094,17.815891
150.34999,16911.06,4145.7637,24.420353
71.299995,14535.09,1966.0321,13.025578
209.25,17279.94,5769.8774,33.623604
114.7,13971.33,3162.7476,22.473328
94.549995,19454.07,2607.1296,12.896327
162.75,23327.31,4487.682,18.948273
187.54999,21129.69,5171.5195,24.378908
147.25,17521.8,4060.284,23.028439
125.549995,21040.95,3461.9263,16.060839
34.1,15168.45,940.27625,5.427797
776.55,47337.57,21412.656,45.904278
85.25,13648.561,2350.6907,16.858974
1767.0,17617.5,48723.41,285.775
106.95,14495.94,2949.0483,20.095188
175.15,26220.06,4829.601,18.099653
43.399998,16297.71,1196.7152,6.613987
13.95,15472.95,384.65848,1.577805
58.899998,14409.811,1624.1135,10.687079
230.95,18385.71,6368.235,34.915882
114.7,13624.2,3162.7476,23.071402
203.04999,15149.311,5598.9175,37.322964
164.29999,22697.43,4530.422,19.697117
102.299995,7770.84,2820.8289,36.64061
100.75,16513.47,2778.089,16.444387
100.75,19783.8,2778.089,13.560769
23.25,8651.28,641.0975,6.6840744
286.75,28845.72,7906.869,27.423075
66.65,9684.84,1837.8129,18.6769
46.5,8128.41,1282.195,15.356724
58.899998,13998.3,1624.1135,11.030646
106.95,18879.87,2949.0483,15.196859
22637.75,31605.36,624215.25,2046.9602
58.899998,5711.55,1624.1135,28.48562
54.25,14234.07,1495.8942,9.897319
79.049995,10198.14,2179.7312,21.163067
43.399998,10327.7705,1196.7152,11.015231
83.7,15686.97,2307.951,14.255814
91.45,24839.371,2521.65,9.526696
210.79999,20378.01,5812.6167,28.577251
198.4,16079.34,5470.698,34.2795
455.69998,66714.21,12565.51,18.530333
93.0,17523.541,2564.39,14.17435
28719.95,36483.45,791926.3,2249.799
192.2,24557.49,5299.7393,21.377851
144.15,18981.66,3974.8042,20.71348
77.5,9024.51,2136.9917,23.554274
57.35,12800.311,1581.3738,11.810377
80.6,16110.66,2222.4712,13.304434
144.15,25058.61,3974.8042,15.447756
257.3,24150.33,7094.812,29.462511
283.65,48611.25,7821.389,15.6838
144.15,19542.81,3974.8042,20.09
156.54999,21308.041,4316.7227,20.006733
131.75,14948.34,3632.8857,24.200356
508.4,12197.4,14018.665,118.175575
370.44998,40294.05,10214.819,25.286797
110.049995,20188.35,3034.5278,14.586126
300.69998,33326.22,8291.527,24.798615
155.0,21550.77,4273.9834,19.56449
155.0,15755.7,4273.9834,27.128271
120.899994,17619.24,3333.7068,18.619507
106.95,15362.46,2949.0483,18.905313
97.649994,23536.11,2692.6094,10.8627825
17.05,3817.56,470.13812,11.769899
116.25,13753.83,3205.4873,23.166752
94.549995,12341.82,2607.1296,20.904396
80.6,13436.28,2222.4712,16.151613
148.79999,23601.36,4103.0234,17.026644
110.049995,16489.11,3034.5278,18.082787
133.3,18882.48,3675.6257,19.184599
51.149998,9382.95,1410.4144,14.586737
192.2,32451.871,5299.7393,15.93412
106.95,15873.15,2949.0483,18.264894
43.399998,12891.66,1196.7152,8.625645
65.1,17418.27,1795.0729,9.686241
282.1,53897.37,7778.6494,13.965267
207.7,21776.1,5727.137,26.27127
136.4,19367.94,3761.105,19.136312
133.3,15896.64,3675.6257,22.97584
122.45,18332.64,3376.4465,18.097773
40.3,13704.24,1111.2356,7.408123
34.1,17011.11,940.27625,4.7315316
65.1,9102.81,1795.0729,19.448172
85.25,23312.52,2350.6907,9.455725
145.7,23443.02,4017.5442,16.77031
68.2,11244.75,1880.5525,16.341375
66.65,15457.29,1837.8129,11.328658
151.9,22116.27,4188.5034,18.637894
172.04999,16369.92,4744.121,29.050873
128.65,28807.44,3547.406,11.768919
120.899994,19146.09,3333.7068,17.054905
286.75,25848.57,7906.869,30.718739
46.5,15781.8,1282.195,7.4245253
86.799995,11389.17,2393.4304,20.790972
161.2,16517.82,4444.9424,26.903666
48.05,10220.76,1324.9348,12.4418545
9.299999,8269.35,256.43896,2.215589
217.0,22010.13,5983.5767,27.189417
71.299995,15900.99,1966.0321,11.820776
83.7,17210.34,2307.951,12.905449
269.69998,20036.1,7436.7305,37.48724
93.0,9363.81,2564.39,27.397451
94.549995,16036.71,2607.1296,15.85758
106.95,17634.9,2949.0483,16.340305
235.59999,12439.26,6496.454,53.153896
155.0,18579.72,4273.9834,22.852919
23.25,12689.82,641.0975,4.238615
1714.2999,61101.84,47270.254,79.219795
593.64996,58625.82,16369.3545,27.952795
33515.65,41237.13,924163.4,2322.8506
17665.35,51070.742,487105.84,988.0062
58.899998,14091.39,1624.1135,10.95117
162.75,21629.07,4487.682,20.514542
55.8,18828.541,1538.6339,7.473572
93.0,13705.11,2564.39,18.402128
82.149994,11203.86,2265.211,19.96471
124.0,18898.14,3419.1865,17.76081
137.95,21323.7,3803.845,17.497292
199.95,22183.26,5513.4385,24.771818
-17.05,10646.19,-470.13812,-5.579089
131.75,18221.28,3632.8857,19.673822
20.15,10128.54,555.6178,4.68823
117.799995,24790.65,3248.227,12.586461
162.75,13203.99,4487.682,34.24234
55.8,13333.62,1538.6339,10.965617
226.29999,16164.6,6240.015,39.02843
268.15,37309.082,7393.9907,19.550018
75.95,12954.3,2094.2517,15.763428
182.9,16581.33,5043.3,30.538664
122.45,12038.19,3376.4465,28.083492
142.59999,20693.82,3932.0642,18.702793
148.79999,20927.85,4103.0234,19.329527
147.25,27053.52,4060.284,14.562541
97.649994,18690.21,2692.6094,13.9385
51.149998,19606.32,1410.4144,6.459307
93.0,14938.7705,2564.39,16.799881
99.2,12374.88,2735.349,21.920265
134.84999,22042.32,3718.3652,16.492126
71.299995,13482.39,1966.0321,14.120689
49.6,10439.13,1367.6746,12.58521
159.65,12938.64,4402.2026,34.28006
8720.3,21325.44,240454.3,1168.1827
46.5,14660.37,1282.195,8.06895
-21.699999,8275.44,-598.3576,-8.497519
170.5,10714.05,4701.3813,44.50087
66.65,11752.83,1837.8129,15.214617
240.25,15084.061,6624.674,44.54011
113.149994,14126.19,3120.0076,21.902266
71.299995,8014.44,1966.0321,24.436966
51.149998,8625.18,1410.4144,15.95612
114.7,20838.24,3162.7476,14.738067
130.2,21694.32,3590.1458,16.159868
23.25,12414.9,641.0975,4.3546205
79.049995,13873.89,2179.7312,15.291182
20.15,10376.49,555.6178,4.552308
108.5,21999.69,2991.7883,13.101399
646.35,27308.43,17822.51,66.67371
130.2,11118.6,3590.1458,32.481884
114.7,7394.13,3162.7476,43.353237
134.84999,16664.85,3718.3652,22.136545
63.55,17096.37,1752.3331,9.628223
37.199997,5876.85,1025.7559,17.098696
127.1,13688.58,3504.6663,25.548265
34.1,15345.93,940.27625,5.3534575
491.34998,18537.96,13548.526,74.78407
68.2,14199.2705,1880.5525,12.733059
15.5,6565.89,427.39832,5.74974
162.75,15792.24,4487.682,28.466343
48.05,10558.32,1324.9348,12.012105
8847.399,49536.93,243958.95,509.66437
94.549995,12949.95,2607.1296,19.875765
43.399998,12180.0,1196.7152,9.188058
150.34999,19927.35,4145.7637,20.572618
27.9,11212.561,769.31696,6.114566
32129.95,25571.91,885953.94,3591.4924
134.84999,17314.74,3718.3652,21.26814
145.7,12228.72,4017.5442,33.0665
334.8,16155.03,9231.804,58.255226
1649.2,21960.541,45475.18,213.72334
155.0,29210.25,4273.9834,14.172091
354.94998,39800.76,9787.421,24.499094
23.25,19516.71,641.0975,2.4061623
141.05,16329.9,3889.3247,23.696678
158.09999,23037.6,4359.4624,18.622015
451.05,40256.64,12437.291,31.035843
156.54999,22514.73,4316.7227,18.880865
93.0,17895.03,2564.39,13.85934
88.35,13340.58,2436.1704,17.935677
145.7,20558.97,4017.5442,19.26316
120.899994,19541.07,3333.7068,16.689964
124.0,18751.98,3419.1865,17.90704
175.15,22471.23,4829.601,21.286009
66.65,7279.29,1837.8129,25.179428
80.6,16902.36,2222.4712,12.63442
155.0,22405.11,4273.9834,18.780334
15.5,3493.05,427.39832,11.687494
136.4,19556.73,3761.105,18.941925
105.399994,9021.03,2906.3083,32.40669
72.85,9972.81,2008.7721,19.886276
54.25,14897.88,1495.8942,9.411763
54.25,15450.33,1495.8942,9.0394745
31.0,18193.44,854.79663,3.8718724
29.449999,11778.061,812.05676,6.14925
75.95,22634.791,2094.2517,8.594012
723.85,42548.22,19959.5,47.64253
440.19998,24361.74,12138.111,50.664318
103.85,13287.51,2863.5686,21.346622
717.64996,55326.78,19788.541,36.087387
906.75,22745.28,25002.803,112.98437
85.25,9759.66,2350.6907,23.975182
58.899998,15423.36,1624.1135,9.91906
119.35,16074.12,3290.967,20.229717
172.04999,17793.24,4744.121,26.647036
201.5,16380.36,5556.178,34.172283
162.75,23081.97,4487.682,19.160305
35.649998,6986.1,983.01605,13.590618
189.09999,26596.77,5214.2593,19.328793
39024.348,39842.52,1076060.8,2799.515
119.35,20269.26,3290.967,15.835791
144.15,17363.46,3974.8042,22.737082
162.75,22190.22,4487.682,19.97048
395.25,59358.36,10898.657,18.038774
60.449997,15365.07,1666.8534,10.248918
86.799995,9911.04,2393.4304,24.040873
93.0,10769.73,2564.39,23.690342
134.84999,20263.17,3718.3652,18.027973
80.6,11792.85,2222.4712,18.541832
130.2,14118.36,3590.1458,25.36791
43.399998,13128.3,1196.7152,8.452142
235.59999,29674.83,6496.454,21.700531
156.54999,16337.73,4316.7227,26.397459
119.35,17079.84,3290.967,18.979637
158.09999,18350.041,4359.4624,23.634502
65.1,12652.41,1795.0729,13.711492
49.6,8003.13,1367.6746,16.72029
451.05,29780.97,12437.291,42.304676
29.449999,14094.0,812.05676,4.9744782
38.75,8190.18,1068.4958,12.527802
105.399994,12869.04,2906.3083,22.417656
195.29999,21576.871,5385.2188,24.87991
15.5,13973.94,427.39832,2.1714787
15.5,12812.49,427.39832,2.458973
6.2,12238.29,170.95932,0.4485048
77.5,28844.85,2136.9917,6.6821437
111.6,23297.73,3077.2678,12.696183
164.29999,19993.47,4530.422,22.496239
57.35,16642.23,1581.3738,8.853055
66.65,11580.57,1837.8129,15.455809
168.95,18251.73,4658.6416,25.466904
838.55,42524.73,23122.248,55.38147
488.25,15885.33,13463.047,86.881
206.15,23908.47,5684.3975,23.653608
40013.25,24823.71,1103328.8,4607.7812
75.95,12052.98,2094.2517,17.016993
120.899994,25038.6,3333.7068,12.805916
-21.699999,10346.91,-598.3576,-6.9965024
72.85,14237.55,2008.7721,13.629966
162.75,21020.07,4487.682,21.137869
66.65,20146.59,1837.8129,8.459052
96.1,20776.47,2649.8696,12.22515
66.65,17100.72,1837.8129,10.143837
137.95,15004.0205,3803.845,25.288332
120.899994,15014.46,3333.7068,22.023193
206.15,14700.39,5684.3975,39.096226
108.5,19383.6,2991.7883,15.004581
99.2,17703.63,2735.349,15.02132
91.45,9101.07,2521.65,27.730303
305.34998,10919.37,8419.746,78.95567
6.2,13205.73,170.95932,0.3423885
178.25,12676.7705,4915.0806,39.204056
110.049995,10470.45,3034.5278,29.05202
134.84999,17787.15,3718.3652,20.67672
100.75,22486.89,2778.089,11.810457
106415.25,48190.17,2934303.2,6312.852
204.59999,24307.8,5641.6577,23.06628
79.049995,9330.75,2179.7312,23.223354
91.45,13973.94,2521.65,17.711723
66.65,10210.32,1837.8129,17.664217
133.3,16510.86,3675.6257,22.083916
23.25,7916.13,641.0975,7.3976746
44684.95,68643.87,1232146.6,1860.2664
34.1,9685.71,940.27625,9.066346
63.55,14445.48,1752.3331,11.578608
1.55,6317.94,42.73983,-0.2985363
66.65,9212.43,1837.8129,19.685926
106.95,22494.72,2949.0483,12.59406
80387.65,74328.45,2216615.8,3091.3113
119.35,20057.85,3290.967,16.013239
401.44998,10634.88,11069.616,106.931404
74.399994,18273.48,2051.5117,10.641276
2475.3499,16177.65,68255.51,436.49203
29.449999,11465.73,812.05676,6.3439975
10.849999,9891.9,299.1788,2.1361654
83.7,18750.24,2307.951,11.763436
108.5,17214.69,2991.7883,17.021027
187.54999,21183.63,5171.5195,24.314283
74.399994,11984.25,2051.5117,16.750517
175.15,18382.23,4829.601,26.243378
120.899994,17497.44,3333.7068,18.75608
93.0,13560.69,2564.39,18.60876
187.54999,16844.07,5171.5195,30.836037
128.65,18963.39,3547.406,18.397367
117.799995,16850.16,3248.227,18.98896
85.25,7476.7803,2350.6907,31.600838
416.94998,57667.082,11497.015,19.67307
452.59998,30864.99,12480.03,40.927345
89.899994,12340.08,2478.9102,19.830069
303.8,104985.51,8377.007,7.2738457
147.25,15843.57,4060.284,25.573652
204.59999,28415.94,5641.6577,19.586979
122.45,19780.32,3376.4465,16.700047
147.25,11828.5205,4060.284,34.593758
173.59999,18559.71,4786.861,25.744068
2123.5,19107.81,58553.57,316.75348
12398.449,36876.69,341875.9,960.3121
94.549995,15029.25,2607.1296,16.987598
148.79999,16164.6,4103.0234,25.320063
26396.5,38632.35,727859.3,1952.6383
41.85,10219.0205,1153.9755,10.7094145
137.95,15375.51,3803.845,24.653177
158.09999,21444.63,4359.4624,20.079594
10.849999,10044.15,299.1788,2.0886273
43.399998,3807.99,1196.7152,31.586887
100.75,15117.99,2778.089,18.054607
243.34999,24480.06,6710.1533,27.422863
58.899998,9877.98,1624.1135,16.04889
137.95,20357.13,3803.845,18.375555
31173.6,46725.96,859583.5,1906.5579
38.75,13240.53,1068.4958,7.367878
148.79999,16014.96,4103.0234,25.56599
133.3,8817.45,3675.6257,42.225117
193.75,45179.97,5342.479,11.261533
113.149994,14027.88,3120.0076,22.06277
196.84999,39450.15,5427.9585,13.267101
244.9,17866.32,6752.893,38.192467
83.7,18853.77,2307.951,11.69335
142.59999,16816.23,3932.0642,23.245985
103.85,13442.37,2863.5686,21.089182
96.1,15545.16,2649.8696,16.675724
175.15,17036.34,4829.601,28.395636
124.0,19307.91,3419.1865,17.362652
27.9,11330.01,769.31696,6.0408144
147.25,12788.13,4060.284,31.922836
213.9,19570.65,5898.0967,30.250322
68.2,20242.291,1880.5525,8.633268
347.19998,49094.97,9573.722,19.220491
93.0,13839.09,2564.39,18.214293
16967.85,97259.04,467872.94,497.82224
130.2,21913.56,3590.1458,15.988188
54.25,7421.1,1495.8942,19.901646
75.95,15960.15,2094.2517,12.606292
299.15,26438.43,8248.787,31.352089
124.0,20164.86,3419.1865,16.582293
159.65,21677.791,4402.2026,20.05731
97.649994,17333.88,2692.6094,15.107399
320.84998,31407.0,8847.145,28.209528
178.25,25807.68,4915.0806,18.748293
269.69998,22827.06,7436.7305,32.781578
134.84999,12090.39,3718.3652,30.890375
148.79999,17268.63,4103.0234,23.637348
168.95,29522.58,4658.6416,15.362621
151.9,20344.95,4188.5034,20.347652
316.19998,20344.95,8718.925,43.43797
206.15,21536.85,5684.3975,26.368448
100.75,14067.9,2778.089,19.476925
167.4,21515.97,4615.902,21.245567
928.44995,59892.54,25601.158,43.323574
206.15,24593.16,5684.3975,22.967237
2128.15,15600.84,58681.785,389.03467
96.1,21916.17,2649.8696,11.537407
268.15,26813.4,7393.9907,27.593998
27.9,12117.36,769.31696,5.583323
356.5,38890.74,9830.161,25.209715
164.29999,20036.1,4530.422,22.446247
32.55,6025.62,897.53644,14.445367
120.899994,9313.35,3333.7068,36.116703
96.1,20435.43,2649.8696,12.445861
89.899994,19549.77,2478.9102,12.148222
72.85,9615.24,2008.7721,20.66299
198.4,21275.85,5470.698,25.662676
48.05,16345.561,1324.9348,7.405094
72.85,18811.14,2008.7721,10.072951
192.2,18128.19,5299.7393,29.31433
120.899994,13326.66,3333.7068,24.939045
12.4,10942.86,341.91864,2.2399611
89.899994,17807.16,2478.9102,13.434907
48.05,12989.1,1324.9348,9.577021
49.6,16355.13,1367.6746,7.6711493
172.04999,13214.43,4744.121,36.22676
192.2,20060.46,5299.7393,26.39438
923.8,28858.77,25472.94,90.526985
46.5,10718.4,1282.195,11.404292
133382.14,34761.72,3677890.5,10969.98
175.15,36457.35,4829.601,12.736434
43.399998,12883.83,1196.7152,8.6314945
-40.3,14443.74,-1111.2356,-8.977638
165.84999,24189.48,4573.1616,18.603693
320.84998,39974.76,8847.145,21.949072
128.65,36620.04,3547.406,9.044769
158.09999,11751.96,4359.4624,37.465424
119.35,17716.68,3290.967,18.261456
66.65,19247.01,1837.8129,8.901155
384.4,18120.36,10599.479,59.654858
20570.049,48843.54,567200.25,1203.1405
97.649994,13579.83,2692.6094,19.560179
93.0,20083.95,2564.39,12.239842
89.899994,15873.15,2478.9102,15.193678
38793.4,14913.54,1069692.5,7436.485
434.0,13705.11,11967.153,89.543274
227.84999,23847.57,6282.755,26.31831
20.15,8184.96,555.6178,6.0389433
97.649994,11498.79,2692.6094,23.281141
176.7,22657.41,4872.341,21.298481
133.3,19649.82,3675.6257,18.396376
739.35,7994.43,20386.898,263.43048
77.5,16092.39,2136.9917,12.76988
48950.547,76834.92,1349766.5,1820.5784
110.049995,16003.65,3034.5278,18.66165
60.449997,10861.08,1666.8534,14.913741
173.59999,10580.94,4786.861,45.910973
86.799995,19665.48,2393.4304,11.620139
155.0,18741.541,4273.9834,22.646965
133.3,16723.14,3675.6257,21.790892
85.25,12359.22,2350.6907,18.722061
3771.15,19932.57,103986.01,539.95294
77.5,19769.88,2136.9917,10.208478
46.5,9751.83,1282.195,12.633765
-41.85,4689.3,-1153.9755,-26.5174
-20.15,11122.08,-555.6178,-6.1800985
127715.34,41726.07,3521633.8,8750.542
72.85,12825.54,2008.7721,15.240631
120.899994,17675.791,3333.7068,18.556738
110.049995,10632.2705,3034.5278,28.594637
189.09999,19233.09,5214.2593,27.11198
24998.398,37368.24,689308.0,1911.7517
27.9,20165.73,769.31696,2.9558444
472.75,17321.7,13035.648,77.0351
58.899998,17888.94,1624.1135,8.414119
27.9,7471.56,769.31696,9.676819
153.45,21935.31,4231.243,19.001938
68.2,18739.8,1880.5525,9.40563
229.4,42182.82,6325.495,14.549154
144.15,14046.15,3974.8042,28.343122
55.8,12366.18,1538.6339,11.90172
147.25,15145.83,4060.284,26.797852
401.44998,23932.83,11069.616,46.960796
508.4,65833.77,14018.665,21.080341
111.6,24934.2,3077.2678,11.797282
82.149994,27486.78,2265.211,7.5454054
120.899994,18249.12,3333.7068,17.94233
99.2,8059.68,2735.349,34.19191
32.55,3752.31,897.53644,23.802832
186.0,22775.73,5128.78,22.350147
