FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
91.45,22798.35,2521.65,10.469098
36243.65,59533.23,999385.44,1739.69
51.149998,14875.26,1410.4144,8.831733
9492.2,24935.07,261738.73,1087.442
-26.349998,11524.0205,-726.5771,-7.5377083
3237.95,12566.28,89283.51,735.7368
39455.25,31455.72,1087942.4,3585.362
117.799995,21642.99,3248.227,14.562415
49215.598,61877.01,1357075.1,2273.1675
12964.199,24481.8,357475.94,1513.0887
27.9,22957.56,769.31696,2.4747813
275.9,11874.63,7607.69,65.4325
57275.598,53373.63,1579322.2,3067.258
20470.85,29407.74,564464.94,1989.3214
26593.35,21656.91,733287.3,3509.9573
95706.3,45029.46,2639013.5,6076.0493
29109.0,40147.89,802654.06,2072.0679
161.2,44206.44,4444.9424,9.426258
60544.547,40126.14,1669460.5,4313.1636
29663.898,29855.791,817954.9,2839.8523
46.5,15071.88,1282.195,7.8213387
-10.849999,6573.72,-299.1788,-5.71919
-44.949997,12280.92,-1239.4551,-11.465206
40.3,11064.66,1111.2356,9.41396
86.799995,18752.85,2393.4304,12.234313
77.5,21570.78,2136.9917,9.272706
72.85,18922.5,2008.7721,10.007788
38.75,21683.01,1068.4958,4.109768
6330.1997,16482.15,174549.47,1097.127
38089.7,32522.34,1050288.6,3347.6887
29026.85,46752.93,800388.8,1774.1704
19697.398,34798.26,543137.75,1617.4539
5922.55,28894.44,163308.89,585.0618
175416.6,228107.05,4836952.0,2197.776
66.65,15060.57,1837.8129,11.653415
503.74997,26410.59,13890.444,53.53633
20675.45,30720.57,570106.6,1923.3085
80.6,23311.65,2222.4712,8.885781
75.95,14546.4,2094.2517,13.928674
-6.2,15928.83,-170.95932,-2.1129017
20859.898,34453.74,575192.6,1730.1106
17197.25,24247.77,474198.44,2026.8518
917.6,24276.48,25301.98,107.07287
56328.547,72770.28,1553208.1,2212.2144
32632.148,32036.01,899801.6,2911.435
34.1,15612.15,940.27625,5.2451177
18472.9,25721.55,509373.34,2052.4631
21.699999,20843.46,598.3576,1.976726
911.39996,8571.24,25131.02,303.0285
16581.9,27331.92,457230.75,1733.6552
13.95,15265.89,384.65848,1.6127694
32.55,9012.33,897.53644,9.326732
15537.199,18765.9,428424.06,2366.2947
12.4,15844.44,341.91864,1.2376583
336.34998,16223.76,9274.543,58.277363
8904.75,30798.0,245540.33,825.7005
40.3,16186.35,1111.2356,6.1187725
62.0,30131.58,1709.5933,4.88327
116.25,13927.83,3205.4873,22.864838
120.899994,8689.56,3333.7068,38.781166
26.349998,13842.57,726.5771,4.4426804
18538.0,56170.68,511168.4,942.63104
-15.5,18729.36,-427.39832,-3.3662345
40.3,7140.09,1111.2356,15.138023
11456.05,18763.291,315890.1,1744.7211
27.9,14062.68,769.31696,4.6726384
9236.45,19027.77,254686.67,1386.9257
21526.398,29094.541,593570.75,2114.4797
43.399998,21847.44,1196.7152,4.679867
63.55,18930.33,1752.3331,8.598566
60.449997,23381.25,1666.8534,6.3922653
63.55,16455.18,1752.3331,10.042361
14745.149,22022.31,406584.0,1913.4115
113.149994,10134.63,3120.0076,30.922405
40.3,14599.47,1111.2356,6.8925424
65788.195,50713.17,1814049.2,3708.1653
8430.45,13016.07,232461.95,1850.91
88.35,18914.67,2436.1704,12.355396
97.649994,19839.48,2692.6094,13.073137
1931.2999,13490.22,53253.83,408.33575
409.19998,50753.19,11283.315,22.05267
10096.699,7883.07,278407.25,3661.124
20979.25,33747.3,578483.6,1776.4603
85504.195,49100.19,2357700.0,4978.1274
11470.0,23755.35,316274.75,1379.5463
113.149994,22084.95,3120.0076,13.648971
37.199997,6230.94,1025.7559,16.070189
66.65,14626.44,1837.8129,12.028984
11421.949,18621.48,314949.8,1752.7798
82094.195,78283.47,2263672.2,2997.4124
38.75,11374.38,1068.4958,8.740763
18183.049,20752.98,501380.94,2504.1584
-7.75,20258.82,-213.69916,-2.0937965
106.95,8355.48,2949.0483,35.598083
9427.1,23404.74,259943.64,1150.6573
80.6,20632.05,2222.4712,10.169703
424.69998,12252.21,11710.714,98.109856
-6.2,16206.36,-170.95932,-2.0938435
94.549995,8074.47,2607.1296,32.48085
113.149994,9396.87,3120.0076,33.428673
3423.95,17416.53,94412.29,561.10156
33345.15,35526.45,919461.94,2682.6746
47061.098,29448.63,1297666.8,4568.2607
74.399994,12844.68,2051.5117,15.561459
68.2,23081.1,1880.5525,7.4484463
58.899998,18845.94,1624.1135,7.9360676
11967.55,17470.47,329994.25,1957.6176
22932.25,50321.67,632335.8,1301.9885
21755.799,26271.39,599896.25,2366.7778
97.649994,13779.93,2692.6094,19.261623
16025.449,48626.04,441887.1,941.30237
7295.8496,26865.6,201176.38,775.4765
62.0,11550.12,1709.5933,14.3480835
11797.05,14664.72,325292.84,2299.11
30502.45,82864.89,841077.1,1051.4783
20213.549,56470.832,557370.1,1022.4518
22454.85,36695.73,619171.94,1748.6195
55.8,16489.11,1538.6339,8.67578
7584.15,10179.0,209126.0,2129.349
-7.75,18007.26,-213.69916,-2.2305608
13257.149,29135.43,365553.78,1300.0013
-6.2,11852.88,-170.95932,-2.4956045
44.949997,21250.62,1239.4551,5.0479345
34.1,8072.73,940.27625,11.077663
85.25,15225.87,2350.6907,15.00889
62540.95,51056.82,1724509.5,3501.351
142.59999,33010.41,3932.0642,11.3514385
37.199997,19802.07,1025.7559,4.371323
58.899998,22291.14,1624.1135,6.5549564
69.75,15559.95,1923.2925,11.816959
12556.55,43754.04,346235.38,819.54266
7999.55,11971.2,220580.27,1909.6311
27935.648,41669.52,770299.94,1915.855
993.55,33311.43,27396.232,84.279655
9.299999,12634.14,256.43896,1.1046808
5882.25,29122.38,162197.66,576.51807
111.6,8121.45,3077.2678,38.28978
-12.4,7954.41,-341.91864,-5.457206
41.85,17865.45,1153.9755,5.697774
77624.0,87935.25,2140410.8,2522.9573
60.449997,6344.91,1666.8534,26.240797
46093.9,69063.21,1270997.1,1907.2958
27.9,17831.52,769.31696,3.473679
8348.3,36473.01,230196.73,653.4484
83.7,42001.86,2307.951,4.6977835
-38.75,15209.34,-1068.4958,-8.2846775
15114.05,68818.74,416756.1,626.94714
49.6,22980.18,1367.6746,5.171308
59966.4,79744.2,1653518.6,2149.096
8041.4,7771.71,221734.25,2957.4487
69.75,6948.69,1923.2925,27.700554
8997.75,23723.16,248104.72,1083.452
65.1,19187.85,1795.0729,8.700713
66.65,18820.71,1837.8129,9.125422
17840.5,24293.88,491935.47,2098.709
91.45,26925.63,2521.65,8.711063
7810.4497,29998.47,215366.0,743.4335
30840.35,38799.39,850394.44,2271.7065
12809.199,26518.47,353201.94,1380.0917
460.34998,15964.5,12693.7295,81.44832
21.699999,11015.94,598.3576,4.6323175
24.8,15095.37,683.8373,3.697393
-1.55,18746.76,-42.73983,-1.2364038
2252.15,26548.05,62100.973,241.5569
23.25,21585.57,641.0975,2.0797
13323.8,35316.78,367391.6,1077.6882
40.3,19396.65,1111.2356,4.9405584
18311.7,25262.19,504928.34,2071.5576
19492.799,57288.63,537496.1,971.86993
38.75,13416.2705,1068.4958,7.2582674
6913.0,19834.26,190619.66,995.5511
97.649994,23694.45,2692.6094,10.783508
21645.75,46853.85,596861.75,1319.9194
23.25,30603.99,641.0975,1.1721704
1.55,17706.24,42.73983,-0.74970376
37.199997,23572.65,1025.7559,3.5121498
25072.799,27608.58,691359.5,2595.6162
21695.35,28647.36,598229.44,2164.3647
59943.15,38146.02,1652877.5,4492.03
14754.449,64743.66,406840.44,650.5905
0.0,27363.24,0.0,-1.0
6765.75,5515.8,186559.36,3506.1667
65.1,12680.25,1795.0729,13.679193
31796.7,34299.75,876764.9,2649.5747
178.25,22794.871,4915.0806,21.358435
82.149994,15064.05,2265.211,14.592464
58.899998,20860.86,1624.1135,7.0729465
8616.45,32958.21,237590.73,746.5044
69880.195,53833.86,1926882.5,3710.484
100.75,21279.33,2778.089,12.537426
43.399998,14569.89,1196.7152,7.516917
26191.898,34114.44,722217.6,2194.2183
68.2,19081.71,1880.5525,9.219179
142.59999,24457.44,3932.0642,15.670839
10944.55,16078.47,301785.94,1945.2657
37.199997,16460.4,1025.7559,5.46177
62.0,16525.65,1709.5933,9.727095
128.65,27695.58,3547.406,12.281537
74.399994,20384.97,2051.5117,9.435465
1585.6499,78045.96,43722.844,57.0906
15831.699,45967.32,436544.62,983.75305
210.79999,14856.12,5812.6167,39.570854
45481.65,51344.79,1254114.9,2531.7295
16372.649,25843.35,451460.84,1810.4199
116.25,31597.53,3205.4873,9.519348
114.7,32907.75,3162.7476,8.965847
43996.75,26340.99,1213170.1,4774.7046
52827.098,63595.26,1456658.9,2374.095
4.6499996,8405.07,128.21948,0.58183277
28265.799,64029.39,779403.56,1261.2079
37939.348,36110.22,1046142.8,3003.061
24.8,14830.0205,683.8373,3.7814422
11256.1,106548.9,310376.66,301.05634
63.55,16342.95,1752.3331,10.11819
11657.55,26166.99,321446.28,1272.8037
34493.7,35698.71,951132.2,2761.7158
31787.398,41592.96,876508.44,2184.1646
89.899994,8228.46,2478.9102,30.238497
46.5,23213.34,1282.195,4.7274895
23.25,18093.39,641.0975,2.6741085
43.399998,17838.48,1196.7152,5.9563403
49.6,15459.9,1367.6746,8.173265
34.1,38300.88,940.27625,1.5456259
172.04999,21582.96,4744.121,21.792536
6846.3496,9990.21,188781.83,1958.4467
3014.75,16365.57,83128.98,525.7071
44.949997,22798.35,1239.4551,4.6373534
23050.049,41289.332,635584.0,1595.1841
15569.75,16224.63,429321.62,2742.8213
80.6,13856.49,2222.4712,15.631475
34.1,14724.75,940.27625,5.621485
-12.4,10291.23,-341.91864,-4.445112
28199.148,49641.332,777565.75,1623.2078
10412.899,5207.82,287126.2,5715.9546
85.25,16509.99,2350.6907,13.763745
881.94995,9949.32,24318.963,252.45422
826.14996,17528.76,22780.33,133.75867
46.5,20606.82,1282.195,5.4519496
5762.9,95799.18,158906.69,170.99992
73245.25,69010.14,2019670.8,3033.6985
-24.8,12655.89,-683.8373,-6.602837
24.8,11202.99,683.8373,5.3294606
17.05,12728.97,470.13812,2.8298352
23.25,15848.79,641.0975,3.194458
9.299999,15183.24,256.43896,0.75132775
40.3,12734.19,1111.2356,8.048627
18195.45,34264.95,501722.88,1517.3143
71.299995,13240.53,1966.0321,14.396893
88.35,17826.3,2436.1704,13.170797
59017.797,65925.99,1627361.8,2558.619
60.449997,19715.94,1666.8534,7.766532
38.75,10163.34,1068.4958,9.90145
106.95,16807.53,2949.0483,17.193903
117.799995,13699.0205,3248.227,23.586954
8385.5,19425.36,231222.48,1233.2662
48.05,17192.94,1324.9348,6.9908366
139.5,13055.22,3846.585,29.551956
27348.2,38822.01,754101.56,2013.1865
6877.3496,7818.69,189636.62,2513.989
322.4,14845.68,8889.885,61.093185
24.8,18575.37,683.8373,2.8173606
328.59998,52142.582,9060.844,17.01872
17.05,18495.33,470.13812,1.6357927
100.75,15698.28,2778.089,17.35025
52.699997,21096.63,1453.1542,6.142438
64672.2,35683.05,1783276.8,5181.0864
32.55,9786.63,897.53644,8.5097
342.55,25946.01,9445.503,36.748734
22688.898,19716.81,625625.6,3289.226
16228.499,20059.59,447486.0,2312.158
18843.35,40225.32,519588.12,1338.3916
38.75,20715.57,1068.4958,4.348399
41.85,22917.541,1153.9755,4.2212734
15634.85,31452.24,431116.7,1420.3176
37630.9,31644.51,1037637.6,3399.1277
7416.75,25103.85,204510.1,843.7386
-12.4,16289.88,-341.91864,-3.1764705
38567.098,42727.44,1063452.5,2579.8281
63.55,23297.73,1752.3331,6.799216
86111.8,38312.19,2374454.0,6425.502
7398.15,22072.77,203997.22,957.3305
5118.0996,15514.71,141126.92,942.22235
62.0,31313.041,1709.5933,4.66129
506.84998,26109.57,13975.925,54.504562
15194.649,34665.15,418978.56,1252.2758
17059.299,58916.4,470394.56,826.8925
66.65,23140.26,1837.8129,7.2353287
7.75,7379.34,213.69916,2.0028467
52794.547,39984.332,1455761.4,3774.2717
17525.85,28670.85,483259.28,1746.7831
32419.799,33308.82,893946.3,2781.9158
54.25,17364.33,1495.8942,7.932864
-1.55,13923.48,-42.73983,-1.3182973
10521.399,19402.74,290117.97,1549.4559
23104.299,34083.99,637079.9,1937.1677
10569.449,30763.2,291442.9,981.3582
10873.25,19813.38,299819.94,1568.097
101199.5,78482.7,2790483.8,3685.8325
32.55,8378.1,897.53644,10.108475
15.5,10242.51,427.39832,3.3268743
203.04999,20113.53,5598.9175,27.864473
32.55,18523.17,897.53644,4.0244055
21.699999,11015.94,598.3576,4.6323175
-18.599998,18216.06,-512.8779,-3.919493
4.6499996,9370.7705,128.21948,0.41881764
47350.95,17193.81,1305659.1,7873.184
305.34998,14400.24,8419.746,59.628548
22854.75,33309.69,630198.8,1960.8007
49.6,14013.96,1367.6746,9.11975
13802.75,25905.99,380598.22,1522.4017
29.449999,21198.42,812.05676,2.972197
37.199997,15586.92,1025.7559,5.823883
48.05,23743.17,1324.9348,4.7863364
44.949997,15091.0205,1239.4551,7.5164785
19091.35,29687.88,526426.5,1837.681
77.5,25644.121,2136.9917,7.640978
40.3,16758.81,1111.2356,5.8756037
13364.1,24161.64,368502.8,1580.4747
6347.25,20612.91,175019.61,879.4309
51.149998,13208.34,1410.4144,10.072518
54.25,9111.51,1495.8942,16.023874
22400.6,29212.86,617676.06,2191.4746
15825.5,43849.742,436373.7,1030.9042
91.45,25632.81,2521.65,9.200851
63.55,18435.3,1752.3331,8.85631
77.5,22282.44,2136.9917,8.944615
23990.898,23757.09,661527.06,2886.369
93.0,16438.65,2564.39,15.1758
125.549995,20852.16,3461.9263,16.215303
29.449999,8413.7705,812.05676,9.007915
85.25,19641.12,2350.6907,11.410153
74.399994,13425.84,2051.5117,14.844568
11392.5,32826.84,314137.78,991.29083
116.25,20391.06,3205.4873,15.300545
24.8,8562.54,683.8373,7.28129
147.25,24239.07,4060.284,16.36954
36663.7,59080.832,1010967.94,1773.3474
571.95,17465.25,15770.998,92.63371
5885.3496,6613.74,162283.12,2543.334
911.39996,12912.54,25131.02,200.81169
52014.9,39146.52,1434263.2,3798.125
51.149998,10354.74,1410.4144,13.123926
230.95,21585.57,6368.235,29.591688
-6.2,7874.37,-170.95932,-3.2512558
34.1,8824.41,940.27625,10.048864
83.7,14312.37,2307.951,15.721024
-27.9,8638.23,-769.31696,-10.234819
74.399994,27992.25,2051.5117,6.5994835
54.25,18872.91,1495.8942,7.2188272
32.55,17270.37,897.53644,4.388878
14038.35,12445.35,387094.66,3224.2097
15808.449,30047.19,435903.53,1503.2999
117564.4,97452.18,3241730.8,3448.318
71.299995,24137.28,1966.0321,7.445982
36851.25,37427.4,1016139.5,2814.215
72.85,30671.85,2008.7721,5.7910757
19102.2,25122.121,526725.7,2173.0828
1136.15,18504.9,31328.297,174.54883
474.3,19860.36,13078.389,67.28339
10856.199,49434.27,299349.75,626.9118
2416.45,57037.2,66631.4,120.13472
9343.399,21868.32,257635.69,1220.6266
74.399994,14571.63,2051.5117,13.598686
82.149994,15051.0,2265.211,14.605985
4.6499996,18553.62,128.21948,-0.28340584
-60.449997,13838.22,-1666.8534,-13.490076
48.05,9764.88,1324.9348,13.069396
1.55,7883.07,42.73983,-0.4378072
4984.8,11359.59,137451.3,1253.6832
38.75,9529.11,1068.4958,10.627018
59964.848,43338.18,1653475.9,3955.1714
66460.9,60704.25,1832598.5,3129.373
-23.25,11677.14,-641.0975,-6.692925
71.299995,15687.84,1966.0321,11.994972
24.8,18489.24,683.8373,2.835143
116189.55,117931.984,3203820.5,2815.9844
1970.0499,23790.15,54322.324,235.77129
186.0,38033.79,5128.78,12.982741
9.299999,14009.61,256.43896,0.8980422
5178.55,15995.82,142793.78,924.65826
2867.5,23616.15,79068.69,346.17087
37.199997,12150.42,1025.7559,7.7538805
10231.55,6312.72,282125.62,4633.1904
68.2,16897.14,1880.5525,10.5403805
51.149998,24179.041,1410.4144,5.0486097
9027.2,25558.86,248916.78,1008.8587
0.0,18107.31,0.0,-1.0
1393.45,20987.88,38423.11,188.83304
4612.8,20445.0,127193.734,644.0991
-29.449999,9775.32,-812.05676,-9.613969
1001.3,8101.44,27609.932,352.38733
-13.95,13360.59,-384.65848,-3.9853659
31449.5,47851.742,867191.2,1878.1653
110.049995,35249.79,3034.5278,7.926526
15107.85,45780.27,416585.12,942.56824
187.54999,24500.94,5171.5195,20.886852
58.899998,13896.51,1624.1135,11.118769
85.25,13796.46,2350.6907,16.667524
65.1,30900.66,1795.0729,5.0236845
32.55,13634.64,897.53644,5.825843
60.449997,18151.68,1666.8534,8.522006
69.75,11336.97,1923.2925,16.59123
18.599998,11738.04,512.8779,3.5307107
10.849999,29115.42,299.1788,0.065505385
46377.547,34532.91,1278818.4,3838.9324
9816.149,42971.91,270671.34,652.13885
8024.3496,7321.05,221264.1,3132.9023
94.549995,17549.64,2607.1296,14.404311
55.8,21871.8,1538.6339,6.2945523
6.2,18255.21,170.95932,-0.028922737
10036.25,39228.3,276740.4,730.51117
102.299995,22977.57,2820.8289,11.729769
11253.0,34446.78,310291.2,933.04694
18176.85,62701.77,501210.0,827.8726
110.049995,17940.27,3034.5278,16.53921
74.399994,17641.86,2051.5117,11.058063
46974.297,85266.96,1295273.2,1574.1738
71.299995,20857.38,1966.0321,8.774143
62.0,14096.61,1709.5933,11.575521
7196.65,23026.291,198441.03,892.6251
7903.4497,8064.0303,217930.39,2801.2927
77.5,11444.85,2136.9917,18.361572
58.899998,18209.1,1624.1135,8.248595
11804.8,31589.7,325506.56,1067.4695
46.5,10056.33,1282.195,12.2209425
1872.3999,13561.561,51629.715,393.76434
22323.1,29731.38,615539.06,2145.7844
6.2,24095.52,170.95932,-0.26429385
40.3,13910.43,1111.2356,7.283492
6475.9,13434.54,178567.02,1377.2446
3834.7,25833.78,105738.34,423.4167
10929.05,15895.7705,301358.56,1964.8475
26.349998,13616.37,726.5771,4.5330963
10.849999,21226.26,299.1788,0.4615215
22332.398,32626.74,615795.44,1956.0894
-29.449999,8985.36,-812.05676,-10.371277
63.55,21883.98,1752.3331,7.3030605
2007.2499,11649.3,55348.08,491.66373
17761.45,25944.27,489755.72,1956.4287
49778.25,45151.26,1372589.8,3151.236
17.05,11753.7,470.13812,3.1476178
24.8,17440.02,683.8373,3.0658717
12.4,22511.25,341.91864,0.5749655
18.599998,5079.06,512.8779,9.470768
14794.75,28067.94,407951.7,1506.1139
89.899994,19906.47,2478.9102,11.912621
68.2,12503.64,1880.5525,14.595412
16092.1,34935.72,443724.94,1316.0189
19367.25,24263.43,534034.2,2281.258
10625.25,31647.99,292981.56,958.9355
22891.95,31794.15,631224.56,2057.6597
24.8,16398.63,683.8373,3.3240733
52.699997,9463.86,1453.1542,14.921766
44.949997,16645.71,1239.4551,6.72105
51.149998,16121.1,1410.4144,8.071936
37.199997,12374.88,1025.7559,7.5950994
88.35,10908.93,2436.1704,22.156525
40.3,12182.61,1111.2356,8.458313
122.45,32775.51,3376.4465,9.68214
79.049995,7535.07,2179.7312,28.996014
114.7,11732.82,3162.7476,26.951813
32751.498,33483.69,903092.6,2795.7063
32.55,21804.81,897.53644,3.268228
128.65,22905.36,3547.406,15.059116
44.949997,12912.54,1239.4551,8.953298
17067.049,37732.77,470608.25,1292.2686
6634.0,10322.55,182926.48,1836.5428
15746.449,29986.291,434193.94,1500.4431
43417.047,80028.69,1197185.4,1550.1849
-40.3,7644.69,-1111.2356,-16.072807
113.149994,21718.68,3120.0076,13.896015
8466.1,7709.07,233444.95,3139.0054
9403.85,24271.26,259302.55,1106.8025
6083.75,18887.7,167753.84,919.9611
1647.6499,21906.6,45432.438,214.04974
82162.4,69822.72,2265553.0,3363.5376
3600.65,25993.86,99284.625,395.0583
9802.199,17449.59,270286.7,1605.1544
27.9,10015.44,769.31696,6.9649515
55.8,7696.02,1538.6339,19.730844
85.25,17235.57,2350.6907,13.142223
94.549995,16677.03,2607.1296,15.210329
11958.25,20184.87,329737.8,1692.9114
21.699999,8850.51,598.3576,6.010361
99.2,42961.47,2735.349,5.6020913
23321.299,30496.98,643063.5,2185.4768
17.05,18489.24,470.13812,1.6366608
18.599998,13445.85,512.8779,2.9552474
31186.0,35241.96,859925.44,2529.1636
103.85,10420.86,2863.5686,27.4939
3.1,10092.0,85.47966,-0.12171912
82.149994,7245.36,2265.211,31.418774
509.94998,8637.36,14061.404,167.80898
89.899994,13811.25,2478.9102,17.611256
15118.699,22732.23,416884.3,1900.6096
781.19995,32012.52,21540.875,68.77364
15.5,9228.09,427.39832,3.8025165
74.399994,20060.46,2051.5117,9.604275
8242.899,14174.91,227290.4,1661.68
29946.0,30966.78,825733.56,2763.9788
128.65,33883.02,3547.406,9.856171
62720.75,35173.23,1729467.2,5097.565
8959.0,11163.84,247036.23,2293.5364
14645.949,33428.88,403848.66,1251.6931
20193.398,35058.39,556814.5,1645.8971
49724.0,63419.52,1371093.9,2240.7756
27.9,14953.561,769.31696,4.3346825
39997.75,42737.88,1102901.4,2674.9104
26.349998,14161.86,726.5771,4.319971
3.1,7548.99,85.47966,0.17414522
23.25,14346.3,641.0975,3.6337442
10180.399,19170.45,280715.2,1517.3835
2297.0999,19316.61,63340.426,339.0149
178.25,16003.65,4915.0806,30.846336
393.69998,21328.05,10855.917,51.77925
38.75,16128.93,1068.4958,5.869343
142.59999,25036.86,3932.0642,15.285032
57.35,15548.64,1581.3738,9.546055
13097.5,29180.67,361151.6,1282.3412
20204.25,32904.27,557113.7,1754.656
21408.6,104815.86,590322.56,582.9965
45388.65,27411.09,1251550.5,4733.4546
-75.95,17968.98,-2094.2517,-13.085186
430.9,8361.57,11881.673,146.34575
10812.8,19734.21,298153.06,1565.6334
88.35,18801.57,2436.1704,12.435734
1402.75,8948.82,38679.547,447.19135
-57.35,8001.39,-1581.3738,-21.49354
71196.15,53631.15,1963168.6,3794.6694
5321.15,23158.53,146725.84,655.967
45109.65,70912.83,1243857.2,1817.8362
10.849999,12286.14,299.1788,1.5250111
238.7,20076.99,6581.934,32.99404
14785.449,39310.082,407695.25,1074.4237
32298.898,61821.332,890612.56,1492.8202
37386.0,44835.45,1030884.75,2383.1658
17.05,13770.36,470.13812,2.5402021
1.55,12544.53,42.73983,-0.64671415
83706.195,100698.15,2308121.8,2375.7588
161.2,29594.791,4444.9424,14.573949
89.899994,28569.93,2478.9102,7.997037
15264.399,39431.88,420901.84,1105.8308
13953.1,19804.68,384743.97,2013.4286
13373.399,27565.95,368759.25,1386.1322
20766.898,23959.8,572628.25,2477.2063
-38.75,14126.19,-1068.4958,-8.843243
40738.65,50794.082,1123331.0,2292.203
49.6,21447.24,1367.6746,5.612402
947.05,5862.06,26114.037,460.92517
57.35,21705.63,1581.3738,6.5545745
29.449999,7741.2603,812.05676,9.877337
83.7,24426.121,2307.951,8.7976055
277.44998,27465.03,7650.4297,27.883755
34664.2,60516.332,955833.56,1636.7875
147.25,32370.09,4060.284,12.006498
22213.049,32504.94,612504.5,1952.9246
17439.049,24144.24,480865.8,2064.1816
8115.8,20356.26,223785.75,1138.9408
79.049995,18286.53,2179.7312,11.36003
14425.85,29841.871,397779.6,1381.1791
6244.9497,16848.42,172198.78,1058.7875
8436.649,31868.1,232632.89,755.9424
255.74998,40577.67,7052.072,17.020943
26717.35,43842.78,736706.5,1741.3857
-1.55,17831.52,-42.73983,-1.2485378
198.4,21897.9,5470.698,24.905272
32.55,12589.7705,897.53644,6.392344
51.149998,15681.75,1410.4144,8.3261
17.05,9626.55,470.13812,4.0641046
198.4,11081.19,5470.698,50.19225
29518.2,29961.06,813937.3,2815.9663
-10.849999,17587.92,-299.1788,-2.7638605
20.15,12396.63,555.6178,3.6475105
17115.1,31373.94,471933.22,1558.7657
26.349998,9892.7705,726.5771,6.615732
31810.648,37298.64,877149.56,2437.5325
7.75,5960.37,213.69916,2.7177267
58.899998,22037.97,1624.1135,6.641747
88.35,13614.63,2436.1704,17.55452
18443.45,23885.85,508561.25,2206.7527
18587.6,27057.0,512536.06,1963.2316
129806.3,63808.41,3579290.0,5815.5684
-6.2,14900.49,-170.95932,-2.1897073
37306.95,67476.33,1028705.0,1579.8376
6503.8,13096.98,179336.33,1418.8582
116.25,15994.95,3205.4873,19.780647
62.0,13898.25,1709.5933,11.755002
260.4,6481.5,7180.2915,113.87206
103.85,44477.88,2863.5686,5.6759243
10823.649,26693.34,298452.22,1158.3639
7333.05,30127.23,202202.14,694.9442
69412.1,105684.99,1913975.2,1876.8932
68988.945,60604.2,1902307.0,3253.811
-58.899998,11817.21,-1624.1135,-15.251129
117702.34,90954.15,3245534.5,3699.084
62.0,12133.0205,1709.5933,13.6107235
14825.75,23012.371,408806.5,1841.0623
370.44998,20590.291,10214.819,50.44179
73400.25,65639.76,2023944.8,3196.272
27566.75,46936.5,760127.94,1678.2828
29856.1,22894.92,823254.6,3727.5757
102.299995,21692.58,2820.8289,12.483834
41.85,25157.791,1153.9755,3.7563295
11544.399,29446.89,318326.25,1119.9363
77.5,21903.99,2136.9917,9.116435
29037.7,20213.58,800688.0,4106.409
46.5,10723.62,1282.195,11.398253
35.649998,28809.18,983.01605,2.538161
5807.8496,11269.98,160146.14,1472.4697
14314.25,22831.41,394702.34,1791.606
37347.25,22888.83,1029816.25,4664.3477
12.4,8004.87,341.91864,3.429109
106.95,25539.72,2949.0483,10.973293
520.8,14455.92,14360.583,102.00877
6.2,8483.37,170.95932,1.0896437
71.299995,26791.65,1966.0321,6.6092
51.149998,11916.39,1410.4144,11.272977
18051.299,41432.01,497748.06,1244.7229
88.35,20877.39,2436.1704,11.099832
37.199997,6502.38,1025.7559,15.357597
24.8,7830.87,683.8373,8.055045
65.1,8717.4,1795.0729,20.352217
1891.0,9941.49,52142.594,542.86237
37421.65,28161.9,1031867.75,3798.3555
18.599998,9256.8,512.8779,4.7451453
9765.0,7892.64,269260.94,3536.52
10775.6,28143.63,297127.3,1093.7384
9814.6,9585.66,270628.6,2926.5178
12400.0,33565.47,341918.66,1055.2773
23172.5,53844.3,638960.5,1229.5015
381.3,27743.43,10513.998,38.296658
21679.85,19929.96,597802.0,3109.2751
20185.648,24149.46,556600.8,2388.9248
51.149998,4954.65,1410.4144,28.517643
27066.1,37380.42,746322.94,2069.2866
35774.0,31539.24,986435.3,3242.1367
5803.1997,18736.32,160017.92,884.5889
35874.75,27271.02,989213.44,3760.2874
21.699999,15044.91,598.3576,3.124004
14283.25,28040.1,393847.56,1455.453
56066.598,84307.35,1545985.1,1900.4623
9639.449,15867.93,265799.0,1735.9244
-1.55,16719.66,-42.73983,-1.2650656
11032.899,24816.75,304222.1,1270.141
37.199997,11701.5,1025.7559,8.089717
381.3,4952.91,10513.998,219.11787
7.75,12715.92,213.69916,0.74262094
9197.7,15150.18,253618.17,1734.843
128132.3,94175.76,3533131.0,3889.1692
20974.6,16992.84,578355.4,3528.2034
82.149994,19964.76,2265.211,10.765014
14937.35,24737.58,411883.75,1725.4951
136.4,20716.44,3761.105,17.825573
1966.95,49853.61,54236.844,111.8095
15899.899,17393.91,438425.2,2612.6423
69.75,15451.2,1923.2925,11.907168
3583.5999,18986.88,98814.484,538.6533
51.149998,16161.99,1410.4144,8.048984
32.55,24887.22,897.53644,2.7395864
66.65,28914.45,1837.8129,5.5907407
34.1,17387.82,940.27625,4.607357
68.2,19453.2,1880.5525,9.024029
19534.648,47017.41,538650.06,1186.9438
37.199997,13784.28,1025.7559,6.7162766
60.449997,23416.05,1666.8534,6.3812795
22206.85,46705.95,612333.56,1358.4515
13268.0,6247.47,365852.97,6071.259
23.25,31261.71,641.0975,1.1264699
55.8,8299.8,1538.6339,18.222752
21653.5,24174.69,597075.44,2560.0388
16030.1,20656.41,442015.34,2217.8623
3166.65,29047.56,87317.48,310.70184
93.0,14351.5205,2564.39,17.528233
85.25,24909.84,2350.6907,8.785261
