FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
54990.96,806.98004,96415.27,262143.0,51081.523,6897.0103,14531.59,1274.1,6988.08,124358.52,913.6,1005693.4,1895.366
10702.74,105.19,400.35,2278.07,839.95,116.18,386.34,28.77,303.6,2319.24,913.7,4175.991,39.45875
60851.28,957.7,115379.305,262143.0,62305.453,9234.74,19355.36,1789.22,8626.2,145988.05,913.7,1203504.4,2049.8118
40089.6,632.71,100035.695,262143.0,51147.46,8022.7,14352.12,1534.4,6293.7603,127849.92,913.9,1043457.44,2697.9253
51948.57,670.39,83717.11,262143.0,42619.223,6838.9204,12220.4,1250.81,5895.12,111599.41,914.0,873240.7,1742.0436
59169.57,1248.15,181678.84,262143.0,99790.77,16227.5205,37548.96,3668.86,11168.5205,229442.4,914.1,1895065.0,3320.036
31895.07,384.65002,35255.92,165572.2,20450.82,4157.3604,9162.56,805.56,4567.2,48356.883,914.1,367749.28,1194.5731
30085.47,309.29,40364.703,192684.53,18766.21,3107.03,2163.23,189.06,2589.84,52575.6,914.4,421038.22,1450.1509
38674.98,492.98,64429.664,262143.0,34207.16,5556.23,9673.57,868.58,4576.44,83335.56,914.4,672056.25,1800.8699
26331.42,573.05005,71011.1,262143.0,39180.92,6892.3003,14689.14,1391.92,4811.4004,93413.766,914.5,740706.2,2915.8867
13018.68,164.85,2221.55,10913.07,3176.11,1055.04,5297.79,416.48,815.76,5617.9204,914.6,23172.658,183.56816
48738.27,1003.23004,131476.52,262143.0,71230.91,9715.16,22326.89,1972.8,8226.24,162835.2,914.8,1371412.0,2916.7341
52565.4,737.9,91888.96,262143.0,49473.84,7228.2803,16337.25,1476.86,7223.0405,122275.56,915.2,958480.06,1889.7365
73503.69,1445.9701,123513.48,262143.0,63936.684,9925.54,21856.98,1876.9,8346.36,155344.2,915.5,1288350.6,1816.4933
47314.95,726.91003,53827.453,249537.38,27038.541,4138.52,5712.9,468.54,5146.68,70983.0,915.7,561466.1,1229.4758
62439.9,1204.1901,123012.64,262143.0,66183.35,9564.44,23316.03,2197.48,10607.5205,159795.25,915.9,1283126.5,2129.8613
74524.2,1391.02,169121.97,262143.0,91265.67,15283.95,31903.19,2982.49,9649.2,214023.48,916.2,1764086.0,2453.541
62822.7,811.69,100343.414,262143.0,54172.85,8440.32,16381.09,1415.21,7674.4805,127713.97,916.3,1046667.2,1726.5868
40602.03,684.52,68045.375,262143.0,37052.0,5469.8804,13146.5205,1115.18,5710.3203,94152.96,916.4,709771.2,1811.669
47046.12,715.92004,91353.59,262143.0,49993.51,8342.98,15876.93,1512.48,6450.8403,117466.805,916.5,952895.75,2099.2424
47691.66,599.74,71799.24,262143.0,40441.633,7025.75,12875.26,1086.41,5600.7603,93739.805,916.7,748927.2,1627.3398
14566.41,375.23,334.41,8451.311,7331.9004,1805.5,2852.34,274.0,2742.9602,6660.72,916.8,3488.181,23.831009
47020.02,1219.89,143320.6,262143.0,73957.99,11255.33,24929.89,2038.56,9098.761,187542.97,916.8,1494955.8,3295.8062
28331.55,737.9,75165.32,262143.0,39516.902,6669.3604,14046.61,1260.4,5648.2803,96683.41,916.9,784038.25,2868.5566
54934.41,715.92004,89632.875,262143.0,50514.75,7876.6904,17115.41,1517.96,6972.24,115014.24,917.0,934947.2,1763.7798
19635.03,299.87,574.62,2703.54,704.93005,196.25,131.52,24.66,397.32,2490.84,917.2,5993.7754,30.653141
62291.13,957.7,122449.016,262143.0,63958.664,10413.811,21392.55,1852.24,8580.0,158522.77,917.2,1277247.4,2125.1636
54407.19,833.67004,113061.984,262143.0,62175.14,9038.49,19044.37,1764.56,8624.88,145939.2,917.3,1179332.8,2246.646
31594.05,577.76,51050.12,240414.11,28376.182,3972.1,13380.79,1096.0,3990.36,67310.766,917.4,532496.2,1746.6686
33251.4,855.65,123924.81,262143.0,65249.203,12264.841,19656.76,1813.88,7476.4805,157421.89,918.1,1292641.2,4030.0295
21544.68,676.67004,95250.336,262143.0,61259.832,10922.49,20589.73,1722.09,9299.4,130475.41,918.2,993542.06,4780.8296
14934.42,109.9,952.99005,4793.21,1420.8501,475.71002,315.1,73.98,649.44,3226.08,918.2,9940.497,68.01883
64137.27,1133.54,145783.92,262143.0,80668.17,12993.32,25172.38,2061.85,7221.72,176250.36,918.5,1520650.4,2457.4805
35325.48,618.58,72006.484,262143.0,40407.09,6713.3203,10709.29,902.83,4291.3203,91794.125,918.5,751088.94,2203.7085
46121.31,730.05005,95493.68,262143.0,48100.09,6826.3604,11720.35,1339.86,5789.52,119445.484,918.5,996080.3,2238.446
54331.5,962.41003,108182.42,262143.0,59027.293,8266.05,21139.1,1842.65,8026.9204,144285.25,918.5,1128434.8,2152.6377
49087.14,687.66003,80584.96,262143.0,44424.723,7094.83,13242.42,1061.75,5097.8403,99018.484,918.5,840569.75,1774.6357
31139.041,354.82,55207.48,258029.52,32057.832,4623.6504,9077.62,811.04,4424.64,70283.41,918.7,575861.0,1916.6101
59935.17,1011.08,121842.99,262143.0,64955.613,9859.601,18085.37,1704.28,8986.561,155276.89,918.8,1270926.1,2197.8035
48465.09,678.24005,63380.902,262143.0,35215.1,5218.68,12220.4,1069.97,4783.68,84449.64,918.8,661116.75,1413.4807
54763.02,854.08,139193.06,262143.0,74461.96,11409.19,24050.35,2475.59,10620.721,187127.17,918.9,1451902.1,2748.1462
31045.95,519.67004,53208.87,252021.12,29737.371,4516.89,9120.09,768.57,3573.2402,68134.445,918.9,555013.8,1852.731
64054.62,985.96,115357.32,262143.0,62997.82,10203.431,21511.74,1891.97,7551.72,144592.81,919.3,1203275.0,1946.8804
50254.68,924.73004,128615.98,262143.0,74910.984,12627.511,25413.5,2197.48,6556.4404,155705.89,919.4,1341574.1,2767.1272
58464.0,978.11005,117593.01,262143.0,60661.66,9324.23,16670.16,1349.45,7637.5205,147259.2,919.4,1226595.1,2174.5076
52983.87,799.13,112817.06,262143.0,57713.203,9212.761,17531.89,1589.2,8242.08,145970.89,919.4,1176778.0,2302.0254
44324.76,676.67004,92259.484,262143.0,51651.434,9035.351,13834.26,1268.62,6097.08,125617.805,919.5,962344.94,2250.294
38838.54,485.13,30979.24,145480.92,14329.391,1554.3,2708.49,253.45,2896.08,42511.92,919.7,323139.84,861.73126
56011.47,1009.51,117018.38,262143.0,61096.55,9156.24,20648.64,1776.89,8213.04,149010.84,919.9,1220601.4,2258.6687
49711.8,921.59,98633.68,262143.0,54141.453,9986.7705,24059.94,1937.18,7822.3203,131967.0,920.1,1028833.2,2145.018
45469.68,711.21,69583.97,262143.0,37565.39,5358.41,12964.31,1245.33,4696.56,92219.164,920.4,725820.0,1654.2169
31379.16,540.08,73223.234,262143.0,42718.133,8131.0303,12962.94,1139.84,4396.9204,92397.37,920.4,763780.6,2522.9177
43633.11,607.59,89764.75,262143.0,47720.152,6821.6504,11958.73,1222.04,5947.9204,113538.484,920.6,936322.75,2224.1396
51504.87,737.9,68403.336,262143.0,34634.2,4788.5,4659.37,420.59,3693.36,84435.125,920.7,713505.0,1435.4702
11925.09,97.340004,444.31003,2039.43,742.61005,114.61,358.94,-13.7,357.72,1683.0001,921.1,4634.5317,39.298794
8610.39,175.84001,1295.25,6424.4404,1510.3401,481.99002,267.15,76.72,674.52,4003.56,921.2,13510.56,161.70407
61459.41,960.84,116271.06,262143.0,61110.684,10515.86,23113.27,2339.96,9366.721,151503.0,921.2,1212806.1,2045.2131
51193.41,648.41003,65100.05,262143.0,35491.42,5440.0503,12540.98,1123.4,6259.4404,87282.37,921.4,679048.94,1374.4186
33822.99,843.09,116916.336,262143.0,59444.91,9620.96,19189.59,1601.53,8886.24,156730.2,921.4,1219536.9,3737.788
65506.65,1099.0,132997.84,262143.0,71645.38,10113.94,24153.1,2164.6,7356.3604,167114.64,921.5,1387280.8,2194.9724
49163.7,709.64,88912.24,262143.0,48831.71,7809.18,15575.53,1423.43,7125.3604,116740.805,921.7,927430.4,1955.0712
44667.54,445.88,36229.32,168894.33,16915.18,2628.1802,3326.36,264.41,2237.4001,48727.8,921.7,377902.66,876.27515
37102.02,588.75,6834.2104,33395.473,4926.66,1287.4,260.3,154.81,916.08,11336.16,921.8,71286.63,198.23169
56215.92,1007.94006,121552.55,262143.0,74618.96,11884.9,25298.42,2374.21,8495.5205,153389.28,922.2,1267896.5,2337.6885
59535.84,938.86005,118392.13,262143.0,63545.754,10550.4,18463.49,1597.42,6813.8403,151079.28,922.2,1234930.8,2149.8594
50724.48,590.32,92132.31,262143.0,48089.1,7363.3003,13364.35,1059.01,6380.8804,120063.24,922.4,961018.44,1963.545
34229.28,477.28003,73303.305,262143.0,38728.76,6766.7,11062.75,1132.99,4730.8804,96452.41,922.4,764615.9,2315.2925
81066.6,1119.41,152483.11,262143.0,85056.32,12895.98,27290.4,2483.81,12048.961,192106.2,922.4,1590528.6,2033.4518
49585.65,1072.31,118170.766,262143.0,59925.332,8071.37,15496.07,1428.91,11077.44,160423.56,922.7,1232621.6,2576.6365
47954.4,701.79004,50593.25,241671.67,28545.74,5432.2,11746.38,997.36,6803.2803,69963.96,922.8,527730.6,1140.1211
50578.32,607.59,81338.56,262143.0,46283.6,7429.24,14009.62,1175.46,5660.16,106230.96,922.9,848430.44,1738.4011
41190.15,737.9,94942.61,262143.0,51948.16,7222.0,12277.94,1168.61,5191.56,117699.125,922.9,990332.2,2492.0754
34736.49,602.88,63252.164,262143.0,32257.22,5352.1304,9188.59,882.28,3173.28,77555.28,922.9,659773.9,1968.5049
73262.7,1229.31,107626.64,262143.0,60619.273,10225.41,17885.35,1416.58,6068.04,131524.81,923.1,1122637.5,1587.929
27970.5,383.08002,44616.26,210797.62,23071.15,4228.0103,5655.36,548.0,3734.28,60161.64,923.1,465385.56,1724.2838
59661.12,937.29004,128487.234,262143.0,74703.74,12269.551,23832.52,2407.09,8503.44,161032.1,923.4,1340231.2,2328.3577
35513.4,573.05005,67461.336,262143.0,37194.87,5041.27,10016.07,856.25,5801.4004,89935.56,923.5,703679.1,2053.6143
55411.17,748.89,100844.24,262143.0,53241.84,9573.86,18830.65,1452.2,8104.8003,130592.88,923.6,1051891.2,1967.4365
16114.14,103.62,1029.92,4516.89,1494.64,590.32,852.14,43.84,654.72003,3107.28,923.8,10742.942,68.12959
60402.36,1350.2001,115957.06,262143.0,67791.03,10106.091,21432.28,1952.25,9174.0,153265.2,923.9,1209530.9,2075.3994
71349.57,1334.5,159763.2,262143.0,85467.664,14067.2,24675.07,2035.82,9820.801,200551.56,923.9,1666466.1,2420.882
38108.61,1152.38,139587.14,262143.0,79927.13,14346.66,32149.791,2833.16,9515.881,173418.97,923.9,1456012.6,3960.776
62575.62,775.58,90394.32,262143.0,51992.12,6942.54,19686.9,1682.36,8160.24,122295.37,923.9,942889.7,1561.4409
55091.01,687.66003,103780.14,262143.0,55053.62,8383.8,15596.08,1413.84,7438.2,134925.12,924.1,1082515.1,2036.5164
49830.992,711.21,99555.27,262143.0,54092.78,8848.5205,17583.95,1535.77,6747.8403,131250.25,924.4,1038446.25,2159.8884
66093.9,855.65,79098.17,262143.0,43171.863,6823.22,12651.95,837.07,5550.6,99303.6,924.5,825061.25,1293.4126
47242.742,792.85004,65239.78,262143.0,34522.73,5469.8804,9827.01,886.39,4711.08,84296.52,924.5,680506.44,1492.6368
40240.11,629.57,86871.24,262143.0,48409.383,8093.35,16461.92,1406.99,5937.3604,105870.6,925.2,906141.0,2333.987
35348.1,461.58002,65658.97,262143.0,35414.492,5738.35,9573.56,830.22003,5323.56,89503.92,925.2,684878.94,2008.0724
37287.332,1092.7201,101158.24,262143.0,59025.723,9044.7705,21952.88,1991.98,6850.8003,128548.2,925.3,1055166.5,2933.3208
37610.97,604.45,87609.14,262143.0,47191.062,7575.2505,12350.55,953.52,6225.12,114813.6,925.6,913837.9,2518.4314
94755.18,1571.5701,131273.98,262143.0,70643.72,10545.69,17993.58,1686.47,8187.9604,166415.05,925.6,1369299.4,1497.4537
54722.13,898.04004,75391.41,262143.0,42730.69,6130.85,16988.0,1513.85,7168.9204,100552.32,926.0,786396.5,1489.138
21730.86,274.75,19329.84,89978.27,9547.17,1150.81,1627.56,91.79,1491.6001,24083.4,926.2,201626.67,961.0973
53078.7,1626.52,204842.61,262143.0,112638.086,16990.541,40584.88,3799.01,15867.721,262143.0,926.2,2136682.8,4173.146
12701.13,116.18,514.96,2420.9402,882.34,89.490005,894.61,-4.11,281.16,1964.16,926.3,5371.471,42.852947
79849.47,1113.13,174514.92,262143.0,90194.93,14913.431,26003.97,2309.82,10974.48,224582.17,926.4,1820339.1,2362.8948
53163.96,1097.43,129167.05,262143.0,73085.07,11349.53,26295.78,2416.68,10025.4,168424.1,926.4,1347322.2,2626.859
47013.93,789.71,100104.77,262143.0,56476.043,8920.74,16145.45,1546.73,6120.8403,130223.29,926.4,1044178.0,2302.0103
47528.1,709.64,97123.34,262143.0,53540.14,8705.65,19608.81,1767.3,7695.6,127081.69,926.5,1013079.1,2209.2468
67647.72,1000.09,129521.87,262143.0,69189.9,11007.2705,23551.67,1911.15,9078.96,164081.28,926.6,1351023.2,2069.8923
35983.2,568.34,53502.46,254388.67,29178.451,5879.6504,10088.68,997.36,4048.4402,69178.56,926.8,558076.2,1607.2057
22510.38,398.78,12164.36,58267.41,8032.12,1708.16,306.88,123.3,1202.52,17945.4,927.1,126884.63,583.4859
50526.12,770.87006,89230.95,262143.0,47516.05,8405.78,14564.47,1572.76,6623.7603,115428.73,927.5,930754.75,1909.1487
57690.57,1062.89,114942.84,262143.0,63065.332,10388.69,18670.36,1693.32,7525.3203,144916.2,927.7,1198951.6,2153.9873
56753.582,1113.13,133964.97,262143.0,75235.97,13275.921,28479.56,2633.14,9213.601,168358.1,927.9,1397368.6,2552.087
73137.42,1532.3201,197684.98,262143.0,106042.516,17558.88,32649.84,3045.51,11202.841,241094.05,927.9,2062022.6,2922.4905
50960.25,755.17004,65255.48,262143.0,32433.06,6047.64,10786.01,1011.06,6182.8804,86580.125,928.0,680670.2,1384.0105
45528.84,634.28,73501.125,262143.0,37490.03,6086.89,10973.7,1271.36,5884.56,93459.96,928.3,766679.3,1745.1238
56326.41,761.45,90314.25,262143.0,47448.543,7228.2803,14854.91,1217.93,7320.72,116163.96,928.5,942054.5,1733.2505
55840.082,1221.4601,132285.06,262143.0,71730.164,12018.351,25279.24,2172.82,8137.8003,164101.1,928.9,1379845.8,2561.3142
48086.64,827.39,115751.39,262143.0,63490.8,9793.66,21798.07,1957.73,7314.12,147510.0,929.0,1207385.5,2602.5708
56324.67,847.80005,121332.74,262143.0,63906.85,10168.891,17493.53,1597.42,6759.72,151858.1,929.1,1265603.8,2328.952
55930.56,778.72003,92532.664,262143.0,51241.66,8738.62,18089.48,1752.23,7331.2803,121569.37,929.2,965194.44,1788.425
49180.23,546.36005,77914.39,262143.0,43325.723,6923.7,14876.83,1339.86,7801.2,106403.88,929.4,812713.4,1712.542
66345.33,1023.64,103770.73,262143.0,54744.332,10572.38,23100.94,2079.66,8985.24,133308.12,929.5,1082417.0,1690.7343
25051.65,406.63,47351.203,226166.36,26690.0,3946.9802,8065.19,848.03,3735.6,64224.6,929.5,493913.34,2043.3832
61350.66,1438.12,201203.36,262143.0,109879.59,17755.13,36736.55,3016.74,11556.601,251718.73,929.5,2098722.2,3546.183
57164.22,722.2,81495.56,262143.0,47359.05,7983.45,17475.72,1494.67,7427.64,105568.32,929.6,850068.06,1540.975
55358.1,1018.93005,125915.57,262143.0,68200.805,11043.38,20873.32,1996.09,7538.5205,156681.36,929.7,1313406.5,2459.174
71760.21,1689.3201,193956.23,262143.0,106213.64,17615.4,32103.21,3087.98,11152.681,248505.84,930.0,2023128.6,2922.396
33341.88,664.11005,60780.98,262143.0,34222.86,6561.0303,16792.09,1463.16,6408.6,82286.164,930.2,633997.4,1970.7202
56170.68,797.56,81217.67,262143.0,44159.39,8083.93,14238.41,1404.25,7176.8403,102946.805,930.3,847169.44,1562.8982
57934.17,835.24005,118166.055,262143.0,62286.613,8689.95,15798.84,1367.26,7340.5205,146213.77,930.4,1232572.5,2205.1018
54516.81,1045.62,121605.92,262143.0,64311.914,9956.94,19778.69,1635.78,7947.72,160596.48,930.7,1268453.2,2411.6365
45616.71,783.43005,103321.7,262143.0,55965.793,8770.0205,14104.15,1186.42,5513.64,126906.125,930.7,1077733.2,2448.8257
21339.36,233.93001,182.12001,497.69,525.95,83.21,1327.53,198.65,1277.76,2675.6401,931.1,1899.6667,8.230898
61358.492,1741.13,209368.92,262143.0,110999.0,17131.84,30867.47,2889.33,11683.32,262143.0,931.1,2183896.0,3689.6694
74759.97,1508.77,162270.5,262143.0,86053.27,13621.32,24681.92,2335.85,11726.881,207022.2,931.1,1692619.4,2346.6755
25257.84,686.09,78688.41,262143.0,41057.07,6168.5303,10401.04,1032.98,5534.7603,102954.73,931.3,820787.06,3368.63
59051.25,1201.05,125774.27,262143.0,68706.34,11888.04,19986.93,1687.84,8001.8403,157755.84,931.5,1311932.8,2302.7236
32832.93,480.42,54419.344,260181.98,28195.63,3293.86,6866.44,700.07,3719.7603,71806.68,931.5,567640.06,1791.7151
24565.32,383.08002,35098.92,165514.11,18464.771,2471.1802,6025.2603,520.6,3129.7202,48318.6,931.8,366111.62,1544.3931
49045.38,602.88,80365.164,262143.0,42061.87,7711.8403,12856.08,1127.51,6742.56,104169.125,931.8,838277.06,1771.3004
38142.54,497.69,55833.91,261182.06,31839.602,5053.83,13108.16,841.18,5691.8403,74976.0,931.8,582395.2,1582.2739
29526.93,481.99002,60705.62,262143.0,29391.97,4830.89,6312.96,550.74,3705.2402,75464.41,932.0,633211.3,2222.7104
41229.3,541.65,74559.305,262143.0,39584.41,6053.9204,13945.23,971.33,4874.7603,97802.766,932.0,777717.0,1954.9758
66532.38,1513.4801,155610.56,262143.0,82224.04,11961.83,27887.72,2579.71,13201.32,204218.53,932.0,1623150.6,2528.7268
35169.75,488.27002,56644.03,262143.0,28541.031,4655.0503,6537.64,546.63,4183.08,72745.2,932.2,590845.44,1741.0175
60236.19,899.61005,99737.39,262143.0,51089.37,9165.66,19503.32,1841.28,8038.8003,124093.2,932.2,1040345.9,1789.8868
59030.37,734.76,77319.36,262143.0,42514.03,6171.6704,17642.86,1450.83,7476.4805,102165.37,932.3,806506.7,1415.708
63420.39,1100.5701,60267.594,262143.0,34577.68,5135.47,19397.83,1663.18,4230.6,77707.086,932.4,628642.3,1026.833
50078.07,736.33,56986.293,262143.0,34172.62,5829.41,14752.16,1128.88,5520.24,76805.52,932.6,594415.5,1229.8083
34076.16,536.94,48837.992,225601.16,24820.13,3416.32,6359.54,350.72,4625.2803,65469.363,932.7,509421.8,1549.1537
11862.45,56.52,880.77,3943.84,1004.80005,270.04,1023.39,17.81,619.08,2638.6802,932.8,9187.181,79.307434
58212.57,987.53,86728.375,262143.0,45699.562,7242.41,15681.0205,1442.61,7319.4004,110992.2,933.2,904650.75,1610.4323
56058.45,1296.8201,164474.78,262143.0,90262.445,13905.49,27501.38,2352.29,10743.48,205365.61,933.2,1715611.9,3172.4075
26375.791,356.39,54783.582,256903.81,29503.441,4958.06,7708.99,713.77,3684.12,69269.64,933.5,571439.4,2245.5317
49654.38,888.62006,106321.98,262143.0,55304.82,8611.45,15609.78,1148.06,6710.8804,140250.0,933.6,1109028.8,2314.971
22839.24,987.53,90819.8,262143.0,46906.89,7335.04,15900.22,1113.81,6350.52,117342.73,933.7,947327.75,4299.9707
64062.45,1227.74,124475.88,262143.0,67208.56,10630.471,25438.16,2329.0,11136.841,161355.48,933.9,1298389.4,2100.5962
45437.492,755.17004,98291.42,262143.0,51417.5,7218.8604,15267.28,1363.15,7183.4404,124258.2,934.0,1025263.2,2338.7468
53324.91,916.88,108140.03,262143.0,61123.242,11084.2,21439.13,1978.28,6398.04,138070.69,934.1,1127992.5,2192.431
11412.66,84.78001,695.51,3400.62,1029.92,304.58002,1341.23,35.62,340.56003,2919.84,934.3,7254.761,64.91498
34405.02,700.22003,102855.414,262143.0,55424.14,8777.87,16912.65,1397.4,5236.4404,127552.92,934.4,1072869.5,3232.501
61613.4,789.71,98365.21,262143.0,53901.242,8385.37,19237.541,1661.81,8375.4,129539.52,934.5,1026032.9,1725.768
46792.95,747.32,98501.805,262143.0,55121.133,7710.27,18577.2,1733.05,8553.601,136688.64,934.6,1027457.6,2275.834
51497.04,516.53,76297.29,262143.0,45272.523,8506.261,17414.07,1360.41,7673.16,101508.01,934.8,795845.6,1601.4868
17821.08,248.06001,6854.62,32161.451,4207.6,879.2,2001.57,191.8,1429.56,10921.681,935.2,71499.52,415.0227
49387.29,714.35004,107205.88,262143.0,62475.01,10847.13,18219.63,1559.06,7509.4805,141570.0,935.2,1118248.6,2346.8538
65694.57,1014.22003,121769.2,262143.0,63942.96,8608.311,17942.89,1801.55,7665.24,153770.77,935.2,1270156.4,2003.8209
64610.55,1277.9801,152249.19,262143.0,81705.945,13459.61,24677.81,2522.17,8069.16,186549.0,935.3,1588088.6,2547.7026
30306.45,412.91,53109.96,250361.62,26810.89,3700.4902,6951.38,794.6,4197.6,68518.56,935.4,553982.06,1894.4335
36340.77,472.57,10404.391,46101.48,5272.06,896.47003,1916.63,191.8,1890.2401,16304.641,935.6,108526.65,308.6636
38728.92,687.66003,105843.125,262143.0,55921.832,7868.8403,13779.46,1317.9401,5841.0,131255.53,935.6,1104033.9,2954.9348
66157.414,1529.18,205432.94,262143.0,110907.945,16133.32,35048.71,3115.3801,12598.08,258457.33,935.8,2142840.2,3357.607
53342.31,880.77,81985.41,262143.0,44889.44,6556.3203,17059.24,1704.28,6895.68,106332.6,936.1,855177.56,1661.388
33695.97,345.40002,43407.363,202619.5,21567.09,3813.53,5218.33,506.9,3359.4001,58398.12,936.1,452775.75,1392.3271
45727.2,632.71,53901.242,253777.95,25580.012,4348.9,3674.34,310.99,3722.4001,69872.88,936.5,562235.8,1273.9459
69784.44,1213.61,158347.06,262143.0,85762.82,15473.921,33559.52,2738.6301,11176.44,197415.25,937.0,1651694.6,2453.2515
75471.63,1716.01,174715.89,262143.0,100842.67,18882.39,40264.3,3957.93,14430.24,223272.73,937.1,1822435.4,2502.8958
29861.01,337.55002,1803.93,9927.11,4655.0503,888.62006,7208.94,589.1,1345.0801,6693.72,937.4,18816.525,64.34056
60995.7,861.93005,126961.195,262143.0,66754.836,11018.261,20611.65,1885.12,7138.56,157134.12,937.5,1324313.2,2250.3313
58156.89,1180.64,134503.47,262143.0,73204.39,11402.91,25946.43,2018.01,10791.0,176726.89,937.7,1402985.6,2500.4966
40787.34,533.8,78678.984,262143.0,42021.05,6860.9004,12864.3,1128.88,3348.84,93090.37,937.8,820688.75,2085.4165
26834.28,412.91,51813.14,245428.69,27277.182,4898.4004,8415.91,797.34,4002.2402,69405.6,937.8,540455.1,2087.4187
51002.01,1411.43,162813.72,262143.0,87467.84,12500.341,27643.86,2357.77,9781.2,203913.61,938.0,1698285.6,3451.799
19097.37,164.85,73.79,1310.9501,1025.2101,197.82,1239.85,178.1,888.36005,3095.4001,938.0,769.6925,3.179185
52148.67,731.62,97553.52,262143.0,49007.55,8017.99,13017.74,1145.32,7327.3203,129779.766,938.2,1017566.25,2022.3328
54534.21,789.71,102109.664,262143.0,53109.96,8366.53,15412.5,1261.77,6671.2803,134478.97,938.3,1065090.8,2024.1885
55573.86,904.32,94130.92,262143.0,50946.5,8258.2,15049.45,1186.42,6197.4004,116649.73,938.4,981865.6,1831.0166
48477.27,866.64,81738.914,262143.0,44821.93,6548.47,9625.62,874.06,7083.12,103123.69,938.5,852606.44,1822.7207
57344.31,781.86005,86615.336,262143.0,44997.773,7231.4204,14532.96,1386.4401,5353.9204,108452.52,938.6,903471.7,1632.6992
39278.76,638.99005,78390.1,262143.0,43264.492,6520.2104,14472.68,1346.71,6462.72,105524.766,938.7,817675.44,2157.5942
58555.35,926.30005,99302.5,262143.0,52747.293,7851.5703,17416.81,1678.25,8244.721,126201.24,938.7,1035809.56,1833.2614
28187.13,384.65002,45259.96,213411.67,23659.9,3510.52,5822.5,542.52,2905.32,56827.32,938.9,472099.9,1735.7245
56967.6,963.98004,136522.5,262143.0,72383.28,10773.341,22461.15,1852.24,9395.761,174682.2,939.0,1424045.9,2591.0532
11791.11,78.5,1433.41,7151.35,2516.7102,1204.1901,2633.14,293.18,885.72003,4424.64,939.0,14951.687,130.48717
30674.46,346.97,23964.48,112773.1,11804.83,1587.27,2496.14,209.61,1706.76,31499.162,939.0,249969.92,844.0039
60379.742,982.82,104827.336,262143.0,59492.01,10267.801,21965.21,1876.9,6688.4404,132351.12,939.1,1093438.4,1876.8069
67149.21,1386.31,182294.28,262143.0,95039.95,14296.421,26208.1,2035.82,12095.16,226838.05,939.3,1901484.5,2935.2954
27900.9,387.79,46509.68,221561.55,25608.271,4176.2,7050.02,667.19,3726.36,64567.8,939.5,485135.53,1801.9877
72350.94,1144.53,89882.5,262143.0,53102.113,9856.46,25080.59,1953.62,7929.24,117540.73,939.6,937550.94,1342.6885
68245.414,1023.64,108753.91,262143.0,58776.094,9008.66,22211.81,2100.21,7922.64,134472.36,939.7,1134395.8,1722.6099
60141.36,899.61005,99341.75,262143.0,53962.473,8595.75,18364.85,1583.72,6120.8403,119470.56,939.7,1036219.0,1785.5952
67201.414,1029.92,143892.08,262143.0,81013.57,14268.16,26308.11,2235.84,8504.761,180078.36,939.8,1500916.9,2314.9336
32716.35,628.0,40328.59,192766.17,20329.932,3579.6,5386.84,412.37,2904.0,54166.203,940.0,420661.5,1332.263
42599.55,739.47003,101688.91,262143.0,51324.87,7435.52,12308.08,1126.14,5394.8403,127224.24,940.1,1060701.9,2580.8809
40128.75,629.57,80449.945,262143.0,43992.973,6515.5,13978.11,1248.07,5463.48,107921.88,940.2,839161.4,2167.3916
52536.69,637.42004,375.23,1905.9801,1491.5,728.48004,4825.14,369.9,3117.84,6172.3203,940.4,3913.9683,6.725071
63027.15,943.57,113338.305,262143.0,59287.91,9644.511,19229.32,1711.13,7753.68,140568.12,940.5,1182215.0,1943.9869
31489.65,480.42,36240.312,171621.42,17858.75,2295.34,4364.82,587.73,3235.32,45819.844,940.5,378017.3,1243.7775
35931.87,514.96,63368.344,262143.0,32034.281,6027.23,6965.08,597.32,4602.8403,81692.164,941.1,660985.75,1906.4807
26693.34,343.83002,565.2,3155.7002,956.13,584.04004,-12.33,-10.96,530.64,2671.6802,941.1,5895.517,21.901655
60578.97,965.55005,124924.91,262143.0,71672.07,11694.931,27249.3,2505.73,8007.12,159362.28,941.1,1303073.1,2229.462
17938.53,204.1,1169.65,5490.29,752.03,452.16,167.14,20.55,271.92,3024.12,941.2,12200.445,69.523964
48876.6,736.33,66417.28,262143.0,36252.87,5137.04,13694.5205,1094.63,5607.3604,82936.92,941.4,692788.75,1468.7643
48421.59,1141.39,121312.336,262143.0,63026.082,9928.681,14954.92,1289.17,8484.96,156090.0,941.6,1265390.9,2708.7769
55467.72,963.98004,102082.98,262143.0,55603.12,9052.62,16926.35,1537.14,6881.16,129122.41,941.6,1064812.4,1989.5846
54971.82,869.78,118746.95,262143.0,61614.652,10467.19,15537.17,1674.14,6540.6,149323.69,941.7,1238631.8,2335.4148
28938.81,508.68002,69425.4,262143.0,36931.11,5675.5503,11660.07,1008.32,4811.4004,90214.086,941.8,724166.0,2593.8086
51095.1,634.28,73777.445,262143.0,36230.89,4763.3804,11033.98,1023.39,6219.8403,99443.52,941.9,769561.56,1560.7516
40962.21,593.46,70580.92,262143.0,36967.223,6002.1104,11947.7705,995.99,5056.9204,91334.766,942.0,736219.06,1862.6808
