FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
32220.45,422.33002,49930.71,232706.98,26077.701,3923.4302,7145.92,519.23,3554.7603,65165.76,987.3,520819.8,1675.1149
41761.74,629.57,65925.875,262143.0,35781.87,6068.0503,12158.75,1271.36,5169.12,85724.766,987.3,687663.0,1706.4381
15589.53,164.85,1656.3501,8311.58,1811.78,546.36005,109.6,5.48,683.76,4588.3203,987.4,17277.14,113.91764
136329.0,2654.87,262143.0,262143.0,170514.56,27798.422,62385.69,5808.8,24014.762,262143.0,987.5,2734374.5,2078.7812
21447.24,376.80002,1387.88,7291.08,4308.08,931.01,10794.23,949.41,2534.4001,8298.84,987.6,14476.77,68.99196
12257.43,174.27,6347.5103,30103.182,3003.4102,485.13,450.73,-1.37,465.96002,8302.801,987.8,66209.93,559.1078
48371.13,620.15,70839.97,262143.0,37414.67,5589.2,11406.62,1209.71,7219.08,95752.805,987.9,738921.2,1583.0168
54843.06,883.91003,102541.414,262143.0,56876.39,8644.42,21073.34,1942.66,9163.44,138082.56,988.0,1069594.2,2021.2986
31506.18,723.77,74031.78,262143.0,40857.68,7306.7803,18896.41,1400.14,6218.52,96026.05,988.1,772214.5,2540.4998
72217.83,1354.91,135888.22,262143.0,75061.7,12082.721,27906.9,2582.45,11320.32,169047.12,988.4,1417429.8,2034.1901
12181.74,266.9,248.06001,1409.8601,361.1,226.08,2.74,43.84,345.84003,1272.4801,988.6,2587.477,21.024956
23387.34,436.46002,690.80005,4088.28,1791.3701,891.76,2727.67,257.56,821.04004,3670.9202,989.0,7205.6323,30.947666
45942.96,599.74,75782.336,262143.0,42369.59,5652.0,15375.51,1313.83,7351.08,103361.28,989.1,790474.25,1783.0894
61712.582,731.62,117409.31,262143.0,63804.8,9374.471,18881.34,1864.57,7921.3203,146927.89,989.4,1224679.0,2056.768
27431.97,416.05002,25958.38,122354.81,13971.431,1664.2001,3463.36,409.63,3136.32,34547.043,989.6,270768.0,1022.5008
39036.9,571.48004,53103.684,249776.02,30316.701,4460.37,10418.85,941.19,4501.2,69273.6,989.6,553916.6,1470.3534
44719.742,770.87006,77207.89,262143.0,41022.53,6240.75,13830.15,1180.9401,5632.4404,103270.2,989.7,805344.0,1866.3684
64861.98,1373.75,156459.92,262143.0,91207.586,14767.421,31020.91,2961.94,9746.881,197255.53,990.0,1632010.1,2608.0388
39506.7,590.32,75217.13,262143.0,42773.082,6342.8003,11135.36,845.29,6780.8403,104231.164,990.1,784578.7,2058.2715
58768.5,1009.51,104946.66,262143.0,56074.12,9179.79,20158.18,1849.5,7291.68,137555.89,990.2,1094682.9,1930.4862
33761.22,540.08,60229.91,262143.0,32459.752,5374.1104,11712.13,1028.87,5092.56,74429.52,990.4,628249.2,1928.5751
26050.41,337.55002,22749.3,107763.234,14638.681,2240.3901,5719.75,564.44,2432.76,29637.96,990.4,237294.56,943.5416
28680.42,420.76,47798.652,224992.0,25358.64,3317.4102,5081.33,405.52,3145.56,59883.12,990.5,498580.62,1801.5933
36320.76,533.8,56122.793,262143.0,28721.58,5590.77,6512.98,595.95,4245.12,74535.125,990.8,585408.5,1670.2905
56924.1,855.65,75091.53,262143.0,40105.652,6088.46,10531.19,957.63,5250.9604,93231.6,990.9,783268.56,1425.7976
47040.03,645.27,79074.625,262143.0,44683.773,7251.83,14219.23,1391.92,6065.4004,101948.88,991.1,824815.6,1817.1812
41940.96,686.09,63018.23,262143.0,34059.582,5009.87,10779.16,1071.34,5730.12,86520.73,991.2,657333.75,1624.1573
61907.46,910.60004,126312.78,262143.0,65271.184,11486.12,20619.87,1770.04,8165.5205,164168.4,991.5,1317549.8,2205.8455
20309.28,367.38,1142.9601,5887.5,1077.02,557.35004,121.93,35.62,345.84003,2781.24,991.5,11922.046,59.87012
34078.77,467.86002,49599.44,234143.53,25233.041,4428.97,8072.04,642.53,4088.0403,65774.28,992.0,517364.38,1573.2021
47016.54,739.47003,61839.16,262143.0,32856.96,4848.16,6980.15,712.4,2624.1602,72234.36,992.1,645035.06,1421.5925
62049.27,974.97003,79110.734,262143.0,44762.273,7992.87,16686.6,1379.59,8087.64,99528.01,992.2,825192.3,1378.0067
26039.97,365.81,39647.21,187046.67,20965.781,3160.4102,6773.28,628.83,2335.08,50871.48,992.2,413554.16,1645.7959
60244.89,1163.37,159056.7,262143.0,84290.164,12781.37,21248.7,1915.26,10808.16,204903.61,992.3,1659096.8,2854.6133
47715.15,777.15,85897.84,262143.0,46515.96,7691.43,15881.04,1409.73,5846.2803,114965.41,992.3,895987.6,1946.1239
62878.38,1296.8201,178651.88,262143.0,102433.086,16192.98,30472.91,2686.57,11267.5205,226383.97,992.4,1863491.1,3072.08
32326.59,587.18,73334.7,262143.0,40289.34,6005.25,13138.3,1187.79,4670.16,93516.73,992.5,764943.4,2452.6763
27656.43,532.23004,47154.953,222560.06,25539.191,3768.0002,6581.48,550.74,5115.0,64455.6,992.5,491866.28,1843.1609
31332.18,420.76,34186.75,162485.58,19000.14,3231.06,6847.2603,650.75,3665.6401,46238.28,992.7,356596.9,1179.1436
57901.11,1047.1901,90191.8,262143.0,46315.0,6286.2803,13516.42,1293.28,8430.841,113766.84,993.1,940777.2,1683.7977
35753.52,507.11002,68999.93,262143.0,35811.703,6931.5503,11229.89,795.97003,5112.3604,87978.0,993.1,719728.0,2086.3606
29261.58,376.80002,23685.021,113014.88,11432.74,1803.93,1559.06,87.68,1354.3201,31071.48,993.2,247054.92,874.47473
39987.81,535.37,71910.71,262143.0,38479.133,6630.1104,12068.33,1024.76,5175.72,100314.73,993.2,750089.94,1944.0627
71755.86,1031.49,129165.48,262143.0,72229.42,11718.48,22404.98,1639.89,7233.6,162704.53,993.2,1347305.9,1945.9586
58519.68,1185.3501,152195.81,262143.0,78269.21,12059.17,18626.52,1306.98,7192.68,183870.73,993.3,1587531.9,2811.9912
34144.89,792.85004,102371.85,262143.0,55799.37,8353.971,18973.13,1685.1,8803.08,132201.97,993.3,1067825.5,3241.817
15329.4,153.86,514.96,2747.5,803.84,114.61,280.85,28.77,195.36,1473.1201,993.5,5371.471,35.334232
47123.55,656.26,68150.56,262143.0,39416.42,6126.14,13850.7,1022.02,6004.68,89119.805,994.1,710868.4,1563.2245
66211.35,1240.3,152746.88,262143.0,87496.1,13197.421,28759.041,2533.1301,10318.44,194080.92,994.2,1593279.9,2494.2122
36137.19,656.26,67921.34,262143.0,43145.17,6510.79,15042.6,1311.09,4742.7603,83154.73,994.2,708477.44,2031.9163
44585.76,714.35004,85952.79,262143.0,45536.28,7708.7,14604.2,1164.5,5991.4805,110130.24,994.2,896560.75,2084.1218
26326.2,329.7,33134.85,158606.11,19281.17,3436.7302,6860.96,648.01,2593.8,43434.6,994.3,345624.7,1360.3333
54220.14,954.56006,129404.12,262143.0,67941.75,10961.74,18192.23,1646.74,8939.04,172180.81,994.4,1349795.1,2580.3987
48849.63,717.49005,71683.06,262143.0,39041.19,6229.7603,14801.48,1252.18,5559.8403,91960.445,994.5,747715.3,1586.168
38321.76,963.98004,59178.01,262143.0,34230.71,5166.87,14217.86,1482.34,7238.8804,85384.2,994.5,617277.0,1669.2539
26106.96,346.97,34065.86,160245.2,17938.82,3077.2002,5507.4,648.01,3119.1602,44004.84,994.7,355335.9,1410.3367
44122.05,637.42004,117801.81,262143.0,62776.453,9270.851,15394.69,1605.64,7252.08,153657.25,994.7,1228773.1,2886.7786
60589.41,1529.18,194731.81,262143.0,106701.914,16566.64,31222.3,3012.6301,11150.04,250856.77,994.8,2031218.5,3475.2244
22720.92,375.23,3775.85,18598.22,4356.75,1406.7201,3240.05,342.5,1987.92,11711.04,994.8,39385.33,178.74484
52354.86,880.77,125921.85,262143.0,69907.39,12704.44,20252.71,1739.9,7005.24,156189.0,994.9,1313472.1,2600.4275
46448.43,747.32,86736.23,262143.0,49115.883,7978.74,17574.36,1341.23,6332.04,114927.125,995.0,904732.6,2018.7476
59111.28,1114.7001,167476.61,262143.0,90692.625,15133.23,26604.03,2700.27,10501.921,218082.48,995.1,1746923.5,3063.442
26260.95,345.40002,22937.701,110174.75,11641.551,1651.64,2578.34,102.75,1034.88,28886.88,995.1,239259.75,943.7287
29674.83,645.27,70588.77,262143.0,37653.312,5191.99,9807.83,931.6,4177.8003,88787.164,995.4,736301.0,2571.8533
43206.81,726.91003,80140.66,262143.0,43974.133,7102.68,12949.24,963.11,5483.2803,103136.88,995.4,835935.25,2005.1727
46934.76,726.91003,87397.195,262143.0,46315.0,7173.33,11276.47,1113.81,5575.68,109146.84,995.5,911627.1,2013.0513
32212.621,551.07,55064.613,260791.14,26091.83,4710.0,6751.36,616.5,4623.96,74308.086,995.5,574370.75,1847.9031
55931.43,687.66003,115424.836,262143.0,63123.42,9178.221,16863.33,1371.37,6097.08,143765.17,995.7,1203979.2,2231.0862
64251.242,970.26,82359.06,262143.0,49574.32,8693.09,24792.89,2093.36,7216.4404,107098.2,995.8,859075.1,1385.4286
55940.13,805.41003,109138.555,262143.0,57840.37,9829.7705,21484.34,1933.07,6702.9604,141698.05,996.0,1138408.0,2109.1938
62986.26,1493.0701,175447.5,262143.0,97394.95,15652.9,34493.86,2977.01,11183.04,219047.4,996.1,1830066.8,3011.7908
24054.63,379.94,3281.3,15652.9,1833.76,507.11002,201.39,8.22,781.44,7145.16,996.1,34226.75,146.54173
28919.67,295.16,45498.6,215245.44,25644.38,4461.94,11632.67,1117.92,4365.24,60300.242,996.2,474589.12,1700.6581
12321.811,133.45,982.82,4655.0503,1829.05,552.64,2287.9,183.58,479.16003,3346.2002,996.2,10251.649,85.271454
51421.35,664.11005,64875.543,262143.0,34896.39,5835.6904,11932.7,1235.74,5223.24,84831.125,996.2,676707.1,1363.5994
33681.18,409.77002,56783.76,262143.0,30340.252,4651.91,5752.63,509.64,4547.4004,72536.64,996.2,592302.94,1822.4945
10971.57,105.19,-28.26,-92.630005,70.65,7.8500004,-65.76,0.0,175.56001,-282.48,996.3,-294.77585,-3.785935
28352.43,700.22003,87849.35,262143.0,45760.793,6102.5903,10138.0,1032.98,5925.4805,116284.086,996.4,916343.5,3350.32
14504.64,102.05,828.96,3868.4802,1232.4501,445.88,64.39,-2.74,579.48004,2282.28,996.6,8646.759,60.81506
55587.78,1133.54,151742.08,262143.0,82652.66,13399.95,27837.03,2227.62,9799.681,193003.81,996.6,1582799.0,2951.53
77204.67,1329.79,161195.05,262143.0,81663.555,12062.311,21311.72,1785.11,10846.44,203970.38,996.8,1681401.5,2257.2693
31053.78,477.28003,62291.32,262143.0,33170.96,4888.98,8503.59,871.32,4231.9204,81132.484,996.9,649751.5,2168.6052
56190.69,945.14,129079.125,262143.0,71331.38,9697.891,23953.08,1950.88,7260.0005,164180.28,996.9,1346405.1,2483.616
34069.2,544.79004,96660.195,262143.0,50196.043,7583.1,10970.96,1068.6,5163.8403,126415.086,997.0,1008248.06,3067.6924
51557.94,623.29004,64767.21,262143.0,31731.271,4212.31,5158.05,457.58,5311.68,82963.32,997.0,675577.1,1357.7114
58436.16,1092.7201,128386.76,262143.0,69152.22,12041.9,23448.92,2100.21,9936.96,167519.89,997.2,1339183.1,2375.327
70061.97,1033.06,92193.55,262143.0,54293.742,9548.74,23094.09,2065.96,8040.12,122989.69,997.3,961657.1,1422.2651
41624.28,1130.4,121048.57,262143.0,64737.383,10132.78,18870.38,1738.53,10995.601,153645.36,997.5,1262639.6,3144.4336
24919.41,362.67,562.06,2554.3901,665.68,566.77,200.02,115.08,568.92004,2505.36,997.5,5862.764,23.395658
28562.97,392.5,60333.53,262143.0,30870.91,4309.65,10846.29,909.68,4726.9204,81970.68,997.5,629330.06,2283.6675
30481.32,444.31003,54185.41,256398.28,28015.08,3391.2002,7358.27,771.31,3450.4802,70699.2,997.7,565199.94,1921.7207
59328.78,1033.06,168792.28,262143.0,89378.53,15499.04,31737.42,2855.08,12521.5205,216868.1,998.0,1760647.1,3076.1934
27236.22,472.57,63710.6,262143.0,34439.52,6297.27,10733.95,928.86,3696.0002,84309.73,998.2,664555.8,2529.0698
12819.45,86.350006,329.7,1720.7201,700.22003,697.08,135.63,28.77,426.36002,1660.56,998.2,3439.0518,26.817444
59238.3,907.46,94462.195,262143.0,48696.69,7228.2803,12699.9,1253.55,6915.4805,120432.84,998.3,985321.06,1723.7375
29740.95,230.79001,4777.5103,23272.111,4246.85,1055.04,3800.3801,326.06,1459.92,10207.561,998.4,49833.496,172.74583
5662.83,67.51,72.22,527.52,569.91003,133.45,409.63,-16.44,373.56003,1580.04,998.4,753.3161,12.794043
43574.82,645.27,81641.57,262143.0,43185.992,6751.0,10414.74,976.81,5299.8003,105666.01,998.7,851591.06,2025.4849
56048.01,759.88,78635.02,262143.0,40075.82,5512.27,9900.99,819.26,6556.4404,102680.164,999.1,820230.2,1516.4814
37214.25,624.86005,54959.42,259995.16,29795.46,4058.4502,11564.17,1006.95,4841.7603,73876.445,999.1,573273.56,1596.3516
65470.11,1025.2101,95331.98,262143.0,47919.543,7488.9004,14067.16,1370.0,8788.561,123871.445,999.3,994393.6,1573.9368
55988.85,907.46,103002.99,262143.0,53872.98,9663.351,19829.38,1824.84,5665.4404,133848.0,999.4,1074408.9,1988.8297
27629.46,427.04,32941.742,155996.78,15462.931,2497.87,3694.89,304.14,3237.9602,45001.44,999.5,343610.4,1288.5607
16816.23,890.19,61454.51,262143.0,42912.812,8848.5205,28824.8,2746.85,9028.801,94096.2,999.6,641022.9,3951.6902
33146.13,318.71002,70695.53,262143.0,38289.16,6790.25,10492.83,1034.35,4458.96,95661.73,999.7,737414.56,2305.8894
65142.12,1080.16,148886.25,262143.0,78176.586,10506.44,20915.791,1804.29,10091.4,184427.77,999.9,1553010.2,2471.0674
57436.53,996.95,121978.016,262143.0,67147.336,9578.57,18430.61,1781.0,6891.72,155237.28,1000.1,1272334.5,2296.0
71988.15,1276.41,134795.5,262143.0,73289.17,11618.0,27930.19,2544.09,9740.28,169022.05,1000.2,1406031.8,2024.2656
55218.03,979.68005,100798.71,262143.0,59229.82,9757.551,23880.47,2165.97,8920.561,136371.84,1000.3,1051416.4,1973.4298
55178.01,1106.8501,132118.64,262143.0,71752.14,10828.29,26117.68,2211.18,8380.681,169154.05,1000.4,1378109.9,2588.7969
38578.41,516.53,89895.06,262143.0,48029.44,5900.06,12482.07,1257.66,5567.7603,117515.65,1000.5,937682.0,2519.3398
58145.582,1067.6,107135.234,262143.0,57812.113,8013.2803,22384.43,2059.11,6939.24,134915.89,1000.6,1117511.6,1991.8894
22455.57,274.75,20453.96,96609.95,9429.42,1439.6901,2896.18,110.97,1972.0801,26314.201,1000.7,213352.22,984.1922
54315.84,756.74005,88226.16,262143.0,44376.05,6760.4204,7377.45,787.75,6507.6,110695.2,1000.7,920273.9,1755.8652
57419.13,693.94,88130.38,262143.0,49588.453,6984.93,15672.8,1438.5,3876.84,105094.445,1000.9,919274.9,1659.1093
38270.43,518.10004,79825.086,262143.0,42262.832,8462.3,12134.09,1089.15,5946.6,104488.56,1001.2,832643.56,2255.0237
53480.64,695.51,61609.94,262143.0,33186.66,5344.2803,10603.8,1076.82,3814.8,78041.05,1001.2,642644.1,1245.0109
63606.57,993.81006,109986.35,262143.0,62313.3,9520.48,24024.32,2068.7,8099.5205,143786.28,1001.3,1147251.2,1869.2705
39638.07,607.59,66827.055,262143.0,40278.35,5259.5,13130.08,1076.82,4635.8403,86858.64,1001.5,697063.06,1822.507
24765.42,276.32,32674.842,155247.89,17574.58,2287.49,5478.63,584.99,3260.4001,43277.523,1001.6,340826.4,1426.0376
32646.75,764.59,93900.13,262143.0,53541.71,7422.9604,18462.12,1678.25,6853.4404,122942.164,1001.6,979458.3,3109.956
64917.66,957.7,109548.32,262143.0,57483.98,8305.3,14398.7,1202.86,6209.2803,133137.84,1001.6,1142682.2,1824.2001
3676.62,70.65,62.800003,9.42,-89.490005,51.81,10.96,13.7,145.20001,-216.48001,1001.7,655.0575,17.474749
44711.04,726.91003,79533.06,262143.0,44575.44,6187.37,17823.7,1761.82,3892.6802,98918.164,1001.7,829597.5,1922.98
74555.52,1351.77,142242.0,262143.0,82958.805,14117.44,32822.46,2935.91,10755.36,187248.61,1001.9,1483705.1,2062.553
58356.12,1466.38,134275.83,262143.0,69191.47,11059.08,19789.65,2091.99,7926.6,174943.56,1002.1,1400611.1,2487.737
71220.81,1356.4801,182272.3,262143.0,98947.68,15623.07,28337.08,2787.95,9794.4,222530.89,1002.2,1901255.1,2767.0974
59103.45,891.76,116990.125,262143.0,63424.863,9143.681,21400.77,2016.64,8135.16,157878.61,1002.3,1220306.5,2139.9375
36218.1,555.78,48739.082,230829.25,25760.56,3921.86,8220.0,1038.46,4406.16,67491.6,1002.4,508390.1,1454.5237
37512.66,638.99005,65676.24,262143.0,36029.93,5936.1704,13228.72,1019.28,4084.08,80501.52,1002.7,685059.1,1892.6428
26525.43,368.95,53328.19,251581.52,28595.98,4604.81,7793.93,801.45,4068.2402,72935.28,1002.9,556258.44,2173.5132
63497.82,1279.55,137784.78,262143.0,72428.81,10935.051,17267.48,1601.53,11313.721,175026.73,1003.6,1437212.5,2345.9836
70588.32,1661.06,195615.72,262143.0,111970.836,17682.91,39350.51,3714.07,12697.08,249379.69,1003.9,2040438.4,2996.3574
53191.8,606.02,64531.71,262143.0,33128.57,5581.35,8773.48,812.41,7163.64,86805.84,1004.0,673120.7,1311.1881
38364.39,717.49005,68271.45,262143.0,36097.44,6884.45,11950.51,1119.29,5088.6,88549.56,1004.0,712129.4,1923.7683
41430.27,635.85004,58380.453,262143.0,30880.33,4389.72,10239.38,909.68,5487.24,79787.41,1004.4,608957.8,1523.1136
25571.91,335.98,30735.89,145774.5,15601.091,2344.01,4275.77,417.85,2369.4001,42907.92,1004.5,320601.5,1299.0206
54025.26,799.13,99277.38,262143.0,50261.98,7768.3604,10098.2705,991.88,5178.3604,121370.05,1004.7,1035547.56,1986.5636
66497.58,1014.22003,134026.19,262143.0,73235.79,11729.471,25102.51,2385.17,10240.561,174506.64,1005.1,1398007.2,2178.9749
22151.07,208.81001,78.5,902.75,1590.41,485.13,1668.66,72.61,798.60004,2651.8801,1005.1,818.8218,2.8330328
26861.25,747.32,66144.1,262143.0,36449.12,5184.14,15378.25,1315.2,6275.2803,86692.32,1005.2,689939.25,2662.3762
21049.65,403.49002,49899.312,232782.34,25499.941,4524.74,7904.9,812.41,2287.56,62503.324,1005.2,520492.28,2562.9956
62329.41,1006.37006,90680.06,262143.0,52213.492,9595.84,19256.72,1739.9,7484.4004,115794.37,1005.3,945870.25,1572.5713
31043.34,438.03003,30200.521,144347.38,15175.62,2008.03,3641.46,209.61,2034.1201,38871.363,1005.3,315017.12,1051.237
13859.97,75.36,847.80005,4699.0103,1362.76,384.65002,1016.54,165.77,572.88,3303.9602,1005.4,8843.276,65.1605
57283.41,932.58,109972.23,262143.0,58785.51,7669.45,15731.71,1360.41,7014.4805,141159.48,1005.4,1147103.9,2075.4514
33107.85,709.64,60386.91,262143.0,33671.793,5991.12,18351.15,1744.01,5632.4404,74239.445,1005.4,629886.9,1971.7837
6893.88,39.25,-51.81,149.15001,345.40002,147.58,-64.39,58.91,190.08,839.52,1005.5,-540.4224,-9.128633
79803.36,1893.42,262143.0,262143.0,153195.89,26127.941,52388.8,4977.21,17175.84,262143.0,1005.5,2734374.5,3551.9138
58087.29,795.99005,89274.914,262143.0,49444.01,6587.72,15396.06,1590.57,6008.64,114669.73,1005.5,931213.3,1661.325
66200.914,1133.54,174681.34,262143.0,87998.5,13327.73,22731.041,2122.1301,9672.96,215955.97,1005.6,1822075.1,2852.975
28758.72,379.94,29101.521,140146.05,15575.971,1830.6201,4516.89,304.14,2824.8,42275.64,1005.7,303553.62,1093.4949
62761.8,1354.91,158491.5,262143.0,83853.7,13384.25,30186.58,2365.99,12468.721,206385.97,1005.8,1653201.2,2730.3555
46411.89,996.95,110777.63,262143.0,58122.973,9994.62,17082.53,1496.04,6083.8804,139608.48,1006.0,1155505.0,2580.609
32739.84,368.95,37446.07,178543.55,21309.611,2769.48,6758.21,708.29,3223.4402,51032.523,1006.1,390594.38,1236.0787
61721.28,1161.8,156331.19,262143.0,81148.59,12340.2,21414.47,1728.9401,9999.0,199300.2,1006.2,1630667.4,2738.5444
48218.01,640.56,73496.414,262143.0,39980.05,6033.5103,13689.04,1337.12,5071.4404,93346.445,1006.2,766630.1,1647.6348
53709.45,880.77,79272.445,262143.0,44284.992,6870.3203,20469.17,1683.73,6918.12,102564.01,1006.6,826879.06,1595.3906
41791.32,781.86005,2078.6802,10674.431,2441.35,527.52,212.35,39.73,971.52,5789.52,1006.7,21682.402,52.798378
59771.61,1004.80005,127796.44,262143.0,68216.5,9845.471,18166.2,1515.22,9791.761,171159.12,1007.0,1333025.6,2311.5515
12552.36,130.31,-25.12,28.26,98.91,54.95,58.91,13.7,126.72,266.64,1007.2,-262.02298,-3.1645215
70162.89,1172.79,166452.97,262143.0,87819.52,13743.78,29913.95,2690.68,12468.721,210262.81,1007.2,1736246.1,2564.9707
34806.09,558.92004,79457.7,262143.0,43616.17,6462.12,12757.44,1094.63,4184.4004,98989.445,1007.3,828811.44,2468.1553
14630.79,197.82,810.12006,4154.22,844.66003,547.93,41.1,47.95,571.56,2344.32,1007.3,8450.241,58.889297
60383.22,1069.17,132920.92,262143.0,73779.016,11264.75,24031.17,2190.6301,8627.5205,167063.17,1007.4,1386478.4,2379.9194
57704.492,1720.7201,189418.94,262143.0,100874.07,15714.131,30116.71,2523.54,11348.04,233513.3,1007.6,1975800.8,3549.4338
41361.54,546.36005,18832.15,89821.27,9755.98,1783.52,3231.83,378.12,4563.24,29090.162,1007.8,196435.36,491.45987
51335.22,736.33,93196.77,262143.0,49203.8,8151.4404,15765.96,1198.75,5854.2,114821.52,1008.0,972121.6,1962.6002
62834.01,1166.51,136720.31,262143.0,74430.56,11321.2705,24198.31,2200.22,7059.3604,167554.2,1008.1,1426109.2,2352.4548
84880.68,1395.7301,160691.08,262143.0,92691.234,14056.211,37583.21,3571.59,13696.32,216465.48,1008.3,1676144.8,2046.6256
41974.89,617.01,59782.46,262143.0,33561.89,4951.7803,10914.79,1006.95,7456.68,83515.086,1008.4,623581.94,1539.465
42656.1,701.79004,85108.13,262143.0,43779.453,6832.64,9999.63,924.75,5801.4004,107585.28,1008.4,887750.25,2157.0303
49344.66,764.59,115721.56,262143.0,61564.41,10850.2705,16726.33,1535.77,6103.68,141544.92,1008.6,1207074.4,2535.54
32035.14,549.5,79810.95,262143.0,41832.652,6548.47,13010.89,1134.36,5481.9604,101979.24,1008.7,832496.2,2693.657
49258.53,896.47003,99632.2,262143.0,56490.17,8884.63,24529.85,2192.0,6790.08,127959.484,1008.8,1039248.7,2186.6907
112542.33,2121.07,233901.75,262143.0,124808.73,20274.98,41161.65,3534.6,16199.041,262143.0,1008.9,2439794.2,2246.9424
45649.77,640.56,79897.305,262143.0,44699.473,6400.89,14535.7,1222.04,6483.8403,108311.28,1009.1,833396.9,1892.0459
27780.84,384.65002,303.01,937.29004,645.27,92.630005,1339.86,117.82,1255.3201,2989.8,1009.1,3160.6523,10.797208
70925.88,1166.51,90339.375,262143.0,51395.523,8700.94,18249.77,1686.47,6937.9204,115756.086,1009.2,942316.56,1376.6533
33399.3,629.57,84236.78,262143.0,43460.742,6650.52,13499.98,1078.1901,3985.08,103918.32,1009.3,878661.3,2726.9224
32901.66,467.86002,44972.652,215719.58,24823.271,3058.36,5051.19,390.45,4340.16,57051.723,1009.4,469103.03,1477.4216
29612.19,480.42,36223.043,171973.1,21747.64,2745.9302,9251.61,752.13,2430.12,42789.12,1009.4,377837.16,1322.0676
65453.582,1146.1001,91012.91,262143.0,44493.8,6141.8403,7281.55,553.48,7143.8403,117060.24,1009.7,949342.06,1502.9631
212915.97,4050.6,262143.0,262143.0,204957.23,32032.71,70985.18,6576.0,57348.723,262143.0,1010.0,2734374.5,1330.6731
27365.85,467.86002,68246.336,262143.0,38868.492,5163.73,11798.44,978.18,4412.7603,86743.805,1010.1,711867.4,2696.3545
32550.18,491.41,52745.723,245398.86,27666.541,3061.5,6262.27,763.09,4026.0002,69971.88,1010.3,550182.75,1751.6753
44614.47,730.05005,108832.41,262143.0,57824.67,8619.3,13216.39,1311.09,5718.24,135874.2,1010.4,1135214.6,2637.4578
59540.19,984.39,93696.03,262143.0,50919.812,8165.5703,21470.64,1863.2,8504.761,126147.125,1010.5,977329.3,1701.0746
33172.23,441.17,55276.562,262143.0,30104.752,5551.52,10279.11,950.78,4507.8003,69408.24,1010.6,576581.56,1801.3285
28795.26,292.02002,30545.922,145540.58,16298.171,2995.56,4044.24,349.35,2005.0801,37766.523,1011.1,318619.97,1146.3605
39565.86,777.15,96412.13,262143.0,53309.35,8003.8604,21744.64,1687.84,6898.3203,122639.88,1011.3,1005660.56,2634.595
26610.69,736.33,70788.164,262143.0,38036.39,5127.62,11657.33,1117.92,4848.3604,92101.69,1011.5,738380.8,2876.2139
33893.46,445.88,1201.05,6507.6504,1213.61,270.04,212.35,-24.66,748.44,4044.4802,1011.7,12527.974,37.3277
32530.17,595.03,52020.383,254237.95,33260.45,5524.83,11316.2,998.73,3178.56,63972.484,1011.7,542616.9,1728.6366
59217.42,759.88,102183.45,262143.0,55713.023,8463.87,16641.39,1419.32,5524.2,130128.24,1012.0,1065860.4,1865.3741
48037.92,499.26,56631.473,262143.0,30987.092,5301.89,10705.18,998.73,5192.8804,76032.0,1012.1,590714.44,1274.0912
38827.23,700.22003,79038.516,262143.0,43344.562,7071.2803,12654.69,941.19,5310.3604,100362.24,1012.1,824439.0,2200.76
62359.86,1245.01,162584.5,262143.0,90581.16,15596.381,27276.7,2604.37,9298.08,202620.02,1012.1,1695894.8,2818.9517
65331.78,918.45,93518.625,262143.0,55678.48,10723.101,28612.45,2694.79,7172.8804,126118.086,1012.2,975478.8,1547.2505
31701.93,463.15002,47690.32,224448.78,24592.48,3757.01,6014.3,535.67,4646.4004,61956.844,1012.2,497450.62,1626.0923
26215.71,406.63,55676.91,260736.19,28569.291,4576.5503,8769.37,838.44,3830.6401,75935.64,1012.4,580757.56,2296.1064
25354.41,259.05002,43215.82,204560.02,28668.201,5146.46,11803.92,1105.59,6090.4805,61490.883,1012.4,450777.78,1842.5582
35721.332,739.47003,83673.16,262143.0,46723.203,8352.4,15757.74,1176.83,5794.8003,101562.125,1012.5,872782.25,2532.5305
62146.71,956.13,102136.35,262143.0,57229.64,10002.471,20822.63,2042.67,6691.08,128631.37,1012.6,1065369.1,1776.5826
63862.35,1113.13,114847.07,262143.0,62041.69,11070.07,20389.71,1994.72,9878.881,152613.12,1012.6,1197952.6,1944.103
71046.81,1120.98,116903.77,262143.0,64311.914,9754.41,23596.88,2139.94,9481.561,150408.72,1013.1,1219405.9,1778.7195
48208.44,447.45,56108.66,262143.0,31186.48,3997.2202,11517.59,802.82,4480.08,72772.92,1013.2,585261.06,1257.8513
47630.76,737.9,111762.02,262143.0,63212.914,9862.74,21689.84,2141.31,10230.0,154806.97,1013.3,1165773.0,2536.8992
63941.52,1036.2001,119710.94,262143.0,64850.42,9051.051,21176.09,1828.95,9039.36,151394.77,1013.5,1248687.0,2023.9696
57339.96,996.95,13246.091,64454.78,10845.561,2252.9502,11977.91,941.19,5320.9204,23069.64,1013.8,138168.0,248.8607
22779.21,730.05005,131073.03,262143.0,79000.836,13795.591,26172.48,2083.77,9197.761,178466.64,1013.9,1367203.2,6222.6084
17610.541,373.66,30057.65,145427.53,21452.48,4039.61,11288.8,1168.61,3818.7603,45353.883,1014.0,313526.88,1845.0775
