FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
22924.5,219.8,6810.66,31040.47,4107.12,431.75,1082.3,94.53,1015.08,9295.44,1364.4,71040.984,320.33423
33823.86,441.17,36543.32,171616.7,19788.281,2744.36,5722.49,453.47,3375.2402,48129.844,1364.5,381177.94,1167.564
3607.8901,23.550001,14.13,56.52,48.670002,10.990001,39.73,-6.85,36.960003,-76.560005,1364.6,147.38792,3.2360053
50050.23,640.56,56135.35,261916.83,30636.98,3866.9102,8591.2705,794.6,5959.8003,73393.32,1364.8,585539.5,1212.1039
27812.16,303.01,4410.1304,19984.531,2744.36,525.95,1545.36,150.7,1341.12,7223.0405,1364.8,46001.414,170.50798
24337.38,284.17,12329.21,56271.94,5722.6504,725.34,1675.51,106.86,1543.0801,17453.041,1365.0,128604.15,546.935
36383.4,467.86002,4669.18,20512.05,3257.75,916.88,2224.8801,121.93,1910.04,7964.8804,1365.3,48703.523,137.80498
19379.25,221.37001,14128.431,67930.766,6923.7,987.53,1282.32,65.76,711.48004,18223.92,1365.8,147371.56,787.54156
23784.93,271.61002,18979.73,86428.5,8244.07,1522.9,1945.4,108.23,1564.2001,22927.08,1365.8,197974.73,862.0894
67997.46,775.58,57305.0,262143.0,29588.22,4221.73,8054.23,778.16,6783.4805,76635.24,1366.3,597739.94,910.52264
43792.32,700.22003,54807.133,254316.45,25890.871,3527.79,6033.48,587.73,5397.48,70202.88,1366.5,571685.06,1352.6512
40698.6,427.04,16822.55,77228.305,8944.29,1113.13,2371.47,189.06,1768.8,21930.48,1366.5,175473.52,446.0746
46967.82,527.52,27489.13,129834.3,14758.001,2648.59,2709.86,202.76,2409.0,34007.16,1366.7,286735.03,632.0357
70121.13,923.16003,2566.9502,11413.9,4487.06,1403.5801,7751.46,704.18,6772.9204,13514.16,1366.7,26775.475,38.594616
30545.7,532.23004,28486.08,135010.58,14254.03,1954.65,3342.8,274.0,3131.04,38384.28,1367.1,297134.06,1007.6727
38952.51,475.71002,27206.531,128121.42,13578.931,2064.55,2398.87,183.58,3170.6401,35203.082,1367.7,283787.28,754.44934
23751.871,257.48,12874.0,59751.062,6804.3804,709.64,1904.3,76.72,1717.3201,17220.72,1367.7,134286.78,585.2506
48686.94,891.76,90205.92,262143.0,47024.64,6488.81,11220.3,898.72003,5570.4004,112424.41,1367.7,940924.5,2002.9651
28134.93,335.98,17593.42,83188.02,9558.16,1191.63,2312.56,182.21,1306.8,22577.281,1367.8,183514.34,675.3509
36843.63,541.65,16320.15,76072.78,8981.971,1202.62,2470.11,287.7,2967.36,23352.121,1367.9,170233.06,478.10355
36680.94,346.97,31432.97,145639.48,17277.85,2168.1702,3720.92,365.79,2917.2002,40986.0,1368.1,327872.62,925.85657
67940.04,912.17004,65927.445,262143.0,35006.293,4964.3403,8173.42,571.29,6854.7603,87477.73,1368.2,687679.4,1048.562
35864.88,486.7,14701.48,69445.81,6628.54,1155.52,1861.83,141.11,1943.04,18476.041,1368.3,153348.95,442.36288
42075.81,480.42,44523.633,206701.5,22681.791,3496.3901,7743.24,831.59,4165.92,57532.203,1368.4,464419.38,1143.5262
22839.24,309.29,14841.211,69463.086,7903.3804,1166.51,1550.84,63.02,1313.4,19475.281,1368.4,154806.45,701.83813
36084.12,414.48,23385.15,110637.91,12283.681,1212.04,2246.8,187.69,1524.6001,29417.521,1368.4,243927.02,699.95746
40177.47,536.94,39615.812,182470.11,19673.67,3011.26,5452.6,606.91,4055.04,53724.004,1368.6,413226.62,1065.4822
28335.9,276.32,20592.121,94796.6,10270.94,1857.31,1919.37,119.19,1569.4801,26083.201,1368.6,214793.34,785.01654
31085.97,467.86002,46572.48,218049.45,23878.13,2917.06,5891.0,549.37,3845.1602,59093.76,1368.8,485790.6,1619.4385
28690.86,342.26,15469.211,71675.21,7758.9404,861.93005,2385.17,215.09,1246.0801,19294.441,1368.8,161357.03,582.166
23623.11,315.57,5688.1104,25289.56,3370.79,287.31,2083.77,141.11,1367.52,8065.2,1369.3,59331.832,259.43454
35799.63,390.93002,40542.113,188042.05,21184.01,3504.2402,6389.68,571.29,4886.64,54657.242,1369.7,422888.75,1223.8855
47710.8,596.60004,34740.96,163688.2,18902.8,2706.6802,5612.89,431.55,3618.12,47393.28,1369.8,362377.78,786.5765
40585.5,628.0,56801.03,262143.0,30089.05,5290.9004,6443.11,643.9,4020.7202,71943.96,1369.8,592483.06,1512.7457
57741.9,802.27,1072.31,4714.71,2512.0,750.46,5962.24,635.68,4688.64,7962.24,1370.2,11185.106,19.08616
49322.04,635.85004,36323.52,169950.94,19402.06,2854.26,3727.77,327.43,2692.8,44799.48,1370.2,378885.22,795.5527
23878.89,373.66,11972.82,54884.062,6163.8203,1122.55,2423.53,189.06,1387.3201,15973.32,1370.3,124886.7,541.31287
40123.53,525.95,30707.63,143108.64,15429.961,1591.9801,1712.5,239.75,1817.64,37176.48,1370.4,320306.72,826.7797
40521.12,513.39,37909.223,179664.53,19094.34,2533.98,3253.75,308.25,3604.9202,49531.684,1370.5,395425.44,1010.8847
4985.97,36.11,7.8500004,32.97,3.14,84.78001,-4.11,1.37,161.04001,-47.52,1370.5,81.88219,0.702894
39262.23,645.27,53606.082,251598.78,28077.88,4422.69,6566.41,575.4,3883.4402,65730.72,1370.6,559157.06,1475.7491
41025.72,638.99005,63377.76,262143.0,33803.67,6000.54,8517.29,783.64,5505.72,86078.52,1370.8,661084.0,1669.8917
21848.31,411.34003,45701.133,216030.44,25211.06,3140.0,6074.58,605.54,3620.7603,60898.203,1371.0,476701.72,2261.4382
31888.98,580.9,52610.703,245029.9,27894.191,4546.72,8962.54,724.73,4193.64,65906.28,1371.1,548774.4,1783.4363
43582.65,533.8,32478.592,151197.28,15758.091,3119.59,3326.36,287.7,3664.32,43853.043,1371.2,338779.34,805.02997
45013.8,689.23004,40345.863,188561.72,18973.451,3881.04,3478.43,302.77,3182.52,50045.16,1371.4,420841.7,968.44006
22626.96,208.81001,4666.04,22509.09,2709.82,379.94,1135.73,100.01,1001.88007,7059.3604,1371.5,48670.77,222.04366
41699.1,439.6,16445.75,75951.89,9018.08,1739.56,1991.98,254.82,1932.4801,21543.72,1371.6,171543.17,425.57425
57740.16,971.83,662.54004,2686.27,2507.29,237.07,7008.92,583.62,3474.2402,7376.16,1371.6,6910.8564,11.410857
42822.27,606.02,1369.04,6829.5,1959.3601,383.08002,3264.71,293.18,2452.56,5682.6,1371.6,14280.253,33.579132
28007.041,254.34001,17605.98,80961.766,9484.37,1378.4601,2148.16,186.32,1392.6001,22700.041,1371.7,183645.36,678.9244
45293.94,613.87,48828.57,228029.95,24923.75,4579.69,6348.58,595.95,4369.2,64467.484,1371.8,509323.53,1165.0079
27341.49,436.46002,24118.34,113559.67,12732.7,1563.7201,2994.82,276.74,1916.6401,29300.041,1372.3,251574.81,953.0977
41606.88,750.46,57066.363,262143.0,31120.541,4450.95,10754.5,1080.93,5616.6,76648.445,1372.5,595250.75,1482.4834
11803.29,51.81,326.56,1613.9601,324.99002,120.89001,27.4,13.7,537.24005,1419.0,1372.7,3406.2986,28.924543
42371.61,585.61005,44377.62,206090.77,23672.46,5239.0903,8325.49,708.29,4445.7603,57030.6,1372.8,462896.34,1131.809
31126.86,441.17,35050.25,164672.6,19485.271,3295.4302,7134.96,616.5,3371.28,47039.523,1372.9,365603.94,1216.9331
52755.06,747.32,63621.113,262143.0,37325.18,5686.54,15950.91,1341.23,6082.56,80248.086,1373.2,663622.4,1303.382
33540.24,431.75,23289.38,109072.62,11209.801,1293.68,2324.89,154.81,1547.04,29544.24,1373.2,242928.06,750.0337
37519.62,431.75,48137.773,222922.73,24148.17,3496.3901,5801.95,463.06,3738.2402,60127.324,1373.3,502117.94,1386.6987
36586.11,318.71002,22629.98,105489.875,11674.5205,1186.92,1504.26,245.23,1444.0801,27273.842,1373.5,236049.95,668.0146
43735.77,675.10004,33409.6,159011.17,15630.921,2730.23,4131.92,431.55,3746.1602,44114.402,1373.7,348490.56,825.23224
23589.18,249.63,6540.62,30459.57,3227.9202,499.26,1520.7,83.57,1004.52,9246.601,1374.0,68224.234,298.89807
25386.6,208.81001,19226.22,86507.0,10032.301,1891.8501,2379.69,421.96,1960.2001,24029.281,1374.2,200545.84,818.1379
65290.02,1073.88,101338.8,262143.0,55128.98,8667.971,20678.78,1960.47,9527.761,131901.0,1374.4,1057049.9,1677.7908
68620.38,984.39,73925.02,262143.0,37592.082,5911.0503,10091.42,853.51,7328.64,94205.766,1374.6,771100.9,1164.2147
25318.74,632.71,59568.94,262143.0,30918.012,3874.76,7033.58,660.34,3017.52,72124.805,1374.7,621354.75,2543.7517
33564.6,357.96002,27164.14,128105.73,14194.37,2122.6401,3207.17,246.6,3218.1602,37598.883,1374.8,283345.1,874.35065
29138.041,301.44,11844.08,55394.312,6782.4004,935.72003,2487.92,254.82,1643.4,14731.2,1374.8,123543.836,438.65158
68724.78,1347.06,38606.3,179182.53,20989.33,3508.9502,5132.02,524.71,4392.96,49175.28,1375.0,402696.56,606.5925
30509.16,442.74002,24816.99,115781.23,12195.761,1777.2401,2133.09,124.67,1675.0801,30663.602,1375.3,258862.33,878.8051
46946.94,591.89,26361.871,123142.95,14984.08,1975.06,3933.27,332.91,2983.2002,34907.402,1375.3,274976.75,606.34656
37194.24,419.19,693.94,3271.8801,1210.4701,157.0,2120.76,249.34,1646.04,3831.9602,1375.3,7238.385,19.17966
36459.09,489.84003,19268.611,87681.36,9542.46,981.25006,1994.72,154.81,2127.84,25532.762,1375.4,200988.02,570.6263
54786.51,785.0,56100.812,262143.0,29327.602,4396.0,8944.73,606.91,5718.24,74338.445,1375.6,585179.2,1106.5494
78453.12,1314.0901,104485.07,262143.0,55136.832,7275.3804,15664.58,1259.03,10517.761,139896.25,1375.9,1089868.2,1439.4948
26850.81,466.29,39546.73,184529.95,22094.611,3857.4902,7662.41,535.67,3553.4402,51214.684,1376.0,412506.06,1592.0184
39777.27,513.39,51364.12,239382.62,28693.32,5209.2603,9011.86,854.88,4205.52,65787.484,1376.2,535771.5,1395.6659
24730.621,292.02002,17610.691,82712.31,9942.811,1361.1901,2476.96,312.36002,1807.0801,23470.922,1376.2,183694.5,769.2098
21792.63,227.65001,8766.88,41113.59,4736.69,434.89,1342.6,108.23,773.52,11964.48,1376.3,91446.016,434.11395
23833.65,292.02002,15159.921,71774.125,7837.4404,1018.93005,1704.28,73.98,1188.0,19536.0,1376.6,158130.88,686.9771
32681.55,376.80002,16940.3,77732.27,9718.301,1607.68,3523.64,475.39,3851.7603,26089.8,1376.9,176701.75,559.6426
34003.95,306.15002,35841.53,168468.86,19392.64,3297.0,6233.5,465.8,4168.56,48759.48,1376.9,373857.66,1139.0524
46654.62,684.52,40959.73,191320.2,21118.07,3089.76,5499.18,467.17,5731.4404,55380.6,1376.9,427244.84,948.57666
32256.99,326.56,1599.8301,8528.24,1734.8501,412.91,2119.39,124.67,2196.48,4961.8804,1377.0,16687.59,52.643566
33095.67,427.04,7611.3604,34112.96,4088.28,535.37,2112.54,153.44,1384.68,10359.36,1377.4,79392.97,247.74751
27137.041,431.75,15211.73,70116.2,7688.29,731.62,2182.41,238.38,1644.7201,19720.8,1377.5,158671.3,605.2947
51955.53,662.54004,37744.37,176772.58,20497.92,2643.8801,5362.18,371.27,4007.5203,48247.32,1377.5,393705.9,784.7566
46091.73,533.8,23714.852,111655.266,13032.57,2019.02,3855.18,380.86002,2174.04,30523.682,1377.5,247366.08,555.4998
53659.86,667.25,4694.3003,21455.621,4119.68,499.26,5047.08,438.4,3715.8,10442.5205,1377.5,48965.547,93.621315
45721.98,532.23004,68370.36,262143.0,37656.453,6112.0103,12120.39,935.71,5252.2803,88057.2,1378.0,713161.0,1616.3739
12308.76,100.48,8289.601,39370.89,4455.66,767.73004,1094.63,45.21,636.24005,11344.08,1378.1,86467.586,727.4285
37099.41,494.55002,19884.05,92562.49,10883.24,1489.93,3023.59,289.07,2022.2401,24689.281,1378.5,207407.58,578.70294
24742.8,251.20001,12263.2705,57251.62,6774.5503,1332.93,1442.61,143.85,1459.92,15572.041,1378.6,127916.34,535.0744
38523.6,411.34003,50155.223,235083.95,23124.531,4526.31,2893.44,283.59,2113.32,58965.723,1378.7,523161.66,1407.1758
10907.19,42.390003,32.97,288.88,254.34001,91.060005,4.11,8.22,283.80002,722.04004,1378.9,343.90518,2.2694426
23657.91,213.52,18428.66,85367.18,9441.98,588.75,2196.11,213.72,1751.64,24519.0,1378.9,192226.61,841.5293
22640.88,238.64001,15517.881,71896.586,7182.75,1150.81,1663.18,138.37,778.80005,17879.4,1378.9,161864.7,740.3217
43373.85,584.04004,14663.801,68057.93,7845.29,1456.9601,2879.74,187.69,2279.6401,18786.24,1379.0,152955.92,364.66736
27601.621,303.01,34623.21,165076.08,17963.941,2819.7202,4438.8,406.89,3189.12,45639.0,1379.1,361149.56,1355.7517
34206.66,469.43002,39103.992,181688.25,21342.58,3011.26,5995.12,702.81,4517.04,50462.28,1379.2,407887.9,1235.4542
37399.56,651.55005,50125.39,232739.95,25554.89,4220.16,7480.2,739.8,6758.4004,69241.92,1379.3,522850.47,1448.6359
41134.47,967.12006,71011.1,262143.0,38001.85,5487.1504,8672.1,620.61,7487.0405,96924.96,1379.5,740706.2,1866.1876
27992.25,406.63,8424.62,38819.82,4651.91,719.06,1908.41,156.18001,1605.1201,12460.801,1379.5,87875.95,324.52182
41026.59,475.71002,9212.761,43010.152,4782.22,737.9,2681.09,209.61,1919.28,12591.48,1379.6,96096.94,241.88014
36793.17,472.57,46649.41,217741.73,27501.691,3976.81,9603.7,697.33,4396.9204,61277.043,1379.8,486593.03,1370.3445
24420.9,329.7,21962.73,102185.02,12071.73,1984.4801,4367.56,442.51,2856.4802,29715.842,1380.3,229089.97,971.7299
35863.14,386.22,22505.951,107026.91,11311.851,2044.14,2267.35,253.45,1614.3601,26654.762,1380.3,234756.22,677.7607
7402.83,62.800003,0.0,-161.71,-69.08,61.230003,12.33,26.03,440.88,-59.4,1380.4,0.0,-1.0
25770.27,346.97,25884.592,119423.625,13123.631,1813.3501,3819.56,452.1,2996.4001,34737.12,1380.7,269998.3,1085.4005
40946.55,516.53,36665.78,168845.66,20221.602,3103.8901,4589.5,339.76,3303.9602,46163.043,1381.0,382455.3,967.52594
40684.68,511.82,30315.13,141780.42,15952.7705,1860.4501,3788.05,263.04,3255.12,40904.16,1381.1,316212.62,804.9279
23246.4,282.6,4942.3604,23000.5,3055.2202,273.18002,1761.82,115.08,1033.56,7178.16,1381.4,51553.023,228.95682
49630.02,712.78,37727.1,175719.11,19449.16,2428.79,4468.94,234.27,3735.6,49624.082,1381.8,393525.78,821.1984
49892.76,857.22003,50133.242,236784.27,25592.57,4402.2803,4622.38,505.53,4469.52,63342.844,1381.8,522932.38,1085.8156
24529.65,273.18002,4582.83,22108.74,3223.2102,500.83002,1856.35,119.19,1527.2401,8392.561,1381.8,47802.816,201.0738
29719.2,577.76,56992.57,262143.0,33229.05,4479.21,12366.99,865.84,4156.68,72502.32,1381.9,594481.0,2073.191
31367.85,441.17,32926.043,154470.73,15949.631,2460.1902,3799.01,341.13,2607.0,42667.684,1382.0,343446.66,1134.3308
21802.2,284.17,24333.432,115291.38,12971.341,2793.03,4562.1,394.56,2254.56,33249.48,1382.0,253818.4,1206.1763
34872.21,298.30002,1042.48,4301.8003,1265.42,486.7,2345.44,157.55,1598.52,4081.4402,1382.1,10873.953,31.333736
48159.72,780.29004,77970.914,262143.0,41112.02,7540.7104,14911.08,1374.11,6996.0005,104204.766,1382.2,813303.0,1750.1216
30810.18,367.38,13131.48,61306.934,6832.64,901.18005,1950.88,193.17,1419.0,18443.041,1382.2,136972.52,459.9853
47527.23,569.91003,40670.85,192277.9,21700.541,2976.7202,5096.4,434.29,3293.4001,53099.64,1382.2,424231.6,924.56805
39531.06,604.45,59149.754,262143.0,31641.781,4557.71,9905.1,887.76,6988.08,78740.64,1382.3,616982.25,1617.386
33006.06,496.12003,29004.182,135604.05,14351.37,1874.5801,2904.4,200.02,2088.24,37425.96,1382.5,302538.28,949.4615
35792.67,331.27002,14101.74,66651.21,7581.5303,1095.86,2085.14,272.63,1863.8401,19030.441,1382.5,147093.16,425.13403
32366.61,372.09003,989.10004,4655.0503,1628.0901,420.76,2344.07,241.12,2117.28,4532.8804,1382.6,10317.155,32.052982
21013.98,270.04,14133.141,67381.266,7050.87,1573.14,1138.47,161.66,612.48004,17072.88,1383.1,147420.69,726.44135
31902.03,315.57,28453.111,132237.97,15916.66,3216.9302,5163.53,412.37,4135.56,37907.76,1383.4,296790.16,963.67065
24013.74,276.32,4592.25,22185.67,2626.61,612.30005,1754.97,-5.48,1234.2001,7360.3203,1383.6,47901.074,205.83943
32301.36,312.43002,26275.521,121777.055,12060.74,2300.05,2860.56,234.27,2022.2401,32875.92,1383.7,274076.06,878.82886
19405.35,222.94,9087.16,40592.35,4534.16,736.33,1757.71,182.21,1248.7201,12906.961,1384.1,94786.81,505.49402
38351.34,456.87003,48366.992,225120.73,25017.951,3932.85,6963.71,709.66,4059.0002,63180.484,1384.1,504508.88,1363.0684
33540.24,411.34003,7077.56,32977.85,4256.27,500.83002,2311.19,141.11,1867.8,10665.601,1384.3,73824.98,227.23647
69550.414,1562.15,106406.75,262143.0,54048.82,7116.81,13034.18,1175.46,11394.24,140799.12,1384.4,1109913.0,1653.768
70233.36,783.43005,12137.67,57771.293,8120.04,1742.7001,5090.92,420.59,3566.6401,19330.08,1384.9,126606.23,185.92162
29616.541,400.35,14995.07,69590.25,7193.74,1034.63,1491.93,164.4,1223.64,18444.361,1385.2,156411.34,546.6231
36422.55,357.96002,24104.21,114025.96,11712.2,1263.8501,2815.35,189.06,2661.12,31265.521,1385.3,251427.44,714.7975
28070.55,383.08002,27892.621,128664.64,13133.051,1714.4401,4193.57,234.27,2663.76,36474.242,1385.4,290943.78,1073.7465
76889.73,1122.55,2526.1301,12660.48,4757.1,1394.16,7552.81,672.67,6284.52,13680.48,1385.8,26349.688,34.534897
18276.96,232.36,6719.6,31509.9,4797.92,1069.17,787.75,63.02,741.84,9921.12,1386.5,70091.15,396.65558
55157.13,687.66003,667.25,3147.85,2271.79,536.94,4840.21,453.47,3364.6802,5591.52,1386.5,6959.9854,12.084422
22011.871,243.35,3844.9302,17139.691,2455.48,554.21,1504.26,101.38,993.96,6155.16,1386.5,40105.895,187.92921
22425.121,324.99002,26336.75,123997.03,14396.9,1659.4901,2735.89,128.78,1659.2401,33344.52,1386.5,274714.72,1269.267
35221.082,408.2,17519.63,81368.39,8512.54,1331.36,2144.05,191.8,1741.0801,21570.121,1386.6,182744.66,537.0094
54595.11,761.45,62005.582,262143.0,31517.752,4785.3604,7810.37,695.96,6095.7603,82938.24,1386.7,646771.0,1227.4137
7591.62,18.84,0.0,103.62,-4.71,142.87001,80.83,-16.44,343.2,201.96,1386.9,0.0,-1.0
24076.38,469.43002,26258.25,123631.23,14180.24,1439.6901,3720.92,298.66,2377.32,33386.76,1387.2,273895.9,1178.6202
48145.8,643.7,28787.521,132820.44,13988.7,2077.11,3345.54,239.75,2523.84,36714.48,1387.4,300278.34,645.71576
47220.992,626.43,31852.16,148002.33,15758.091,1949.9401,3192.1,235.64,2739.0,39292.44,1387.5,332245.12,728.57745
25466.64,328.13,18036.16,83129.93,8815.551,1078.5901,1807.03,161.66,1238.16,21991.201,1387.5,188132.5,765.0199
61033.11,951.42004,24801.291,113415.234,14709.33,2582.6501,9051.59,724.73,4732.2,36831.96,1387.6,258698.58,438.5178
18785.91,152.29001,12037.19,55003.383,5224.96,971.83,976.81,76.72,762.96,14616.36,1387.6,125558.14,692.0436
55491.21,739.47003,49990.37,235754.34,25820.22,4224.87,8215.89,638.42,6729.3604,68517.24,1387.7,521442.12,973.38324
42488.19,530.66003,317.14,2067.6902,1744.27,602.88,2453.67,152.07,2622.84,4474.8003,1387.9,3308.0403,7.073288
45373.11,568.34,48217.84,229794.62,27192.4,4551.43,10849.03,793.23,5825.16,66858.0,1388.0,502953.1,1148.4149
41064.87,428.61002,9284.98,43024.28,4598.5303,880.77,2459.15,209.61,2114.6401,13127.4,1388.1,96850.25,243.5559
24755.85,434.89,19923.3,93567.3,10146.91,1821.2001,2978.3801,217.83,2307.36,27482.4,1388.2,207816.98,869.46454
32584.98,346.97,952.99005,3709.9102,1045.62,921.59,1770.04,237.01,1537.8,3388.4402,1388.2,9940.497,30.632866
36154.59,431.75,32073.531,148007.05,16181.99,2245.1,4614.16,332.91,3112.56,41228.883,1388.9,334554.22,958.5132
38052.06,397.21002,22542.06,104426.984,11800.12,1934.2401,2433.12,276.74,1879.68,27651.361,1388.9,235132.88,639.7419
22133.67,257.48,14698.341,68734.6,6922.1304,942.00006,1705.65,163.03,1057.3201,18419.281,1389.5,153316.2,717.26135
22811.4,346.97,13921.19,65600.88,6625.4004,1318.8,1785.11,71.24,1108.8,18289.92,1389.6,145209.86,659.0731
43850.61,492.98,16249.501,75647.31,9209.62,1215.18,3209.91,301.4,2196.48,20763.602,1389.6,169496.12,399.804
40541.13,321.85,23355.32,106141.42,12888.131,2686.27,3675.71,416.48,3165.36,31715.64,1389.6,243615.86,622.09973
18069.9,204.1,208.81001,968.69,378.37003,50.24,737.06,64.39,906.84,1362.2401,1389.7,2178.0662,11.498652
45442.71,736.33,68340.53,262143.0,38172.98,6703.9004,11960.1,1239.85,7274.5205,91188.24,1389.9,712849.9,1625.6036
32459.7,329.7,1676.76,7043.02,1227.74,277.89,1500.15,198.65,1449.3601,3814.8,1390.3,17490.033,54.871975
40258.38,607.59,19976.682,93837.336,10537.841,1712.8701,2715.34,230.16,2733.7202,27857.281,1390.3,208373.8,535.70386
47474.16,541.65,64599.223,262143.0,39074.16,6013.1,14983.69,1238.48,5723.52,86293.68,1390.3,673824.9,1470.7622
28312.41,340.69,5243.8003,23936.22,3317.4102,645.27,1767.3,75.35,1211.76,8227.561,1390.8,54697.3,199.32582
31085.1,428.61002,51386.1,240907.1,30476.842,4234.29,9629.73,878.17,4981.68,65663.41,1391.0,536000.75,1786.9731
38848.98,576.19,44415.3,210011.06,23323.92,3323.6902,4721.02,263.04,2160.84,52236.363,1391.2,463289.38,1235.5753
49138.47,637.42004,69500.766,262143.0,37637.61,6394.6104,12530.0205,1139.84,7048.8003,90802.805,1391.9,724952.1,1528.8032
32323.11,389.36002,35466.3,165859.52,20799.361,3300.1401,7087.0103,627.46,3916.4402,48062.523,1391.9,369943.7,1185.7804
39884.28,477.28003,34174.19,159598.36,16916.75,2117.9302,5581.38,474.02,4297.9204,44927.523,1392.1,356465.9,925.75323
55196.28,778.72003,72271.81,262143.0,39848.17,5697.5303,15083.7,1380.96,8339.761,99839.52,1392.2,753856.5,1415.207
25451.85,235.50002,27686.951,129856.27,15486.48,2681.56,4651.15,357.57,2374.6802,37130.28,1392.4,288798.47,1175.5853
37090.71,474.14,47732.71,223362.34,26171.9,3789.9802,7314.43,630.2,6108.9604,66444.84,1392.5,497892.78,1390.9337
36858.42,409.77002,28884.861,133665.1,15285.5205,2701.97,3493.5,258.93,2607.0,37048.44,1392.6,301293.7,846.62
28493.371,497.69,34222.86,157444.31,18538.56,2993.99,5833.46,554.85,3797.6401,45228.48,1392.7,356973.53,1298.0925
49806.63,777.15,40675.562,189970.0,20165.08,2972.01,4089.45,413.74,2731.08,50581.082,1393.2,424280.72,882.3118
41055.3,621.72003,46376.23,216336.6,24209.4,3356.6602,8392.62,675.41,4823.2803,59872.562,1393.7,483743.56,1220.7823
28726.53,461.58002,30162.842,143724.08,17573.01,2342.4402,3541.45,345.24,2873.6401,38454.242,1393.7,314624.1,1134.6819
29673.09,513.39,40870.242,193984.5,20301.67,3248.33,3241.42,241.12,2621.52,46964.28,1394.0,426311.4,1488.7454
26230.5,268.47,1527.6101,7135.6504,1381.6001,312.43002,1460.42,157.55,1950.9601,5002.8003,1394.1,15934.273,61.990288
47550.72,2086.53,110859.27,262143.0,61347.754,8751.181,19826.64,1787.85,10697.28,143428.56,1394.2,1156356.5,2520.6367
26388.84,262.19,4859.1504,23050.74,2990.85,395.64,1650.85,169.88,1119.36,7817.0405,1394.2,50685.074,198.16255
25094.28,372.09003,19618.72,92223.375,10366.71,1215.18,2492.03,257.56,2438.04,26129.4,1394.2,204639.95,844.59735
25249.14,287.31,18439.65,85381.31,11011.98,1298.39,3952.45,327.43,3033.36,26937.24,1394.3,192341.25,788.9029
34104.0,638.99005,52227.62,243430.08,27765.451,3956.4001,10346.24,839.81,5587.56,69582.484,1394.4,544778.56,1655.3899
30895.44,405.06003,552.64,2282.78,819.54004,177.41,1861.83,61.65,1591.92,2934.36,1394.4,5764.506,18.347086
27103.11,359.53,26470.201,123613.95,13951.0205,2144.62,3063.32,253.45,4031.2803,35650.562,1394.5,276106.72,1055.3448
34156.2,386.22,19260.76,90004.96,10529.99,1730.14,2950.98,294.55,3248.52,26502.96,1394.5,200906.11,608.918
40816.92,836.81,58601.82,262143.0,31203.752,4490.2,7130.85,490.46,5030.52,73607.164,1394.9,611266.9,1551.8821
28528.17,405.06003,21942.32,104637.37,11055.94,1766.25,3018.11,317.84,2888.1602,31149.361,1395.1,228877.08,830.9098
32276.13,595.03,37964.17,180014.64,21386.541,2376.98,7000.7,650.75,4072.2002,49820.76,1395.2,395998.62,1271.2137
42246.332,455.30002,1304.67,6214.06,1423.99,405.06003,3142.78,205.5,2354.8801,5305.08,1395.3,13608.818,32.402523
27180.541,233.93001,8426.19,39972.203,4433.68,634.28,1609.75,221.94,1362.2401,11700.48,1395.5,87892.336,334.30557
3053.7,10.990001,-12.56,62.800003,17.27,56.52,50.69,17.81,135.96,-154.44,1395.5,-131.01149,-5.448677
28971.0,361.1,27958.56,131647.64,14577.45,2392.6802,2226.25,232.9,2831.4001,36409.562,1395.6,291631.6,1042.804
51283.02,632.71,23262.691,108198.125,13566.37,2598.35,3692.15,498.68,3581.1602,32039.041,1395.7,242649.67,489.62988
50536.56,817.97003,816.4,4171.49,2276.5,927.87006,5338.89,484.98,4181.7603,7314.12,1396.0,8515.747,16.472898
41525.97,444.31003,33007.68,153787.78,17750.42,2956.31,4538.81,504.16,3705.2402,45525.48,1396.2,344298.2,858.7315
32616.3,386.22,44379.19,206079.78,23022.48,4044.32,7471.98,572.66,4814.04,57525.6,1396.3,462912.72,1470.6763
54890.91,657.83,24630.16,114919.3,11297.721,1868.3,3704.48,358.94,3442.56,33627.0,1396.4,256913.53,484.32697
27422.4,288.88,381.51,1406.7201,904.32,351.68002,1352.1901,323.32,1320.0,2723.1602,1396.5,3979.474,14.047629
27901.77,359.53,32613.611,153574.27,17808.51,2296.9102,3034.55,376.75,2906.6401,42856.44,1396.5,340187.72,1263.2552
14067.9,136.59001,8931.73,41025.67,5413.3604,687.66003,1234.37,84.94,747.12006,12327.48,1396.6,93165.55,685.7109
25270.02,317.14,17711.17,83440.79,9956.94,954.56006,1915.26,175.36,1503.4801,22524.48,1396.7,184742.58,757.07
56874.51,770.87006,48654.3,229637.62,25083.89,3888.8901,5956.7603,446.62,5685.24,64390.92,1396.8,507505.75,924.27576
24975.09,249.63,15808.33,72849.57,8209.53,1095.86,2044.04,165.77,1536.4801,20057.4,1397.2,164894.33,683.6152
23562.21,508.68002,42283.242,196738.28,22763.432,2596.78,6584.22,520.6,3747.4802,57088.684,1397.2,441050.2,1939.9746
24341.73,315.57,14078.19,65966.695,7397.8403,1296.8201,2501.62,274.0,1716.0001,19613.88,1397.7,146847.5,624.5514
29818.38,331.27002,266.9,1342.3501,819.54004,259.05002,1361.78,165.77,1395.2401,2678.28,1397.7,2783.9941,8.681266
