FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
35171.49,475.71002,41380.492,193321.95,21717.81,3169.83,8789.92,804.19,5224.56,54641.402,1233.1,431633.75,1271.5431
16008.87,128.74,202.53001,794.42004,467.86002,-51.81,705.55,147.96,749.76,1250.04,1233.3,2112.5603,12.683473
42801.39,466.29,33338.95,156627.92,16846.1,2989.28,3974.37,424.7,4002.2402,45174.363,1233.3,347753.62,841.484
21747.39,240.21,191.54001,874.49005,723.77,-28.26,1341.23,84.94,1133.88,2049.96,1233.3,1997.9253,8.526206
33416.7,381.51,6625.4004,31249.281,4804.2,850.94,2659.17,250.71,2071.08,10322.4,1233.4,69108.56,213.44514
19969.98,222.94,14481.681,66759.54,6570.45,1667.3401,1926.22,238.38,1560.2401,19518.84,1233.7,151056.25,783.34827
41013.54,599.74,51767.613,243948.17,25371.201,4224.87,5516.99,513.75,3293.4001,63056.402,1233.7,539980.25,1364.207
46243.98,1175.93,102145.77,262143.0,50965.34,6873.4604,12139.57,1156.28,7026.3604,127665.125,1234.3,1065467.4,2388.0918
22340.73,219.8,7768.3604,36548.03,4468.22,668.82,1254.92,78.090004,1129.92,9085.561,1234.5,81030.61,375.09677
23523.93,328.13,8087.0703,36519.77,4917.24,858.79004,2074.18,157.55,1874.4,12108.36,1234.5,84355.02,370.83386
58524.9,610.73004,10798.46,50671.75,6981.79,868.21,4810.07,453.47,3678.84,17666.88,1234.9,112637.125,198.56702
36935.85,431.75,31206.89,146031.98,15553.99,2094.3801,2639.99,247.97,2127.84,35766.723,1234.9,325514.44,912.8397
26159.16,277.89,24451.182,112141.96,12643.21,1720.7201,4009.99,352.09,2712.6,33125.402,1235.0,255046.62,1009.98254
24810.66,364.24002,22832.512,104733.13,11559.91,1934.2401,2613.96,217.83,2352.24,29870.281,1235.1,238162.53,994.3665
38915.1,634.28,24683.541,118126.805,13368.551,1907.55,3052.36,112.340004,2666.4001,33217.8,1235.1,257470.34,685.0518
41471.16,626.43,46104.62,216002.17,23259.55,4537.3003,8596.75,791.86,6510.24,65312.28,1235.3,480910.44,1201.4469
58491.84,709.64,35456.883,165562.78,17144.4,2786.75,4223.71,497.31,3659.04,45947.883,1235.5,369845.47,654.65125
25195.2,255.91,8633.431,40465.18,4347.33,563.63,1570.02,123.3,1007.16003,11998.801,1235.9,90054.03,369.62375
35558.64,309.29,41345.953,194292.22,20702.021,3439.87,5889.63,479.5,4722.96,56800.92,1236.0,431273.47,1256.6376
24232.98,317.14,9095.011,42719.703,5457.3203,657.83,1687.84,95.9,1110.12,11891.881,1236.1,94868.7,404.94202
25905.99,257.48,6606.56,30158.13,3854.35,324.99002,1196.01,123.3,1358.28,9624.12,1236.2,68912.05,274.83084
38122.53,709.64,85362.48,262143.0,42729.12,6849.91,12846.49,1238.48,7238.8804,111611.28,1236.5,890403.25,2420.8816
24720.18,241.78001,26759.08,125417.88,12735.841,1869.8701,3960.67,247.97,2426.1602,34684.32,1237.2,279119.97,1169.812
27396.3,714.35004,74983.2,262143.0,39618.953,6562.6,10592.84,1106.96,4950.0,98378.28,1237.2,782138.6,2959.327
37692.75,466.29,30913.3,143405.38,15125.381,2488.4502,4481.27,421.96,3501.9602,41734.44,1237.2,322452.03,886.06445
35765.7,535.37,36299.973,169340.2,17406.59,2069.26,4255.22,390.45,2492.1602,44037.84,1237.5,378639.6,1096.7594
36668.76,544.79004,6615.98,28924.111,4195.04,673.53,2256.39,246.6,1887.6001,10905.841,1237.5,69010.305,194.14867
35645.64,461.58002,43093.363,201567.6,23758.81,3180.82,7607.61,548.0,4799.52,55438.684,1237.7,449500.44,1306.59
37007.19,406.63,46170.562,217804.53,24019.432,4788.5,7437.73,627.46,4072.2002,63663.6,1237.9,481598.25,1348.4185
43657.47,547.93,26799.9,127556.23,14075.051,2172.8801,2091.99,260.3,2424.84,32402.041,1238.4,279545.78,662.9606
35828.34,354.82,25481.102,121065.84,12892.841,1971.92,2155.01,220.57,1836.1201,31055.64,1238.5,265789.56,768.23517
20605.08,243.35,3130.58,13776.75,2163.46,326.56,1172.72,121.93,953.04004,5018.64,1238.8,32654.615,163.33047
24480.06,284.17,1047.1901,4421.12,783.43005,102.05,1459.05,105.49,1112.76,3718.4402,1238.8,10923.084,45.267994
36038.88,452.16,21169.88,97426.35,10756.07,1570.0,4083.97,287.7,4470.8403,32390.162,1238.9,220819.88,634.35254
39506.7,485.13,28523.762,132738.8,13812.86,2207.4202,2940.02,195.91,2585.8801,36492.723,1238.9,297527.1,779.9148
56752.71,805.41003,73634.57,262143.0,40381.973,6601.85,16715.37,1402.88,8185.3203,95958.73,1239.0,768071.25,1402.3396
32614.56,469.43002,25357.07,118952.625,12220.881,1909.1201,3608.58,324.69,3490.08,34478.402,1239.3,264495.8,839.9209
39337.05,389.36002,12057.601,55322.094,7127.8003,1062.89,2622.18,337.02,2119.9202,18051.0,1239.4,125771.03,330.53296
44291.7,764.59,69781.79,262143.0,35836.82,5684.97,13105.42,1131.62,5769.72,88352.88,1239.7,727883.44,1703.0698
35579.52,471.00003,29026.16,135768.89,15610.511,2207.4202,3500.35,376.75,3174.6,38091.242,1239.7,302767.56,881.38306
35417.7,445.88,894.9,4403.85,1109.99,370.52002,2268.72,173.99,1888.92,4288.68,1239.8,9334.568,26.328876
41368.5,730.05005,76195.24,262143.0,38535.652,5419.64,6169.11,664.45,4176.48,90314.41,1240.0,794781.2,1991.1666
42074.94,513.39,1033.06,4471.3604,1758.4,243.35,2692.05,252.08,2185.9202,5134.8003,1240.2,10775.695,25.556429
31461.81,398.78,24628.592,118616.64,12522.32,1959.3601,2342.7,127.41,1672.4401,31054.32,1240.5,256897.17,845.6882
35249.79,475.71002,32503.71,151773.47,16831.97,2552.82,3952.45,393.19,3181.2002,40807.8,1240.7,339041.38,996.3419
35081.01,452.16,16522.68,76302.0,7760.5103,1185.3501,2816.72,195.91,2324.52,22721.16,1240.7,172345.61,508.41998
27185.76,356.39,19300.01,89282.766,10055.851,1414.5701,4003.14,358.94,2430.12,26381.521,1240.7,201315.53,766.8629
37189.89,485.13,43564.363,208094.1,25226.762,3708.34,10816.15,1053.53,5245.68,60964.203,1240.9,454413.38,1265.9926
120100.02,970.26,-3.14,511.82,346.97,273.18002,152.07,82.2,2172.72,6184.2,1241.1,-32.752872,-1.0282784
19842.96,237.07,18659.451,85462.95,8925.45,1402.01,2320.78,201.39,1875.7201,23542.201,1241.2,194633.95,1016.09143
70108.95,978.11005,62159.44,262143.0,32370.262,4717.85,10757.24,793.23,9014.28,82576.56,1241.2,648375.9,957.9617
29402.52,372.09003,32652.861,152803.39,17423.861,2522.99,4885.42,447.99,3653.7603,43492.684,1241.3,340597.12,1200.1696
51899.85,648.41003,42922.23,199328.78,23195.182,3535.6401,7726.8,804.19,6415.2,61479.004,1241.3,447715.38,893.507
16078.47,194.68001,7685.1504,36676.77,5488.72,1384.74,3057.84,246.6,1519.3201,12010.681,1241.6,80162.66,515.9818
32805.96,405.06003,24031.99,114291.3,12401.431,2392.6802,3812.71,449.36002,2715.24,34038.84,1241.8,250674.11,791.3273
18888.57,222.94,15838.16,74600.125,8074.5103,1245.01,924.75,102.75,1025.64,19215.24,1241.9,165205.48,905.9289
39821.64,584.04004,210.38,1425.56,1791.3701,153.86,3441.44,210.98,2452.56,3933.6,1242.2,2194.4424,4.714167
20474.58,257.48,2249.81,10982.15,1260.7101,598.17004,1259.03,41.1,1074.4801,3851.7603,1242.3,23467.434,117.8498
45427.05,590.32,26382.281,125871.62,12930.5205,1915.4,2785.21,283.59,4227.96,35420.883,1242.4,275189.66,627.153
30883.26,317.14,1880.8601,8116.9004,1321.9401,510.25003,2085.14,120.56,1743.7201,4243.8003,1242.6,19618.97,64.87202
32136.93,485.13,36959.37,172726.7,19398.92,2510.4302,4568.95,375.38,3531.0002,47901.48,1242.7,385517.7,1242.9067
40635.96,549.5,21053.701,97537.82,11723.19,1185.3501,4329.2,458.95,4110.48,30777.121,1242.8,219608.02,559.3838
36952.38,612.30005,57085.203,262143.0,30572.611,4997.31,8828.28,941.19,4198.9204,72403.32,1243.0,595447.25,1669.8936
35904.9,339.12003,28892.71,137323.19,15429.961,2008.03,3936.01,432.92,2675.6401,38179.68,1243.1,301375.56,869.3666
30309.93,492.98,25809.23,120576.01,14946.4,2537.12,4808.7,301.4,3330.36,35877.6,1243.1,269212.25,919.99603
20259.69,183.69,6363.2104,29313.47,3210.6501,631.14,1027.5,173.99,881.76,8775.36,1243.3,66373.7,338.71222
46503.242,701.79004,38102.332,175778.78,18116.23,2796.1702,4631.97,268.52,4713.72,50483.402,1243.4,397439.75,885.20856
27017.85,295.16,1095.86,5440.0503,1329.79,194.68001,1894.71,106.86,1482.3601,3168.0002,1243.5,11430.752,42.87043
35884.02,317.14,26787.342,124482.164,13387.391,2080.25,4603.2,460.32,3451.8,38462.16,1243.5,279414.78,806.4138
23789.28,265.33002,14233.62,64776.633,6733.7305,882.34,1860.46,153.44,1743.7201,18250.32,1243.7,148468.77,646.14514
35775.27,445.88,41471.55,194271.81,21177.73,3667.52,6411.6,600.06,3619.4402,53127.363,1244.0,432583.56,1252.8195
25934.7,277.89,23694.441,109582.87,12137.67,2100.6602,3231.83,208.24,2148.9602,28983.24,1244.4,247153.19,987.1727
42246.332,453.73,24254.932,114504.81,11809.54,1723.8601,3334.58,295.92,2830.08,33106.92,1245.1,252999.58,619.9815
21529.89,265.33002,12118.83,54920.17,6466.83,759.88,1583.72,160.29,1643.4,15907.32,1245.2,126409.71,607.81665
23169.84,279.46002,13922.761,62732.492,6926.8403,1580.9901,1920.74,250.71,1702.8,19443.602,1245.3,145226.25,648.93506
27248.4,257.48,10011.891,47646.363,5793.3003,573.05005,1728.9401,65.76,1317.3601,13516.801,1245.5,104432.54,396.41357
34686.03,373.66,33447.28,154856.95,18364.291,2527.7002,4389.48,502.79,3339.6,43710.48,1245.8,348883.6,1041.9749
24793.26,310.86002,20136.82,94947.32,11454.721,1513.4801,3019.48,345.24,2325.84,27885.002,1245.8,210044.17,877.4659
40930.89,411.34003,5264.21,24178.0,3353.52,474.14,2352.29,172.62,2092.2002,9523.801,1246.0,54910.19,138.10721
32785.082,312.43002,41074.34,193000.11,21001.89,3248.33,5430.68,521.97003,3267.0002,53119.44,1246.2,428440.3,1354.0707
47375.85,632.71,48013.742,226605.95,25126.281,4100.8403,7326.7603,698.7,5043.72,64059.6,1246.4,500824.2,1095.1655
53056.082,642.13,67103.375,262143.0,34579.25,5732.0703,9655.76,837.07,7832.8804,90711.73,1246.4,699945.3,1366.9707
23562.21,273.18002,15305.931,71650.09,7683.58,1023.64,1409.73,130.15,1090.3201,19244.281,1246.5,159653.88,701.6051
33198.332,343.83002,3174.54,14883.601,1931.1001,340.69,1971.43,149.33,1186.68,5430.48,1246.6,33113.152,102.426575
24186.871,298.30002,27181.41,129567.39,14947.971,2298.48,1791.96,183.58,2081.6401,35407.68,1246.7,283525.25,1214.5139
30455.22,381.51,19518.24,91516.875,9834.48,1175.93,2205.7,291.81,1976.04,23135.64,1246.7,203591.86,692.1808
48546.0,595.03,67235.25,262143.0,34302.93,6002.1104,8851.57,769.94,5514.9604,86849.41,1246.8,701320.9,1496.9979
32568.45,277.89,20625.09,95327.266,11125.0205,2121.07,3963.41,232.9,2805.0,29849.162,1246.9,215137.23,683.96185
22751.371,314.0,30038.81,140456.92,14626.12,1888.7101,2656.43,221.94,1294.92,35694.12,1247.3,313330.34,1427.0479
25429.23,222.94,15192.891,71833.78,7352.31,924.73004,1817.99,165.77,1552.3201,18159.24,1247.4,158474.78,645.2117
23630.07,251.20001,180.55,555.78,797.56,172.70001,1201.49,94.53,960.96,1686.9601,1247.5,1883.2902,7.264187
23675.31,273.18002,10627.33,48859.973,4997.31,640.56,1434.39,160.29,708.84,12609.961,1248.1,110852.09,484.5077
31013.76,364.24002,36825.92,172293.38,18763.07,2282.78,6347.21,598.69,4033.9202,48434.76,1248.1,384125.72,1283.301
57118.11,621.72003,15134.801,69541.586,8457.59,1141.39,4100.41,242.49,3120.4802,22504.682,1248.2,157868.86,285.59625
55238.91,708.07,38121.17,178103.95,19736.47,3246.76,5145.72,404.15,5050.3203,52004.043,1248.4,397636.25,745.42944
37871.97,395.64,6240.75,28688.611,3490.11,478.85,2246.8,287.7,1799.16,9960.721,1249.0,65096.332,177.23235
59266.14,763.02,66974.63,262143.0,37508.87,6455.8403,12782.1,1115.18,7406.5205,87683.64,1249.2,698602.44,1221.2817
42843.15,673.53,37719.25,176480.56,19017.41,2948.4602,3653.79,245.23,4423.3203,49740.242,1249.5,393443.88,951.2462
26350.56,323.42,14699.91,70916.91,7346.0303,1590.41,2300.23,212.35,2122.56,20361.0,1249.5,153332.58,602.38214
23552.64,226.08,2284.35,10079.4,1428.7001,420.76,1230.26,31.51,1429.56,4291.3203,1249.7,23827.715,103.90367
34018.74,394.07,5275.2,23077.432,3416.32,368.95,2020.75,90.42,1610.4,9134.4,1249.8,55024.83,166.72136
41699.97,659.4,27473.432,126587.53,13710.811,2221.55,4370.3,297.29,3685.4402,36760.68,1250.2,286571.28,711.5983
18532.74,222.94,12944.65,59276.92,6859.33,1017.36005,1515.22,197.28,1102.2001,16088.16,1250.7,135023.72,754.47186
43991.55,497.69,36986.062,174266.86,18777.201,2271.79,4085.34,253.45,3301.32,46696.32,1250.8,385796.1,908.36127
33324.48,438.03003,28902.13,136211.64,15194.461,2490.02,3227.72,305.51,2848.56,39539.28,1250.9,301473.8,937.06744
39805.98,458.44,36758.41,173483.44,17384.611,3210.6501,5500.55,446.62,4264.9204,51086.64,1251.0,383421.5,997.7942
43821.03,477.28003,42908.1,201129.56,23597.102,4229.58,8900.89,835.7,6189.4805,60661.92,1251.1,447568.0,1058.0691
24117.27,293.59,4549.8604,21055.271,2706.6802,698.65,1753.6,168.51,1069.2001,6429.72,1251.2,47458.914,203.05045
41334.57,855.65,6805.95,30859.922,4375.5903,996.95,4205.9,515.12,2713.9202,12202.08,1251.3,70991.85,177.0914
43076.31,527.52,25474.82,119838.1,12137.67,1803.93,3856.55,358.94,2571.36,32160.48,1251.5,265724.06,638.64685
56461.26,613.87,43269.203,201749.72,21264.08,3259.32,5578.64,476.76,4311.12,54974.043,1251.9,451334.62,827.8882
51384.81,774.01,69830.46,262143.0,37190.16,5719.5103,12325.89,913.79,6791.4004,91903.69,1252.4,728391.1,1468.8662
26950.86,307.72,9347.78,43060.39,5396.0903,942.00006,2113.91,130.15,1457.28,13424.4,1252.5,97505.305,374.14874
35034.03,392.5,10964.88,51409.652,5195.1304,1218.3201,2356.4,271.26,1829.52,14646.721,1252.7,114373.03,337.51773
50204.22,628.0,34816.32,162655.14,18215.14,2262.37,3552.41,260.3,2493.48,42370.684,1253.8,363163.84,749.08466
69858.39,1618.67,96818.766,262143.0,50415.84,7510.8804,12379.32,926.12,11132.881,124283.28,1254.1,1009902.1,1498.0239
21595.14,196.25,10473.471,49486.402,5507.56,861.93005,913.79,104.12,797.28,12776.28,1254.2,109247.21,523.5685
37015.89,518.10004,44561.312,204673.06,21771.191,3270.31,5170.38,495.94,3340.9202,55780.562,1254.2,464812.4,1301.0791
27156.18,246.49,20931.24,95633.414,10217.561,1505.63,2411.2,227.42,2534.4001,28030.201,1254.7,218330.64,832.66943
45877.71,555.78,39689.6,187410.9,19483.701,3004.98,4163.43,306.88,3933.6,52992.723,1254.9,413996.3,934.7129
34471.14,293.59,44492.23,206111.17,21626.75,2901.36,4104.52,289.07,3824.04,57053.043,1255.0,464091.8,1395.0344
30771.03,277.89,32017.012,150610.11,16169.431,2840.1301,3137.3,293.18,2445.9602,40555.68,1255.3,333964.7,1124.3987
36138.06,475.71002,19667.39,93181.07,9949.091,1290.54,2576.97,157.55,1829.52,24484.682,1255.4,205147.62,587.6397
26215.71,211.95001,20033.201,91954.91,9597.41,1287.4,2552.31,209.61,1688.28,25457.521,1255.5,208963.34,825.5257
49749.21,774.01,525.95,2719.24,2306.33,871.35004,4748.42,267.15,2884.2002,5705.04,1255.6,5486.1064,10.43473
34319.76,395.64,27473.432,128474.67,14263.45,1449.1101,2265.98,105.49,1296.2401,32943.242,1255.6,286571.28,864.8372
37754.52,356.39,15568.12,71629.68,7405.6904,1230.88,2338.59,242.49,2092.2002,21504.121,1256.1,162388.73,444.99994
20798.22,204.1,5774.46,26443.512,3067.78,474.14,922.01,141.11,1021.68005,8395.2,1256.6,60232.53,299.29828
33269.67,390.93002,40681.84,189472.31,22086.76,3231.06,4605.94,438.4,3244.56,54273.12,1256.6,424346.22,1321.5731
31045.08,306.15002,401.92,1606.1101,728.48004,83.21,1200.12,143.85,1189.3201,2729.76,1256.8,4192.3677,13.002787
21389.82,259.05002,10421.66,48903.93,5407.08,1139.8201,1153.54,94.53,978.12006,13279.2,1256.8,108706.78,525.98395
38400.93,362.67,41829.51,198967.67,21107.08,3430.4502,3553.78,365.79,2791.8,53564.28,1256.9,436317.4,1177.172
69021.45,1001.66003,20724.0,97920.91,11727.9,1929.53,4557.99,427.44,4539.48,29865.002,1256.9,216168.95,323.75595
51663.21,838.38,43168.723,198955.11,22626.84,3441.4402,7350.05,646.64,5908.3203,57656.28,1257.5,450286.5,902.76483
54784.77,786.57,33615.27,158499.36,17841.48,2557.53,6244.46,545.26,5268.12,45672.0,1257.5,350635.88,662.6581
25196.94,346.97,10099.811,45779.633,5182.5703,752.03,1974.17,193.17,2085.6,14959.561,1257.6,105349.62,432.54385
43860.18,730.05005,63434.28,262143.0,34519.59,5512.27,14275.4,1394.66,6510.24,84069.484,1257.7,661673.56,1563.3043
27893.94,295.16,30465.852,141767.86,16486.57,2143.05,3694.89,434.29,3787.08,42085.562,1257.9,317784.75,1180.3296
30387.36,315.57,15294.94,74306.53,8448.17,1234.02,1578.24,86.31,1655.28,20931.24,1258.3,159539.25,543.40546
49024.5,618.58,68464.56,262143.0,36931.11,5840.4004,11986.13,1342.6,6490.4404,90380.41,1258.4,714143.6,1509.4984
24888.09,400.35,31084.432,144286.14,15984.171,2910.78,6519.83,501.42,4700.52,43718.402,1258.4,324237.06,1349.8868
45213.9,871.35004,67428.36,262143.0,33714.18,4918.81,5644.4,457.58,4935.48,83075.52,1258.5,703335.2,1612.0145
41987.07,417.62003,27685.38,128517.06,13801.87,2072.4001,2656.43,300.03,2082.96,33685.082,1258.5,288782.1,712.1856
43875.84,546.36005,20312.66,95914.445,10514.29,2117.9302,5022.42,364.42,4217.4004,30305.88,1258.5,211878.33,499.7362
37631.85,412.91,439.6,2141.48,995.38,210.38,1939.92,123.3,1528.56,2748.24,1258.5,4585.4023,11.63484
24760.2,204.1,23072.72,108392.805,10770.2,1727.0,4097.67,298.66,2482.9202,31206.121,1258.6,240668.11,1006.888
23724.9,219.8,16379.811,75915.78,8835.96,1191.63,1196.01,195.91,1081.0801,20333.281,1258.6,170855.36,745.74457
21541.2,207.24,17869.74,83519.29,10024.45,1102.14,2300.23,231.53,2011.68,26000.041,1258.7,186396.6,896.2552
38474.88,431.75,14811.381,69664.04,7677.3003,1260.7101,2309.82,269.89,2649.24,20811.121,1258.7,154495.31,415.37622
52868.16,744.18005,82718.59,262143.0,48133.062,8785.721,17182.541,1672.77,6495.72,104516.28,1258.8,862825.3,1691.2969
27515.49,287.31,14508.37,69123.96,7313.06,1055.04,1696.06,224.68001,1683.0001,18564.48,1258.8,151334.64,569.3074
23270.76,227.65001,14654.381,68973.24,7828.02,1453.8201,2882.48,178.1,2694.12,20008.56,1258.9,152857.66,680.1214
25633.68,332.84,18384.701,86106.66,8448.17,1017.36005,2194.74,287.7,1685.64,22688.16,1259.1,191768.08,774.73474
29669.61,398.78,45672.87,215259.56,25236.182,4309.65,7806.2603,634.31,4424.64,57212.76,1259.1,476406.9,1663.9995
23208.121,315.57,29836.281,140274.8,15513.171,2731.8,3264.71,405.52,2166.12,40283.76,1259.2,311217.8,1389.5043
37344.75,412.91,15676.45,72673.734,8192.261,1296.8201,1811.14,242.49,1544.4,19327.441,1259.3,163518.72,453.0313
25619.76,433.32,17541.611,80683.875,8710.36,1256.0,2408.46,184.95,2109.36,23073.602,1259.3,182973.94,739.56305
103671.81,1130.4,43777.883,203162.72,24247.08,3593.7302,5699.2,791.86,5913.6,57911.043,1259.4,456640.56,455.73224
41130.12,441.17,18819.59,88259.125,10239.54,1570.0,2515.32,295.92,2519.8801,25259.521,1259.4,196304.34,493.90042
48175.38,519.67004,45768.64,214088.34,24294.182,3008.12,7122.63,520.6,5976.9604,61644.004,1259.9,477405.88,1026.5679
26575.89,376.80002,13541.25,63114.004,6842.06,1304.67,1433.02,58.91,1283.04,16929.0,1260.3,141246.77,550.11035
21083.58,230.79001,80.07,1161.8,640.56,-17.27,1082.3,156.18001,1419.0,1722.6001,1260.5,835.19824,3.107647
18305.67,194.68001,5893.7803,26650.75,2913.9202,540.08,1056.27,109.6,629.64,8448.0,1260.6,61477.145,347.23782
41263.23,387.79,37700.41,175072.28,18854.13,3986.2302,4285.36,352.09,3498.0002,48576.0,1261.0,393247.38,987.2129
7745.61,75.36,64.37,54.95,-105.19,-72.22,50.69,42.47,419.76,217.8,1261.1,671.4339,7.9886723
43868.88,414.48,817.97003,3099.1802,1463.24,307.72,2337.22,234.27,2195.1602,4594.9204,1261.2,8532.123,19.167332
45958.62,590.32,42818.613,197843.56,23231.291,2826.0,5993.75,463.06,3669.6,53665.92,1261.4,446634.56,1006.7046
27035.25,290.45,8677.391,40287.77,4226.44,463.15002,1985.13,215.09,1151.04,12037.08,1261.6,90512.57,346.15735
30423.03,507.11002,33890.02,160965.83,16888.49,2375.4102,3183.8801,230.16,1862.52,39790.082,1261.9,353501.75,1203.8612
44812.832,389.36002,690.80005,3063.07,1571.5701,430.18002,2609.85,330.17,2791.8,4897.2,1261.9,7205.6323,15.673147
61214.07,850.94,42672.6,198422.89,21483.88,2841.7002,5710.16,505.53,6168.3604,56235.96,1262.0,445111.56,752.9898
33980.46,643.7,28920.97,135282.19,14922.851,1915.4,3242.79,330.17,2426.1602,36252.48,1262.0,301670.34,919.55817
30368.22,483.56003,47588.273,222205.25,25589.432,3984.6602,8676.21,898.72003,4668.8403,62561.402,1262.7,496386.2,1693.9163
32104.74,646.84,37.68,186.83,303.01,76.93,119.19,-5.48,941.16003,2049.96,1263.0,393.03445,0.2694317
42170.64,516.53,20840.182,99095.266,10928.7705,1990.76,2389.28,168.51,2123.8801,25295.16,1263.8,217380.83,533.5138
44898.96,662.54004,36482.09,169965.06,18582.521,2978.29,3488.02,421.96,3047.8801,45199.44,1263.9,380539.25,877.8425
37101.15,621.72003,996.95,4648.77,1781.9501,494.55002,3046.8801,415.11002,3012.2402,6820.4404,1264.4,10399.037,28.063883
20063.07,130.31,1526.04,6804.3804,1207.3301,359.53,1197.38,182.21,704.88,3363.36,1264.5,15917.896,81.26899
29555.64,450.59003,30264.89,140392.55,14200.65,2381.6902,2486.55,202.76,2852.52,38239.082,1264.8,315688.56,1106.5576
19880.37,240.21,13162.881,62192.41,6670.93,1453.8201,1326.16,189.06,782.76,16571.281,1265.0,137300.05,715.1337
23513.49,318.71002,18260.67,86894.79,8363.391,1180.64,1815.25,206.87,1881.0001,24194.281,1265.2,190474.33,838.9767
41782.62,449.02002,2791.4602,12577.2705,2557.53,367.38,2850.97,280.85,2596.4402,6981.4805,1265.6,29117.305,71.2609
22598.25,265.33002,8517.25,39391.3,4253.1304,989.10004,1079.56,108.23,1244.76,11286.0,1265.7,88842.164,406.65445
31409.61,425.47,23141.8,108772.74,12583.551,1863.5901,3888.06,337.02,2790.4802,33201.96,1266.1,241388.67,795.8971
47090.492,670.39,54940.582,260222.8,34073.71,6867.18,14801.48,1494.67,9555.48,77247.73,1266.2,573077.0,1260.9078
20652.93,216.66,10935.051,52321.82,6190.5103,1139.8201,1053.53,102.75,838.2,13000.681,1266.6,114061.88,571.67303
28222.8,577.76,51744.062,244689.22,29055.99,5314.45,12503.99,1163.13,3779.1602,66165.0,1266.8,539734.6,1982.0244
33491.52,378.37003,31542.871,148014.89,16941.871,2573.23,4551.14,486.35,2554.2002,39200.043,1266.8,329019.0,1017.67114
42519.51,477.28003,32274.49,147740.14,15852.291,2176.02,2509.84,302.77,2801.04,41151.0,1266.8,336650.4,819.9917
38971.65,453.73,39567.14,185318.1,20056.75,3455.57,5044.34,484.98,3767.28,50092.684,1266.9,412718.94,1097.1294
44362.17,642.13,35026.7,165160.86,17312.39,2290.6301,5643.03,697.33,5537.4004,47923.92,1267.0,365358.28,852.99243
47127.03,660.97003,8355.54,40785.46,6225.0503,1245.01,3670.23,297.29,2852.52,13959.001,1267.2,87155.39,190.76619
45427.92,416.05002,23931.512,111909.6,12542.73,1499.3501,3467.47,341.13,3461.04,31577.041,1267.2,249626.03,568.7901
24275.61,274.75,21064.691,99186.32,11413.9,1588.8401,2520.8,194.54,2187.24,26361.72,1267.5,219722.66,937.53955
38928.15,596.60004,24975.56,116932.03,13002.74,1315.66,2293.3801,284.96,1890.2401,31145.4,1267.8,260516.34,692.9355
28904.01,491.41,36662.64,172734.55,19824.39,2772.62,4579.91,256.19,3388.4402,48645.96,1267.8,382422.53,1370.9341
23562.21,221.37001,10880.101,51442.62,5030.2803,1040.91,1364.52,121.93,1465.2001,14692.921,1267.9,113488.71,498.44135
12926.46,128.74,-6.28,-3.14,-14.13,-34.54,13.7,1.37,654.72003,285.12003,1267.9,-65.505745,-1.5254697
34051.8,304.58002,10806.311,49714.05,5545.24,857.22003,1915.26,98.64,1646.04,14662.561,1268.0,112719.016,342.2456
72082.98,918.45,956.13,7099.54,6744.72,1645.3601,10416.11,889.13,9603.0,11353.32,1268.0,9973.25,13.346695
43823.64,638.99005,54386.37,254164.17,27787.432,4468.22,8666.62,811.04,5191.56,69310.56,1268.5,567296.1,1341.299
43578.3,557.35004,51550.953,238580.34,24176.432,4038.04,5271.7603,467.17,5685.24,69058.445,1268.6,537720.3,1278.4816
24493.98,276.32,434.89,1537.03,574.62,146.01001,1724.83,69.87,1086.36,2358.84,1268.7,4536.273,18.203823
24292.14,394.07,21904.64,102904.086,11252.19,1948.3701,2812.61,256.19,2382.6,28778.64,1268.7,228484.05,974.29944
31919.43,384.65002,23590.82,110798.05,12355.9,1521.3301,2139.94,197.28,2016.9601,32984.16,1268.7,246072.33,798.38416
23680.53,376.80002,33232.19,151892.8,16419.06,1984.4801,4049.72,328.8,2486.8801,43913.76,1269.1,346640.03,1516.8721
25420.53,246.49,3615.7102,17946.67,2252.9502,166.42,1700.17,119.19,1391.28,6881.16,1269.2,37714.934,152.8426
41020.5,544.79004,45038.59,212656.5,24856.24,3763.29,7659.67,542.52,4470.8403,59015.883,1269.2,469790.8,1186.5487
25625.85,285.74002,31114.262,146733.78,16240.08,2480.6,4819.66,372.64,3339.6,42596.402,1269.3,324548.22,1312.2543
42810.96,624.86005,50706.293,239074.89,26270.81,3216.9302,6817.12,531.56,5408.04,68939.64,1269.4,528909.8,1280.075
25983.42,295.16,16218.101,77466.945,8426.19,869.78,2045.41,291.81,1681.68,21393.24,1269.8,169168.6,674.105
22417.291,248.06001,463.15002,2111.6501,898.04004,218.23001,1276.84,135.63,1116.7201,2768.04,1269.8,4831.049,21.346329
34966.17,365.81,12464.23,59091.66,6925.27,1056.61,2165.97,108.23,1613.04,17156.041,1270.1,130012.53,384.5538
39603.27,474.14,50641.92,238470.45,28153.24,4455.66,9113.24,580.88,5047.68,68663.766,1270.2,528238.3,1382.0782
59679.39,682.95,55505.78,260232.22,28253.72,3855.9202,5288.2,475.39,4946.04,73739.164,1270.4,578972.56,1004.96173
