FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
396.8,34675.59,10941.396,31.718758
14277.05,23410.83,393676.6,1742.6957
6579.75,25370.07,181430.6,740.54364
38909.65,23901.51,1072898.0,4653.585
3030.25,9316.83,83556.375,928.94934
16856.25,12298.32,464795.7,3917.8997
9848.699,13059.57,271568.88,2155.2495
11587.8,26294.01,319522.97,1259.0656
26985.5,49402.082,744100.5,1560.8317
99.2,10767.12,2735.349,25.342749
6303.8496,14600.34,173822.89,1233.5022
29.449999,13611.15,812.05676,5.1864204
42770.7,70517.85,1179362.9,1733.1882
8049.15,32176.08,221947.95,714.26324
21507.799,27780.84,593057.9,2212.6023
53079.75,48920.1,1463625.5,3101.348
33266.098,50547.87,917282.2,1880.6895
311.55,9687.45,8590.706,90.953285
14711.05,21451.59,405643.75,1959.7994
94740.65,111946.38,2612386.8,2418.7769
100381.09,77096.79,2767916.8,3721.7566
16836.1,29897.55,464240.03,1609.1074
110.049995,16133.28,3034.5278,18.50367
41169.547,82909.26,1135212.6,1418.7833
17970.7,35277.63,495525.6,1455.5138
22380.45,27871.32,617120.44,2294.9387
23907.2,31281.72,659219.1,2184.1792
42575.4,41209.29,1173977.6,2953.0142
10033.149,20568.541,276654.9,1393.7064
17719.6,21630.81,488601.75,2341.2332
18627.9,32363.13,513647.3,1644.7444
9597.6,25414.44,264645.03,1078.7695
271.25,26218.32,7479.4707,28.58107
35708.9,29735.73,984640.2,3432.5774
85212.8,97850.64,2349665.0,2488.9473
60.449997,10140.72,1666.8534,16.044195
27346.648,36698.34,754058.8,2129.6233
20421.25,22470.36,563097.3,2597.4915
663.39996,13491.96,18292.646,139.58836
26377.898,23957.19,727346.44,3147.135
28045.7,48875.73,773334.5,1639.6729
4087.3499,23284.68,112704.93,500.90384
13384.25,25584.09,369058.44,1494.7983
-7.75,20384.97,-213.69916,-2.0870275
16144.8,7559.43,445178.1,6105.5034
119.35,16359.48,3290.967,19.859404
7.75,13870.41,213.69916,0.5975754
13759.35,36848.85,379401.47,1066.6353
15810.0,17901.99,435946.28,2524.1055
98363.0,91280.4,2712269.8,3080.0818
9895.199,23340.36,272851.06,1211.1769
47386.598,74644.26,1306642.1,1814.1316
17564.6,22935.81,484327.78,2188.6423
11226.649,17440.89,309564.6,1839.4775
23367.799,29801.85,644345.7,2240.938
116.25,3962.85,3205.4873,82.87534
16755.5,22921.02,462017.6,2089.126
2559.0498,10051.11,70563.46,726.9704
52563.598,82128.0,1449393.1,1828.9652
18145.85,30259.47,500355.22,1713.6086
7953.05,8672.16,219298.08,2621.1372
10941.449,12702.0,301700.47,2461.9282
22296.75,36328.59,614812.5,1753.8582
17533.6,23374.291,483472.97,2143.7747
32036.95,37808.46,883389.56,2421.7642
40303.098,37405.65,1111321.0,3079.7058
10292.0,27108.33,283792.5,1084.5405
88890.945,92601.93,2451086.5,2743.647
2721.7998,15228.48,75051.14,510.03262
15656.55,29941.05,431715.03,1494.1267
15997.55,18355.26,441117.8,2490.9648
34823.848,25675.44,960235.75,3877.0005
11463.8,18818.1,316103.78,1740.8142
4028.45,5922.96,111080.82,1943.6799
15806.899,22116.27,435860.78,2042.5431
15284.55,29059.74,421457.47,1502.8687
18989.049,17819.34,523605.66,3045.917
37227.9,52538.43,1026525.25,2025.0045
38085.05,49565.64,1050160.4,2195.9631
35245.45,35061.0,971861.0,2873.2712
10800.399,20319.72,297811.12,1518.7462
12727.05,22200.66,350936.75,1638.1204
26474.0,42169.77,729996.3,1794.0118
35781.75,56656.14,986649.0,1804.7748
28107.7,52414.02,775044.1,1532.299
8232.05,18026.4,226991.25,1304.7137
20252.299,32138.67,558438.6,1800.7538
22806.7,16010.61,628873.9,4071.898
18133.45,24399.15,500013.28,2123.9792
23.25,15608.67,641.0975,3.2589846
7818.1997,19195.68,215579.7,1163.5342
21.699999,14844.811,598.3576,3.179593
3272.0498,21268.02,90223.78,438.88773
19499.0,48747.84,537667.06,1142.6837
16936.85,25341.36,467018.12,1909.9604
6697.55,26848.2,184678.81,712.2631
11665.3,19620.24,321659.97,1698.9673
12475.949,21320.22,344012.88,1672.1345
27300.148,45360.93,752776.6,1719.8065
23108.95,31610.58,637208.1,2089.243
20501.85,22863.6,565319.75,2562.8784
17153.85,37281.24,473001.72,1314.5891
38371.797,39477.99,1058067.2,2778.1125
19038.65,29154.57,524973.4,1866.1471
21052.1,30403.89,580492.4,1978.7723
14675.399,26905.621,404660.72,1558.5378
42346.0,42079.29,1167652.2,2876.352
221.65,12956.91,6111.796,47.911983
13928.3,15552.99,384060.12,2559.5496
19026.25,30209.88,524631.44,1799.749
19878.75,30566.58,548138.4,1858.4788
32689.498,58738.92,901383.0,1590.2239
8323.5,17962.02,229512.9,1323.951
26971.549,30877.17,743715.8,2496.5686
31677.35,47994.42,873473.94,1886.153
18104.0,25892.94,499201.25,1998.1354
8662.95,20445.0,238872.92,1210.512
10149.399,18298.71,279860.4,1584.8746
15937.1,23206.38,439450.94,1962.5901
16589.65,25823.34,457444.44,1835.8506
29192.7,49755.3,804962.0,1676.5826
30017.299,44811.96,827699.56,1914.2551
32356.248,78569.7,892193.94,1176.476
1788.7,16039.32,49321.766,317.86038
23496.45,44773.68,647893.06,1499.4738
4487.25,16064.55,123731.81,797.6577
31268.148,35904.9,862190.56,2488.989
76934.25,64112.91,2121391.5,3430.0198
5314.9497,12062.55,146554.88,1258.8215
65958.695,73618.53,1818750.6,2560.7332
108486.05,112320.484,2991403.5,2760.6199
2397.8499,10130.28,66118.516,675.78314
15771.25,36323.37,434877.78,1240.4492
29380.25,40127.88,810133.5,2092.4292
9544.899,12001.65,263191.88,2272.942
28797.45,26108.7,794063.3,3152.681
155793.6,120026.07,4295866.0,3710.274
8059.9995,17579.22,222247.11,1309.9447
18341.15,28863.121,505740.44,1815.9052
23119.799,34263.21,637507.3,1928.3231
41518.297,68665.62,1144829.0,1727.8176
52.699997,20671.2,1453.1542,6.2894354
14900.149,20283.18,410858.0,2099.4077
33365.3,58311.75,920017.6,1635.0176
19291.299,13774.71,531939.94,4003.313
18316.35,21626.46,505056.6,2420.6003
19940.75,23522.19,549847.94,2422.8892
52907.7,83378.19,1458881.4,1813.3263
15944.85,26348.82,439664.66,1729.2477
44.949997,13610.28,1239.4551,8.443035
36091.75,55152.78,995197.0,1870.0677
41.85,7338.45,1153.9755,15.305725
27323.398,26515.86,753417.7,2945.307
17428.2,52972.56,480566.66,939.6988
14182.5,35974.5,391069.47,1126.2157
18042.0,20344.95,497491.66,2534.5786
14912.55,24682.77,411199.9,1726.456
6849.4497,15914.91,188867.31,1229.5535
76692.445,139285.27,2114724.0,1573.3323
14149.949,27228.39,390171.9,1484.8737
23135.299,30636.18,637934.7,2158.1833
24121.1,55556.46,665117.25,1240.3993
5841.9497,8813.97,161086.42,1894.1136
23153.898,49537.8,638447.56,1335.3998
14566.899,17095.5,401668.94,2435.3198
11731.949,39815.55,323497.78,841.4933
77038.09,39562.38,2124255.0,5566.6523
21211.75,45266.1,584894.6,1338.8384
22747.799,37596.18,627249.75,1728.9941
20478.6,36493.02,564678.6,1603.4989
25827.648,54711.69,712173.75,1348.7511
8269.25,17596.62,228017.0,1342.649
16947.7,18912.93,467317.3,2561.1287
13697.35,18001.17,377691.88,2174.6287
22710.6,30549.18,626224.0,2124.5828
36538.15,34564.23,1007506.0,3021.516
10084.3,21957.93,278065.34,1312.1168
19764.049,34779.12,544975.56,1623.824
22320.0,25717.2,615453.56,2480.5298
15831.699,22999.32,436544.62,1967.1652
4456.25,9276.81,122877.016,1372.4722
15168.3,26025.18,418252.0,1665.4495
1179.5499,14099.22,32525.01,238.20499
5866.75,41339.79,161770.27,404.7685
15354.3,38393.97,423380.78,1142.4469
18869.7,31954.23,520314.7,1687.4398
23102.75,48586.89,637037.2,1358.5449
38.75,16449.09,1068.4958,5.735639
32590.299,55958.4,898647.7,1664.2217
34203.848,46969.56,943139.8,2081.1282
28250.299,37258.62,778976.1,2166.93
13826.0,23739.69,381239.3,1664.2157
4095.0999,11777.19,112918.63,993.19556
19469.549,53605.92,536855.0,1037.4656
15518.6,25905.99,427911.2,1711.7789
32514.35,55574.73,896553.44,1671.8102
16882.6,31515.75,465522.25,1530.6539
10293.55,33796.02,283835.22,869.8605
113.149994,13294.47,3120.0076,23.335064
5042.15,31803.72,139032.67,452.30112
5389.3496,23487.39,148606.39,655.0706
21256.7,27658.17,586134.06,2196.4622
23206.6,20766.9,639900.75,3194.132
8132.8496,6353.61,224255.89,3658.9165
7054.05,18515.34,194508.97,1088.3208
29358.549,34757.37,809535.1,2414.1086
42011.2,44952.9,1158420.4,2671.1226
10380.35,25477.95,286228.66,1163.9211
17457.65,27053.52,481378.75,1844.0621
17389.45,22178.041,479498.16,2240.8762
92474.55,113636.79,2549901.0,2325.7634
3087.5999,18093.39,85137.74,486.92163
7753.0996,18377.01,213784.62,1205.2838
13781.05,19503.66,379999.84,2019.2969
4.6499996,13364.94,128.21948,-0.0052021146
12785.949,25064.7,352560.84,1457.5437
28651.75,43276.41,790045.8,1891.9927
27672.148,30557.88,763034.2,2588.218
18269.85,20726.01,503774.38,2519.3928
37406.15,83036.28,1031440.3,1287.0244
18.599998,20633.791,512.8779,1.5774062
13942.25,20558.1,384444.78,1938.0941
16588.1,23098.5,457401.7,2052.3447
14594.8,27910.47,402438.25,1494.1334
3076.75,16268.13,84838.57,539.7588
10691.899,18236.94,294819.34,1675.3005
13853.899,24282.57,382008.6,1630.2719
22729.2,35944.05,626736.9,1807.032
2352.9,12979.53,64879.062,517.31464
7734.5,12507.12,213271.77,1767.1697
77.5,9667.44,2136.9917,21.921297
3732.4,13458.9,102917.516,791.91675
22358.75,43316.43,616522.06,1474.8556
28988.1,54254.07,799320.3,1526.6941
5359.9,53000.4,147794.34,288.15225
11231.3,32906.01,309692.8,974.89655
25917.549,26219.19,714652.7,2825.3352
10164.899,17333.01,280287.8,1675.788
3743.25,10174.65,103216.695,1050.9094
4522.9,21681.27,124714.83,595.4599
18874.35,40288.832,520442.94,1338.4802
7.75,13848.66,213.69916,0.60008454
35543.05,36832.32,980067.1,2758.1455
57977.75,74036.13,1598683.4,2238.0647
13839.949,23573.52,381623.94,1677.6459
17415.799,28870.08,480224.72,1723.8225
13114.55,36707.04,361621.72,1020.5345
31947.049,107904.36,880910.6,845.5269
4150.9,20926.98,114457.266,566.1327
1.55,13285.7705,42.73983,-0.66642463
1399.6499,13009.98,38594.066,306.60385
10769.399,27500.7,296956.34,1118.6873
26074.1,29736.6,718969.44,2506.0732
20126.75,14603.82,554976.75,3939.5442
27893.799,38547.96,769146.0,2067.975
48573.9,70495.23,1339380.9,1969.1182
13519.1,28253.25,372776.8,1367.133
9532.5,17129.43,262849.97,1590.1566
67801.65,84433.5,1869568.4,2295.0137
13069.6,29138.041,360382.25,1281.481
14746.699,23285.55,406626.75,1809.7451
9825.449,21778.71,270927.78,1288.9392
59572.7,66959.55,1642662.6,2542.8047
21179.2,25035.99,583997.06,2417.7654
14063.149,19916.041,387778.47,2017.964
19463.35,20265.78,536684.06,2745.0173
18330.299,27697.32,505441.22,1891.2599
13923.649,28328.07,383931.9,1404.3519
2503.25,9995.43,69024.83,715.06384
23794.049,23629.2,656099.1,2878.1768
31469.648,31170.36,867746.75,2885.6826
12978.149,31289.55,357860.6,1184.9392
31841.648,43206.81,878004.3,2106.1348
7719.0,21022.68,212844.36,1048.8373
19520.7,42328.11,538265.44,1317.6074
21912.35,37965.93,604213.0,1649.2278
27582.25,27451.98,760555.3,2871.7976
28146.45,19366.2,776112.56,4154.547
34361.95,60235.32,947499.3,1630.0812
11945.85,36146.76,329395.88,943.9235
7030.8,31005.06,193867.88,647.3674
10490.399,33618.54,289263.16,891.1998
15690.649,20067.42,432655.3,2234.622
16857.799,23684.01,464838.38,2034.1415
18255.9,26631.57,503389.75,1958.9973
25779.6,44977.26,710848.9,1637.8234
13280.399,24507.03,366194.88,1548.4211
17859.1,26463.66,492448.34,1928.5616
13488.1,23807.55,371922.0,1618.8882
14058.5,35322.87,387650.28,1136.973
12114.8,38262.6,334054.53,904.2963
17454.549,26412.33,481293.22,1888.5176
15902.999,22968.0,438510.66,1978.7249
17857.549,23981.55,492405.56,2128.088
77225.65,47120.07,2129426.5,4685.0254
38.75,12975.18,1068.4958,7.539006
12327.149,20929.59,339909.88,1683.0343
28808.299,34515.51,794362.5,2385.4497
12145.8,18091.65,334909.3,1918.5388
14678.5,30521.34,404746.22,1374.0771
3180.5999,21113.16,87702.13,429.72968
23894.799,44837.19,658877.25,1522.751
4473.3,16890.18,123347.15,756.256
49733.297,77550.93,1371350.1,1832.6195
29828.2,32464.92,822485.3,2626.01
163297.14,153582.84,4502769.5,3039.079
20982.35,16789.26,578569.1,3572.3174
32.55,13402.35,897.53644,5.944149
26588.7,33928.26,733159.06,2239.704
10068.8,50048.492,277637.94,574.2222
117669.8,117508.29,3244637.0,2862.1592
13154.85,19255.71,362732.94,1952.3286
1173.35,19743.78,32354.053,168.9207
15002.449,42712.65,413678.8,1003.27966
54.25,17141.61,1495.8942,8.048928
83707.75,85370.49,2308164.8,2802.541
9033.399,26854.291,249087.72,960.8039
8042.9497,5914.2603,221776.98,3887.3372
12.4,9514.32,341.91864,2.7264295
4880.9497,10272.96,134587.72,1357.494
36941.15,51251.7,1018618.4,2059.8723
21.699999,27399.78,598.3576,1.2644444
42855.95,70686.63,1181713.6,1732.496
14962.149,23684.01,412567.6,1805.2911
19880.299,29608.71,548181.06,1918.784
8748.2,31511.4,241223.62,792.7797
4095.0999,41059.65,112918.63,284.16635
5048.3496,17003.28,139203.62,847.918
63326.797,108093.15,1746178.5,1674.0908
76370.05,59622.84,2105834.2,3661.3464
269.69998,35938.832,7436.7305,20.45685
14633.55,40408.02,403506.75,1034.4547
5510.25,23958.93,151940.11,656.5865
42294.848,69189.36,1166241.8,1746.8219
68.2,9973.68,1880.5525,18.551401
86.799995,7658.61,2393.4304,31.405502
21837.95,32055.15,602161.5,1946.8838
8906.3,20398.02,245583.06,1247.4131
12855.699,18735.45,354484.16,1960.917
10346.25,30118.53,285288.38,981.19604
587.45,32990.4,16198.396,49.91343
34233.3,39358.8,943951.94,2485.8862
31864.898,35082.75,878645.44,2595.9758
139.5,5489.7,3846.585,71.65652
55417.15,81378.06,1528077.1,1946.0891
23693.299,29320.74,653321.06,2309.4663
25144.1,40983.96,693325.56,1753.168
145.7,13495.44,4017.5442,29.868923
5195.5996,16730.97,143263.9,886.89886
36645.098,49987.59,1010455.06,2095.0552
167.4,9812.73,4615.902,47.776943
16896.549,20814.75,465906.88,2320.0034
127.1,14763.03,3504.6663,23.616089
102.299995,15909.69,2820.8289,17.384968
6578.1997,14787.39,181387.84,1270.9338
13846.149,24624.48,381794.9,1606.7219
8241.35,17908.08,227247.67,1314.8254
100106.75,118050.3,2760352.0,2423.629
8357.6,23744.91,230453.16,1005.3754
5766.0,14566.41,158992.17,1130.8036
57821.2,47237.52,1594366.6,3498.8464
5578.4497,9261.15,153820.64,1721.2555
20633.6,35077.53,568952.6,1680.8799
21636.45,24440.91,596605.3,2530.1484
15345.0,29774.88,423124.34,1472.5533
11738.149,20574.63,323668.72,1630.2351
23708.799,34789.56,653748.44,1947.5414
29231.45,34392.84,806030.5,2429.1401
27247.45,41770.44,751323.5,1864.1157
12052.8,24281.7,332344.94,1418.2467
59454.9,37435.23,1639414.4,4540.0483
15630.199,31339.14,430988.44,1425.0226
15165.199,42798.78,418166.5,1012.1312
13588.85,16909.32,374700.1,2296.7646
12663.5,19495.83,349184.44,1856.2101
111.6,6644.19,3077.2678,47.025417
11181.699,15090.15,308325.12,2117.6697
17090.299,41336.31,471249.34,1181.1346
12725.5,28336.77,350894.03,1283.0251
13288.149,21243.66,366408.56,1787.4802
20277.1,28657.8,559122.5,2022.0751
11321.199,21433.32,312171.72,1509.2609
16096.749,24684.51,443853.12,1863.5012
2692.3499,12714.18,74239.086,604.46936
21210.2,27901.77,584851.8,2172.5117
14990.05,41352.84,413336.9,1035.446
12717.75,13217.04,350680.3,2750.2185
8886.149,18723.27,245027.44,1356.0033
23679.35,28279.35,652936.4,2393.1387
23037.648,27130.95,635242.06,2426.8516
7889.5,16861.47,217545.75,1336.8365
93633.945,119643.27,2581870.5,2236.66
57.35,11213.43,1581.3738,13.623252
27548.148,44430.03,759615.0,1771.8206
26773.148,22402.5,738245.06,3416.0547
10584.949,19824.69,291870.28,1525.6215
18130.35,27959.19,499927.8,1853.0891
16163.399,26177.43,445690.97,1764.447
2554.4,12264.39,70435.24,594.514
26731.299,34497.24,737091.1,2214.5662
19903.549,30376.05,548822.1,1872.4762
2064.5999,16599.6,56929.453,354.6209
22338.6,38868.99,615966.44,1642.2426
4177.25,9031.47,115183.84,1321.4553
12931.649,19162.62,356578.4,1928.5145
26170.2,85807.234,721619.3,871.03143
25303.75,25905.121,697727.75,2791.854
17601.799,25764.18,485353.5,1952.3934
14027.5,27316.26,386795.47,1467.2771
20250.75,33301.86,558395.94,1737.6879
26187.25,41937.48,722089.44,1784.4042
22075.1,28967.52,608700.7,2177.9153
27579.148,48626.04,760469.8,1620.6643
22223.898,46447.56,612803.7,1367.0638
3087.5999,13681.62,85137.74,644.25665
31.0,11265.63,854.79663,6.867834
16425.35,23296.86,452914.0,2014.8873
13520.649,38619.3,372819.53,1000.0186
1097.4,30006.3,30259.803,103.56865
13759.35,24306.06,379401.47,1617.573
12440.3,26297.49,343029.88,1351.588
838.55,25762.44,23122.248,92.06598
124826.15,123072.81,3441966.8,2898.9626
20773.1,31568.82,572799.25,1880.447
137241.64,144569.64,3784312.8,2713.2996
44477.25,74470.26,1226419.5,1706.6705
22718.35,38359.17,626437.7,1692.3882
38.75,4575.33,1068.4958,23.21577
23560.0,29794.02,649645.44,2259.972
8690.85,36764.46,239642.23,674.9009
18410.9,26662.02,507663.75,1973.3811
13077.35,34966.17,360595.94,1068.3519
14387.1,28310.67,396711.12,1452.0217
21562.049,41635.59,594553.75,1479.7246
16947.7,70925.88,467317.3,682.21124
4346.1997,22475.58,119842.484,551.90155
9797.55,19094.76,270158.47,1466.0748
14585.5,55954.05,402181.8,744.3131
11688.55,19762.92,322301.06,1690.058
2741.95,19846.44,75606.76,394.02618
17668.45,42462.09,487191.3,1188.7235
33845.8,41047.47,933267.0,2356.5852
22736.95,27171.84,626950.56,2391.5562
193.75,35211.51,5342.479,14.7328005
939.3,5893.38,25900.338,454.7103
903.64996,30465.66,24917.32,83.80835
179.79999,13388.43,4957.8203,37.398037
11931.899,22696.56,329011.22,1502.1368
20966.85,32468.4,578141.7,1845.3807
21078.45,28971.871,581218.94,2079.2288
19998.1,30530.91,551429.3,1871.8284
2397.8499,9054.96,66118.516,756.15436
12596.85,18735.45,347346.6,1921.4136
37858.75,47721.242,1043920.4,2267.3157
2862.8499,11597.97,78940.47,704.7739
12406.199,21623.85,342089.6,1639.4188
25252.6,28909.23,696317.3,2496.5752
35388.05,53807.76,975793.1,1879.4453
24454.35,35164.53,674306.3,1987.384
26649.148,40843.89,734825.9,1864.5428
29987.85,58132.53,826887.5,1473.9424
16984.9,29031.03,468343.1,1671.8213
24069.95,37684.05,663706.8,1825.2766
80680.59,97262.52,2224693.5,2370.7698
24.8,14138.37,683.8373,4.015351
22143.299,28178.43,610581.2,2245.8523
-3.1,3380.82,-85.47966,-3.621734
14763.75,25024.68,407096.9,1685.8527
21366.75,31334.791,589168.56,1948.668
15095.449,29473.86,416243.22,1463.3943
12210.899,23356.89,336704.38,1493.7949
13985.649,10725.36,385641.5,3727.3762
24.8,9971.94,683.8373,6.1108413
8800.899,15439.89,242676.75,1628.7908
24468.299,32773.77,674690.94,2133.6484
53992.7,48680.85,1488799.2,3170.2163
46425.598,87356.7,1280143.4,1518.5334
10253.25,43751.43,282724.0,669.06714
10082.75,16854.51,278022.6,1709.4557
34315.45,34791.3,946217.1,2819.1228
34.1,16469.1,940.27625,4.9201603
164.29999,7913.52,4530.422,58.363132
29011.35,27760.83,799961.44,2987.0266
55.8,11034.21,1538.6339,13.459123
17246.85,24335.64,475566.1,2025.3572
21687.6,22870.56,598015.75,2710.3384
15546.5,25128.21,428680.53,1767.9683
13001.399,22422.51,358501.7,1656.8867
28282.85,23099.371,779873.7,3499.8376
9079.899,19668.96,250369.92,1318.9231
7639.9497,15258.93,210664.62,1430.5793
327.05,13313.61,9018.1045,69.23722
30538.1,99025.14,842060.2,880.7502
18.599998,10716.66,512.8779,3.9625216
10899.6,14382.84,300546.5,2165.7805
20247.648,26708.13,558310.4,2166.6047
93531.65,103322.94,2579049.8,2587.2776
38193.547,49796.19,1053152.1,2192.0212
19244.799,27813.03,530657.75,1977.3999
18652.7,27156.18,514331.12,1962.9119
20278.648,28236.72,559165.2,2052.401
316.19998,29112.81,8718.925,30.054651
12179.899,21419.4,335849.6,1624.8684
11848.199,24899.4,326703.25,1359.5436
20015.148,26076.51,551899.44,2193.6152
5009.5996,15250.23,138135.12,938.2379
48043.797,57573.12,1324763.8,2384.9788
43785.95,50885.43,1207357.5,2459.3127
71.299995,14747.37,1966.0321,12.8236885
20708.0,14535.09,571004.2,4072.516
26859.95,25166.49,740638.5,3050.6274
22169.648,55654.77,611307.75,1137.9519
11700.949,38356.56,322642.97,871.2288
4894.9,18069.03,134972.39,773.5652
74.399994,13097.85,2051.5117,15.241341
169284.8,150402.98,4667873.5,3217.1814
48.05,14080.08,1324.9348,8.757471
23349.2,34840.02,643832.8,1915.2076
23.25,12587.16,641.0975,4.2813406
-4.6499996,13813.86,-128.21948,-1.9624692
15833.25,30452.61,436587.38,1485.6014
21873.6,43287.72,603144.5,1443.7894
108371.34,72319.62,2988240.8,4283.571
4890.25,8423.34,134844.17,1658.9529
128594.195,120818.64,3545867.2,3042.2415
5663.6997,17891.55,156171.34,904.10974
20845.95,39197.85,574808.0,1519.577
17333.65,24578.371,477959.56,2015.443
660.3,28235.85,18207.168,65.86355
20134.5,24833.28,555190.44,2317.226
22809.799,45186.06,628959.3,1442.331
35467.098,35929.26,977972.75,2821.4504
12967.3,23331.66,357561.44,1588.1062
29034.6,44271.69,800602.5,1874.1616
16577.25,26674.2,457102.5,1775.9291
62.0,16300.32,1709.5933,9.875382
38598.098,57131.16,1064307.2,1930.7097
124.0,15988.86,3419.1865,21.174465
20222.85,46905.18,557626.56,1231.7373
8208.8,17167.71,226350.14,1366.1503
26491.049,38228.67,730466.44,1980.3397
23136.85,29355.541,637977.44,2252.5288
2824.0999,14912.67,77871.97,540.469
42790.848,91605.78,1179918.5,1334.6018
2123.5,27297.121,58553.57,221.4254
34.1,12787.26,940.27625,6.624754
17377.049,26444.52,479156.22,1877.8379
124613.8,141033.1,3436111.5,2525.3533
11704.05,20920.89,322728.47,1598.5764
119368.59,142311.98,3291479.8,2397.2673
28096.85,38682.81,774744.94,2075.7712
23879.299,33174.84,658449.8,2057.0776
101218.09,116377.29,2790996.2,2485.7886
4316.75,17198.16,119030.43,716.6685
17580.1,30363.871,484755.16,1654.439
21751.148,31552.291,599768.0,1970.062
32191.95,39953.88,887663.56,2302.7605
16451.7,31012.89,453640.56,1515.7623
23062.45,32063.85,635925.94,2055.5476
11366.149,36417.332,313411.2,891.38916
12796.8,25679.791,352860.06,1423.8164
25482.0,30238.59,702642.8,2408.4668
9960.3,20914.8,274646.16,1360.6569
71262.8,82138.44,1965006.4,2479.6494
9778.949,17274.72,269645.6,1617.5652
18913.1,24176.43,521511.4,2235.7607
2642.75,16510.86,72871.414,456.65204
84389.75,107382.36,2326970.2,2246.014
27923.25,28533.39,769958.06,2797.0894
9473.6,18250.86,261225.84,1483.1599
30322.648,34719.09,836119.3,2496.1682
13388.899,40408.02,369186.66,946.3846
395.25,12243.51,10898.657,91.30282
2111.0999,32022.96,58211.65,187.49347
85.25,14511.6,2350.6907,15.796858
18972.0,29339.88,523135.53,1847.8589
2207.2,11430.93,60861.52,551.089
23823.5,36417.332,656911.25,1869.4515
44367.2,79659.81,1223384.9,1591.4716
34540.2,48231.06,952414.4,2046.609
4786.4,11812.86,131980.6,1157.5183
-17.05,9893.64,-470.13812,-5.927394
15496.899,24109.44,427312.8,1836.8358
22616.049,11074.23,623616.9,5838.1846
28231.7,45210.42,778463.25,1784.449
3811.45,15470.34,105097.24,703.43243
33914.0,92839.44,935147.5,1043.4689
123649.695,130001.49,3409527.2,2718.529
20845.95,31902.9,574808.0,1867.2738
171084.34,192333.52,4717494.5,2542.3394
1523.6499,4479.63,42013.254,971.50555
10200.55,20928.72,281270.84,1392.5736
66.65,9596.97,1837.8129,18.857065
22479.648,36440.82,619855.75,1762.8041
7472.55,22238.94,206048.72,959.7353
4419.05,18655.41,121851.26,676.28754
14376.25,20585.94,396411.94,1995.751
29214.398,30402.15,805560.3,2746.525
7732.9497,19218.3,213229.02,1149.4803
64348.246,95730.45,1774344.0,1920.9213
10222.25,51259.53,281869.2,569.19165
49623.25,69493.86,1368315.8,2040.6804
8926.45,20264.91,246138.7,1258.4563
16919.799,29718.33,466547.97,1626.8702
82.149994,32492.76,2265.211,6.2288623
21861.2,43215.51,602802.56,1445.3829
151290.84,92588.88,4171706.5,4670.9995
14709.5,43548.72,405601.0,964.76514
26887.85,16144.59,741407.9,4760.876
5375.4,26932.59,148221.73,569.6655
68200.0,67733.85,1880552.6,2877.9067
35752.3,41820.9,985837.0,2443.3289
20119.0,36444.3,554763.0,1577.4315
14799.399,23823.21,408079.9,1775.2037
12049.699,18931.2,332259.44,1818.8981
15137.3,23396.041,417397.2,1848.929
167052.8,140662.47,4606328.0,3394.662
48714.95,64148.582,1343270.1,2170.3218
17079.45,26609.82,470950.2,1834.1895
34214.7,60605.07,943439.06,1613.183
30643.5,46531.082,844966.5,1881.9735
28338.648,31112.07,781412.3,2603.3494
4281.1,12041.67,118047.42,1015.5241
25165.799,36141.54,693923.9,1989.9165
22794.299,33292.29,628531.94,1956.6343
79863.75,100716.42,2202169.8,2266.2446
12145.8,39590.22,334909.3,876.17694
68423.195,78188.64,1886707.0,2501.1233
13833.75,27843.48,381453.0,1419.579
5372.3,16310.76,148136.25,940.74866
21768.2,29868.84,600238.2,2082.7861
1768.5499,12205.23,48766.145,413.30515
41966.25,63622.23,1157181.0,1884.9939
14407.25,36880.17,397266.75,1115.9589
20294.148,24846.33,559592.56,2334.3801
3022.5,10847.16,83342.67,795.7081
14335.949,22911.45,395300.7,1788.0516
12945.6,22526.041,356963.06,1642.1843
28574.25,24466.14,787908.8,3338.3223
3186.7998,9981.51,87873.086,911.86707
7424.5,19426.23,204723.8,1091.7672
9406.95,22019.7,259388.05,1220.4802
24339.648,40193.13,671143.56,1730.4562
10106.0,23188.11,278663.72,1245.1289
9375.95,24922.89,258533.25,1074.6373
27594.648,48820.05,760897.2,1615.1276
38204.4,52147.8,1053451.4,2093.722
-3.1,12620.22,-85.47966,-1.7023342
32.55,15851.4,897.53644,4.871274
42846.65,51235.17,1181457.1,2390.0996
126901.59,124643.164,3499195.2,2910.0361
7182.6997,30185.52,198056.38,679.3589
23673.148,46972.17,652765.44,1440.0013
24677.549,95567.76,680460.8,737.31146
26391.85,24403.5,727731.1,3091.1938
42508.75,23727.51,1172139.9,5121.4194
31127.1,38065.98,858301.3,2337.033
40250.4,67994.85,1109867.9,1691.5564
21393.1,45783.75,589895.1,1335.015
2018.1,14847.42,55647.26,387.6339
33404.05,57500.04,921086.1,1660.0397
11012.75,17536.59,303666.5,1794.5587
20.15,5040.78,555.6178,10.429476
16758.6,24657.541,462103.06,1942.287
32771.65,125967.3,903648.25,742.85706
63.55,25458.81,1752.3331,6.1371765
6792.0996,17589.66,187285.94,1103.0675
23420.5,47535.06,645798.9,1407.7408
23901.0,28031.4,659048.2,2436.9246
