FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
78358.29,2294.0,47578.797,262143.0,65723.1,11006.55,16125.5205,1316.48,8919.79,157011.36,1081.5,1311941.8,1735.1111
45102.54,987.35,317.75,6368.9497,3716.9,1835.2,1054.0,114.24,2401.23,7777.4697,1081.5,8761.666,19.143438
32456.22,517.7,1298.8999,17079.45,5004.9497,1274.1,1421.2001,172.72,2403.8499,10685.67,1081.7,35815.977,113.42654
16164.6,761.05,-3.1,142.59999,44.949997,297.59998,115.6,21.76,81.21999,171.60999,1081.9,-85.47966,-1.5483347
55947.09,1483.35,46427.15,262143.0,61646.598,10270.3,10812.0,760.24,5997.1797,140261.69,1082.0,1280186.1,2371.7036
3860.19,12.4,0.0,220.09999,29.449999,31.0,-54.4,27.2,162.43999,56.329998,1082.3,0.0,-1.0
75720.45,1393.45,38757.75,262143.0,59808.297,11163.1,21066.4,1980.16,9976.96,125458.695,1082.4,1068709.5,1462.5054
24151.2,257.3,465.0,7254.0,6325.55,1808.85,10742.64,1017.28,1241.88,7498.4395,1083.0,12821.949,54.05075
85476.63,5076.25,241730.25,262143.0,262143.0,54995.547,67952.4,6088.72,22363.01,262143.0,1083.1,6665490.5,8084.9785
81633.84,1278.75,56234.0,262143.0,81384.3,13748.5,16117.36,1403.52,5670.9897,174917.75,1083.1,1550601.1,1968.5986
16222.0205,251.09999,35.649998,1258.6,565.75,-24.8,597.04,140.08,1853.6499,2929.16,1083.3,983.01605,5.283528
28758.72,926.89996,36558.3,262143.0,65828.5,13638.449,35315.12,2997.44,5139.13,117480.8,1083.3,1008061.7,3633.6738
79352.7,1519.0,67020.445,262143.0,93403.0,14501.8,23474.96,2037.28,7638.61,203760.02,1083.3,1848027.5,2413.8745
50958.51,807.55,45309.598,262143.0,60251.598,7435.3496,12197.84,896.24,5312.05,143175.14,1083.5,1249370.8,2541.2747
126727.68,3594.45,158143.39,262143.0,219202.55,32311.299,48600.96,4611.7603,17852.68,262143.0,1083.8,4360659.5,3567.0305
81338.914,2693.9,30494.7,262143.0,52701.547,8960.55,16785.121,1500.08,6430.7896,106837.05,1083.8,840863.44,1070.951
40434.99,854.05,28546.35,262143.0,42519.598,7029.25,12845.2,1482.4,5763.9995,94553.18,1083.9,787139.5,2017.5627
3578.31,158.09999,65.1,1760.7999,1939.0499,630.85,167.28,84.32,635.35,2758.8599,1084.1,1795.0729,51.0178
61272.36,1863.1,51486.348,262143.0,73259.195,11818.75,22407.36,2034.56,11469.05,162812.03,1084.2,1419689.0,2401.5725
32362.26,423.15,12965.75,158118.6,19689.648,3445.65,5344.8003,359.04,2730.0398,42683.727,1084.3,357518.7,1144.5334
41472.03,1137.7,173.59999,4195.85,3053.5,1271.0,417.52002,42.16,1784.22,6056.13,1084.4,4786.861,10.968601
4305.63,395.25,985.8,11130.55,1588.75,367.34998,121.04,-32.64,433.61,4418.63,1084.5,27182.533,653.6378
70033.26,1525.2,86550.445,262143.0,116594.09,18804.6,22176.16,1742.16,8077.4595,262143.0,1084.7,2386549.2,3532.572
64142.492,1480.25,75083.55,262143.0,108176.05,16296.699,22622.24,1842.8,7271.8096,235866.8,1084.7,2070360.1,3345.94
33723.81,976.5,13405.949,162810.44,21974.35,4341.55,5460.4,431.12,2123.51,46037.33,1085.1,369656.78,1135.606
82998.0,1500.3999,64125.047,262143.0,86003.3,13495.85,15751.5205,1258.0,7322.9,202159.19,1085.1,1768189.5,2208.0679
91564.89,3206.95,185432.69,262143.0,254265.1,38233.848,55810.32,4730.08,14247.56,262143.0,1085.2,5113136.5,5789.3696
69225.9,1356.25,71352.695,262143.0,94968.5,14289.449,19563.6,1659.2001,7807.5996,214933.0,1085.2,1967485.2,2946.072
55974.93,1339.2,37417.0,262143.0,52507.797,7987.15,13609.5205,1300.16,6718.9897,118958.48,1085.2,1031739.56,1910.2804
16380.36,206.15,4532.1997,55860.45,5662.15,432.44998,446.08002,57.12,1048.0,15099.06,1085.3,124971.26,790.1058
94765.62,3213.15,140702.8,262143.0,213540.39,35248.55,56411.44,5105.44,16198.149,262143.0,1085.3,3879751.0,4244.227
50665.32,925.35,46906.098,262143.0,63681.746,9785.149,12290.32,976.48,6315.51,140187.03,1085.3,1293392.8,2646.0828
56644.832,1018.35,345.65,6314.6997,3709.15,1481.7999,388.96,59.84,2264.99,9629.81,1085.6,9530.982,16.44718
33393.21,547.14996,17098.049,211768.75,24410.95,3255.0,6821.7603,533.12,4303.3496,53425.727,1085.7,471463.06,1462.9875
14923.11,234.04999,10.849999,38.75,217.0,26.349998,-87.04,63.920002,23.579998,157.2,1086.0,299.1788,1.0788317
4689.3,43.399998,-26.349998,-12.4,60.449997,58.899998,88.4,-19.04,116.59,75.979996,1086.0,-726.5771,-17.066511
30048.93,886.6,184.45,4042.4,3605.2998,1534.5,553.52,130.56,1760.6399,6311.5796,1086.2,5086.04,16.550869
79041.24,2233.55,90690.5,262143.0,131900.34,19351.75,25509.52,2163.76,14446.68,262143.0,1086.6,2500707.5,3279.6282
111316.5,3754.0999,170926.25,262143.0,222502.5,31660.299,33027.6,2794.8,19655.238,262143.0,1086.6,4713135.0,4389.341
31824.6,697.5,28016.25,262143.0,40143.45,5242.0996,10330.561,864.96,3618.2197,86450.83,1086.7,772522.44,2516.0742
34911.36,491.34998,13398.199,164999.05,20684.75,3112.4,7266.48,613.36,4392.4297,45832.97,1086.7,369443.1,1096.3083
16268.13,376.65,58.899998,2146.75,1731.35,514.6,847.28,123.76,880.31995,3292.0298,1087.0,1624.1135,9.3520565
24624.48,733.14996,34710.7,262143.0,62410.75,12714.649,28798.0,2706.4001,6297.17,115036.336,1087.0,957115.75,4029.3733
7199.25,52.699997,4.6499996,55.8,31.0,110.049995,77.520004,-43.52,-26.199999,27.509998,1087.5,128.21948,0.8467779
5250.45,62.0,86.799995,275.9,203.04999,133.3,121.04,29.92,213.52998,225.31999,1087.5,2393.4304,46.268536
8606.04,113.149994,43.399998,49.6,55.8,-6.2,-10.88,-31.28,24.89,-61.569996,1087.6,1196.7152,13.419006
31795.02,730.05,38130.0,262143.0,51579.348,9558.85,12396.4,922.08,3154.48,114407.53,1087.6,1051399.9,3427.915
41331.09,748.64996,24218.75,262143.0,44483.45,6773.5,19894.08,1868.64,8742.939,88747.26,1087.7,667809.9,1674.4207
66151.32,1249.2999,62970.297,262143.0,86790.695,10991.05,20882.8,1999.2001,9373.05,191609.77,1088.0,1736348.4,2720.7375
55813.98,1128.4,80680.59,262143.0,110888.55,17573.9,22468.56,2057.68,6388.8696,247614.88,1088.3,2224693.5,4132.0923
3418.23,-18.599998,-51.149998,0.0,41.85,-13.95,-14.96,50.32,-37.989998,-196.49998,1088.5,-1410.4144,-43.785175
100345.8,4209.8,176793.0,262143.0,236202.94,35098.2,46203.28,3946.72,18063.59,262143.0,1088.5,4874905.5,5036.498
89528.22,1948.35,78922.9,262143.0,110539.8,17223.6,29672.48,2554.08,14170.27,249438.4,1088.6,2176226.8,2519.5312
29114.55,2146.75,20525.1,254527.05,30827.95,4073.4,7006.72,605.2,3816.0298,70860.516,1088.7,565960.9,2014.6921
20826.06,350.3,100.75,2218.05,2032.0499,472.75,480.08002,81.6,1002.14996,3914.2798,1088.7,2778.089,12.832061
79718.97,1579.45,66905.75,262143.0,100945.3,14963.699,29611.281,2472.48,9485.71,202747.38,1088.7,1844864.9,2398.6658
71627.1,1364.0,48329.0,262143.0,71036.5,11000.35,19862.8,1772.0801,6422.9297,150512.44,1088.9,1332628.0,1928.2098
89964.96,2531.15,58014.95,262143.0,80353.55,12824.699,19907.68,1856.4,11560.749,187711.2,1088.9,1599709.1,1842.8073
25082.97,421.59998,14004.25,168777.94,17609.549,2320.3499,2579.92,156.40001,1535.32,40196.04,1089.2,386154.38,1595.3564
60957.42,2001.0499,121527.75,262143.0,168167.25,27881.398,41516.72,3526.48,9785.699,262143.0,1089.2,3351016.5,5699.302
30262.95,344.09998,94.549995,1311.2999,716.1,313.09998,1179.12,96.56,1874.6099,2631.7898,1089.3,2607.1296,7.9330397
4703.22,66.65,31.0,-29.449999,-29.449999,29.449999,5.44,-10.88,112.659996,51.089996,1089.3,854.79663,17.845833
32388.36,1021.44995,71106.25,262143.0,102972.695,17068.6,21535.6,1932.56,6365.2896,216991.02,1089.4,1960689.8,6276.2266
80150.49,1968.5,82990.09,262143.0,112915.945,18042.0,22705.201,2204.56,9899.67,247980.38,1089.5,2288376.0,2959.5273
71449.62,1373.2999,54648.348,262143.0,75649.3,10549.3,14392.88,1224.0,5426.0195,169324.05,1089.6,1506878.2,2185.886
4482.24,44.949997,-32.55,-35.649998,-86.799995,-57.35,-9.52,29.92,2.62,14.41,1089.7,-897.53644,-21.763704
66917.79,1345.3999,43835.547,262143.0,65704.5,10439.25,18868.64,1740.8,7634.6797,141261.22,1089.8,1208725.1,1871.983
24493.98,446.4,13229.25,159688.75,16761.7,2018.1,3149.76,194.48,2064.5598,42519.977,1090.2,364784.47,1543.2758
115442.914,4775.55,226930.84,262143.0,262143.0,48077.9,68801.04,5943.2,28457.129,262143.0,1090.4,6257410.5,5619.5034
14231.46,165.84999,4197.4,50641.598,5206.4497,306.9,1410.3201,43.52,1571.9999,13551.949,1090.5,115739.46,842.2957
19755.09,238.7,7333.05,87432.4,9625.5,1563.95,1564.0,191.76,1327.0299,22804.479,1090.9,202202.14,1060.3402
4057.68,21.699999,0.0,96.1,-17.05,48.05,36.72,29.92,-36.68,180.78,1091.1,0.0,-1.0
54380.22,1275.6499,64758.996,262143.0,95388.55,15155.899,25800.56,2260.32,7676.5996,197757.6,1091.4,1785670.1,3403.9297
58165.59,1649.2,80435.695,262143.0,118378.15,20323.6,31088.24,2872.32,8380.069,250081.61,1091.4,2217940.8,3952.9546
67027.414,1280.2999,72894.945,262143.0,98983.0,16226.949,15437.36,1463.36,6644.32,219400.1,1091.4,2010011.4,3108.5242
14945.73,223.2,6.2,-168.95,48.05,-29.449999,1.36,-63.920002,-2.62,55.019997,1091.6,170.95932,0.18610597
43419.96,1117.5499,2134.3499,27204.049,5133.5996,1599.6,497.76,82.96,1577.24,12587.789,1092.0,58852.746,139.54816
81559.02,2538.9,103143.195,262143.0,140995.75,22076.648,28308.4,2647.92,11079.9795,262143.0,1092.0,2844079.2,3614.9094
83023.23,2016.5499,135091.8,262143.0,177698.19,29419.0,31319.44,2736.32,9904.909,262143.0,1092.1,3725032.8,4651.414
45128.64,1856.8999,37223.25,262143.0,59081.348,11578.5,29480.72,2585.36,6750.4297,125166.56,1092.2,1026397.06,2357.365
15306.78,497.55,117.799995,3963.3499,3912.2,1055.5499,466.48,193.12,1439.69,7043.8696,1092.3,3248.227,21.004444
28017.48,852.5,179.79999,3007.0,2007.2499,595.19995,274.72,104.72,1114.8099,3665.38,1092.9,4957.8203,17.34888
53797.32,2050.65,42511.848,262143.0,59609.9,10330.75,14009.36,1334.16,5879.28,135083.27,1093.0,1172225.2,2258.427
27134.43,480.5,11747.449,145053.64,17995.5,2081.65,4286.72,412.08002,1985.96,35998.797,1093.1,323925.16,1236.861
7369.77,54.25,-17.05,-97.649994,91.45,114.7,77.520004,-58.48,128.37999,121.829994,1093.6,-470.13812,-7.614841
40633.35,928.44995,20652.2,253748.94,45205.75,8306.45,35671.44,3036.8801,15372.85,80122.22,1093.8,569465.5,1452.2244
47062.65,914.5,26717.35,262143.0,41395.848,7044.75,14426.88,1219.92,5019.92,87735.94,1094.0,736706.5,1622.1775
28818.75,523.89996,20935.85,252862.34,31506.85,5510.25,10727.68,1014.56,3698.13,69591.125,1094.4,577286.9,2076.1335
34138.8,483.59998,17792.45,215874.69,24347.398,3152.7,5978.56,511.36002,4587.6196,55744.426,1094.5,490610.5,1489.1722
45629.76,694.39996,27681.45,262143.0,43956.45,7329.9497,15097.36,1320.56,5498.07,92091.69,1094.5,763290.6,1733.561
61503.78,2914.0,106333.09,262143.0,163743.55,28419.25,54434.0,4629.44,17829.1,262143.0,1094.7,2932037.8,4942.2847
60506.76,1463.2,48896.297,262143.0,73809.445,12365.899,15120.48,1530.0,7632.0596,154645.5,1094.7,1348270.6,2309.58
33742.082,562.64996,15121.8,185779.89,22163.45,3413.0999,6479.04,414.80002,3770.18,48755.58,1094.8,416969.78,1280.3878
78211.26,1818.1499,71896.75,262143.0,98730.34,13619.85,21162.96,1750.3201,9053.409,218100.58,1094.9,1982487.1,2627.385
11493.57,234.04999,94.549995,1618.2,1240.0,640.14996,280.16,110.16,637.97,3244.8699,1095.0,2607.1296,22.520987
14605.561,365.8,178.25,3882.75,3073.65,1238.45,520.88,111.520004,1223.5399,6197.61,1095.0,4915.0806,33.894764
9235.92,110.049995,3668.8499,43539.5,4787.9497,432.44998,722.16003,21.76,492.55997,11626.249,1095.2,101165.18,1134.792
16068.03,323.94998,193.75,3177.5,1123.75,547.14996,20.4,4.08,339.28998,2351.45,1095.3,5342.479,33.476887
14330.64,193.75,-17.05,119.35,20.15,-34.1,-34.0,-47.600002,66.81,113.96999,1095.4,-470.13812,-4.4017925
76237.23,3932.3499,83766.65,262143.0,125379.5,19268.049,38697.44,3546.8801,12274.699,262143.0,1095.4,2309788.8,3140.6155
52421.85,2075.45,40647.2,262143.0,85384.84,21010.25,34314.16,3353.76,9764.739,150178.39,1095.5,1120809.4,2216.008
82888.38,2794.65,88018.3,262143.0,132207.25,20407.299,26284.72,2310.6401,10736.76,262143.0,1095.6,2427024.0,3035.1855
70297.74,4197.4,188418.0,262143.0,262143.0,48580.098,75542.56,6706.16,19936.889,262143.0,1095.9,5195454.0,7662.55
68167.11,1531.3999,75923.65,262143.0,101593.195,16371.1,26966.08,2152.8801,8638.14,227823.4,1096.1,2093525.1,3183.5728
60312.75,1094.2999,38035.45,262143.0,56472.7,8201.05,19394.96,1595.28,6999.3296,119765.44,1096.1,1048792.8,1802.1359
70980.69,1157.85,54887.047,262143.0,73651.35,11350.649,18410.32,1728.56,7721.1396,168794.8,1096.1,1513460.1,2209.9487
16518.69,556.45,224.75,4243.9,4248.55,1302.0,395.76,102.0,1471.1299,7239.0596,1096.2,6197.276,37.902107
84157.71,2444.3499,172978.44,262143.0,235668.19,35291.95,44964.32,3945.36,11827.989,262143.0,1096.2,4769722.0,5875.883
27447.63,677.35,11381.649,145269.1,25739.299,5184.75,17047.6,1508.24,6829.03,49160.367,1096.3,313838.56,1184.6304
73442.79,1446.1499,68091.5,262143.0,92903.9,13184.3,20265.36,1402.16,6456.9897,204848.62,1096.3,1877560.9,2649.8962
42950.16,709.89996,21095.5,257143.44,31086.799,5485.4497,8897.12,719.44,3546.17,67730.93,1096.4,581689.1,1403.3458
45253.92,1075.7,30761.299,262143.0,48887.0,8185.55,19450.72,1698.64,10214.069,105506.086,1096.4,848214.7,1942.5577
89155.86,3411.5498,197335.14,262143.0,262143.0,45901.7,56357.04,4919.12,13572.909,262143.0,1096.6,5441336.0,6327.54
24477.45,482.05,175.15,3230.2,1615.1,224.75,74.8,63.920002,839.70996,3612.9797,1096.9,4829.601,19.459404
70950.24,2825.65,132046.05,262143.0,190646.89,28606.799,53533.68,5041.52,19228.18,262143.0,1097.1,3641049.0,5320.334
53402.34,1364.0,51669.25,262143.0,75760.9,12539.5,23498.08,1704.0801,9521.079,164346.05,1097.2,1424732.2,2765.4375
93241.38,3355.75,121152.65,262143.0,164155.84,23555.35,41089.68,3848.8,28187.27,262143.0,1097.7,3340673.5,3714.123
8768.73,125.549995,13.95,192.2,297.59998,-24.8,399.84,46.24,1151.49,516.13995,1097.9,384.65848,3.5486913
12337.47,460.34998,187.54999,3826.95,3220.9,1227.6,527.68,148.24,1336.2,7380.5396,1097.9,5171.5195,42.465027
75716.1,2159.15,126586.945,262143.0,166116.6,22558.7,27489.68,2510.56,11458.569,262143.0,1098.2,3490519.2,4779.2397
57782.79,1060.2,44967.047,262143.0,62990.45,11235.949,14339.84,1245.76,4815.5596,142182.16,1098.2,1239925.1,2224.076
45131.25,1309.75,15376.0,192765.75,30955.049,7165.65,16472.32,1445.68,8440.33,64881.676,1098.3,423979.12,973.1256
7860.45,80.6,24.8,-46.5,-52.699997,116.25,32.64,57.12,-53.71,72.049995,1098.4,683.8373,8.02097
30368.22,748.64996,26624.35,262143.0,46816.2,9546.449,16831.36,1588.48,5681.4697,88865.16,1098.5,734142.06,2505.736
42927.54,798.25,22285.898,262143.0,31703.7,5056.0996,7203.92,748.0,3526.5198,68655.79,1098.8,614513.25,1483.3733
60028.26,1261.7,39435.098,262143.0,64165.348,10891.85,25773.36,2506.48,7599.3096,132476.36,1099.0,1087386.8,1877.3484
145761.55,4780.1997,238642.64,262143.0,262143.0,49761.2,71232.72,5984.0,16974.979,262143.0,1099.2,6580352.5,4680.166
3338.19,44.949997,-24.8,-65.1,-21.699999,196.84999,38.08,-13.6,77.28999,-183.4,1099.2,-683.8373,-22.241716
34817.4,517.7,102.299995,1249.2999,815.3,299.15,2030.48,277.44,4553.5596,4718.6196,1099.3,2820.8289,7.4009476
4231.68,24.8,65.1,156.54999,71.299995,41.85,31.28,5.44,35.37,-2.62,1099.3,1795.0729,42.98627
20872.17,333.25,7483.4,91657.695,12813.85,2211.8499,3537.36,224.40001,2271.5398,25748.049,1099.3,206347.9,1024.1333
5350.5,40.3,-55.8,23.25,65.1,35.649998,-76.16,-46.24,120.52,-13.099999,1099.4,-1538.6339,-30.818707
58972.95,2982.2,120724.84,262143.0,177333.94,27483.049,44769.84,3784.8801,13845.39,262143.0,1099.6,3328877.2,5852.1924
21871.8,368.9,46.5,1343.85,875.75,66.65,1268.88,85.68,3248.7998,3322.16,1099.7,1282.195,5.0787935
66341.85,3538.65,137393.55,262143.0,199895.75,31929.998,51312.8,4799.44,14575.06,262143.0,1099.7,3788501.2,5920.4453
5162.58,97.649994,41.85,246.45,477.4,-34.1,63.920002,46.24,357.62997,1058.48,1099.9,1153.9755,22.178091
36519.12,646.35,16124.649,193618.25,21507.799,2352.9,4851.12,395.76,2857.1099,49341.15,1100.1,444622.47,1261.4639
15219.78,232.5,3.1,765.69995,147.25,91.45,564.4,55.760002,1600.82,2613.45,1100.5,85.47966,-0.4176256
52793.34,925.35,45543.65,262143.0,61655.9,10084.3,13367.44,1166.88,5158.78,140255.14,1100.5,1255824.5,2465.5942
21121.86,305.34998,63.55,2320.3499,1086.5499,134.84999,72.08,42.16,592.12,2278.0898,1100.6,1752.3331,7.6026525
75046.2,1926.6499,85883.945,262143.0,122851.445,20732.799,27310.16,2339.2,9810.59,262143.0,1100.6,2368171.2,3271.1428
88721.734,1584.1,92077.75,262143.0,128423.695,17311.95,24398.4,2216.8,9536.8,262143.0,1100.7,2538959.8,2966.3835
75976.23,2239.75,104485.5,262143.0,141423.55,21475.25,26526.8,2518.72,11931.4795,262143.0,1100.9,2881092.0,3931.1248
88566.87,4016.0498,116694.84,262143.0,164493.75,24096.299,35883.6,3183.76,16052.739,262143.0,1101.0,3217753.5,3766.2925
53179.62,1244.6499,54852.95,262143.0,88921.945,16175.8,31311.281,2624.8,10322.8,176033.86,1101.2,1512519.9,2948.1965
55841.82,2032.0499,56902.047,262143.0,83681.4,13905.05,27140.16,2662.8801,9032.449,185049.28,1101.2,1569021.9,2912.5151
32190.0,485.15,22023.95,262143.0,30505.549,4588.0,6922.4,526.32,3387.66,67734.86,1101.2,607290.25,1955.2449
88986.21,3969.5498,161359.64,262143.0,227732.19,37613.848,57605.52,5312.16,25851.54,262143.0,1101.3,4449344.5,5183.671
13987.86,199.95,23.25,-209.25,124.0,21.699999,23.12,27.2,-51.089996,144.09999,1101.4,641.0975,3.7524838
5858.58,40.3,24.8,-48.05,-12.4,-119.35,-17.68,-100.64,22.269999,-18.34,1101.5,683.8373,11.103425
93498.03,3140.2998,120121.9,262143.0,159082.69,24956.549,35710.88,3117.12,17548.76,262143.0,1101.7,3312251.5,3672.4043
48767.85,1669.35,37373.598,262143.0,50283.547,7590.3496,13666.641,1281.12,5313.36,115248.555,1101.7,1030542.75,2190.1912
43036.29,511.49997,527.0,8252.2,4842.1997,1184.2,569.84,138.72,2198.18,9982.199,1101.7,14531.543,34.012634
60051.75,1602.7,88478.65,262143.0,126227.34,19601.299,24718.0,2192.32,7056.9697,262143.0,1101.8,2439717.8,4211.7124
34491.15,671.14996,22377.35,262143.0,33104.9,6040.3496,9199.04,875.84,3415.17,72171.83,1101.8,617034.94,1854.0259
14340.21,102.299995,291.4,4155.55,1331.45,418.5,327.76,89.76,724.43,3633.94,1102.0,8035.0884,57.100925
69406.86,3859.5,193429.14,262143.0,262143.0,40341.848,56956.8,5124.48,14880.289,262143.0,1102.2,5333631.5,7967.352
58462.26,1063.2999,27024.25,262143.0,40160.5,6355.0,12902.32,1289.28,4143.53,86112.84,1102.2,745169.0,1320.6821
113808.18,3115.5,183197.6,262143.0,249515.89,38027.7,41580.64,3934.48,17715.129,262143.0,1102.3,5051506.0,4601.5156
53967.84,1029.2,41163.348,262143.0,55224.95,9778.949,12522.88,1105.68,5825.57,130231.02,1102.6,1135041.6,2179.844
18543.18,582.8,130.2,4090.45,4538.4,1796.45,866.32,398.48,1565.45,7111.9897,1103.1,3590.1458,19.075933
25894.68,703.69995,39321.95,262143.0,73578.5,12761.149,32674.0,2770.32,8103.6597,137914.17,1103.2,1084266.8,4340.8364
38190.39,850.94995,184.45,3648.7,4394.25,895.89996,7012.16,546.72003,1566.7599,5750.9,1103.3,5086.04,12.80936
63956.31,1030.75,43720.848,262143.0,59940.047,8890.8,13972.641,1302.88,6999.3296,136330.39,1103.6,1205562.4,1953.5834
53612.88,1517.45,300.69998,7396.5996,5747.4,2610.2,958.8,193.12,3813.41,13291.26,1103.6,8291.527,15.036636
9969.33,103.85,-31.0,209.25,91.45,-62.0,63.920002,-84.32,70.74,23.579998,1103.6,-854.79663,-9.89088
31127.73,837.0,28780.398,262143.0,43812.297,7088.15,14790.0,1210.4,4430.42,91231.016,1103.7,793593.2,2642.616
17647.08,261.94998,210.79999,2729.5498,1601.1499,570.39996,280.16,65.28,748.00995,3217.3599,1103.7,5812.6167,33.154404
58215.18,2591.5999,122352.34,262143.0,180423.1,26015.2,47806.72,4126.24,15942.699,262143.0,1103.8,3373754.0,6008.316
66099.12,1779.3999,73866.8,262143.0,100539.195,15052.05,18591.201,1559.92,5871.42,223992.95,1103.9,2036809.4,3194.2336
33653.34,833.89996,37678.95,262143.0,51870.75,8295.6,7826.8003,541.28,2558.43,114028.945,1104.8,1038962.56,3200.2502
3656.61,-1.55,23.25,122.45,-7.75,4.6499996,-5.44,-1.36,200.43,161.12999,1104.9,641.0975,17.179976
9966.72,300.69998,133.3,2411.7998,1813.5,778.1,247.52,91.12,876.38995,4590.2397,1104.9,3675.6257,37.240795
39504.09,744.0,18970.45,230705.1,30522.6,5333.55,11078.561,1032.24,4768.4,61364.33,1105.0,523092.78,1372.0443
54053.1,885.05,5876.05,75889.55,19085.148,5432.75,21044.64,1902.64,7558.6997,36956.41,1105.3,162026.7,309.82352
75104.49,2294.0,133213.2,262143.0,177230.1,25823.0,36582.64,2892.72,10449.869,262143.0,1105.3,3673232.2,5070.429
7856.97,226.29999,100.75,2165.3499,2151.4,1283.3999,258.4,108.8,788.62,3936.5498,1105.3,2778.089,35.663925
13235.311,261.94998,15.5,249.54999,125.549995,-40.3,-25.84,77.520004,57.64,313.09,1105.5,427.39832,2.348471
51811.98,1455.45,56260.348,262143.0,81362.59,12672.8,21217.36,1985.6,8492.7295,175069.7,1105.6,1551327.6,3103.7112
45767.22,1185.75,68206.195,262143.0,108403.9,17378.6,27370.0,2307.92,6962.65,210658.47,1105.9,1880723.5,4260.0664
18188.22,260.4,57.35,578.14996,170.5,46.5,848.64,73.44,3673.2397,2923.92,1105.9,1581.3738,8.015549
3485.22,122.45,-6.2,1199.7,1305.1,401.44998,267.92,92.48,434.91998,1966.3099,1106.0,-170.95932,-6.0863996
9302.04,226.29999,48.05,2551.2998,2385.45,602.94995,346.80002,170.0,838.39996,4117.3296,1106.1,1324.9348,13.769445
3761.8801,66.65,-24.8,-58.899998,77.5,7.75,-17.68,-13.6,-2.62,144.09999,1106.2,-683.8373,-19.849321
32541.48,830.8,1550.0,20504.95,2927.95,840.1,277.44,112.880005,1185.5499,8285.75,1106.3,42739.832,135.18942
5987.34,88.35,-41.85,74.399994,24.8,6.2,76.16,-4.08,125.759995,407.40997,1106.4,-1153.9755,-20.985294
43951.53,900.55,16509.049,209198.84,29698.0,5328.9,15192.561,1319.2001,7689.6997,61351.227,1106.4,455221.9,1072.982
79607.61,2687.7,153600.34,262143.0,207346.6,31331.7,37019.2,3534.6401,14328.779,262143.0,1106.4,4235389.0,5515.792
4403.07,44.949997,-15.5,46.5,12.4,-38.75,36.72,-36.72,3.9299998,-166.37,1106.5,-427.39832,-11.065263
44658.84,709.89996,39394.797,262143.0,53577.297,7737.5996,13508.88,1181.84,4370.1597,121734.37,1106.7,1086275.5,2521.205
113635.92,3203.8499,124833.9,262143.0,177693.55,29056.299,43135.12,3745.44,18336.068,262143.0,1106.9,3442180.5,3139.985
7707.33,74.399994,-6.2,6.2,-44.949997,41.85,55.760002,-76.16,87.77,-153.26999,1107.1,-170.95932,-3.300047
65169.96,1872.3999,62004.65,262143.0,88963.8,13029.3,23835.36,2214.08,11251.59,196324.45,1107.2,1709721.5,2719.3564
146530.62,4026.9,164946.34,262143.0,212331.39,32872.4,33262.88,2850.56,18637.37,262143.0,1107.3,4548244.5,3217.5723
13070.88,737.8,26844.45,262143.0,48214.297,9560.399,24319.52,2022.3201,3779.3499,93537.93,1107.6,740211.1,5871.1704
63432.57,1139.25,54380.2,262143.0,78118.445,11045.3,18013.2,1550.4,7577.0396,165236.84,1107.6,1499484.2,2450.1929
3801.03,144.15,66.65,1010.6,1235.35,381.3,274.72,25.84,395.62,1985.96,1107.7,1837.8129,49.13579
59066.04,1443.0499,47550.9,262143.0,67200.25,9506.149,15601.92,1406.24,6856.5396,150386.69,1107.7,1311172.5,2300.812
12282.66,190.65,137.95,565.75,292.94998,-41.85,488.24,50.32,839.70996,926.17,1108.1,3803.845,31.112804
59165.22,1148.5499,39396.348,262143.0,55844.95,8645.899,18555.84,1489.2001,6310.2695,120613.01,1108.1,1086318.2,1902.8752
6033.45,44.949997,-38.75,21.699999,134.84999,-23.25,34.0,43.52,85.149994,-53.71,1108.3,-1068.4958,-19.36348
4117.71,27.9,23.25,38.75,55.8,65.1,1.36,19.04,39.3,264.62,1108.3,641.0975,15.144188
86491.05,3148.0498,95025.84,262143.0,134829.84,22090.6,29195.121,2654.72,9164.76,262143.0,1108.7,2620250.8,3140.3735
56971.082,1148.5499,57994.797,262143.0,83397.75,14010.449,24297.76,2037.28,6880.1196,181192.64,1108.8,1599153.5,2909.607
59057.34,2069.25,104632.75,262143.0,150718.89,25094.5,45044.56,4146.64,9755.569,262143.0,1108.9,2885152.2,5064.738
91176.0,2813.25,154122.69,262143.0,237193.39,38686.45,57775.52,5163.92,24472.11,262143.0,1108.9,4249792.0,4832.2026
22000.56,499.09998,519.25,6863.4,2188.5999,694.39996,282.88,2.72,754.55994,4566.6597,1108.9,14317.844,66.48259
83486.94,3262.75,131787.2,262143.0,187523.64,30879.1,48995.36,4443.12,16033.089,262143.0,1109.0,3633911.5,4512.3984
10659.24,325.5,63.55,886.6,434.0,-63.55,126.48,10.88,331.43,1040.14,1109.2,1752.3331,16.046621
73069.56,1559.2999,70027.445,262143.0,98473.05,15859.6,25498.64,2105.28,8326.359,220163.83,1109.3,1930942.8,2739.1904
70390.83,3055.0498,124317.75,262143.0,197022.05,32416.7,47080.48,4429.52,13358.069,262143.0,1109.5,3427948.2,5048.7056
