FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
36625.26,737.8,27380.75,262143.0,41290.45,6334.8496,14979.04,1206.3201,6206.78,89141.56,1195.8,754999.1,2136.5366
28914.45,652.55,34461.15,262143.0,54293.4,8644.35,17613.36,1671.4401,3700.7498,108534.805,1196.1,950234.6,3406.7192
22198.92,404.55,41.85,647.89996,640.14996,-57.35,1230.8,115.6,3370.63,2439.22,1196.7,1153.9755,4.390296
65678.914,1408.95,78712.09,262143.0,110220.5,17121.299,22555.6,2078.08,11598.739,245821.48,1197.6,2170414.0,3425.6086
61674.3,1188.85,61384.65,262143.0,87007.695,14146.85,24756.08,2215.44,5359.21,185230.06,1197.7,1692625.5,2844.801
71376.54,1684.85,87830.75,262143.0,124444.84,20931.2,28466.16,2509.2,8822.85,262143.0,1197.7,2421852.5,3517.3586
14845.68,279.0,46.5,819.94995,496.0,120.899994,576.64,53.04,1315.24,1882.47,1197.7,1282.195,7.9557476
47801.28,1292.7,26514.299,262143.0,44923.65,7559.3496,15939.2,1445.68,4740.8896,85233.836,1198.3,731107.56,1584.9504
15439.89,252.65,18.599998,609.14996,280.55,217.0,908.48,152.32,1936.1799,1866.7499,1198.4,512.8779,2.4444327
63053.25,1103.6,63097.4,262143.0,85677.8,13334.649,21285.36,1780.24,6422.9297,185171.11,1198.4,1739853.0,2860.2312
59859.48,2745.0498,91606.55,262143.0,125612.0,20331.35,37262.64,3416.32,10325.42,262143.0,1198.6,2525966.8,4374.65
31039.86,849.39996,131.75,2011.8999,1650.75,585.89996,322.32,136.0,1002.14996,2622.6199,1198.6,3632.8857,11.13612
48000.51,1085.0,40331.0,262143.0,61198.65,10259.449,23755.121,2082.16,9112.359,133593.8,1198.7,1112090.4,2401.382
39568.47,996.64996,27631.85,262143.0,36479.25,6192.25,7467.7603,728.96,3100.7698,85056.984,1198.7,761923.0,1995.6857
28067.94,728.5,12477.5,154533.44,36569.15,10440.8,28549.121,2676.48,7837.7295,54120.027,1198.8,344055.66,1270.06
62486.88,1525.2,68027.945,262143.0,90943.15,14568.449,18822.4,1331.4401,5143.0596,203353.9,1199.0,1875808.4,3111.7734
17207.73,243.34999,124.0,2779.15,1413.6,587.45,386.24,-20.4,774.20996,3983.7097,1199.4,3419.1865,19.603788
17350.41,344.09998,34.1,347.19998,632.39996,302.25,1452.48,35.36,4748.75,3213.43,1199.4,940.27625,4.619447
95860.95,1782.5,11590.899,145589.95,31677.35,7061.8,36267.12,3372.8,15869.339,60174.848,1199.6,319608.44,344.71988
11465.73,113.149994,72.85,1022.99994,1181.1,441.75,191.76,50.32,440.15997,1697.7599,1199.9,2008.7721,17.166733
15688.71,128.65,-49.6,489.8,306.9,46.5,639.2,-2.72,1915.22,1342.75,1200.1,-1367.6746,-10.039479
25417.92,483.59998,23.25,429.34998,1013.69995,292.94998,2578.56,250.24,3227.8398,2998.5898,1200.3,641.0975,1.6153629
73391.46,1550.0,76318.9,262143.0,106838.4,16594.299,24009.44,2030.48,6594.5396,229033.84,1200.4,2104423.8,2972.2783
49338.57,1253.95,41592.7,262143.0,59270.45,9296.899,17791.52,1368.16,5431.26,128826.7,1200.4,1146880.6,2409.347
29149.35,434.0,19920.6,241600.05,28496.75,4006.7498,5184.32,548.08,3066.71,61361.707,1200.6,549292.3,1952.9907
57533.1,2064.5999,57957.598,262143.0,100790.3,18164.45,44044.96,3646.1602,18180.18,196870.72,1200.7,1598127.8,2879.3254
44155.98,765.69995,38481.848,262143.0,52667.45,8879.95,12380.08,1127.4401,3933.93,114699.664,1200.8,1061101.8,2490.8127
58539.69,1729.7999,50491.25,262143.0,82697.15,13514.449,27425.76,2547.28,11482.149,170550.2,1201.1,1392250.0,2465.1226
32625.871,1010.6,32691.049,262143.0,52557.4,8707.899,21507.041,2034.56,7429.01,109762.27,1201.1,901425.75,2863.9412
8114.49,113.149994,3.1,310.0,83.7,-65.1,444.72,58.48,765.04,898.66,1201.2,85.47966,0.09231889
42449.91,923.8,40899.848,262143.0,56492.848,8294.05,15229.28,1362.72,4214.27,122240.02,1201.2,1127775.9,2753.8242
3317.31,4.6499996,-34.1,54.25,100.75,-60.449997,-9.52,43.52,-37.989998,62.879997,1201.4,-940.27625,-30.391197
39587.61,530.1,14128.25,172763.0,20945.148,3895.15,4923.2,578.0,7998.86,47618.496,1201.6,389573.56,1019.41797
19774.23,275.9,62.0,702.14996,356.5,6.2,1111.12,68.0,2171.98,2338.3499,1201.7,1709.5933,7.9648094
17504.4,336.34998,63.55,654.1,432.44998,75.95,958.8,-19.04,2098.6199,1827.45,1201.9,1752.3331,9.380477
53157.0,1264.7999,45520.4,262143.0,59341.75,9427.1,10958.88,1160.08,2923.92,138210.23,1202.1,1255183.4,2447.469
83492.164,2042.8999,104096.445,262143.0,157745.05,24009.5,47094.082,4071.84,12437.14,262143.0,1202.1,2870364.2,3563.8328
18883.35,328.59998,-1.55,582.8,514.6,134.84999,1406.24,61.2,3405.9998,4084.5798,1202.2,-42.73983,-1.2346938
17654.91,275.9,51.149998,1319.0499,554.89996,311.55,905.76,140.08,2707.7698,3688.96,1202.4,1410.4144,7.2837906
57341.7,1782.5,75356.35,262143.0,101357.59,14232.1,18130.16,1606.16,5703.7397,233051.61,1202.7,2077882.5,3756.4944
67679.914,1785.6,54099.65,262143.0,83422.55,15199.3,27148.32,2525.52,9877.399,180704.02,1202.7,1491748.4,2284.5127
46102.17,623.1,277.44998,6131.8,5035.9497,1937.5,694.96,13.6,2385.51,10055.56,1202.9,7650.4297,16.207283
36163.29,1670.8999,55232.7,262143.0,82309.65,14521.949,30689.76,2736.32,9594.439,175315.98,1203.0,1522991.1,4365.9414
9141.96,110.049995,-3.1,-97.649994,113.149994,82.149994,9.52,-58.48,399.55,112.659996,1203.2,-85.47966,-1.9695525
51673.65,1877.0499,30017.299,262143.0,56240.2,11958.25,20215.041,2166.48,8304.09,114311.91,1203.2,827699.56,1659.9304
44743.23,819.94995,27199.398,262143.0,36018.9,4442.3,6147.2,497.76,2796.8499,83458.79,1203.2,749998.5,1737.1248
49689.18,934.64996,44736.098,262143.0,57881.65,8135.9497,11283.92,1096.16,3967.9897,136018.61,1203.5,1233557.0,2573.2175
39031.68,649.44995,18384.549,224322.19,28702.898,4242.35,7118.24,565.76,2651.44,58968.336,1203.7,506937.12,1345.743
76225.05,3761.8499,100925.15,262143.0,144625.84,25609.1,48590.082,4479.84,19304.158,262143.0,1203.7,2782918.8,3784.7393
18598.86,258.85,54.25,1027.65,551.8,178.25,1300.16,62.56,2781.13,3907.7297,1203.7,1495.8942,7.3399305
41875.71,899.0,58952.7,262143.0,82300.34,12993.649,15355.76,1414.4,4693.73,180566.47,1204.1,1625566.8,4024.228
64720.17,1467.85,78180.445,262143.0,111136.55,17082.549,29067.281,2711.84,5931.6797,235975.53,1204.2,2155754.2,3452.8816
73150.47,1567.0499,92905.445,262143.0,131712.8,23208.148,30821.68,2945.76,7545.5996,262143.0,1204.5,2561782.8,3630.3914
13897.38,221.65,2828.75,34385.2,3978.8499,775.0,811.92,38.08,1814.35,9391.39,1205.0,78000.195,580.98346
55191.93,1291.1499,31026.35,262143.0,49420.2,9594.5,19558.16,1789.76,8517.619,106441.42,1205.1,855523.2,1606.3264
20565.93,260.4,17.05,971.85,492.9,220.09999,1330.08,121.04,2509.96,2282.02,1205.2,470.13812,1.3704183
36861.03,714.55,27704.7,262143.0,38819.75,5972.15,11134.32,937.04004,4117.3296,86837.27,1205.2,763931.75,2147.9927
16756.2,218.54999,54.25,1137.7,449.5,179.79999,873.12,72.08,2872.8298,2916.0598,1205.6,1495.8942,8.257063
23396.041,513.05,7193.55,88396.5,14681.6,2772.95,5495.7603,448.80002,4066.2397,29396.398,1206.4,198355.56,878.1235
72194.34,2743.5,92004.9,262143.0,130683.59,20559.2,33401.6,2958.0,12002.22,262143.0,1206.5,2536951.0,3642.819
85821.15,3045.75,156836.75,262143.0,224345.44,34072.098,67683.12,6387.92,18921.639,262143.0,1206.6,4324630.0,5224.1953
8744.37,136.4,9.299999,823.05,297.59998,178.25,742.56,31.28,627.49,1266.7699,1206.7,256.43896,2.0409086
23034.99,452.59998,234.04999,5454.4497,7373.3496,2165.3499,17629.68,1462.0,4459.2397,9118.909,1206.9,6453.7144,28.051569
83006.7,1636.7999,68100.8,262143.0,92925.59,12759.6,23193.44,2301.12,9590.51,204580.08,1206.9,1877817.1,2344.784
10016.31,144.15,88.35,277.44998,341.0,-9.299999,741.2,68.0,1551.0399,1544.49,1207.3,2436.1704,24.220158
16851.03,244.9,1.55,203.04999,311.55,-34.1,832.32,29.92,2181.15,1868.0599,1207.5,42.73983,-0.73700094
44962.47,987.35,43764.25,262143.0,67993.85,10389.649,19721.36,1648.3201,5412.92,138131.64,1207.5,1206759.1,2782.0327
4090.74,136.4,44.949997,1024.5499,1615.1,881.94995,252.96,210.8,358.93997,1537.94,1207.7,1239.4551,30.417875
85293.06,1935.95,106215.3,262143.0,146239.39,23223.648,30031.52,2620.72,10368.649,262143.0,1207.7,2928789.8,3559.5933
29434.71,573.5,94.549995,1808.85,1325.25,237.15,2329.68,239.36,4626.92,5031.71,1207.9,2607.1296,8.184399
10496.55,217.0,-41.85,255.74998,131.75,72.85,635.12,-6.8,1554.97,1138.3899,1208.0,-1153.9755,-12.3998165
15327.66,199.95,71.299995,497.55,421.59998,-23.25,1113.84,61.2,2320.01,1904.7399,1208.1,1966.0321,12.300337
28788.3,452.59998,3120.15,36629.598,4577.15,961.0,1657.84,163.2,783.37994,10918.85,1208.2,86035.28,308.89062
83077.17,1579.45,74613.9,262143.0,99902.15,14508.0,21862.0,1935.28,10350.31,223144.08,1208.3,2057410.0,2566.953
59322.69,1581.0,68503.8,262143.0,96334.05,16612.9,22653.52,1909.4401,5232.1396,211866.3,1208.6,1888929.5,3300.7395
65811.15,1779.3999,85882.4,262143.0,124403.0,19678.799,36830.16,3371.44,6636.4595,254611.6,1208.6,2368128.5,3730.2444
53769.48,1915.7999,83326.445,262143.0,123101.0,20531.299,37089.92,3210.96,13352.829,257325.9,1208.9,2297650.5,4429.9414
35730.9,967.19995,22868.7,262143.0,36849.7,7435.3496,15128.641,1330.08,10367.34,80224.4,1209.0,630583.44,1828.9806
99823.8,4437.65,208137.1,262143.0,262143.0,46864.25,81590.484,7410.64,24283.469,262143.0,1209.5,5739190.0,5960.6216
53243.13,858.69995,22991.148,262143.0,37561.15,5798.55,14761.44,1306.96,7575.7295,76204.01,1209.7,633959.9,1233.6562
97439.13,3608.4,156036.94,262143.0,201896.8,31209.25,38175.2,3057.28,12063.789,262143.0,1210.0,4302576.0,4577.709
5842.05,75.95,12.4,260.4,-55.8,86.799995,405.28,-28.56,601.29,330.12,1210.1,341.91864,5.0688357
49581.3,1498.85,54288.75,262143.0,81871.0,15081.5,29025.121,2734.96,8036.8496,169952.84,1210.2,1496962.6,3129.6963
38259.12,1391.8999,51690.95,262143.0,82012.05,14492.5,31054.24,2866.8801,8377.449,163443.45,1210.4,1425330.6,3862.0337
6591.99,201.5,26.349998,122.45,221.65,161.2,1544.96,104.72,476.83997,271.16998,1210.5,726.5771,10.429126
52827.27,2684.5999,23017.5,262143.0,53414.547,10930.6,44077.6,3659.76,14835.749,98294.54,1210.6,634686.5,1244.8019
17627.07,224.75,83.7,809.1,466.55,134.84999,1619.76,170.0,2567.5999,2211.2798,1210.8,2307.951,12.576703
83857.56,2790.0,63167.15,262143.0,90334.0,14619.6,24376.64,1906.72,7622.8896,194473.42,1211.0,1741776.4,2152.7637
50545.26,1043.15,52645.75,262143.0,71434.85,11583.149,17741.2,1489.2001,4733.03,159075.9,1211.3,1451658.4,2977.049
15815.73,212.34999,-17.05,285.19998,368.9,-7.75,1185.92,-2.72,2449.7,1710.86,1211.3,-470.13812,-4.082365
13759.05,88.35,20.15,713.0,254.2,204.59999,889.44,54.4,1716.1,1321.7899,1211.3,555.6178,3.1873145
41921.82,801.35,26388.75,262143.0,46588.348,8259.95,14138.561,1438.88,4266.67,85777.484,1211.4,727645.6,1798.8141
71347.83,1749.95,61911.65,262143.0,86820.15,15183.8,24913.84,2233.12,7108.0596,191706.7,1211.4,1707157.1,2480.079
39376.2,1457.0,49865.047,262143.0,67567.6,10422.199,18116.56,1399.4401,6255.2495,150101.11,1211.5,1374983.0,3619.8574
16049.76,337.9,75.95,1681.75,877.3,444.84998,96.56,-12.24,420.50998,1585.1,1211.6,2094.2517,12.530325
35554.29,610.69995,23956.799,262143.0,36429.65,6652.5996,9477.84,915.28,3178.0598,75461.234,1211.9,660586.8,1925.5743
16634.4,327.05,-4.6499996,751.75,286.75,175.15,799.68,118.32,1983.34,1649.2899,1212.1,-128.21948,-1.7992723
95372.01,4856.15,148362.89,262143.0,212309.69,35972.4,57317.2,5264.56,22135.068,262143.0,1212.1,4090971.0,4446.883
40294.05,1210.5499,45630.45,262143.0,72323.0,12164.399,26568.96,2252.16,7988.38,151485.77,1212.3,1258217.9,3236.8953
25243.05,466.55,79.049995,903.64996,540.95,184.45,1351.84,58.48,3066.71,2798.16,1212.4,2179.7312,7.9538326
45621.06,1949.8999,52816.25,262143.0,79914.9,13905.05,27919.44,2714.56,8775.689,169284.75,1212.5,1456359.8,3309.1768
51320.43,816.85,43860.348,262143.0,60243.848,9743.3,13726.48,1200.88,2809.95,133302.97,1212.8,1209409.0,2442.6038
25506.66,1412.0499,53155.7,262143.0,75237.0,11801.699,24942.4,2241.28,9976.96,160397.7,1212.9,1465719.8,5957.614
15376.38,263.5,37.199997,159.65,265.05,34.1,844.56,104.72,2196.8699,1484.23,1213.0,1025.7559,5.9173183
18845.07,255.74998,20.15,623.1,305.34998,134.84999,582.08,92.48,2707.7698,2506.0298,1213.2,555.6178,2.0572171
26242.68,330.15,16265.699,195651.84,21250.5,3155.7998,4697.44,429.76,1685.97,50906.598,1213.2,448511.78,1771.2034
8466.84,100.75,-13.95,192.2,274.35,156.54999,541.28,58.48,868.52997,538.41,1213.3,-384.65848,-5.710878
31761.96,523.89996,20070.95,244667.5,26235.299,4371.0,7044.8003,640.56,2515.2,61061.72,1213.4,553438.06,1805.7981
69008.4,1284.95,61237.4,262143.0,85436.0,14684.699,25819.6,2324.24,9754.26,192332.88,1213.4,1688565.2,2536.2532
7155.75,88.35,51.149998,443.3,111.6,-91.45,569.84,-21.76,783.37994,783.37994,1213.6,1410.4144,19.43805
15834.0,333.25,31.0,620.0,364.25,96.1,901.68,17.68,1957.1399,1556.2799,1213.6,854.79663,4.5978346
58403.1,3089.15,146950.84,262143.0,212543.75,37435.598,67623.28,5997.6,15460.619,262143.0,1213.7,4052035.0,7193.244
8679.99,88.35,26.349998,167.4,260.4,75.95,316.88,-6.8,768.97,1044.07,1213.8,726.5771,7.6798124
87118.32,1911.1499,99976.55,262143.0,131046.3,19590.45,27295.201,2343.28,11939.34,262143.0,1213.9,2756761.8,3280.237
39118.68,1040.0499,48422.0,262143.0,67710.195,11338.25,22202.0,1825.12,5022.5396,151894.5,1214.1,1335192.4,3538.2197
13060.44,199.95,6.2,303.8,294.5,71.299995,724.88,35.36,1828.7599,1954.5199,1214.3,170.95932,0.35732186
59448.84,1396.5499,40210.098,262143.0,69261.75,12892.899,31383.36,2711.84,11634.109,143397.83,1214.5,1108756.6,1932.9299
5265.24,210.79999,100.75,2174.65,1760.7999,536.3,393.04,97.92,822.68,3609.0498,1214.6,2778.089,53.71115
28212.36,821.5,305.34998,8689.3,7404.3496,2157.5999,913.92,361.76,2855.7998,12671.63,1215.2,8419.746,29.94621
18915.541,350.3,88.35,660.3,607.6,72.85,1025.4401,206.72,2538.7798,2287.26,1215.5,2436.1704,12.354781
103174.17,2926.4,134705.84,262143.0,191194.05,30071.549,49037.52,4220.08,19198.049,262143.0,1215.7,3714390.5,3732.0557
68835.27,2152.95,105750.3,262143.0,150388.75,25184.398,42501.36,3726.4001,15367.609,262143.0,1215.7,2915967.8,4391.5786
13291.86,189.09999,292.94998,4355.5,2679.95,1160.95,3215.04,363.12,964.16,4933.46,1215.8,8077.8276,62.016853
67162.26,1418.25,57140.75,262143.0,76396.4,11031.35,17558.96,1638.8,5191.53,171705.62,1215.9,1575603.9,2431.594
14333.25,172.04999,-18.599998,1022.99994,675.8,75.95,860.88,40.8,975.94995,1547.11,1216.1,-512.8779,-4.71037
8612.13,155.0,43.399998,460.34998,186.0,97.649994,599.76,68.0,1025.73,855.43,1216.1,1196.7152,13.40881
92274.81,3932.3499,124009.3,262143.0,174085.14,27610.148,34218.96,2779.84,13308.289,262143.0,1216.4,3419443.0,3841.555
11597.1,97.649994,-9.299999,192.2,83.7,164.29999,591.60004,-6.8,1209.13,673.33997,1216.7,-256.43896,-3.2928863
14889.18,204.59999,31.0,587.45,708.35,-4.6499996,693.60004,46.24,2040.9799,1982.0299,1216.9,854.79663,4.9530554
6565.89,139.5,-12.4,213.9,-17.05,153.45,43.52,84.32,720.49994,913.06995,1217.0,-341.91864,-6.399792
69252.0,1734.45,93599.84,262143.0,138571.55,19733.049,35331.44,3651.6,8906.689,262143.0,1217.0,2580930.0,3863.4863
55616.492,981.14996,29617.398,262143.0,49381.45,10009.899,22778.64,2069.92,7077.9297,98821.16,1217.0,816672.7,1521.6227
33976.98,782.75,1322.1499,16478.049,3620.7998,779.64996,3108.96,323.68,954.9899,7515.4697,1217.2,36457.074,110.261505
51765.0,942.39996,45035.25,262143.0,60524.4,8780.75,13121.28,1306.96,4511.6396,135156.62,1217.4,1241805.9,2486.5132
11891.16,199.95,-1.55,1102.0499,579.7,306.9,38.08,-70.72,210.90999,1189.48,1217.5,-42.73983,-1.3726975
26849.94,582.8,4185.0,55815.5,18069.9,4812.75,20402.72,1856.4,3285.4797,23172.59,1217.5,115397.55,444.6574
20544.18,280.55,130.2,2032.0499,987.35,311.55,1209.04,138.72,2073.73,1964.9999,1217.6,3590.1458,17.12054
66641.13,1085.0,38444.65,262143.0,53724.547,7653.9,12577.28,1077.12,8516.31,120903.83,1217.7,1060076.0,1648.4628
9495.18,131.75,57.35,111.6,440.19998,54.25,361.76,-28.56,1173.76,1070.2699,1217.8,1581.3738,16.269478
54205.35,956.35,66350.85,262143.0,88089.59,14227.449,20908.64,1904.0,5997.1797,202688.44,1217.8,1829564.0,3498.8813
70284.69,2137.45,75415.25,262143.0,106033.945,18776.7,28094.88,2445.28,15617.819,238126.55,1218.0,2079506.5,3066.944
17038.95,258.85,21.699999,224.75,341.0,128.65,918.0,87.04,2550.5698,1957.1399,1218.2,598.3576,2.641379
84336.93,1846.0499,86245.09,262143.0,113504.945,17559.95,16768.8,1629.28,7932.05,261588.66,1218.2,2378129.5,2922.9207
35285.46,844.75,20928.1,258172.64,34774.25,7618.25,15150.4,1292.0,5629.07,68367.586,1218.5,577073.2,1694.8325
75255.87,1855.35,66608.15,262143.0,87286.695,13613.649,17282.88,1578.96,10252.06,205352.97,1218.5,1836658.8,2529.6729
83707.05,1653.85,43714.65,262143.0,65127.9,11874.55,16028.96,1313.76,8091.8696,142001.38,1218.7,1205391.5,1492.1863
7756.05,85.25,23.25,306.9,299.15,79.049995,266.56,-23.12,1061.1,813.50995,1219.1,641.0975,7.570997
40131.36,1539.1499,61517.95,262143.0,90213.09,16226.949,16768.8,1430.72,8173.09,190191.03,1219.1,1696301.1,4381.9546
34118.79,602.94995,137.95,922.25,888.14996,240.25,2307.92,261.12,5571.4297,4718.6196,1219.4,3803.845,10.560513
28054.02,697.5,29642.2,262143.0,43547.25,7027.6997,13933.2,1097.52,4604.65,92839.695,1219.6,817356.5,3020.0945
13328.4,176.7,54.25,226.29999,385.94998,178.25,1172.3201,23.12,1590.34,1220.9199,1219.6,1495.8942,10.637795
11596.23,182.9,13.95,159.65,288.3,-89.899994,769.76,93.840004,1032.2799,1207.82,1219.7,384.65848,2.4395876
20115.27,323.94998,23.25,488.25,595.19995,6.2,1425.28,39.44,2926.5398,2339.66,1219.9,641.0975,2.304807
6545.88,161.2,24.8,203.04999,217.0,-60.449997,432.48,-61.2,672.02997,910.44995,1220.0,683.8373,9.832598
31928.13,850.94995,32804.2,262143.0,50519.15,7227.65,19612.56,1553.12,5663.13,105170.73,1220.1,904545.8,2936.683
27552.9,1119.1,21231.898,257916.89,32867.75,6420.0996,10072.16,762.96,4971.4497,72391.91,1220.2,585450.2,2202.2842
6985.23,71.299995,15.5,156.54999,144.15,125.549995,341.36002,-36.72,823.99,500.41998,1220.5,427.39832,5.3445377
53297.07,1852.25,69556.25,262143.0,108907.65,18400.049,41365.76,3590.4001,12603.51,227692.4,1220.5,1917950.0,3730.486
39574.56,686.64996,27789.95,262143.0,38802.7,6014.0,9509.12,811.92,4147.46,84075.8,1220.7,766282.44,2006.801
23079.36,399.9,122.45,1818.1499,987.35,452.59998,647.36,77.520004,960.23,2722.18,1220.9,3376.4465,14.169945
17846.31,258.85,-3.1,943.94995,451.05,65.1,979.2,107.44,2574.15,2183.77,1221.0,-85.47966,-1.4966635
65900.76,2159.15,109842.3,262143.0,145140.45,22199.1,26483.281,2404.48,6656.11,262143.0,1221.0,3028800.8,4764.7163
16383.84,508.4,303.8,5900.8496,3233.2998,1453.8999,798.32,168.64,1726.58,8018.51,1221.0,8377.007,52.017723
10975.92,168.95,-12.4,148.79999,317.75,-43.399998,459.68,53.04,1165.8999,1189.48,1221.1,-341.91864,-4.230202
80129.61,2352.9,118220.05,262143.0,158682.8,23815.75,28928.56,2275.28,11053.779,262143.0,1221.3,3259809.8,4217.3936
42739.62,1078.7999,34716.9,262143.0,56426.2,10713.6,23911.52,1988.3201,9287.899,119525.7,1221.4,957286.7,2321.5188
24834.15,454.15,3152.7,40744.848,9588.3,3279.7998,8986.88,862.24,2926.5398,15004.739,1221.6,86932.82,361.9797
10319.07,82.149994,27.9,124.0,159.65,26.349998,-9.52,46.24,-15.719999,9.17,1221.7,769.31696,6.7305894
30711.871,415.4,19598.2,236065.0,26408.898,4160.1997,6130.88,500.48,3533.0698,61917.15,1221.7,540402.44,1823.5631
41003.97,1553.1,62316.2,262143.0,84640.84,14763.75,19241.28,1671.4401,6411.1396,186479.8,1221.8,1718312.2,4344.3433
22745.28,503.74997,55.8,779.64996,781.19995,153.45,1206.3201,209.44,4003.3599,3523.9,1221.8,1538.6339,6.014422
75504.69,2472.25,70444.4,262143.0,109211.445,18536.45,49414.242,4432.24,12881.2295,223166.34,1222.1,1942439.9,2666.6052
100029.99,2436.5999,106649.3,262143.0,153243.84,24829.45,46101.28,4269.04,11545.029,262143.0,1222.1,2940756.8,3047.4336
22378.14,297.59998,27.9,928.44995,322.4,54.25,1360.0,108.8,3285.4797,2796.8499,1222.2,769.31696,2.564751
60502.41,2092.5,23459.25,262143.0,39855.15,7013.75,18184.56,1512.3201,7970.0396,85129.04,1222.6,646867.4,1107.6398
67706.88,1571.7,65738.6,262143.0,93291.4,13357.899,23484.48,1992.4,6291.9297,195660.28,1222.6,1812681.8,2775.1099
19526.28,463.44998,2515.65,32396.549,10595.8,2455.2,16494.08,1489.2001,4020.39,17382.389,1223.0,69366.74,367.36612
59383.59,2067.7,145658.14,262143.0,203615.75,34289.098,48454.082,4130.32,11013.17,262143.0,1223.6,4016390.0,7012.218
78223.44,3492.15,129858.99,262143.0,169757.55,25700.549,35067.6,3115.76,10634.579,262143.0,1223.6,3580743.0,4745.616
84567.48,2225.8,115887.3,262143.0,155492.89,24015.7,31807.68,2793.44,10637.199,262143.0,1223.6,3195486.2,3917.1536
41820.9,2487.75,64424.2,262143.0,98189.4,16843.85,29887.36,2767.6,10470.829,211312.16,1223.7,1776438.4,4403.5815
75595.17,1847.6,58988.348,262143.0,88255.445,14354.55,31979.041,2505.12,9907.529,186858.39,1223.8,1626549.8,2230.111
32662.41,716.1,24421.799,262143.0,40202.348,6956.4,18501.44,1641.52,6331.2295,85767.01,1224.2,673408.75,2136.856
31142.52,620.0,1402.75,19633.85,9140.35,2593.15,12620.8,1194.08,2521.75,13684.26,1224.4,38679.547,127.78804
89741.37,3110.8499,79369.3,262143.0,129242.09,23538.299,52543.6,4530.16,17527.799,262143.0,1224.4,2188535.8,2527.7673
14062.68,209.25,-7.75,395.25,429.34998,1.55,690.88,21.76,1385.98,1201.2699,1224.5,-213.69916,-2.575733
14141.85,258.85,21.699999,359.59998,328.59998,-43.399998,1006.4,32.64,1797.32,1507.8099,1224.7,598.3576,3.387352
30044.58,444.84998,18727.1,221443.84,24178.45,4313.65,7796.88,829.60004,2393.3699,55198.156,1224.8,516382.66,1781.1876
10092.87,124.0,55.8,308.44998,274.35,136.4,383.52,44.88,1320.48,907.82996,1224.9,1538.6339,14.8076935
8448.57,147.25,29.449999,274.35,299.15,80.6,356.32,54.4,717.87994,787.30994,1225.0,812.05676,8.966692
19226.13,407.65,13759.35,166167.75,22685.799,4369.4497,10141.5205,987.36,3286.7898,48016.74,1225.5,379401.47,2045.2327
11048.13,189.09999,17.05,509.94998,255.74998,17.05,620.16003,137.36,1194.72,1150.1799,1225.6,470.13812,3.4124985
52975.17,1345.3999,64414.9,262143.0,87437.05,14362.3,19650.64,1644.24,6409.8296,194641.1,1225.6,1776181.9,3475.6658
28500.33,517.7,165.84999,3509.2,2523.4,1081.9,331.84,1.36,2063.25,7245.61,1225.7,4573.1616,15.638514
16859.73,328.59998,35.649998,365.8,478.94998,-37.199997,1272.96,69.36,2807.3298,1803.8699,1226.0,983.01605,5.045857
74599.02,2418.0,83625.59,262143.0,120204.05,19898.898,44976.56,4152.08,9878.71,262143.0,1226.2,2305899.2,3204.1995
13049.13,162.75,-15.5,575.05,274.35,77.5,790.16003,123.76,1629.6399,1072.8899,1226.3,-427.39832,-4.396246
34317.15,852.5,32027.648,262143.0,43400.0,6076.0,11205.04,990.08,3939.17,97783.63,1226.4,883133.1,2667.4734
54706.47,1238.45,28485.898,262143.0,46599.2,8075.4995,13878.8,1440.24,7242.9897,96422.55,1226.4,785472.56,1487.8132
5567.13,86.799995,-1.55,246.45,206.15,15.5,380.80002,8.16,733.6,317.02,1226.6,-42.73983,-1.7960665
22941.9,1069.5,53860.95,262143.0,95046.0,18057.5,33560.72,3232.72,8646.0,180804.88,1226.7,1485166.4,6711.6436
16204.62,300.69998,34.1,505.3,466.55,-4.6499996,945.2,107.44,2516.51,2329.18,1226.8,940.27625,5.016785
39767.7,626.19995,14528.149,177972.55,22409.898,4648.4497,8472.8,761.60004,4414.6997,49841.566,1226.8,400600.44,1043.5491
10493.07,184.45,1.55,269.69998,179.79999,3.1,614.72003,63.920002,1209.13,1165.8999,1226.8,42.73983,-0.5776446
14363.7,224.75,-21.699999,542.5,195.29999,105.399994,501.84,88.4,2194.25,1984.6499,1226.9,-598.3576,-5.319588
17004.15,265.05,-1.55,599.85,427.8,-49.6,860.88,27.2,2982.8699,2333.1099,1227.0,-42.73983,-1.2606308
30485.67,438.65,17445.25,210336.55,24950.35,3670.4,7174.0,726.24,3873.67,58418.137,1227.1,481036.8,1635.1776
14757.811,258.85,96.1,1368.6499,691.3,362.69998,106.08,8.16,404.78998,1858.8899,1227.3,2649.8696,17.618748
59340.96,1267.8999,44218.4,262143.0,60667.0,9611.55,10665.12,909.84,4985.86,137155.69,1227.3,1219281.9,2129.578
28482.06,1164.0499,407.65,12224.85,14625.8,5152.1997,2626.16,919.36,3847.4697,17886.738,1227.4,11240.575,39.922768
28628.22,630.85,94.549995,2524.95,1767.0,482.05,469.2,130.56,1295.59,4400.29,1227.5,2607.1296,8.443134
13424.1,144.15,72.85,1353.1499,258.85,52.699997,814.64,40.8,1218.2999,2088.14,1227.7,2008.7721,14.516487
