FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
16137.63,275.9,-13.95,416.94998,582.8,75.95,655.52,136.0,2227.0,1978.0999,1151.4,-384.65848,-3.4716299
69750.51,2476.9,95962.05,262143.0,137317.6,22095.25,41598.32,3590.4001,14282.93,262143.0,1151.5,2646065.8,3932.699
57815.85,2276.95,101129.75,262143.0,143712.89,24125.75,41956.0,3589.04,9082.2295,262143.0,1151.8,2788560.2,5000.278
37624.89,823.05,42948.95,262143.0,66550.8,10809.699,14237.84,1498.72,4439.59,135697.66,1152.0,1184278.0,3262.8206
16598.73,607.6,258.85,6113.1997,5466.8496,2369.95,772.48,316.88,2102.5498,11048.539,1152.2,7137.5522,43.588444
26509.77,920.69995,40276.75,262143.0,64751.246,10564.8,16058.88,1449.76,5538.6797,124828.586,1152.4,1110594.5,4343.0767
17059.83,308.44998,4014.4998,48494.848,5121.1997,785.85,1251.2001,47.600002,1794.7,13982.939,1152.9,110696.16,671.83057
10298.19,427.8,2078.55,26464.7,8275.45,2926.4,7218.88,719.44,2445.7698,17045.719,1153.2,57314.117,576.0966
86650.26,3411.5498,130585.945,262143.0,181534.44,28205.35,47552.402,3991.6,17242.219,262143.0,1153.4,3600788.0,4307.9907
37198.59,734.69995,16313.749,200557.6,28783.5,5979.9,14299.04,1326.0,4533.9097,59705.867,1154.0,449836.72,1252.9387
63123.72,1455.45,50782.65,262143.0,73256.1,12830.899,18686.4,1784.3201,6961.34,158469.39,1154.3,1400285.1,2299.233
40431.51,843.19995,49237.297,262143.0,67776.85,9613.1,14784.561,1262.08,6481.88,154324.55,1154.6,1357673.4,3480.9556
4747.59,235.59999,82.149994,2007.2499,2111.0999,703.69995,299.2,125.12,820.05994,3767.5598,1154.7,2265.211,48.474716
22889.7,657.19995,30734.95,262143.0,43243.45,7032.3496,11445.76,866.32,4364.92,95222.586,1154.7,847488.1,3838.2058
35076.66,674.25,36680.75,262143.0,47476.5,6510.0,5522.96,459.68,4222.13,111412.875,1154.8,1011438.1,2988.9846
73470.63,1756.1499,82410.4,262143.0,109561.75,18564.35,26035.84,2452.08,8064.36,252290.27,1155.0,2272391.2,3206.1348
59133.9,1151.65,64421.098,262143.0,91329.09,14232.1,23368.88,1958.4,5077.5596,191694.9,1155.3,1776352.9,3113.875
12077.34,172.04999,3831.5999,46506.2,4488.8,660.3,716.72003,28.56,1561.5199,12815.7295,1155.3,105652.86,906.1056
14897.88,108.5,2366.8499,28989.648,3233.2998,327.05,826.88,107.44,1241.88,8673.51,1155.6,65263.72,453.2503
20150.94,282.1,0.0,869.55,748.64996,153.45,1226.72,210.8,2296.43,3848.7798,1156.0,0.0,-1.0
14688.21,193.75,133.3,1641.45,815.3,77.5,954.72003,97.92,957.61,2042.2899,1156.0,3675.6257,24.948383
71833.29,1830.5499,85358.5,262143.0,128724.4,23405.0,37196.0,3434.0,8664.34,260349.39,1156.1,2353682.5,3396.5825
17315.61,199.95,89.899994,1819.7,565.75,189.09999,1112.48,130.56,1459.34,2994.66,1156.3,2478.9102,13.844682
43777.53,1342.2999,182.9,6049.65,5772.1997,1984.0,1204.96,213.52,3095.5298,9967.79,1156.6,5043.3,10.945694
12552.36,306.9,2436.5999,32156.299,7695.75,2115.75,11705.5205,950.64,4607.27,18156.6,1156.6,67187.016,554.019
65279.582,2895.4,143489.7,262143.0,184732.1,28019.35,32966.4,2945.76,13823.119,262143.0,1156.7,3956597.2,6283.813
16230.72,271.25,6863.4,83734.09,12936.3,2134.3499,5495.7603,395.76,2368.48,25478.19,1157.5,189251.97,1208.0674
4008.09,139.5,52.699997,1726.7,1371.75,708.35,353.6,55.760002,534.48,2816.4998,1157.5,1453.1542,36.594307
41489.43,779.64996,5510.25,66570.945,8314.2,1700.35,843.2,89.76,1498.6399,20324.648,1157.7,151940.11,378.73694
21861.36,415.4,105.399994,2185.5,1980.8999,833.89996,119.68,65.28,873.76996,3654.9,1157.9,2906.3083,12.785178
17109.42,505.3,2467.5999,32957.65,11026.699,3504.5498,14863.44,1117.92,4771.02,20662.629,1158.2,68041.81,411.37134
3297.3,44.949997,34.1,240.25,31.0,-38.75,24.48,-44.88,23.579998,-201.73999,1158.4,940.27625,28.569561
9690.06,51.149998,-7.75,142.59999,-130.2,9.299999,17.68,8.16,94.31999,184.70999,1158.6,-213.69916,-3.2867792
17161.62,178.25,125.549995,1067.95,641.69995,68.2,1029.52,118.32,2749.69,2520.44,1158.7,3461.9263,19.917387
19316.61,275.9,1641.45,21253.6,4659.3,1525.2,4541.04,431.12,1797.32,11455.949,1158.9,45261.48,241.96614
57307.77,1396.5499,28211.549,262143.0,44785.7,7824.4,13386.48,1236.24,5377.55,95235.69,1159.0,777907.6,1406.5453
21468.121,618.44995,20971.5,258574.1,35242.348,6928.5,16324.08,1476.96,5040.88,73856.484,1159.1,578269.94,2792.0872
63405.6,2360.65,79408.05,262143.0,116499.55,17437.5,31874.32,2688.72,8532.029,253905.5,1159.4,2189604.2,3579.8481
14206.23,212.34999,46.5,1170.25,630.85,99.2,843.2,63.920002,775.51996,2457.5598,1159.5,1282.195,8.358863
24797.61,739.35,790.5,11793.949,3293.75,1054.0,446.08002,119.68,1138.3899,7313.7295,1159.6,21797.314,90.14672
69124.98,3019.4,102940.15,262143.0,140687.3,21690.7,26511.84,2399.04,11344.6,262143.0,1159.8,2838480.5,4256.9326
58653.66,984.25,48845.15,262143.0,68660.35,10040.899,14358.88,1376.3201,4304.6597,147386.78,1160.1,1346860.2,2380.0872
49795.32,1560.85,57229.098,262143.0,82540.59,13464.85,22986.72,1938.0,9437.239,177896.69,1160.2,1578040.0,3285.0742
30252.51,723.85,79.049995,2757.45,2436.5999,1004.39996,405.28,69.36,1665.0099,5344.8,1160.2,2179.7312,6.4711833
13109.16,173.59999,18.599998,103.85,35.649998,27.9,43.52,-38.08,100.869995,-52.399998,1160.7,512.8779,3.0568318
54093.992,1252.3999,46383.75,262143.0,72071.9,9881.25,20201.44,2004.64,7037.32,146165.86,1160.8,1278989.5,2450.6917
7927.44,348.75,124.0,3707.5999,3224.0,1080.35,466.48,65.28,1127.9099,5708.98,1160.9,3419.1865,43.723698
53105.67,900.55,42135.2,262143.0,60237.65,9713.85,17295.121,1661.92,5484.9697,129044.164,1161.2,1161839.6,2267.575
27036.121,424.69998,17874.6,216127.34,23736.7,3597.5498,4632.16,413.44,5267.51,57239.137,1161.5,492875.72,1889.3442
33524.582,647.89996,3391.4,40766.547,5208.0,860.25,285.6,74.8,982.49994,12379.499,1161.7,93514.75,288.24417
19120.86,275.9,322.4,4981.6997,2425.75,990.44995,301.92,145.52,1155.4199,6092.8096,1162.0,8889.885,47.20994
48476.4,1150.1,38074.2,262143.0,56220.047,10068.8,15146.32,1326.0,5936.92,120051.016,1162.2,1049861.2,2244.6882
40370.61,905.19995,44246.297,262143.0,56320.797,7863.15,10776.64,780.64,5326.46,135133.05,1162.3,1220051.1,3132.7231
3938.49,4.6499996,-72.85,58.899998,105.399994,10.849999,36.72,-29.92,107.42,-184.70999,1162.5,-2008.7721,-53.886986
22028.4,358.05,6668.0996,80480.65,9010.149,1666.25,3147.04,329.12,2916.0598,23726.719,1162.6,183866.75,864.5021
51689.31,742.44995,38856.95,262143.0,54511.95,8362.25,8330.0,628.32,4544.3896,119384.23,1162.9,1071444.9,2148.3987
77291.67,1720.5,78250.195,262143.0,110139.9,18355.1,25032.16,2105.28,7223.34,239540.05,1163.2,2157677.5,2893.6875
42481.23,740.89996,29327.549,262143.0,48997.047,9180.649,17701.76,1523.2001,5516.4097,97046.11,1163.4,808680.3,1972.9114
55613.01,1136.15,55738.0,262143.0,73793.945,13928.3,16122.8,1441.6,6223.8096,172004.3,1163.4,1536924.4,2864.6553
12004.26,432.44998,122.45,4229.9497,4095.0999,2362.2,773.84,232.56,1628.33,7156.53,1163.7,3376.4465,28.165699
56430.81,1860.0,82923.445,262143.0,127245.695,21407.049,41779.2,3488.4001,14639.249,258730.23,1164.2,2286538.2,4200.555
83127.63,2453.65,142059.05,262143.0,202051.8,31416.95,47200.16,4195.6,17551.379,262143.0,1164.4,3917148.2,4885.214
36728.79,863.35,53078.2,262143.0,73090.25,10516.75,15875.28,1309.68,4848.3096,157714.83,1164.5,1463582.8,4130.9834
42491.67,695.94995,26880.1,262143.0,34675.05,4719.75,7625.52,787.44,4853.55,85691.02,1164.5,741194.2,1807.7396
21048.78,381.3,2715.5999,32732.898,3499.9,266.6,1156.0,51.68,1771.1199,9950.76,1164.7,74880.18,367.88232
52970.82,1092.75,51915.7,262143.0,76799.4,11536.649,15852.16,1433.4401,4095.0598,159429.61,1164.8,1431527.9,2801.2766
43921.082,1145.45,52382.25,262143.0,74506.945,12937.85,17719.44,1379.04,4991.0996,162112.5,1164.8,1444392.6,3409.045
52882.082,940.85,26655.35,262143.0,39166.95,5445.15,14908.32,1175.04,6293.2397,87551.23,1165.2,734996.9,1440.2019
70012.38,4464.0,125829.0,262143.0,200304.94,34481.3,64281.76,5792.24,21504.959,262143.0,1165.4,3469619.5,5137.719
21207.99,810.64996,272.8,8121.9995,12328.699,5736.55,1800.64,958.8,2443.15,12365.09,1165.5,7522.21,35.778484
54693.42,1097.4,39252.2,262143.0,58621.0,9258.149,17977.84,1408.96,7810.2197,125471.8,1165.8,1082343.5,2051.0027
5155.62,35.649998,57.35,-17.05,-165.84999,40.3,-39.44,-34.0,-65.5,56.329998,1166.1,1581.3738,30.805449
69929.73,1966.95,85939.75,262143.0,123369.15,21086.2,33564.8,3142.96,10445.939,262143.0,1166.2,2369710.0,3512.8342
16119.36,181.34999,6658.8,80156.695,8512.6,1548.45,979.2,102.0,1298.21,20826.379,1166.8,183610.31,1180.1285
12926.46,65.1,57.35,1537.6,1179.5499,633.94995,184.96,108.8,593.43,2541.4,1167.1,1581.3738,11.685361
16402.11,237.15,4760.05,58579.15,6491.4,833.89996,2343.28,161.84,3501.63,17187.2,1167.1,131254.02,828.77576
44891.13,988.89996,49173.75,262143.0,66851.5,10805.05,16011.28,1335.52,3771.4897,148056.19,1168.1,1355921.1,3131.0002
16686.6,300.69998,2157.5999,27408.648,10124.6,2566.7998,13362.0,1158.72,3225.22,15680.699,1168.3,59493.844,368.7022
42488.19,819.94995,42513.4,262143.0,58803.9,9334.1,12910.48,1030.88,5563.57,130702.625,1168.3,1172268.1,2859.9258
21341.1,271.25,4160.1997,50778.0,6316.25,967.19995,1528.64,116.96,2791.6099,16162.779,1168.6,114713.7,556.3736
95345.04,5773.75,176490.75,262143.0,262143.0,43248.098,79603.52,7167.2,26046.729,262143.0,1168.7,4866571.0,5291.646
15890.55,271.25,58.899998,1077.25,804.44995,596.75,68.0,38.08,559.37,1902.1199,1168.8,1624.1135,9.598035
5182.59,29.449999,-17.05,3.1,-86.799995,145.7,-68.0,12.24,51.089996,56.329998,1169.0,-470.13812,-10.4064665
22002.3,279.0,10113.75,122291.9,13804.3,2011.8999,2858.72,285.6,2622.6199,31970.549,1169.4,278877.4,1313.2958
83359.05,2405.5999,103569.445,262143.0,146814.45,23181.799,35797.92,3213.68,12164.659,262143.0,1169.6,2855832.8,3551.4495
11364.811,133.3,-7.75,-130.2,-6.2,10.849999,-46.24,-29.92,13.099999,221.38998,1169.7,-213.69916,-2.9497929
33795.15,548.7,244.9,5868.3,3597.5498,1441.5,397.12,104.72,2181.15,8437.71,1170.3,6752.893,19.719696
11376.12,88.35,66.65,1441.5,1232.25,506.84998,138.72,85.68,503.03998,2726.1099,1170.5,1837.8129,15.751551
22608.69,531.64996,271.25,4293.5,1928.2,950.14996,43.52,-53.04,873.76996,4417.32,1170.8,7479.4707,33.303886
13561.561,305.34998,10456.3,128494.99,27721.75,5947.3496,23378.4,2102.56,5897.6196,42534.387,1170.8,288322.9,2203.5369
42102.78,930.0,40096.95,262143.0,63091.2,10189.699,17998.24,1486.48,10038.529,134842.22,1171.0,1105636.8,2722.012
8797.44,350.3,4304.35,54462.348,8695.5,1371.75,5218.32,375.36002,2853.18,18643.92,1171.1,118688.516,1397.9437
24362.61,688.19995,32374.85,262143.0,57691.0,11015.85,23896.56,1739.4401,5973.5996,108389.4,1171.1,892706.9,3798.557
81037.89,2315.7,116981.59,262143.0,161086.84,25860.2,33237.04,3123.92,11889.56,262143.0,1171.5,3225660.5,4126.4175
12094.74,176.7,128.65,1932.85,988.89996,93.0,43.52,32.64,394.31,2519.13,1171.5,3547.406,29.413208
28301.1,509.94998,708.35,12423.25,9689.05,3210.0498,8396.64,771.12,2688.1199,12932.319,1171.5,19532.104,70.563835
12142.59,189.09999,68.2,1100.5,692.85,365.8,165.92,17.68,497.8,1899.4999,1171.8,1880.5525,15.05913
35830.95,1367.1,604.5,14281.699,12381.399,4025.3499,2082.16,614.72003,5081.4897,24434.12,1172.0,16668.535,47.237747
4392.63,581.25,553.35,7072.65,1515.8999,353.4,1485.12,118.32,713.94995,4134.36,1172.1,15258.119,359.18387
38555.79,554.89996,16471.85,201433.34,23617.35,4319.85,4568.24,383.52,2597.73,54240.547,1172.4,454196.2,1220.5233
6323.16,165.84999,1.55,1401.2,1818.1499,305.34998,259.76,130.56,457.18997,2263.68,1172.4,42.73983,-0.29911548
18925.11,217.0,203.04999,3115.5,1483.35,612.25,149.6,57.12,725.74,3649.66,1172.9,5598.9175,29.677048
14756.94,224.75,34.1,-127.1,83.7,10.849999,19.04,62.56,13.099999,19.65,1172.9,940.27625,5.607041
56981.52,1911.1499,88289.55,262143.0,120236.59,20596.398,28806.16,2246.72,8225.489,262143.0,1173.1,2434503.5,4429.2095
34170.12,689.75,22372.7,262143.0,33493.95,5161.5,12154.32,1113.84,4637.4,73514.58,1173.4,616906.7,1871.0646
28338.51,781.19995,41701.2,262143.0,55122.65,7945.3,12181.5205,915.28,2161.5,122935.63,1173.5,1149872.4,4206.465
25724.16,1012.14996,75894.195,262143.0,100232.3,14951.3,20787.6,1931.2001,8664.34,233491.77,1174.1,2092713.0,8434.607
26880.39,551.8,20937.398,252674.8,29944.45,4876.3,10187.76,731.68,3630.0098,68484.18,1174.4,577329.6,2226.0815
3782.76,69.75,29.449999,62.0,168.95,119.35,13.6,21.76,-17.029999,83.84,1174.4,812.05676,21.260017
88534.68,3715.3499,175356.14,262143.0,243649.14,39290.95,58847.2,5352.96,17344.398,262143.0,1174.4,4835285.0,5662.13
19411.44,381.3,74.399994,1860.0,1519.0,564.2,220.32,93.840004,744.07996,2230.93,1174.6,2051.5117,9.958829
11269.11,392.15,165.84999,3724.65,4553.9,1213.6499,942.48,251.6,1251.0499,6301.0996,1174.6,4573.1616,41.07991
12209.58,323.94998,119.35,2827.2,2221.15,861.8,278.8,247.52,956.3,4434.3496,1174.7,3290.967,26.949284
10228.59,235.59999,23.25,818.39996,323.94998,105.399994,137.36,61.2,378.59,1499.95,1174.7,641.0975,5.499144
39534.54,764.14996,17172.45,211327.0,27661.299,5668.3496,15940.561,1304.24,3721.7097,58545.207,1174.9,473514.6,1240.9513
6527.61,71.299995,-20.15,69.75,21.699999,-3.1,89.76,40.8,-32.75,-172.92,1175.0,-555.6178,-9.82612
53948.7,883.5,48155.4,262143.0,63743.746,10161.8,13935.92,1312.4,4450.07,144198.25,1175.1,1327841.0,2551.19
7832.61,29.449999,-23.25,46.5,13.95,17.05,-23.12,19.04,58.949997,146.72,1175.2,-641.0975,-9.48722
33465.42,700.6,168.95,3157.3499,2664.45,714.55,379.44,54.4,1273.32,5630.38,1175.6,4658.6416,13.434804
31267.8,500.65,16997.299,202533.84,23361.6,3287.5498,3797.12,334.56,1980.72,51613.996,1175.7,468684.97,1553.2883
67628.58,1798.0,89461.34,262143.0,126247.5,20703.35,29924.08,2877.76,7894.0596,262143.0,1175.8,2466814.8,3781.2842
6774.69,77.5,27.9,218.54999,12.4,96.1,284.24,-8.16,505.65997,504.34998,1176.1,769.31696,10.775078
48432.9,835.44995,35735.25,262143.0,47434.65,7274.15,7786.0,533.12,4129.1196,112936.41,1176.1,985366.8,2108.6255
3180.72,57.35,1150.1,13748.5,2689.25,688.19995,44.88,-13.6,372.03998,4575.8296,1176.2,31712.955,1032.8539
40495.89,1449.25,13750.05,178310.44,36642.0,7946.8496,20625.76,2054.96,12599.579,70822.52,1176.3,379145.03,969.828
13823.43,119.35,-27.9,-4.6499996,94.549995,7.75,122.4,-46.24,-17.029999,-107.42,1176.3,-769.31696,-6.7708178
15674.79,294.5,119.35,1517.45,689.75,671.14996,157.76,14.96,457.18997,1852.34,1176.3,3290.967,20.770563
79486.68,1788.7,63091.2,262143.0,86502.4,11704.05,22750.08,2239.92,9810.59,197384.23,1176.7,1739682.1,2268.4646
40822.14,979.6,908.3,12032.649,3611.5,1229.1499,416.16,106.08,1675.4899,10322.8,1176.8,25045.541,62.61837
30708.39,451.05,465.0,7080.4,4352.4,1649.2,1126.08,239.36,1759.33,7736.86,1176.9,12821.949,42.29571
18591.9,178.25,199.95,4064.0999,2614.8499,948.6,278.8,100.64,1143.63,5938.23,1177.3,5513.4385,29.750109
44765.85,686.64996,30947.299,262143.0,44911.25,7156.3496,14371.12,1277.04,2631.7898,95592.01,1177.3,853343.44,1975.6277
25364.85,610.69995,347.19998,5029.75,3268.95,1193.5,238.0,186.32,1253.6699,4721.2397,1177.3,9573.722,38.1378
3734.04,51.149998,15.5,-10.849999,-63.55,136.4,-88.4,-16.32,138.86,-167.68,1177.6,427.39832,10.86866
25948.621,973.39996,28547.898,262143.0,38261.75,6082.1997,7553.44,578.0,3284.17,88326.75,1177.9,787182.2,3144.6387
47531.582,920.69995,1971.6,26246.148,6953.3,1929.75,1606.16,251.6,2073.73,13681.64,1177.9,54365.066,117.60023
22093.65,280.55,57.35,2176.2,2624.15,703.69995,2646.56,329.12,1020.4899,3636.5598,1178.0,1581.3738,6.4218974
46625.04,621.55,23415.85,262143.0,32598.049,5268.4497,9740.32,900.32,3453.16,73460.87,1178.1,645670.6,1434.9513
67187.49,2746.5999,164935.5,262143.0,231659.89,36787.7,56211.52,4830.72,14030.1,262143.0,1178.2,4547945.5,7017.991
14380.23,127.1,15.5,579.7,423.15,43.399998,811.92,66.64,1558.8999,2330.49,1178.3,427.39832,2.081874
37944.18,685.1,220.09999,2943.45,3135.65,1033.85,818.72003,176.8,1539.2499,6128.1797,1178.3,6069.0557,15.5853195
32082.121,1098.95,11347.55,142573.64,28746.299,6227.9,25665.92,2453.44,6683.6196,50880.4,1178.3,312898.3,1010.31866
16584.81,297.59998,9.299999,919.14996,435.55,144.15,818.72003,78.88,2441.8398,3153.17,1178.4,256.43896,0.6033243
93096.09,2391.65,101331.25,262143.0,142493.05,22199.1,29042.8,2589.44,15803.839,262143.0,1178.6,2794116.5,3111.153
46553.7,771.89996,49364.4,262143.0,68855.65,8252.2,13231.44,1275.68,5350.0396,151640.36,1178.9,1361178.1,3030.8564
32593.68,654.1,37939.348,262143.0,58191.65,10157.149,15042.96,1173.68,4342.65,119338.375,1179.0,1046142.8,3327.1697
25358.76,263.5,5614.0996,69419.85,8686.2,1903.3999,2244.0,311.44,1709.5499,19960.469,1179.1,154803.66,631.99615
3307.74,235.59999,62.0,971.85,1799.5499,846.3,263.84,81.6,351.08,2098.6199,1179.1,1709.5933,52.59315
14334.12,238.7,4392.6997,52476.797,5745.8496,844.75,1855.04,137.36,1220.9199,13610.899,1179.2,121124.68,875.2126
19534.11,303.8,7725.1997,94815.05,11045.3,1573.25,3190.56,252.96,1609.99,24630.62,1179.5,213015.31,1129.746
40284.48,700.6,26656.898,262143.0,36545.9,6634.0,8757.04,949.28,3882.8398,80993.37,1179.8,735039.56,1890.9987
50672.28,1382.6,42578.5,262143.0,65853.3,10984.85,20837.92,1604.8,12308.76,143595.64,1179.8,1174063.2,2401.5305
35836.17,863.35,265.05,6544.0996,4378.75,1432.2,478.72,12.24,2016.09,8306.71,1179.9,7308.5107,20.147312
11715.42,58.899998,52.699997,804.44995,444.84998,142.59999,127.840004,23.12,362.87,1628.33,1180.1,1453.1542,11.861798
28124.49,514.6,17412.7,208989.6,23468.549,2879.9,3605.36,408.0,2127.44,53559.348,1180.2,480139.25,1769.233
22425.121,283.65,77.5,1100.5,649.44995,40.3,1457.92,202.64,2537.47,2368.48,1180.2,2136.9917,8.881342
42926.67,1044.7,52930.95,262143.0,74049.695,11586.25,15724.32,1447.04,7117.2295,162948.27,1180.3,1459522.5,3524.5874
7332.36,111.6,-31.0,110.049995,96.1,-82.149994,-21.76,-8.16,111.35,39.3,1180.6,-854.79663,-13.0883465
68849.19,3197.65,170670.5,262143.0,238799.19,40375.95,48643.12,4152.08,13829.669,262143.0,1180.8,4706083.0,7086.754
108722.164,4349.3,130576.65,262143.0,183315.39,28011.6,34696.32,3432.6401,21135.54,262143.0,1180.8,3600531.8,3432.9695
42942.332,937.75,42831.15,262143.0,55528.75,8704.8,9256.16,913.92,5770.55,127331.99,1181.2,1181029.8,2850.8264
98785.02,4854.5996,158847.1,262143.0,222432.75,35978.598,57551.12,4792.64,21608.45,262143.0,1181.3,4380063.5,4596.6636
76635.69,2918.65,122784.8,262143.0,177704.39,29990.95,49047.04,4498.88,13979.01,262143.0,1181.4,3385678.5,4580.0234
13984.38,184.45,15.5,299.15,244.9,-52.699997,712.64,121.04,1113.5,992.98,1181.6,427.39832,2.169111
8949.69,189.09999,83.7,2941.9,3027.15,1199.7,481.44,87.04,842.32996,4598.0996,1181.7,2307.951,25.74031
3342.54,-4.6499996,-31.0,207.7,-55.8,-10.849999,31.28,6.8,1.31,212.21999,1181.8,-854.79663,-27.517591
11750.22,114.7,38.75,1171.7999,683.55,409.19998,76.16,39.44,339.28998,1799.94,1182.1,1068.4958,8.429198
11789.37,303.8,3540.2,46924.7,14283.25,3873.45,17669.121,1453.84,5164.0195,23805.318,1182.7,97617.77,857.59064
66223.53,1607.35,76441.34,262143.0,104152.25,16837.65,17995.52,1739.4401,7045.1797,229949.53,1183.0,2107800.2,3299.388
33810.81,523.89996,10022.3,120898.445,14599.449,3183.7,3182.4001,250.24,7126.4,35694.88,1183.1,276355.75,846.5412
49181.97,860.25,38564.0,262143.0,52985.2,8208.8,11796.64,932.96,3669.3098,118091.26,1183.2,1063367.0,2240.946
78232.14,2600.9,111437.25,262143.0,159811.19,27439.648,46003.36,4207.84,18802.43,262143.0,1183.3,3072780.2,4071.81
5892.5103,227.84999,66.65,1508.1499,1860.0,537.85,208.08,126.48,622.25,2914.7498,1184.0,1837.8129,31.340656
18760.68,342.55,234.04999,4815.8496,5471.5,2100.25,692.24,320.96,2190.3198,7385.78,1184.1,6453.7144,34.670486
10292.1,122.45,-35.649998,96.1,-85.25,102.299995,8.16,2.72,31.439999,14.41,1184.2,-983.01605,-10.90386
47035.68,776.55,22930.7,262143.0,31581.25,4152.4497,9185.44,952.0,5490.21,73798.84,1185.1,632293.06,1392.9232
59562.81,1822.7999,101467.65,262143.0,145929.39,23039.2,36681.92,3522.4001,11074.739,262143.0,1185.4,2797877.5,4869.8125
89995.414,2024.2999,100348.55,262143.0,143435.45,22515.299,35577.6,2977.04,11923.619,262143.0,1185.4,2767019.5,3187.157
50841.06,1343.85,41434.598,262143.0,59076.7,10237.75,14395.601,1345.04,5240.0,127587.445,1185.4,1142521.1,2329.2231
36961.082,892.8,6348.8,80426.4,14182.5,2817.9,10180.96,907.12,3703.3699,27014.818,1185.8,175062.34,490.12943
7309.74,52.699997,-21.699999,-18.599998,3.1,68.2,-17.68,-19.04,-11.789999,-125.759995,1185.8,-598.3576,-9.488028
88099.68,2143.65,36299.45,262143.0,48183.297,8456.8,8399.36,810.56,6468.78,116258.56,1185.9,1000924.1,1177.0798
70687.5,1980.8999,85566.195,262143.0,120802.34,18976.65,30882.88,3023.28,10249.439,262143.0,1185.9,2359409.5,3460.0554
18664.98,199.95,10.849999,846.3,956.35,570.39996,51.68,32.64,500.41998,1478.99,1187.0,299.1788,0.66207695
18229.98,424.69998,173.59999,2751.25,1509.7,314.65,338.64,20.4,573.77997,2740.5198,1187.2,4786.861,26.227797
81236.25,2397.8499,136911.5,262143.0,179316.39,24806.2,31307.201,2812.48,10866.449,262143.0,1187.8,3775209.2,4817.8013
17334.75,195.29999,32.55,1001.3,413.84998,86.799995,908.48,77.520004,2305.5999,1928.32,1187.9,897.53644,4.368864
44716.26,1184.2,50554.797,262143.0,74158.195,11621.899,22049.68,2012.8,6932.5195,158947.53,1188.0,1394002.2,3231.5544
16025.4,207.7,29.449999,764.14996,434.0,268.15,675.92,74.8,1936.1799,3178.0598,1188.0,812.05676,4.254427
95622.57,2380.7998,98438.945,262143.0,136401.55,22180.5,23756.48,2331.04,12857.649,262143.0,1188.6,2714363.8,2942.4421
20671.2,993.55,13.95,215.45,113.149994,-4.6499996,96.56,-12.24,49.78,178.15999,1188.9,384.65848,0.9295566
33923.04,509.94998,23479.398,262143.0,32289.6,4667.05,6585.12,620.16003,2402.5398,70709.87,1189.7,647422.94,1977.979
4010.7,159.65,62.0,1585.6499,1433.75,857.14996,205.36,58.48,647.13995,2596.42,1189.9,1709.5933,43.19982
31766.31,888.14996,36008.05,262143.0,54992.45,8755.95,19382.72,1500.08,5640.86,115549.85,1190.1,992889.06,3240.021
29710.5,423.15,21896.85,262143.0,30827.95,4642.25,6205.68,431.12,3178.0598,68587.664,1190.2,603785.6,2106.2725
49676.13,1035.4,49116.4,262143.0,68502.25,10279.6,13878.8,1149.2,3886.7698,151175.3,1190.3,1354339.8,2826.0127
64391.31,2204.0999,104783.09,262143.0,150743.7,24466.75,44979.28,3820.24,11465.119,262143.0,1190.8,2889298.0,4651.7847
111050.28,3140.2998,160872.94,262143.0,218935.94,32784.05,45070.402,4035.12,12746.3,262143.0,1190.8,4435924.0,4141.0215
6834.72,268.15,85.25,2805.5,2109.55,950.14996,558.96,146.88,797.79,4499.8496,1190.8,2350.6907,34.663387
58689.332,1404.2999,65915.3,262143.0,98961.3,17019.0,32512.16,2752.6401,4464.48,199537.88,1190.9,1817554.0,3210.2642
63321.21,1596.5,81914.4,262143.0,114957.3,19026.25,27495.121,2560.8801,5968.36,244858.64,1191.2,2258714.5,3697.793
27267.541,663.39996,24207.898,262143.0,31004.648,5386.25,5323.04,435.2,4079.3398,74033.336,1191.3,667510.6,2537.4001
37438.71,596.75,29443.799,262143.0,40385.25,5905.5,6957.7603,480.08002,3045.7498,90608.766,1191.5,811885.8,2247.6506
23087.19,237.15,182.9,3681.25,2306.4,872.64996,356.32,25.84,1074.2,5896.3096,1191.5,5043.3,21.65122
29401.65,1181.1,497.55,11580.05,11995.449,3955.5999,1471.52,508.64,3860.5698,19676.2,1191.9,13719.485,47.385365
20012.61,520.8,2788.45,37182.95,13323.8,3716.9,18698.64,1555.84,4220.82,20817.209,1191.9,76888.95,397.3897
4959.87,128.65,15.5,1686.3999,1942.1499,930.0,266.56,213.52,617.00995,2875.45,1192.0,427.39832,7.9353256
15642.6,246.45,5885.3496,70707.9,8025.9,1173.35,1198.16,43.52,1833.9999,18028.219,1192.0,162283.12,1074.7523
46463.22,850.94995,34831.598,262143.0,44130.047,7103.65,5993.52,523.6,3573.68,105544.08,1192.4,960449.44,2142.4487
54998.79,1294.25,61579.95,262143.0,86976.695,14008.899,24063.84,2185.52,6036.4795,192108.88,1192.5,1698010.8,3200.365
47756.91,764.14996,22130.898,262143.0,34323.2,5553.65,11424.0,939.76,4924.2896,72509.805,1192.7,610239.25,1323.9875
103047.15,2363.75,98319.59,262143.0,132504.84,21357.45,29132.56,2639.76,10742.0,262143.0,1192.9,2711072.8,2727.0547
13249.23,393.69998,1.55,-35.649998,182.9,-38.75,16.32,-28.56,-165.06,19.65,1193.0,42.73983,-0.6655047
