FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
265.05,23357.76,7308.5107,31.444836
72.85,17025.9,2008.7721,11.233999
18.599998,16638.75,512.8779,2.1962535
21.699999,15145.83,598.3576,3.0965247
35.649998,14017.44,983.01605,6.271764
114.7,13578.96,3162.7476,23.1516
130.2,24991.621,3590.1458,13.895858
292.94998,23354.28,8077.8276,34.865425
9.299999,15554.73,256.43896,0.70950127
54.25,17890.68,1495.8942,7.6700563
57.35,13059.57,1581.3738,11.556064
46.5,16168.95,1282.195,7.222808
102.299995,20627.7,2820.8289,13.179922
120.899994,20468.49,3333.7068,15.888437
60.449997,22611.3,1666.8534,6.6439834
24.8,20838.24,683.8373,2.4028249
82.149994,17574.87,2265.211,12.364861
33816.348,42797.04,932454.9,2258.238
21.699999,20140.5,598.3576,2.0806222
-20.15,8696.5205,-555.6178,-7.6248875
46.5,18938.16,1282.195,6.0204372
54.25,15102.33,1495.8942,9.270812
120.899994,8139.72,3333.7068,41.468388
24.8,16492.59,683.8373,3.299439
172.04999,12878.61,4744.121,37.197475
119.35,17355.63,3290.967,18.66215
54.25,19105.2,1495.8942,7.1188993
311.55,10478.28,8590.706,84.01327
74.399994,16854.51,2051.5117,11.621348
-23.25,17205.12,-641.0975,-4.8637967
370.44998,19193.07,10214.819,54.18666
24.8,18901.62,683.8373,2.7514715
249.54999,24817.621,6881.113,27.750566
230.95,21671.7,6368.235,29.470106
21.699999,9148.05,598.3576,5.7823496
66.65,17718.42,1837.8129,9.755341
41.85,16396.89,1153.9755,6.2976484
189.09999,18113.4,5214.2593,28.849735
83.7,21629.07,2307.951,10.064623
114.7,19954.32,3162.7476,15.435219
25407.6,42752.67,700591.3,1698.2191
46.5,19176.541,1282.195,5.933167
26.349998,6953.91,726.5771,9.834291
106.95,16828.41,2949.0483,17.17133
133.3,13696.41,3675.6257,26.827385
-32.55,11153.4,-897.53644,-9.344353
100.75,16021.92,2778.089,16.979578
150.34999,19920.39,4145.7637,20.580156
190.65,13916.5205,5256.999,38.17014
173.59999,28486.41,4786.861,16.424526
294.5,23464.77,8120.568,34.885418
17804.85,34698.21,490952.44,1466.1693
255.74998,17964.63,7052.072,39.704865
46.5,32422.291,1282.195,3.1007023
175.15,19823.82,4829.601,24.262236
-1.55,18596.25,-42.73983,-1.2383171
156.54999,20853.9,4316.7227,20.464201
20.15,10797.57,555.6178,4.335781
139.5,18607.56,3846.585,20.435509
283.65,26607.21,7821.389,29.481226
217.0,19054.74,5983.5767,31.561596
51.149998,15507.75,1410.4144,8.430741
103.85,14629.92,2863.5686,19.296143
128.65,9048.0,3547.406,39.65427
122.45,18407.46,3376.4465,18.020147
-43.399998,23525.67,-1196.7152,-6.274687
-12.4,8657.37,-341.91864,-5.09529
46.5,19241.791,1282.195,5.909656
27918.6,32271.78,769829.9,2472.5444
44.949997,14213.19,1239.4551,8.04247
192.2,25850.31,5299.7393,20.258696
155.0,20398.02,4273.9834,20.726646
303.8,19685.49,8377.007,43.12559
165.84999,19707.24,4573.1616,23.062384
52.699997,15650.43,1453.1542,8.627938
34.1,13112.64,940.27625,6.4355516
407.65,17808.03,11240.575,64.45164
110.049995,17187.72,3034.5278,17.307148
49.6,18145.59,1367.6746,6.8155503
15.5,21242.791,427.39832,1.0862632
77.5,9822.3,2136.9917,21.55992
35.649998,9105.42,983.01605,10.194598
58.899998,14080.95,1624.1135,10.960031
35.649998,16146.33,983.01605,5.3129835
-6.2,19502.791,-170.95932,-1.9089582
57.35,21160.14,1581.3738,6.749325
-4.6499996,14354.13,-128.21948,-1.9262432
77.5,11525.76,2136.9917,18.225655
137.95,21879.63,3803.845,17.0273
-4.6499996,17387.82,-128.21948,-1.7646396
133.3,19092.15,3675.6257,18.962933
21.699999,12892.53,598.3576,3.812498
46.5,14520.3,1282.195,8.156433
55.8,21622.98,1538.6339,6.378492
58.899998,16403.85,1624.1135,9.266407
269.69998,25543.2,7436.7305,29.189411
24.8,40671.63,683.8373,0.7434484
52.699997,13340.58,1453.1542,10.294965
227.84999,12113.01,6282.755,52.78311
75.95,16219.41,2094.2517,12.388803
63.55,16624.83,1752.3331,9.929677
26.349998,17082.45,726.5771,3.4104147
60.449997,14726.49,1666.8534,10.736701
5513.3496,14435.04,152025.58,1091.0602
27.9,15203.25,769.31696,4.247069
261.94998,20706.0,7223.0312,35.171886
44.949997,10699.26,1239.4551,11.012266
-1.55,23545.68,-42.73983,-1.1882216
165.84999,14695.17,4573.1616,31.269321
71.299995,20271.87,1966.0321,9.05645
-34.1,12754.2,-940.27625,-8.644518
224.75,22283.31,6197.276,27.838257
9.299999,16036.71,256.43896,0.65812254
4.6499996,10925.46,128.21948,0.21692038
54.25,25103.85,1495.8942,5.178861
167.4,19635.03,4615.902,23.376587
60.449997,21297.6,1666.8534,7.115488
358.05,19551.51,9872.901,51.361538
21.699999,15981.9,598.3576,2.8822212
55.8,12505.38,1538.6339,11.758108
221.65,8111.88,6111.796,77.12593
20.15,23118.51,555.6178,1.4920926
88.35,22910.58,2436.1704,10.026037
-13.95,10667.94,-384.65848,-4.7388897
91.45,14757.811,2521.65,16.717838
124.0,17348.67,3419.1865,19.436405
24.8,8167.56,683.8373,7.6817713
124.0,17909.82,3419.1865,18.796091
49.6,18786.78,1367.6746,6.5488067
151.9,21940.53,4188.5034,18.795189
74.399994,22112.791,2051.5117,8.620072
124.0,15000.54,3419.1865,22.635445
23.25,14566.41,641.0975,3.5637245
46.5,8921.85,1282.195,13.902085
48.05,16127.19,1324.9348,7.518903
51.149998,15151.05,1410.4144,8.652769
46.5,13257.93,1282.195,9.0282755
134.84999,22537.35,3718.3652,16.107916
168.95,16848.42,4658.6416,27.67134
75.95,15218.04,2094.2517,13.269804
74.399994,24266.041,2051.5117,7.7664337
38.75,16062.811,1068.4958,5.897619
69.75,11439.63,1923.2925,16.433365
32.55,15778.32,897.53644,4.8984675
72.85,21549.03,2008.7721,8.66609
244.9,16071.51,6752.893,42.569347
5240.55,13232.7,144503.36,1131.3413
23.25,11780.67,641.0975,4.6428947
74.399994,11377.86,2051.5117,17.696543
155.0,17471.34,4273.9834,24.366146
41.85,20898.27,1153.9755,4.725773
1136.15,12894.2705,31328.297,250.93465
-1.55,18209.97,-42.73983,-1.2433724
139.5,24052.89,3846.585,15.582727
35.649998,13598.97,983.01605,6.4955325
44.949997,14658.63,1239.4551,7.7676926
31.0,16262.04,854.79663,4.4504914
-3.1,10633.14,-85.47966,-1.8335836
48.05,11429.19,1324.9348,11.020622
94.549995,15852.2705,2607.1296,16.053717
32.55,13987.86,897.53644,5.653477
58.899998,20289.27,1624.1135,7.300378
71.299995,10291.23,1966.0321,18.809395
88.35,20099.61,2436.1704,11.56805
29.449999,20392.8,812.05676,3.129119
1.55,22376.4,42.73983,-0.8019429
41.85,15783.54,1153.9755,6.581236
60.449997,10612.26,1666.8534,15.286861
48.05,29569.56,1324.9348,3.646196
31.0,19787.28,854.79663,3.4794488
71.299995,6964.35,1966.0321,28.27237
105.399994,7301.91,2906.3083,40.27177
131.75,28146.24,3632.8857,12.383794
-27.9,10110.2705,-769.31696,-8.890244
136.4,23796.24,3761.105,15.389095
237.15,20250.12,6539.1943,32.484554
38.75,27015.24,1068.4958,3.1012092
60.449997,27282.33,1666.8534,5.335251
72.85,13197.9,2008.7721,14.782424
-17.05,9549.99,-470.13812,-6.1047025
46.5,20923.5,1282.195,5.3542986
175.15,21664.74,4829.601,22.115625
34.1,7454.16,940.27625,12.0799055
302.25,22599.99,8334.268,37.239048
156.54999,22071.03,4316.7227,19.280537
52.699997,10628.79,1453.1542,13.176719
164.29999,20485.02,4530.422,21.932434
106.95,17680.14,2949.0483,16.295937
196.84999,22431.21,5427.9585,24.091793
21.699999,16677.03,598.3576,2.720403
82.149994,27061.35,2265.211,7.6797476
127.1,13303.17,3504.6663,26.317402
139.5,19050.39,3846.585,19.937235
72.85,17137.26,2008.7721,11.154502
150.34999,23813.64,4145.7637,17.052055
150.34999,15328.53,4145.7637,27.044771
21514.0,19373.16,593228.9,3174.1897
108.5,7324.5303,2991.7883,41.354443
69.75,12321.811,1923.2925,15.185223
63.55,11299.561,1752.3331,15.080627
342.55,59711.582,9445.503,15.402664
-12.4,16868.43,-341.91864,-3.1018221
13760.899,35477.73,379444.22,1108.0216
494.44998,26135.67,13634.006,53.092583
40.3,14555.97,1111.2356,6.916129
26.349998,11323.92,726.5771,5.653234
113.149994,11449.2,3120.0076,27.25715
207.7,15445.98,5727.137,37.447666
128.65,20939.16,3547.406,16.567078
162.75,17413.92,4487.682,25.722277
128.65,20265.78,3547.406,17.150787
17642.1,47112.242,486464.75,1069.6943
-7.75,17951.58,-213.69916,-2.2343774
17.05,19000.8,470.13812,1.5656738
97.649994,14343.69,2692.6094,18.465265
69.75,18809.4,1923.2925,9.602744
192.2,23754.48,5299.7393,22.134325
29.449999,13370.16,812.05676,5.297928
55.8,25431.84,1538.6339,5.2734346
40.3,10002.39,1111.2356,10.51994
198.4,51699.75,5470.698,9.972414
75.95,22025.791,2094.2517,8.859281
12.4,10259.91,341.91864,2.4556289
4.6499996,11247.36,128.21948,0.18209207
195.29999,13083.061,5385.2188,41.681717
14215.05,33612.45,391967.0,1208.1974
127.1,20210.97,3504.6663,16.980732
116.25,18824.19,3205.4873,16.657354
80.6,12782.04,2222.4712,17.029507
420.05,18805.05,11582.494,62.866844
54.25,7391.52,1495.8942,19.98529
305.34998,25232.61,8419.746,33.600685
-9.299999,10488.72,-256.43896,-3.5351837
43.399998,16484.76,1196.7152,6.5275917
113.149994,16197.66,3120.0076,18.973366
51.149998,26662.89,1410.4144,4.485136
113.149994,18698.91,3120.0076,16.30164
12.4,11586.66,341.91864,2.0599363
46.5,10781.04,1282.195,11.33222
48.05,22265.041,1324.9348,5.170479
62.0,24493.98,1709.5933,6.237379
108.5,20664.24,2991.7883,14.012717
18.599998,8639.97,512.8779,5.1553063
146130.89,132279.16,4029425.8,3157.6362
9.299999,18287.4,256.43896,0.45405197
80.6,28343.73,2222.4712,7.130683
103.85,21805.68,2863.5686,12.617138
2619.5,15747.0,72230.31,474.63037
94.549995,14144.46,2607.1296,18.112793
41.85,19526.28,1153.9755,5.1280875
23.25,8329.38,641.0975,6.9810357
23.25,10991.58,641.0975,5.0480003
89.899994,10973.311,2478.9102,22.424536
41.85,15311.13,1153.9755,6.815148
23.25,21072.27,641.0975,2.1547186
100.75,8149.29,2778.089,34.348766
37.199997,10072.86,1025.7559,9.559396
29.449999,15634.7705,812.05676,4.3857074
150.34999,32955.6,4145.7637,12.044372
458.8,15925.35,12650.99,81.37272
17657.6,28651.71,486892.16,1761.098
3024.0498,11992.08,83385.41,720.0135
133.3,22554.75,3675.6257,15.898228
141.05,12350.5205,3889.3247,31.654034
91.45,14962.26,2521.65,16.475737
-41.85,12817.71,-1153.9755,-10.335423
181.34999,20708.61,5000.56,24.03892
66.65,14985.75,1837.8129,11.71659
110.049995,11382.21,3034.5278,26.644733
21.699999,8828.76,598.3576,6.0276313
133.3,15555.6,3675.6257,23.501486
133.3,19260.93,3675.6257,18.788
72.85,10121.58,2008.7721,19.579283
75.95,20304.06,2094.2517,9.695321
91.45,15800.07,2521.65,15.549072
21.699999,14681.25,598.3576,3.2261572
12.4,15807.9,341.91864,1.2428305
100.75,19053.0,2778.089,14.119266
148.79999,20074.38,4103.0234,20.193844
-4.6499996,10030.23,-128.21948,-2.3255343
195.29999,22002.3,5385.2188,24.379503
165.84999,29152.83,4573.1616,15.266109
-23.25,9881.46,-641.0975,-7.7274556
221.65,22016.22,6111.796,27.785511
1987.1,12981.2705,54792.465,436.67477
206.15,15345.061,5684.3975,37.411716
23.25,21424.621,641.0975,2.1028357
159.65,39758.13,4402.2026,10.481324
85.25,14945.73,2350.6907,15.308958
254.2,21182.76,7009.3325,33.31168
12.4,27167.49,341.91864,0.3050319
35.649998,21736.08,983.01605,3.689508
49.6,20269.26,1367.6746,5.996692
54.25,15553.86,1495.8942,8.97265
29.449999,11822.43,812.05676,6.122419
230.95,23537.85,6368.235,27.054348
80.6,28438.56,2222.4712,7.103571
40.3,14984.88,1111.2356,6.689547
79.049995,18110.791,2179.7312,11.479966
27900.0,38872.47,769317.0,2051.1594
-18.599998,15223.26,-512.8779,-4.493448
209.25,9159.36,5769.8774,64.32047
43.399998,16914.541,1196.7152,6.3363237
167.4,18245.64,4615.902,25.23284
113.149994,15399.0,3120.0076,20.009272
63.55,16541.31,1752.3331,9.984863
27.9,18568.41,769.31696,3.2961407
536.3,10979.4,14787.981,138.66197
182.9,18321.33,5043.3,27.543398
15.5,17132.91,427.39832,1.5867207
224.75,20278.83,6197.276,30.688803
7.75,37455.24,213.69916,-0.40838647
0.0,4096.83,0.0,-1.0
11541.3,25597.14,318240.78,1288.1761
24.8,13960.89,683.8373,4.079109
-4.6499996,8822.67,-128.21948,-2.5069604
702.14996,17580.96,19361.143,113.192154
156.54999,16344.69,4316.7227,26.385794
46.5,19807.291,1282.195,5.7123847
142.59999,19726.38,3932.0642,19.669077
63.55,14187.09,1752.3331,11.807702
176.7,17334.75,4872.341,28.14526
55.8,16076.73,1538.6339,8.92397
12.4,10484.37,341.91864,2.3816476
139.5,11423.1,3846.585,33.917187
542.5,25241.31,14958.941,60.452118
751.75,18597.12,20728.818,114.578415
23.25,15987.12,641.0975,3.158165
114.7,27570.3,3162.7476,10.895177
75.95,12828.15,2094.2517,15.928276
32.55,17508.75,897.53644,4.315509
9.299999,12148.68,256.43896,1.1887836
29.449999,17254.71,812.05676,3.880076
91.45,19796.85,2521.65,12.207985
108.5,14007.0,2991.7883,21.147953
213.9,20344.95,5898.0967,29.060982
4.6499996,14740.41,128.21948,-0.098029494
302.25,14642.1,8334.268,58.021736
18.599998,14404.59,512.8779,2.691994
179.79999,23348.19,4957.8203,21.018385
235.59999,23546.55,6496.454,27.608624
155.0,10186.83,4273.9834,42.50525
136.4,12395.76,3761.105,30.462278
976.5,24355.65,26926.094,113.63613
44.949997,12265.26,1239.4551,9.478568
220.09999,15460.7705,6069.0557,39.704075
2639.65,31333.92,72785.93,239.86882
300.69998,26305.32,8291.527,31.684273
226.29999,22214.58,6240.015,28.126978
902.1,18098.61,24874.582,141.51431
167.4,19968.24,4615.902,22.969814
66.65,15366.811,1837.8129,11.40125
85.25,23255.1,2350.6907,9.481542
685.1,10666.2,18891.006,182.65097
46.5,12882.96,1282.195,9.320157
96.1,20782.56,2649.8696,12.221274
325.5,13598.97,8975.364,67.43747
80.6,19150.44,2222.4712,11.033869
368.9,18107.31,10172.08,57.251045
12.4,17731.47,341.91864,0.99952066
68.2,16237.68,1880.5525,11.009069
18348.9,25132.56,505954.16,2086.4797
60.449997,18981.66,1666.8534,8.105653
43.399998,11396.13,1196.7152,9.888832
124.0,24189.48,3419.1865,13.656968
21.699999,9848.4,598.3576,5.3000355
117.799995,20324.07,3248.227,15.572329
18.599998,11939.01,512.8779,3.454445
285.19998,20420.64,7864.1284,38.93274
66.65,8603.43,1837.8129,21.150196
173.59999,19088.67,4786.861,25.002974
-21.699999,10161.6,-598.3576,-7.105857
97.649994,8812.23,2692.6094,30.683664
102.299995,15471.21,2820.8289,17.906029
124.0,14688.21,3419.1865,23.13803
119.35,17270.37,3290.967,18.75922
9867.3,29500.83,272081.78,955.34174
52.699997,15786.15,1453.1542,8.545163
21.699999,9948.45,598.3576,5.236677
108.5,27986.16,2991.7883,10.084992
220.09999,14915.28,6069.0557,41.192726
91.45,16859.73,2521.65,14.508937
144.15,26357.52,3974.8042,14.637202
54.25,9101.94,1495.8942,16.041773
20184.1,38905.53,556558.06,1482.3616
2915.5498,9839.7,80393.62,846.2032
86.799995,14983.14,2393.4304,15.564024
18.599998,13221.39,512.8779,3.0223956
136.4,22350.3,3761.105,16.449379
5632.6997,16724.01,155316.55,961.99756
323.94998,12416.64,8932.624,73.59725
209.25,20921.76,5769.8774,27.596724
94.549995,20619.0,2607.1296,12.111215
-23.25,8050.98,-641.0975,-9.257017
41.85,13271.85,1153.9755,8.015982
55.8,22681.77,1538.6339,6.0340633
20.15,33202.68,555.6178,0.7352054
-3.1,9528.24,-85.47966,-1.9302464
75.95,19423.62,2094.2517,10.180123
65.1,17587.05,1795.0729,9.583686
25100.7,34609.47,692128.8,2072.6711
-41.85,14037.45,-1153.9755,-9.524251
359.59998,26593.291,9915.641,37.66309
43.399998,19527.15,1196.7152,5.3547697
18.599998,10312.98,512.8779,4.1567693
361.15,7553.34,9958.381,135.70915
15.5,7787.37,427.39832,4.6910167
243.34999,20819.1,6710.1533,32.420918
62.0,14854.38,1709.5933,10.934004
125.549995,15584.311,3461.9263,22.034464
12.4,16089.78,341.91864,1.2035382
133.3,20134.41,3675.6257,17.929548
58.899998,16956.3,1624.1135,8.931918
299.15,20621.61,8248.787,40.47777
133.3,17528.76,3675.6257,20.743427
18.599998,21165.36,512.8779,1.5126746
204.59999,12435.78,5641.6577,46.041546
184.45,17199.9,5086.04,29.662088
68.2,17870.67,1880.5525,9.911702
145.7,20129.19,4017.5442,19.6958
165.84999,14134.89,4573.1616,32.548416
60.449997,13652.04,1666.8534,11.660409
229.4,23276.85,6325.495,27.178522
159.65,22201.53,4402.2026,19.560564
164.29999,15563.43,4530.422,29.184309
88.35,16137.63,2436.1704,14.653657
141.05,16508.25,3889.3247,23.429863
44.949997,11035.95,1239.4551,10.645789
44.949997,25749.39,1239.4551,3.9912777
38.75,16496.07,1068.4958,5.7164564
190.65,45482.73,5256.999,10.985033
2695.45,24920.28,74324.57,308.26257
175.15,19855.14,4829.601,24.222385
41.85,17451.33,1153.9755,5.856712
182.9,19421.88,5043.3,25.925972
-9.299999,6879.96,-256.43896,-4.8649683
-4.6499996,16821.45,-128.21948,-1.7903847
15310.899,37149.87,422184.03,1177.399
275.9,18591.03,7607.69,41.432365
106.95,19617.63,2949.0483,14.587743
892.8,17085.06,24618.143,148.4124
-17.05,5983.86,-470.13812,-9.146892
-27.9,18942.51,-769.31696,-5.2112947
48.05,19956.93,1324.9348,5.8841233
128.65,19365.33,3547.406,17.994762
1677.1,10737.54,46244.496,445.58398
-12.4,16360.35,-341.91864,-3.1670957
127.1,19977.81,3504.6663,17.190584
523.89996,15936.66,14446.0625,92.99398
65.1,16883.22,1795.0729,10.0249
85.25,15913.17,2350.6907,14.317457
26.349998,26244.42,726.5771,1.8707316
147.25,9303.78,4060.284,44.252735
55.8,20532.87,1538.6339,6.7702236
218.54999,56961.51,6026.316,9.970294
127.1,24589.68,3504.6663,13.778885
576.6,12889.05,15899.217,126.90947
286.75,19571.52,7906.869,40.89169
416.94998,16226.37,11497.015,72.47026
43.399998,13176.15,1196.7152,8.417815
86.799995,20426.73,2393.4304,11.149819
89.899994,39351.84,2478.9102,5.531962
260.4,19729.86,7180.2915,36.736877
96.1,12680.25,2649.8696,20.669285
74.399994,15978.42,2051.5117,12.313372
133.3,13090.0205,3675.6257,28.116478
12.4,12290.49,341.91864,1.8847053
178.25,8808.75,4915.0806,56.85811
62.0,13821.69,1709.5933,11.825654
2560.5999,8402.46,70606.195,870.3332
32.55,9780.54,897.53644,8.51562
97.649994,21859.621,2692.6094,11.772579
230.95,21194.94,6368.235,30.155504
275.9,14431.561,7607.69,53.662235
317.75,8387.67,8761.666,107.316154
52.699997,24834.15,1453.1542,5.067507
21.699999,14395.0205,598.3576,3.3101902
-12.4,10128.54,-341.91864,-4.500449
317.75,21622.11,8761.666,41.018112
62.0,42055.8,1709.5933,3.215167
31.0,24526.17,854.79663,2.61394
170.5,23222.041,4701.3813,19.992926
58.899998,21272.37,1624.1135,6.916777
308.44998,22756.59,8505.227,37.754898
86.799995,26628.09,2393.4304,8.320274
94.549995,20344.08,2607.1296,12.288393
261.94998,33754.26,7223.0312,21.189053
199.95,17747.13,5513.4385,31.213821
144.15,21489.0,3974.8042,18.179947
153.45,21299.34,4231.243,19.599169
384.4,13101.33,10599.479,82.89131
22687.35,29176.32,625582.94,2222.3215
6.2,8057.07,170.95932,1.200207
280.55,12494.07,7735.909,63.202995
167.4,9926.7,4615.902,47.216927
141.05,15316.35,3889.3247,25.330965
2191.7,11288.25,60434.12,554.14124
279.0,26684.64,7693.17,28.894539
168.95,18292.62,4658.6416,25.407743
105.399994,22381.621,2906.3083,12.464741
468.09998,10166.82,12907.429,130.64442
93.0,12848.16,2564.39,19.696218
113.149994,30061.11,3120.0076,9.762137
-1.55,14737.8,-42.73983,-1.3007101
23.25,13833.0,641.0975,3.805688
44.949997,24089.43,1239.4551,4.335218
186.0,13105.68,5128.78,39.579098
-21.699999,17661.0,-598.3576,-4.5131235
235.59999,19020.81,6496.454,34.41565
102.299995,35157.57,2820.8289,7.319663
-21.699999,6749.46,-598.3576,-10.192628
57.35,17796.72,1581.3738,8.213877
297.59998,22457.31,8206.047,36.889957
522.35,11442.24,14403.322,129.52673
80.6,15924.48,2222.4712,13.471674
249.54999,12006.87,6881.113,58.426033
-15.5,24133.8,-427.39832,-2.836348
54.25,13025.64,1495.8942,10.908298
52.699997,18423.12,1453.1542,7.1789284
370.44998,13449.33,10214.819,77.75496
18.599998,15249.36,512.8779,2.4874685
66.65,22327.68,1837.8129,7.535041
86.799995,24150.33,2393.4304,9.276509
89.899994,23522.19,2478.9102,9.927754
-29.449999,17516.58,-812.05676,-5.80712
74.399994,22258.95,2051.5117,8.556904
29.449999,20328.42,812.05676,3.1421957
356.5,21738.69,9830.161,45.889454
137.95,29720.94,3803.845,12.271138
24.8,13455.42,683.8373,4.2699122
4310.55,12313.98,118859.47,999.8827
102.299995,23066.31,2820.8289,11.680795
184.45,20665.98,5086.04,24.519468
9262.8,28422.9,255413.23,930.80035
105.399994,19813.38,2906.3083,14.210062
80.6,27422.4,2222.4712,7.4038553
91.45,14758.68,2521.65,16.716795
41.85,11649.3,1153.9755,9.271754
26.349998,7679.49,726.5771,8.8106365
7.75,15640.86,213.69916,0.4167397
178.25,14360.22,4915.0806,34.490936
54.25,19983.9,1495.8942,6.7619076
83.7,12581.94,2307.951,18.020714
89.899994,19703.76,2478.9102,12.045465
119.35,10440.0,3290.967,31.686687
139.5,16987.62,3846.585,22.4796
-4.6499996,10967.22,-128.21948,-2.2122867
27.9,11960.76,769.31696,5.6695175
100.75,13725.99,2778.089,19.987
153.45,25598.01,4231.243,16.139954
55.8,10808.88,1538.6339,13.760549
-18.599998,9966.72,-512.8779,-6.335924
9.299999,10979.4,256.43896,1.4218836
120.899994,16054.11,3333.7068,20.53223
119.35,15637.38,3290.967,20.822647
0.0,8906.19,0.0,-1.0
224.75,23196.81,6197.276,26.702593
24.8,18650.19,683.8373,2.8020463
7319.0996,22257.21,201817.47,939.2339
21.699999,12925.59,598.3576,3.800189
85.25,18437.91,2350.6907,12.220006
426.25,15787.0205,11753.454,76.19928
66.65,12057.33,1837.8129,14.805128
20.15,10683.6,555.6178,4.392702
370.44998,24033.75,10214.819,43.07142
96.1,20766.9,2649.8696,12.231246
82.149994,12135.63,2265.211,18.355045
43.399998,15981.9,1196.7152,6.7644424
31.0,28811.791,854.79663,2.076383
72.85,13527.63,2008.7721,14.397735
46.5,15001.41,1282.195,7.8627777
68.2,16649.19,1880.5525,10.712247
117.799995,21305.43,3248.227,14.808984
305.34998,20344.95,8419.746,41.913136
