FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
31.0,10882.83,854.79663,7.1445827
55.8,20549.4,1538.6339,6.7639728
23.25,16757.94,641.0975,2.9669008
-24.8,9930.18,-683.8373,-8.140745
7.75,21883.11,213.69916,0.012608767
83.7,14730.84,2307.951,15.246019
198.4,19032.12,5470.698,28.805986
-26.349998,6728.58,-726.5771,-12.197115
3707.5999,20206.62,102233.67,523.624
4.6499996,12697.65,128.21948,0.04707682
134.84999,17899.38,3718.3652,20.540804
35.649998,6401.46,983.01605,14.923168
164.29999,14961.39,4530.422,30.398912
49.6,12185.22,1367.6746,10.638507
12.4,18115.14,341.91864,0.9571718
2393.2,17881.98,65990.3,381.65936
37.199997,17194.68,1025.7559,5.1858273
83.7,17707.11,2307.951,12.515333
134.84999,17027.64,3718.3652,21.643599
23.25,17402.61,641.0975,2.819949
74.399994,14610.78,2051.5117,13.559567
176.7,21095.76,4872.341,22.949163
60.449997,20528.52,1666.8534,7.419526
553.35,26261.82,15258.119,59.24542
69.75,20473.71,1923.2925,8.740845
19903.549,20945.25,548822.1,2716.0269
85.25,12387.93,2350.6907,18.676355
102.299995,18788.52,2820.8289,14.567972
44.949997,13449.33,1239.4551,8.556042
4.6499996,17215.56,128.21948,-0.22770941
51.149998,13407.57,1410.4144,9.907986
37.199997,6807.75,1025.7559,14.623858
-12.4,16527.39,-341.91864,-3.145193
6.2,21589.92,170.95932,-0.1789121
-38.75,13418.01,-1068.4958,-9.257196
102.299995,9143.7,2820.8289,30.989147
161.2,11905.95,4444.9424,37.712387
69.75,17153.791,1923.2925,10.626074
102.299995,14118.36,2820.8289,19.717644
142.59999,23781.45,3932.0642,16.14471
75.95,17426.1,2094.2517,11.461679
74.399994,11048.13,2051.5117,18.25454
66.65,22331.16,1837.8129,7.5337105
12.4,7116.6,341.91864,3.9819355
3771.15,15720.03,103986.01,684.9136
4784.8496,20772.12,131937.84,657.6223
440.19998,14092.26,12138.111,88.31375
43.399998,8869.65,1196.7152,12.990466
446.4,12789.0,12309.071,98.80139
618.44995,23972.85,17053.191,72.76221
44.949997,21716.07,1239.4551,4.9183064
44.949997,14386.32,1239.4551,7.93365
4.6499996,10982.01,128.21948,0.21065414
75.95,20028.27,2094.2517,9.842597
347.19998,17453.07,9573.722,55.87964
-13.95,7500.27,-384.65848,-6.317975
66.65,14509.86,1837.8129,12.133665
221.65,14413.29,6111.796,42.96971
97.649994,19087.8,2692.6094,13.627338
62.0,7000.89,1709.5933,24.321383
937.75,36711.39,25857.598,72.035706
49.6,9809.25,1367.6746,13.457554
75.95,16151.55,2094.2517,12.445054
10.849999,6277.05,299.1788,3.9422321
212.34999,14368.05,5855.357,41.257465
103.85,11290.86,2863.5686,25.298346
1.55,12106.05,42.73983,-0.63391817
116.25,30131.58,3205.4873,10.031131
117.799995,12821.19,3248.227,25.270353
26.349998,10978.53,726.5771,5.862548
40.3,14735.19,1111.2356,6.8198476
-29.449999,9160.23,-812.05676,-10.192378
-3.1,12390.54,-85.47966,-1.715353
108.5,17157.27,2991.7883,17.081339
527.0,13387.561,14531.543,111.553276
-10.849999,15113.64,-299.1788,-3.0526252
71.299995,15945.36,1966.0321,11.7851
-51.149998,18762.42,-1410.4144,-8.794815
122.45,24264.3,3376.4465,13.429124
105.399994,17349.541,2906.3083,16.37007
18.599998,10581.81,512.8779,4.0257626
4.6499996,15625.2,128.21948,-0.1491043
-13.95,21678.66,-384.65848,-2.8398852
37.199997,21641.25,1025.7559,3.9148417
54.25,18278.7,1495.8942,7.4860086
85.25,17589.66,2350.6907,12.8575325
-32.55,12374.88,-897.53644,-8.520712
175.15,23243.791,4829.601,20.545282
161.2,15984.51,4444.9424,27.83465
58.899998,14308.0205,1624.1135,10.770224
155.0,22088.43,4273.9834,19.063923
502.19998,25383.121,13847.705,55.569283
12413.949,18380.49,342303.28,1930.0872
48.05,9501.2705,1324.9348,13.459746
728.5,42101.04,20087.72,48.47499
48.05,11188.2,1324.9348,11.279542
153.45,13115.25,4231.243,32.453323
35.649998,21356.76,983.01605,3.772799
7737.5996,18808.53,213357.23,1175.2521
15.5,18729.36,427.39832,1.3662345
52.699997,20432.82,1453.1542,6.374478
37.199997,14976.18,1025.7559,6.1021667
88.35,26216.58,2436.1704,8.635616
-26.349998,14187.96,-726.5771,-6.3101845
-72.85,12432.3,-2008.7721,-17.75433
51.149998,31631.46,1410.4144,3.623548
106.95,16416.03,2949.0483,17.627804
120.899994,20552.01,3333.7068,15.819805
40.3,21173.19,1111.2356,4.4421153
29.449999,14842.2,812.05676,4.673303
850.94995,20203.14,23464.166,119.42984
449.5,41485.95,12394.552,29.979734
24.8,14247.99,683.8373,3.9767642
51.149998,22162.38,1410.4144,5.599001
41.85,15056.22,1153.9755,6.947463
-29.449999,17579.22,-812.05676,-5.7899904
155.0,18697.17,4273.9834,22.703083
-24.8,18270.0,-683.8373,-4.8811655
77.5,16274.22,2136.9917,12.616032
51.149998,20970.48,1410.4144,5.974069
9.299999,13990.47,256.43896,0.9006388
-17.05,16098.48,-470.13812,-4.0282273
170.5,24541.83,4701.3813,18.863987
23.25,19192.2,641.0975,2.4637551
1319.0499,38848.98,36371.594,96.08018
172.04999,16042.8,4744.121,29.663624
153.45,21114.03,4231.243,19.779963
6.2,8083.17,170.95932,1.1931026
-27.9,10184.22,-769.31696,-8.832951
513.05,20246.64,14146.884,71.45289
52.699997,18593.64,1453.1542,7.10392
27.9,20909.58,769.31696,2.815117
17.05,10236.42,470.13812,3.762393
27.9,13667.7,769.31696,4.8365707
83.7,24206.88,2307.951,8.886342
103.85,22343.34,2863.5686,12.289462
-34.1,20317.11,-940.27625,-5.798897
26.349998,10975.92,726.5771,5.8641796
-3.1,11029.86,-85.47966,-1.8036013
44.949997,10647.93,1239.4551,11.070173
133.3,24627.09,3675.6257,14.476262
79.049995,13789.5,2179.7312,15.390881
120.899994,10093.74,3333.7068,33.247047
-6.2,19291.38,-170.95932,-1.9189192
182.9,20333.64,5043.3,24.71861
63.55,8669.55,1752.3331,19.958878
54.25,13815.6,1495.8942,10.227395
-7.75,18433.56,-213.69916,-2.2021022
483.59998,18510.99,13334.827,73.697426
-24.8,15239.79,-683.8373,-5.652878
305.34998,28458.57,8419.746,29.678478
2162.25,33934.35,59622.066,181.18616
-1.55,16984.14,-42.73983,-1.2609379
105.399994,19581.09,2906.3083,14.390499
34.1,18748.5,940.27625,4.200401
6.2,10152.03,170.95932,0.74617493
2275.4,9886.68,62742.07,657.046
74.399994,19550.64,2051.5117,9.880802
21.699999,10917.63,598.3576,4.683035
57.35,15053.61,1581.3738,9.892856
46.5,15863.58,1282.195,7.381094
-3.1,15438.15,-85.47966,-1.5741367
-9.299999,8759.16,-256.43896,-4.035774
71.299995,27605.97,1966.0321,6.384744
9.299999,18042.93,256.43896,0.47375345
26.349998,9268.11,726.5771,7.1290236
-13.95,17186.85,-384.65848,-3.3207421
72.85,14130.54,2008.7721,13.740757
0.0,11538.811,0.0,-1.0
-1.55,7553.34,-42.73983,-1.5867345
62.0,12319.2,1709.5933,13.389913
7.75,9621.33,213.69916,1.3031147
111.6,15293.73,3077.2678,19.864103
-27.9,10687.08,-769.31696,-8.464386
179.79999,15026.64,4957.8203,33.21187
58.899998,31838.52,1624.1135,4.2894607
-31.0,19258.32,-854.79663,-5.6024837
-12.4,20347.56,-341.91864,-2.742442
7.75,6239.64,213.69916,2.551331
48.05,4666.68,1324.9348,28.439768
9.299999,8351.13,256.43896,2.1840997
187.54999,28743.06,5171.5195,17.656624
305.34998,17955.06,8419.746,47.625042
80.6,25718.94,2222.4712,7.960473
91.45,17152.05,2521.65,14.244621
255.74998,18279.57,7052.072,39.00356
1191.95,19808.16,32866.93,171.05324
-18.599998,13725.12,-512.8779,-4.8747683
1999.4999,9613.5,55134.38,593.6875
65.1,22382.49,1795.0729,7.3161354
4.6499996,11648.43,128.21948,0.14139116
60.449997,14368.05,1666.8534,11.029496
440.19998,20130.93,12138.111,61.52233
94.549995,15998.43,2607.1296,15.897917
133.3,22199.791,3675.6257,16.168419
18.599998,8448.57,512.8779,5.2947526
15.5,13638.12,427.39832,2.249572
66.65,21105.33,1837.8129,8.029361
68.2,25343.97,1880.5525,6.6941156
1779.3999,29651.34,49065.324,170.58456
23.25,16110.66,641.0975,3.1262794
99.2,12280.05,2735.349,22.097263
702.14996,22258.95,19361.143,89.19328
-23.25,9703.11,-641.0975,-7.851111
60.449997,12857.73,1666.8534,12.442528
150.34999,21270.63,4145.7637,19.210266
17.05,4194.27,470.13812,10.622966
74.399994,11169.061,2051.5117,18.046064
472.75,21837.0,13035.648,60.899555
35.649998,8834.85,983.01605,10.5374365
41.85,16686.6,1153.9755,6.1709485
60.449997,18032.49,1666.8534,8.584944
103.85,30881.52,2863.5686,8.615167
685.1,18639.75,18891.006,104.09036
58.899998,13118.73,1624.1135,11.837263
108.5,15442.5,2991.7883,19.08913
17.05,14054.85,470.13812,2.4685435
63.55,15666.09,1752.3331,10.5985565
488.25,26420.16,13463.047,51.839146
106.95,17491.35,2949.0483,16.482618
-10.849999,13784.28,-299.1788,-3.2505808
-9.299999,8880.09,-256.43896,-3.9944327
181.34999,19671.57,5000.56,25.358913
49.6,14629.92,1367.6746,8.693681
198.4,8966.22,5470.698,62.267586
68.2,12661.11,1880.5525,14.401448
65.1,26535.871,1795.0729,6.0144987
1047.7999,21178.41,28892.125,140.46011
80.6,14790.87,2222.4712,14.580819
13.95,17364.33,384.65848,1.2970219
51.149998,28433.34,1410.4144,4.1435947
106.95,20805.18,2949.0483,13.698001
215.45,22501.68,5940.8364,26.376665
-13.95,9938.88,-384.65848,-5.0131536
0.0,13574.61,0.0,-1.0
51.149998,18629.31,1410.4144,6.850509
58.899998,13251.84,1624.1135,11.708319
58.899998,16282.92,1624.1135,9.342653
31.0,18151.68,854.79663,3.8830805
133.3,21187.98,3675.6257,16.988277
31.0,6233.55,854.79663,13.219202
454.15,21984.03,12522.7705,58.06647
40.3,11236.05,1111.2356,9.255111
4383.4,28857.9,120868.24,433.30554
186.0,17302.56,5128.78,29.736298
213.9,13455.42,5898.0967,44.452995
12.4,10684.47,341.91864,2.3183157
57.35,21686.49,1581.3738,6.561242
128.65,23675.31,3547.406,14.536855
463.44998,17226.0,12779.209,75.92498
122.45,19649.82,3376.4465,16.817598
142.59999,17992.47,3932.0642,21.660929
91.45,7796.94,2521.65,32.535786
102.299995,19018.2,2820.8289,14.379961
131.75,18791.13,3632.8857,19.046877
89.899994,22972.35,2478.9102,10.189308
2162.25,14365.44,59622.066,429.364
172.04999,19641.99,4744.121,24.044834
3833.15,17739.3,105695.6,616.82904
102.299995,15891.42,2820.8289,17.406105
7915.8496,17454.81,218272.31,1295.6758
210.79999,18674.55,5812.6167,31.275234
97.649994,11710.2,2692.6094,22.842781
175.15,20987.88,4829.601,22.861105
-1.55,7323.66,-42.73983,-1.6051352
-20.15,7267.11,-555.6178,-8.927976
48.05,6829.5,1324.9348,19.11655
69.75,21469.86,1923.2925,8.288895
89.899994,18200.4,2478.9102,13.123025
57.35,15882.72,1581.3738,9.324226
7.75,19936.92,213.69916,0.11145687
416.94998,21416.791,11497.015,54.664536
26.349998,21500.31,726.5771,2.5041676
139.5,25803.33,3846.585,14.457791
122.45,27840.871,3376.4465,11.57549
122.45,18646.71,3376.4465,17.776106
119.35,10614.87,3290.967,31.148205
-3.1,11229.96,-85.47966,-1.7892824
847.85,16844.07,23378.688,142.91994
714.55,24291.27,19703.062,83.10686
740.89996,23110.68,20429.639,90.663376
38.75,7224.48,1068.4958,14.336072
111.6,23490.871,3077.2678,12.583574
310.0,24589.68,8547.967,35.046062
1960.75,25424.01,54065.887,219.50943
68.2,27451.11,1880.5525,6.103517
271.25,12411.42,7479.4707,61.48809
341.0,17992.47,9402.763,53.18918
134.84999,18999.93,3718.3652,19.29308
-35.649998,9442.11,-983.01605,-11.795417
7.75,17934.18,213.69916,0.2355752
26.349998,6307.5,726.5771,10.944619
63.55,15416.4,1752.3331,10.786411
21.699999,6774.69,598.3576,8.158393
80.6,16089.78,2222.4712,13.322997
150.34999,16052.37,4145.7637,25.780167
32.55,15838.35,897.53644,4.8761115
100.75,13270.98,2778.089,20.706562
150.34999,21767.4,4145.7637,18.749033
-4.6499996,7765.62,-128.21948,-2.7120867
27.9,20248.38,769.31696,2.9396975
164.29999,29295.51,4530.422,15.03561
-10.849999,12849.9,-299.1788,-3.4142318
116.25,18665.85,3205.4873,16.80714
15.5,12985.62,427.39832,2.4128563
554.89996,21816.99,15300.859,71.72251
-23.25,16997.19,-641.0975,-4.911063
77.5,13969.59,2136.9917,14.862332
-17.05,8198.01,-470.13812,-6.946548
131.75,29482.56,3632.8857,11.777163
105.399994,15716.55,2906.3083,18.174868
333.25,13565.91,9189.063,69.237686
2610.2,11766.75,71973.875,633.2584
3375.9,21873.541,93087.35,440.2853
153.45,20318.85,4231.243,20.593187
-6.2,11586.66,-170.95932,-2.5299683
319.3,27561.6,8804.405,32.124054
23.25,16010.61,641.0975,3.1520643
77.5,12589.7705,2136.9917,16.60082
523.89996,39711.15,14446.0625,36.72115
122.45,15807.03,3376.4465,21.149172
127.1,17252.1,3504.6663,20.06457
15.5,18642.36,427.39832,1.3772771
51.149998,20131.8,1410.4144,6.264605
43.399998,17713.2,1196.7152,6.0055413
13.95,14020.92,384.65848,1.8447669
195.29999,18962.52,5385.2188,28.44796
1894.1,9461.25,52228.074,571.40497
136.4,35399.43,3761.105,10.017095
-4.6499996,16540.44,-128.21948,-1.8038127
150.34999,30821.49,4145.7637,12.947577
4.6499996,15092.76,128.21948,-0.11908656
65.1,17339.97,1795.0729,9.734495
373.55,22652.19,10300.299,46.15063
75.95,39963.45,2094.2517,4.4339266
196.84999,27571.17,5427.9585,19.414051
60.449997,23106.33,1666.8534,6.4802184
-12.4,9429.06,-341.91864,-4.760125
60.449997,9691.8,1666.8534,16.833675
26.349998,15552.99,726.5771,3.8441286
3.1,10797.57,85.47966,-0.17911065
46.5,14494.2,1282.195,8.172921
102.299995,14934.42,2820.8289,18.585571
567.3,11531.85,15642.778,139.65747
-17.05,10441.74,-470.13812,-5.6687484
27.9,36078.03,769.31696,1.2111101
12.4,12620.22,341.91864,1.8093364
666.5,12139.11,18378.127,155.9865
26.349998,11047.26,726.5771,5.8198533
1005.94995,16817.1,27738.15,170.03078
32.55,4082.91,897.53644,21.794506
62.0,7510.71,1709.5933,22.60259
-24.8,15606.061,-683.8373,-5.5436764
268.15,21136.65,7393.9907,35.273598
399.9,30453.48,11026.877,36.545982
26.349998,20467.62,726.5771,2.6809697
77.5,20933.07,2136.9917,9.585656
330.15,14796.09,9103.584,62.798923
179.79999,17702.76,4957.8203,28.040073
96.1,19957.8,2649.8696,12.767646
-12.4,14377.62,-341.91864,-3.4659467
1460.1,11542.29,40260.92,360.6926
68.2,13197.03,1880.5525,13.776008
148.79999,24910.71,4103.0234,16.07913
65.1,10990.71,1795.0729,15.935741
196.84999,9967.59,5427.9585,55.466938
21.699999,22413.81,598.3576,1.7681715
93.0,12058.2,2564.39,21.052074
54.25,10248.6,1495.8942,14.135063
79.049995,17972.46,2179.7312,11.576022
151.9,26668.11,4188.5034,15.286003
43.399998,12211.32,1196.7152,9.161926
-4.6499996,10912.41,-128.21948,-2.2183757
317.75,30142.89,8761.666,29.140446
93.0,24810.66,2564.39,9.717503
1078.7999,17185.11,29746.922,178.4889
71.299995,11120.34,1966.0321,17.332447
220.09999,16623.09,6069.0557,36.857964
32.55,28992.75,897.53644,2.2100408
144.15,24527.91,3974.8042,15.803629
286.75,12789.87,7906.869,63.10417
7.75,11960.76,213.69916,0.85264385
83.7,12050.37,2307.951,18.859762
1779.3999,33012.15,49065.324,153.11636
153.45,17729.73,4231.243,23.746496
-43.399998,7177.5,-1196.7152,-18.288824
66.65,16774.47,1837.8129,10.360576
-18.599998,16801.44,-512.8779,-4.165304
-35.649998,9978.03,-983.01605,-11.215595
-4.6499996,17694.06,-128.21948,-1.7514055
96.1,18881.61,2649.8696,13.552358
148.79999,31473.121,4103.0234,12.517988
-10.849999,15889.68,-299.1788,-2.9523764
1.55,9897.99,42.73983,-0.55225205
58.899998,35907.51,1624.1135,3.6900659
141.05,18272.61,3889.3247,21.070974
24.8,19209.6,683.8373,2.6913254
164.29999,12554.1,4530.422,36.419758
54.25,12480.15,1495.8942,11.428792
10.849999,19366.2,299.1788,0.6018959
1917.35,12377.49,52869.17,441.91235
68.2,14239.29,1880.5525,12.694464
86.799995,24310.41,2393.4304,9.20884
131.75,16693.56,3632.8857,21.565796
46.5,17284.291,1282.195,6.6921964
-7.75,7967.46,-213.69916,-3.7811909
60.449997,14315.85,1666.8534,11.0733595
159.65,12288.75,4402.2026,36.14584
58.899998,16074.12,1624.1135,9.477002
3059.7,38306.97,84368.43,227.37578
-6.2,12829.89,-170.95932,-2.3817127
328.59998,29766.18,9060.844,30.5641
41.85,19676.791,1153.9755,5.0812125
286.75,56208.96,7906.869,13.586359
79.049995,13172.67,2179.7312,16.15841
10.849999,13920.0,299.1788,1.2286377
190.65,24851.55,5256.999,20.934729
58.899998,13125.69,1624.1135,11.830457
263.5,22045.8,7265.7715,33.174625
483.59998,13096.11,13334.827,104.58274
134.84999,19252.23,3718.3652,19.027138
150.34999,18469.23,4145.7637,22.275747
137.95,32451.871,3803.845,11.154327
-7.75,15967.11,-213.69916,-2.387792
-20.15,8328.51,-555.6178,-7.9176207
82.149994,21648.21,2265.211,9.85012
144.15,24771.51,3974.8042,15.638384
-23.25,15544.29,-641.0975,-5.2766237
18.599998,25856.4,512.8779,1.0568082
58.899998,13506.75,1624.1135,11.468477
71.299995,13663.35,1966.0321,13.920429
-3.1,13719.03,-85.47966,-1.6460814
2821.0,19153.05,77786.49,420.128
-55.8,7592.49,-1538.6339,-22.013527
-6.2,21123.6,-170.95932,-1.8392141
268.15,21173.19,7393.9907,35.211
940.85,13583.311,25943.078,197.04494
106.95,20833.89,2949.0483,13.677748
31.0,24654.06,854.79663,2.5951931
35.649998,21287.16,983.01605,3.7884035
63.55,23690.97,1752.3331,6.669759
1122.2,29936.7,30943.637,106.18038
-6.2,22245.9,-170.95932,-1.796876
292.94998,26472.36,8077.8276,30.64097
-13.95,12344.43,-384.65848,-4.2311134
407.65,11627.55,11240.575,99.241646
-12.4,14959.65,-341.91864,-3.3700047
82.149994,14538.57,2265.211,15.156036
80.6,11999.91,2222.4712,18.204634
620.0,8273.7,17095.934,213.25992
519.25,11158.62,14317.844,132.05003
99.2,9100.2,2735.349,30.168056
158.09999,18046.41,4359.4624,24.048977
32.55,13123.08,897.53644,6.0919256
111.6,20414.55,3077.2678,14.630517
297.59998,28640.4,8206.047,28.710009
-12.4,9950.19,-341.91864,-4.5631924
49.6,24701.91,1367.6746,4.741166
86.799995,20156.16,2393.4304,11.312915
376.65,25190.85,10385.779,41.75079
139.5,16093.26,3846.585,23.784445
4656.1997,12641.1,128390.445,1052.1633
137.95,22473.84,3803.845,16.55066
111.6,20188.35,3077.2678,14.805649
41.85,21493.35,1153.9755,4.5672455
82.149994,13143.96,2265.211,16.870237
-1.55,7906.56,-42.73983,-1.5605226
51.149998,19048.65,1410.4144,6.6776867
40.3,9183.72,1111.2356,11.54687
-34.1,10893.2705,-940.27625,-9.950454
100.75,20946.99,2778.089,12.752209
43.399998,15942.75,1196.7152,6.7835097
694.39996,9498.66,19147.443,208.0241
328.59998,29791.41,9060.844,30.537369
37.199997,13232.7,1025.7559,7.037915
-23.25,18295.23,-641.0975,-4.6335745
31.0,5952.54,854.79663,13.890469
137.95,15828.78,3803.845,23.918577
20.15,5386.17,555.6178,9.696556
127.1,20556.36,3504.6663,16.67862
88.35,15599.97,2436.1704,15.193167
86.799995,8493.81,2393.4304,28.219055
57.35,16867.56,1581.3738,8.72143
199.95,19334.88,5513.4385,28.568474
49.6,15276.33,1367.6746,8.283497
-10.849999,13113.51,-299.1788,-3.3657005
545.6,14473.32,15044.42,106.78421
6.2,19529.76,170.95932,-0.09229702
96.1,15020.55,2649.8696,17.29307
165.84999,13704.24,4573.1616,33.60266
100.75,8489.46,2778.089,32.932354
130.2,13150.92,3590.1458,27.307652
3611.5,10117.23,99583.81,1019.6457
68.2,20663.37,1880.5525,8.436962
54.25,16225.5,1495.8942,8.559841
43.399998,9559.56,1196.7152,11.98078
-4.6499996,6515.43,-128.21948,-3.0406044
103.85,9981.51,2863.5686,28.7481
11119.699,19192.2,306615.53,1655.5985
40.3,12993.45,1111.2356,7.868078
282.1,16417.77,7778.6494,48.128998
1199.7,13981.7705,33080.63,244.33498
176.7,18202.14,4872.341,26.756395
170.5,17965.5,4701.3813,26.135263
32.55,14153.16,897.53644,5.575769
46.5,8199.75,1282.195,15.2144165
38.75,9764.88,1068.4958,10.346289
182.9,19749.0,5043.3,25.479973
75.95,6017.79,2094.2517,35.086082
122.45,14399.37,3376.4465,23.31444
82.149994,18157.77,2265.211,11.935822
240.25,17584.44,6624.674,38.064644
82.149994,9180.24,2265.211,24.586006
168.95,11617.98,4658.6416,40.57924
41.85,8872.26,1153.9755,12.486839
99.2,26750.76,2735.349,9.602897
612.25,18737.19,16882.234,92.42721
21.699999,7408.05,598.3576,7.3753853
1171.7999,62679.15,32311.31,52.453896
303.8,25201.291,8377.007,33.46783
306.9,12186.09,8462.486,71.008125
164.29999,20847.81,4530.422,21.533365
6237.1997,24513.99,171985.08,726.486
62.0,8091.87,1709.5933,20.907448
85.25,15595.62,2350.6907,14.629342
178.25,20143.98,4915.0806,24.300741
184.45,25383.121,5086.04,19.77699
54.25,19082.58,1495.8942,7.128523
203.04999,16681.38,5598.9175,33.80326
12.4,8804.4,341.91864,3.0269003
37.199997,17113.77,1025.7559,5.2150726
147.25,15470.34,4060.284,26.214756
-26.349998,19457.55,-726.5771,-4.872054
82.149994,13147.44,2265.211,16.865505
71.299995,22516.47,1966.0321,8.053951
158.09999,17620.11,4359.4624,24.655012
-15.5,7215.7803,-427.39832,-7.1418242
187.54999,16717.05,5171.5195,31.077934
176.7,20834.76,4872.341,23.24918
35.649998,12889.92,983.01605,6.907847
102.299995,19465.38,2820.8289,14.026634
-40.3,8275.44,-1111.2356,-14.9239645
1216.75,15672.18,33550.77,220.98364
82.149994,13870.41,2265.211,15.934299
60.449997,20903.49,1666.8534,7.2684956
156.54999,17595.75,4316.7227,24.438662
263.5,41956.62,7265.7715,16.956806
15.5,11909.43,427.39832,2.7212574
-6.2,18120.36,-170.95932,-1.9783041
139.5,18396.15,3846.585,20.681847
38.75,8166.69,1068.4958,12.566714
9.299999,11693.67,256.43896,1.2739508
99.2,8322.42,2735.349,33.0809
41.85,6110.88,1153.9755,18.581263
381.3,16586.55,10513.998,64.7294
6.2,14799.57,170.95932,0.19781995
119.35,18231.72,3290.967,17.717325
151.9,24684.51,4188.5034,16.594715
26.349998,9209.82,726.5771,7.1804733
91.45,20157.9,2521.65,11.971416
89.899994,8001.39,2478.9102,31.125004
38.75,15848.79,1068.4958,5.9907637
362.69998,21191.46,10001.12,47.93681
317.75,20275.35,8761.666,43.8091
305.34998,23635.291,8419.746,35.939068
277.44998,15912.3,7650.4297,48.854088
145.7,23906.73,4017.5442,16.425625
10.849999,14263.65,299.1788,1.1749437
-40.3,9659.61,-1111.2356,-12.928736
