FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
698.88,23362.11,3092.6587,12.726753
237.12,19501.92,1049.2949,4.5791507
149.76,16136.76,662.7126,3.258501
377.52,5901.21,1670.5879,28.354599
843.95996,70049.79,3734.6614,4.5283084
76.439995,11373.51,338.25952,2.0839221
1909.44,19882.11,8449.585,43.06774
480.47998,42949.29,2126.203,4.1332994
377.52,31775.01,1670.5879,4.4516945
964.07996,39939.96,4266.212,10.075994
755.04,42474.27,3341.1758,7.156828
224.63998,16927.59,994.06885,5.089326
979.68,20394.541,4335.2446,21.041826
333.84,16871.91,1477.2968,8.079279
162.23999,21349.8,717.9386,2.4869149
168.48,17950.71,745.55164,3.3066936
171.59999,16623.09,759.35815,3.7367754
322.91998,19931.7,1428.974,6.4340916
82.68,14852.64,365.8726,1.554313
349.44,16935.42,1546.3293,8.467905
352.56,16563.06,1560.1359,8.767192
4219.8,34695.6,18673.307,54.80777
695.75995,48825.27,3078.852,5.5387096
251.15999,21649.95,1111.4242,4.323176
216.84,16030.62,959.5526,5.20678
209.04,21558.6,925.0363,3.449243
263.63998,21513.36,1166.6503,4.6231585
1127.88,72758.97,4991.054,6.1130137
960.95996,26051.28,4252.406,15.925968
592.8,36994.14,2623.2373,6.352796
396.24,21275.85,1753.427,7.54572
137.28,14543.79,607.4865,3.3311868
171.59999,36847.11,759.35815,1.136934
90.479996,20027.4,400.38885,1.0730286
634.92,15980.16,2809.6252,17.231195
243.35999,26766.42,1076.908,3.1719222
235.56,16807.53,1042.3917,5.4309473
726.95996,23149.83,3216.9172,13.409204
173.15999,16141.98,766.2614,3.9222994
477.36,18369.18,2112.3962,10.924317
254.27998,24302.58,1125.2307,3.8010592
296.4,19417.53,1311.6187,6.004247
341.63998,22356.39,1511.813,6.0120378
168.48,18521.43,745.55164,3.173987
1444.5599,20661.63,6392.415,31.081028
945.36,42654.36,4183.373,9.169768
400.91998,15726.12,1774.1367,10.698048
530.39996,24161.64,2347.107,9.072896
6672.1196,36044.97,29525.225,83.936905
800.27997,40012.17,3541.3704,8.177557
633.36,40518.51,2802.722,6.1725636
421.19998,37521.36,1863.8792,4.150947
191.87999,18673.68,849.10046,3.7149496
549.12,45338.31,2429.946,4.5574965
533.51996,28215.84,2360.9133,7.6763077
268.31998,38246.07,1187.36,2.2191668
691.07996,36973.26,3058.1423,7.5766525
383.75998,23049.78,1698.2009,6.639592
1458.6,79608.48,6454.5444,7.407254
70.2,15084.061,310.6465,1.135483
414.96,13069.14,1836.2661,13.569226
140.4,14983.14,621.293,3.2997332
132.59999,16276.83,586.77673,2.7381003
196.56,16660.5,869.81024,4.4135776
731.63995,22362.48,3237.627,14.012558
433.68,26247.03,1919.1052,6.581699
273.0,18631.92,1208.0698,5.7232976
-4.68,15184.11,-20.709768,-1.1414275
655.19995,37877.19,2899.3674,6.9373107
205.92,18195.18,911.2298,4.1930137
213.71999,21964.02,945.74603,3.464888
911.04,43728.81,4031.5015,8.559761
138.84,15600.84,614.3898,3.0836062
319.8,22514.73,1415.1675,5.517619
2620.7998,47000.01,11597.47,24.586634
283.91998,26262.69,1256.3926,3.960598
179.4,20002.17,793.87445,3.1155
2205.8398,24340.86,9761.203,40.58295
1171.5599,68675.19,5184.345,6.82784
326.03998,24585.33,1442.7804,5.085161
346.31998,32901.66,1532.5228,3.8298879
382.19998,21242.791,1691.2977,7.255747
519.48,33694.23,2298.7842,6.074415
407.15997,39330.09,1801.7498,3.7502604
213.71999,17400.0,945.74603,4.636028
369.72,19125.21,1636.0718,7.8704166
319.8,20666.85,1415.1675,6.1003776
141.95999,14712.57,628.1963,3.4274602
227.76,17747.13,1007.87537,4.888797
447.71997,17546.16,1981.2344,10.70851
149.76,13465.86,662.7126,4.1031575
524.16,24392.19,2319.494,8.860305
346.31998,29906.25,1532.5228,4.313649
800.27997,21517.71,3541.3704,16.065664
260.52,19153.05,1152.8438,5.2413764
497.63998,19765.53,2202.1387,10.552716
892.31995,31779.36,3948.6624,11.88406
355.68,13514.58,1573.9424,11.076307
424.31998,36979.35,1877.6855,4.265158
943.8,53231.82,4176.4697,7.1355314
2343.1199,84800.64,10368.69,11.678639
307.31998,22272.0,1359.9414,5.331533
49.92,15143.22,220.90419,0.5126331
233.99998,20318.85,1035.4884,4.2843795
335.4,24567.93,1484.2001,5.264289
511.68,44250.81,2264.268,4.3058443
464.87997,24704.52,2057.1702,7.634589
666.12,21268.89,2947.6904,13.370932
212.15999,21770.01,938.8428,3.4717975
1205.88,18171.69,5336.2173,29.449915
1037.3999,21430.71,4590.665,21.211962
1336.9199,16231.59,5916.0903,36.79389
318.24,20623.35,1408.2642,6.0806446
467.99997,19203.51,2070.9768,10.182592
996.83997,36402.54,4411.1807,11.565248
617.75995,18685.86,2733.6892,14.169943
606.83997,16736.19,2685.3665,15.63776
441.47998,26703.78,1953.6215,6.5860476
402.47998,19407.96,1781.04,8.51572
550.68,15265.0205,2436.8494,15.553093
73.32,15561.69,324.45303,1.1619365
369.72,19243.53,1636.0718,7.815877
121.67999,10174.65,538.454,4.4875307
416.52,22042.32,1843.1693,7.6707325
327.59998,24345.21,1449.6837,5.1745825
37446.24,80986.56,165705.75,211.16438
614.63995,26351.43,2719.8828,9.702714
313.56,36003.21,1387.5544,2.996287
435.24,28159.291,1926.0084,6.0922556
634.92,58055.1,2809.6252,4.0182915
313.56,25122.99,1387.5544,4.726992
382.19998,21053.13,1691.2977,7.33012
397.8,32762.46,1760.3303,4.5714154
369.72,18947.73,1636.0718,7.9535036
196.56,24664.5,869.81024,2.6567907
156.0,16421.25,690.3256,3.3590884
981.24,30106.35,4342.148,13.955275
115.439995,17411.31,510.84094,2.0423007
808.07996,26143.5,3575.8865,13.182992
2466.3599,25629.33,10914.048,43.15669
5530.1997,39551.94,24472.041,63.15792
174.72,22411.2,773.1647,2.577295
372.84,38000.73,1649.8782,3.5020237
421.19998,43000.62,1863.8792,3.4945984
70.2,23140.26,310.6465,0.39202213
1076.3999,23273.371,4763.246,20.222258
99.84,12337.47,441.80838,2.7132633
438.36,18035.97,1939.815,10.152409
379.08,24476.58,1677.4912,6.1065273
421.19998,18253.47,1863.8792,9.588152
113.88,8434.65,503.93768,5.195233
973.43994,12508.86,4307.632,34.708263
422.75998,25469.25,1870.7823,6.6164923
536.63995,27056.13,2374.72,8.101115
460.19998,27418.05,2036.4604,6.701712
308.87997,25811.16,1366.8446,4.4911017
391.56,25044.69,1732.7173,6.1739764
244.92,13129.17,1083.8112,7.5598125
271.44,21173.19,1201.1666,4.8825393
224.63998,19185.24,994.06885,4.372756
193.43999,8314.59,856.0037,9.6753645
174.72,19210.47,773.1647,3.1733217
319.8,24232.98,1415.1675,5.0554843
271.44,22086.69,1201.1666,4.6392393
344.75998,18195.18,1525.6195,7.6943626
85.799995,12861.21,379.67908,2.0611367
202.79999,13244.01,897.4233,6.026284
686.39996,29410.35,3037.4326,9.709133
494.52,47354.1,2188.3323,3.7918534
592.8,25403.13,2623.2373,9.70775
2068.5598,24078.99,9153.717,38.419136
140.4,19662.0,621.293,2.2765489
248.04,18743.28,1097.6177,5.0723023
1088.88,46023.87,4818.4727,9.856108
1488.24,17946.36,6585.7065,37.051685
428.99997,25406.61,1898.3953,6.7479677
260.52,21182.76,1152.8438,4.6433344
324.47998,20062.2,1435.8772,6.4214134
98.28,17572.26,434.90512,1.5663435
368.15997,38925.54,1629.1683,3.3398948
184.07999,22873.17,814.58417,2.6928144
96.71999,15912.3,428.00186,1.7890775
8821.8,17373.9,39037.914,231.98994
497.63998,25527.541,2202.1387,7.9450655
457.08,26237.46,2022.654,6.993697
702.0,37922.43,3106.4653,7.494117
152.87999,18218.67,676.51904,2.850448
410.28,18263.91,1815.5564,9.30775
154.43999,21630.81,683.4223,2.2761533
391.56,19626.33,1732.7173,8.154539
2996.76,18564.93,13261.155,73.06891
118.56,12713.311,524.64746,3.2791433
185.64,10990.71,821.4875,6.750382
193.43999,13792.11,856.0037,5.4356556
93.6,15682.62,414.19537,1.7386372
249.59999,19171.32,1104.521,4.9740634
201.23999,9282.03,890.52,8.948294
840.83997,27920.041,3720.855,12.818935
1441.44,33959.582,6378.6084,18.476526
154.43999,18798.09,683.4223,2.769843
1730.0399,53754.69,7655.711,13.767841
2127.8398,25074.27,9416.041,37.93928
925.07996,20360.61,4093.6306,19.848066
1773.72,20343.21,7849.002,39.00763
1007.75995,18798.96,4459.5034,23.598042
215.28,16721.4,952.64935,4.9075623
435.24,20098.74,1926.0084,8.936586
319.8,19532.37,1415.1675,6.5127826
428.99997,19613.28,1898.3953,9.036547
461.75998,37418.7,2043.3638,4.6624565
101.399994,16179.39,448.71164,1.8757629
209.04,20718.18,925.0363,3.6297235
249.59999,22654.8,1104.521,4.055471
162.23999,19260.06,717.9386,2.8652494
817.43994,17278.2,3617.306,20.708742
800.27997,58497.06,3541.3704,5.277478
517.92,22127.58,2291.8809,9.740043
60.839996,14243.64,269.227,0.95995224
681.72,38898.57,3016.723,7.0417337
457.08,32613.69,2022.654,5.430867
280.8,21336.75,1242.586,5.0387363
379.08,22201.53,1677.4912,6.834752
302.63998,19487.13,1339.2317,6.126162
338.52,24065.07,1498.0066,5.454676
318.24,19929.96,1408.2642,6.326989
308.87997,20324.07,1366.8446,5.9735885
719.16,26008.65,3182.401,11.687759
78.0,4777.17,345.1628,6.4920588
784.68,40931.76,3472.338,7.7964897
539.76,37511.79,2388.5266,5.602527
756.6,10754.07,3348.079,31.282764
316.68,22248.51,1401.361,5.5312595
2021.7599,30553.53,8946.619,29.363054
163.79999,20181.39,724.84186,2.7242603
684.83997,13967.85,3030.5293,21.497633
310.44,21495.96,1373.748,5.6267123
408.71997,26166.121,1808.653,6.167435
769.07996,23114.16,3403.3052,14.267595
352.56,39780.75,1560.1359,3.0666552
739.44,28731.75,3272.1436,10.809137
355.68,19001.67,1573.9424,7.5890465
510.12,18975.57,2257.3647,11.3354435
492.96,16528.26,2181.429,12.685537
400.91998,22679.16,1774.1367,7.1116276
962.51996,24560.97,4259.309,16.982145
59.28,4614.48,262.32373,4.8947134
503.87997,18061.2,2229.7517,11.80141
567.83997,44226.45,2512.7852,4.891436
312.0,25804.2,1380.6512,4.548064
137.28,22213.71,607.4865,1.8357203
235.56,20514.6,1042.3917,4.2688494
658.31995,19350.541,2913.1738,14.610657
273.0,20866.08,1208.0698,5.003424
472.68,16777.08,2091.6865,11.927903
4055.9998,35631.72,17948.465,51.23221
343.19998,22261.56,1518.7163,6.074063
492.96,17971.59,2181.429,11.586427
831.48,36869.73,3679.4355,9.348064
209.04,21598.621,925.0363,3.4409986
911.04,33531.54,4031.5015,11.466979
269.88,34086.6,1194.2633,2.6329906
165.36,14577.72,731.7452,4.204969
611.51996,19380.99,2706.0762,13.478112
196.56,19673.31,869.81024,3.5845313
266.75998,19685.49,1180.4567,5.2180142
886.07996,20677.291,3921.0493,18.663305
260.52,14380.23,1152.8438,7.3128986
116.99999,19454.07,517.7442,1.7596414
642.72,22569.541,2844.1414,12.067013
313.56,18006.39,1387.5544,6.9904504
606.83997,43345.14,2685.3665,5.4240813
1499.1599,59067.78,6634.029,10.645941
1098.24,17169.45,4859.892,28.350677
865.8,48873.12,3831.3071,7.128769
505.43997,37686.66,2236.6548,5.154024
931.31995,36281.61,4121.2437,10.778491
1024.9199,25658.041,4535.439,17.329208
230.87999,16616.13,1021.6819,5.375785
1385.2799,22740.93,6130.0913,26.951595
388.43997,23179.41,1718.9106,6.6895127
1146.6,49336.832,5073.893,9.663946
246.48,20232.72,1090.7145,4.589908
213.71999,19423.62,945.74603,4.0488477
556.92,25022.94,2464.4624,9.212492
188.76,18879.0,835.29395,3.5878396
460.19998,18367.44,2036.4604,10.496755
500.75998,18494.46,2215.945,11.424108
2606.76,47725.59,11535.341,24.06265
221.51999,18802.44,980.2623,4.4059997
642.72,16736.19,2844.1414,16.621485
18.72,7969.2,82.83907,0.0778749
154.43999,19356.63,683.4223,2.6610634
702.0,47401.082,3106.4653,5.7955737
1825.2,37965.93,8076.8096,21.0594
1385.2799,65217.81,6130.0913,8.746499
59.28,14714.311,262.32373,0.848611
698.88,35782.23,3092.6587,7.9621553
129.48,14036.58,572.9702,3.2327108
558.48,30276.871,2471.3657,7.4639664
1096.6799,25468.38,4852.989,18.758585
2263.5598,17225.13,10016.624,59.29853
489.84,21562.95,2167.6223,9.423735
307.31998,18338.73,1359.9414,6.6895127
435.24,28091.43,1926.0084,6.109388
121.67999,13992.21,538.454,2.9903424
377.52,22191.96,1670.5879,6.805874
407.15997,22458.18,1801.7498,7.3189363
149.76,11427.45,662.7126,5.0134506
1711.32,69078.87,7572.8716,10.3674555
907.92,25773.75,4017.695,15.16394
1013.99994,32491.02,4487.116,13.3202915
288.59998,20049.15,1277.1023,5.6050725
564.72,38575.8,2498.9785,5.717311
1249.5599,17538.33,5529.508,31.692348
268.31998,34831.32,1187.36,2.5347636
1185.6,40348.86,5246.4746,12.482927
558.48,23338.621,2471.3657,9.980186
386.87997,21543.81,1712.0074,7.2400723
202.79999,18826.8,897.4233,3.9427505
156.0,20239.68,690.3256,2.5367
369.72,16283.79,1636.0718,9.418249
672.36,19331.4,2975.3035,14.959373
575.63995,18716.31,2547.3013,13.112629
475.8,14327.16,2105.4932,14.238478
728.51996,57232.95,3223.8206,4.8408036
365.03998,18116.88,1615.3618,8.245582
176.28,18102.09,780.06793,3.4683952
1386.84,20462.4,6136.9946,30.099045
191.87999,21718.68,849.10046,3.0539045
386.87997,20436.3,1712.0074,7.6866283
335.4,28500.33,1484.2001,4.3999586
45.239998,5233.05,200.19443,2.966843
170.04,22326.81,752.4549,2.4946337
174.72,15938.4,773.1647,4.030083
18.72,5300.04,82.83907,0.6207049
552.24,23271.63,2443.7527,9.888757
291.72,25744.17,1290.9089,4.199536
168.48,17524.41,745.55164,3.4114585
1706.6399,19135.65,7552.1616,39.923798
277.68,27117.9,1228.7795,3.6985707
207.48,19421.88,918.13306,3.901875
229.31999,22985.4,1014.7786,3.5779085
12.48,6913.02,55.226048,-0.17163062
141.95999,16273.35,628.1963,3.0028224
1360.32,25932.96,6019.639,23.069454
365.03998,26643.75,1615.3618,5.2866945
421.19998,25607.58,1863.8792,6.547395
7469.28,117895.44,33052.79,28.070936
698.88,30234.24,3092.6587,9.606713
112.31999,18909.45,497.03442,1.7255583
246.48,25550.16,1090.7145,3.4265494
396.24,21322.83,1753.427,7.5268917
1583.3999,41911.38,7006.8047,16.335484
433.68,27321.48,1919.1052,6.2835393
165.36,16697.91,731.7452,3.5440764
716.04,17128.56,3168.5945,18.18199
524.16,26033.88,2319.494,8.238516
648.95996,21063.57,2871.7544,13.137193
4815.7197,37522.23,21310.352,57.89112
383.75998,23837.13,1698.2009,6.387253
1266.72,27746.041,5605.444,19.94869
1188.72,37672.74,5260.2812,13.478703
322.91998,19301.82,1428.974,6.6766887
322.91998,18660.63,1428.974,6.940464
728.51996,26675.94,3223.8206,11.5313835
276.12,19679.4,1221.8763,5.4381824
171.59999,20120.49,759.35815,2.9134157
329.15997,24406.98,1456.5869,5.188284
126.35999,14659.5,559.1637,2.9551933
386.87997,19240.05,1712.0074,8.22672
145.08,18533.61,642.0028,2.5919049
171.59999,17928.09,759.35815,3.3919816
1265.1599,24449.61,5598.5405,22.74383
4261.92,39621.54,18859.695,48.357277
3272.88,45594.09,14483.031,31.938118
29.64,10204.23,131.16187,0.33283138
324.47998,23997.21,1435.8772,5.204466
324.47998,21883.98,1435.8772,5.8036017
171.59999,13278.811,759.35815,4.929736
151.31999,7441.98,669.61584,8.330074
154.43999,15943.62,683.4223,3.444778
427.43997,20019.57,1891.4921,8.797103
187.2,16952.82,828.39075,4.0668864
40.559998,3690.54,179.48465,4.0429573
333.84,38718.48,1477.2968,2.9563737
156.0,20478.06,690.3256,2.4955301
187.2,21316.74,828.39075,3.029604
283.91998,18651.06,1256.3926,5.9850526
566.27997,38300.01,2505.8818,5.784371
435.24,34709.52,1926.0084,4.7538357
491.4,20361.48,2174.5256,10.073963
553.8,42381.18,2450.656,4.995939
269.88,26934.33,1194.2633,3.597712
13882.439,68182.77,61432.074,92.42614
335.4,19789.02,1484.2001,6.777071
8370.96,135732.19,37042.87,27.298906
901.68,21356.76,3990.082,18.372887
1311.96,69064.95,5805.638,7.7164593
450.84,41794.8,1995.041,3.9496837
404.03998,20932.2,1787.9432,7.8570023
2009.2799,51039.42,8891.394,17.06392
472.68,49405.56,2091.6865,3.3900418
71.759995,13719.03,317.54977,1.4001384
216.84,11288.25,959.5526,7.8143454
527.27997,19670.7,2333.3005,11.29982
1447.6799,54428.94,6406.2217,11.204499
32.76,11243.01,144.96837,0.33702195
492.96,17799.33,2181.429,11.708237
248.04,15325.05,1097.6177,6.4267206
848.63995,22352.041,3755.371,16.42142
895.43994,18136.02,3962.4688,21.655401
1377.48,36944.55,6095.575,16.108511
137.28,16639.62,607.4865,2.7856557
1666.08,75966.664,7372.6772,9.063523
112.31999,20477.19,497.03442,1.5168886
483.59998,19091.28,2140.0093,10.623275
709.8,42153.24,3140.9814,6.726491
346.31998,25645.86,1532.5228,5.1963735
1687.9199,48986.22,7469.3228,14.810848
1288.5599,56846.67,5702.0894,9.401042
694.19995,36378.18,3071.9487,7.7563047
202.79999,16980.66,897.4233,4.4801273
221.51999,20008.26,980.2623,4.0802007
569.39996,46627.65,2519.6882,4.6033945
550.68,36643.53,2436.8494,5.8957143
408.71997,33399.3,1808.653,4.6152067
297.96,24334.77,1318.5219,4.618339
1313.5199,73507.17,5812.541,7.19944
1662.96,46990.44,7358.871,15.238636
29.64,13103.07,131.16187,0.037964225
433.68,27572.041,1919.1052,6.21735
299.52,22273.74,1325.4252,5.170352
3929.64,38837.67,17389.303,45.427666
291.72,26658.541,1290.9089,4.0211954
840.83997,39340.53,3720.855,8.807322
574.07996,34767.81,2540.3982,6.5765653
453.96,32315.28,2008.8475,5.44595
316.68,16124.58,1401.361,8.011757
361.91998,30164.64,1601.5554,4.505436
730.07996,51356.1,3230.7236,5.5231237
202.79999,21010.5,897.4233,3.4290323
502.31998,29046.69,2222.8484,6.9352584
609.95996,22933.2,2699.173,11.20433
146.64,15660.87,648.90607,3.2964902
0.0,6038.67,0.0,-1.0
634.92,21483.78,2809.6252,12.560809
193.43999,17848.92,856.0037,3.9729214
405.59998,28232.371,1794.8466,5.592161
329.15997,31320.871,1456.5869,3.822258
544.44,23022.81,2409.2363,9.85098
911.04,44010.69,4031.5015,8.498532
614.63995,37142.04,2719.8828,6.5933304
360.36,21620.371,1594.6521,6.6480494
240.23999,18856.38,1063.1014,4.846073
53.039997,16300.32,234.7107,0.49308527
667.68,17241.66,2954.5935,16.769146
1341.6,12073.86,5936.8003,49.986378
443.03998,17135.52,1960.5247,10.863775
396.24,26080.86,1753.427,5.9712987
20.279999,3203.34,89.742325,1.9049733
227.76,12650.67,1007.87537,7.2611628
3946.7998,44249.94,17465.236,39.926975
316.68,16087.17,1401.361,8.032714
184.07999,11237.79,814.58417,6.5162797
330.72,39310.082,1463.4904,2.860413
37.44,15138.87,165.67815,0.13480091
249.59999,18236.07,1104.521,5.2804475
340.08,20019.57,1504.9098,6.794775
878.27997,42832.71,3886.5332,8.40881
163.79999,20180.52,724.84186,2.7244215
449.27997,35720.46,1988.1377,4.7713485
586.56,31337.4,2595.6243,7.588686
438.36,20746.89,1939.815,8.695165
216.84,16194.18,959.5526,5.144092
881.39996,17802.81,3900.3396,21.717562
474.24,19193.07,2098.5898,10.337857
1138.7999,15328.53,5039.3765,33.08978
93.6,16304.67,414.19537,1.6341536
478.91998,20830.41,2119.2996,9.549755
708.24,27766.05,3134.0784,10.70425
581.88,29951.49,2574.9146,7.914403
321.36,18920.76,1422.0707,6.793463
918.83997,48830.492,4066.0178,7.6342783
636.48,33608.1,2816.5283,7.6899643
219.95999,22251.121,973.3591,3.5359583
731.63995,44791.082,3237.627,6.4951987
901.68,21442.02,3990.082,18.295855
673.92,43995.9,2982.2065,6.0286746
3385.2,53649.42,14980.065,27.9532
5191.6797,118152.96,22974.035,19.162323
319.8,23343.84,1415.1675,5.286131
67.079994,5699.37,296.84,4.4006176
692.63995,24333.03,3065.0457,12.061367
634.92,41427.66,2809.6252,6.032438
450.84,16953.69,1995.041,11.202126
302.63998,19062.57,1339.2317,6.284876
613.07996,49614.36,2712.9795,4.6700516
48.359997,18789.39,214.00093,0.18100262
157.56,21958.8,697.2289,2.2924156
786.24,37032.42,3479.241,8.742048
580.32,16169.82,2568.0112,15.467953
1438.32,34739.97,6364.802,17.9978
293.28,19169.58,1297.8121,6.0201616
1386.84,31689.75,6136.9946,19.080976
464.87997,41027.46,2057.1702,4.1992826
210.59999,19049.52,931.9396,4.072845
491.4,17696.67,2174.5256,11.7415085
226.2,17250.36,1000.9721,5.0168853
408.71997,21071.4,1808.653,7.900404
229.31999,21350.67,1014.7786,3.9284196
433.68,35828.34,1919.1052,4.5541806
1269.84,21354.15,5619.2505,26.286259
1109.1599,31485.3,4908.215,15.164549
792.48,15757.44,3506.854,22.077028
527.27997,46115.22,2333.3005,4.246556
1269.84,22726.14,5619.2505,24.63897
377.52,21145.35,1670.5879,7.192234
2399.28,22291.14,10617.208,48.388508
18.72,7086.15,82.83907,0.21219575
382.19998,18183.87,1691.2977,8.644543
182.51999,18048.15,807.6809,3.6403956
397.8,18544.05,1760.3303,8.843226
191.87999,18129.93,849.10046,3.85636
901.68,49568.25,3990.082,7.346917
912.6,18244.77,4038.4048,21.951937
180.95999,10393.0205,800.7777,6.9894724
539.76,20862.6,2388.5266,10.871608
1338.48,25587.57,5922.9937,23.0027
230.87999,26613.3,1021.6819,2.9807494
572.51996,44957.25,2533.4949,4.8434343
212.15999,20980.92,938.8428,3.6399813
765.95996,20676.42,3389.4985,15.998398
1082.64,23216.82,4790.86,20.397282
519.48,14539.44,2298.7842,15.394508
302.63998,20015.22,1339.2317,5.9381423
57.719997,7833.48,255.42047,2.3810287
585.0,22357.26,2588.7212,11.006449
558.48,23865.84,2471.3657,9.737623
499.19998,21428.1,2209.042,9.689766
78.0,11739.78,345.1628,2.0486805
441.47998,27122.25,1953.6215,6.4690022
845.51996,49918.86,3741.5647,6.772066
4190.1597,11410.05,18542.145,167.5079
173.15999,16635.27,766.2614,3.7763371
2407.0798,30940.68,10651.724,34.69751
1184.0399,21180.15,5239.5713,24.651608
336.96,35187.15,1491.1033,3.3941164
580.32,29675.7,2568.0112,7.9731274
616.19995,50205.09,2726.786,4.631851
382.19998,15999.3,1691.2977,9.961424
1102.9199,47008.71,4880.6016,9.765715
137.28,23057.61,607.4865,1.7319343
461.75998,22469.49,2043.3638,8.429753
430.56,27267.541,1905.2987,6.245444
357.24,20499.81,1580.8456,6.9962707
346.31998,31306.08,1532.5228,4.0760527
546.0,20010.87,2416.1396,11.51999
1107.6,42233.28,4901.312,11.033873
3951.4797,49378.59,17485.947,35.719635
1116.96,14711.7,4942.7314,33.837906
748.8,48475.53,3313.563,6.0879483
488.27997,30727.53,2160.719,6.2915277
316.68,20414.55,1401.361,6.1180015
148.2,16389.93,655.8093,3.1490474
742.56,29022.33,3285.95,10.740229
455.52,15919.26,2015.7507,12.129912
1413.36,21573.39,6254.35,29.06157
418.08,26564.58,1850.0726,6.2216043
836.16,17000.67,3700.1453,21.568392
209.04,20364.09,925.0363,3.710225
168.48,15893.16,745.55164,3.864244
648.95996,23289.9,2871.7544,11.7857895
335.4,17768.01,1484.2001,7.661669
1890.72,21751.74,8366.746,38.88508
229.31999,17549.64,1014.7786,4.9958525
368.15997,16388.19,1629.1683,9.308201
310.44,17861.1,1373.748,6.9752955
316.68,21218.43,1401.361,5.8483295
1589.6399,56799.69,7034.4175,11.841923
566.27997,34184.91,2505.8818,6.601058
424.31998,23336.88,1877.6855,7.343109
486.71997,19224.39,2153.816,10.617265
517.92,23900.64,2291.8809,8.943296
87.36,16302.061,386.58234,1.4589369
49.92,21188.85,220.90419,0.0810467
1003.07996,52951.68,4438.7935,7.6922674
503.87997,25805.07,2229.7517,7.9598217
59.28,9957.15,262.32373,1.7318094
737.87994,25166.49,3265.24,12.453656
132.59999,16754.46,586.77673,2.6315358
148.2,14722.14,655.8093,3.61907
226.2,25133.43,1000.9721,3.129696
143.51999,12579.33,635.09955,4.2351866
881.39996,25779.84,3900.3396,14.68809
126.35999,30714.48,559.1637,0.88774645
82.68,15512.97,365.8726,1.4455853
622.44,46416.242,2754.3992,5.153253
595.92,51046.38,2637.0437,4.356736
230.87999,23025.42,1021.6819,3.60104
1073.2799,19086.93,4749.44,24.80205
492.96,31128.6,2181.429,6.266568
1327.5599,41386.77,5874.671,13.718716
271.44,29956.71,1201.1666,3.1577368
160.68,16665.72,711.03534,3.4239984
190.31999,13558.08,842.1972,5.441151
7637.76,58307.4,33798.34,59.106247
170.04,20860.86,752.4549,2.7402112
658.31995,11570.13,2913.1738,25.108147
1155.96,42751.8,5115.3125,11.406967
1071.72,11156.88,4742.537,43.07739
145.08,18547.53,642.0028,2.5892088
260.52,15166.71,1152.8438,6.881828
347.87997,32058.63,1539.426,3.9792247
326.03998,25770.27,1442.7804,4.80536
1366.5599,16787.52,6047.252,36.352478
436.8,32426.64,1932.9116,5.1809883
4511.52,80795.164,19964.217,24.622103
255.84,17178.15,1132.134,5.833911
213.71999,21783.06,945.74603,3.5019794
477.36,31317.39,2112.3962,5.9941945
126.35999,15582.57,559.1637,2.7208977
283.91998,18691.08,1256.3926,5.9700975
191.87999,23006.28,849.10046,2.8270185
168.48,25518.84,745.55164,2.0294564
199.68,19399.26,883.61676,3.723095
352.56,22261.56,1560.1359,6.266992
485.15997,34188.39,2146.9126,5.5115385
310.44,18833.76,1373.748,6.563415
271.44,22722.66,1201.1666,4.4814057
761.27997,39950.4,3368.7888,7.743807
382.19998,18774.6,1691.2977,8.341084
219.95999,21892.68,973.3591,3.6102238
1798.6799,42700.47,7959.454,18.328518
444.59998,20755.59,1967.4279,8.829052
622.44,23417.791,2754.3992,11.196321
324.47998,21583.83,1435.8772,5.8982143
154.43999,18618.87,683.4223,2.806131
246.48,31059.871,1090.7145,2.6413238
2797.0798,112698.06,12377.538,10.388478
138.84,18283.92,614.3898,2.4843562
-4.68,8371.14,-20.709768,-1.2565303
544.44,19258.32,2409.2363,11.972057
-21.84,4584.9,-96.645584,-3.1857476
157.56,17508.75,697.2289,3.129221
475.8,25427.49,2105.4932,7.5861454
63.96,17191.2,283.0335,0.707181
683.27997,51017.67,3023.626,5.145473
361.91998,23783.19,1601.5554,5.9826417
884.51996,13127.43,3914.146,29.917559
360.36,18167.34,1594.6521,8.101699
366.59998,17597.49,1622.2651,8.559143
1560.0,28705.65,6903.2563,23.936443
792.48,20744.28,3506.854,16.529406
984.36,51999.03,4355.9546,7.686323
1045.2,52835.1,4625.1816,8.077247
2266.68,111479.19,10030.431,8.329828
131.04,11667.57,579.8735,4.153481
280.8,23460.42,1242.586,4.4921017
212.15999,19406.22,938.8428,4.016488
605.27997,25310.91,2678.4634,9.973011
741.0,23553.51,3279.0466,13.435766
1647.36,24279.09,7289.8384,30.13389
162.23999,21014.85,717.9386,2.542492
1026.48,22611.3,4542.3423,19.83062
131.04,23329.05,579.8735,1.5774133
397.8,18162.99,1760.3303,9.049737
324.47998,26928.24,1435.8772,4.529135
134.15999,19515.84,593.68,2.154373
269.88,18539.7,1194.2633,5.6795206
10700.04,54381.96,47349.434,89.28338
444.59998,26616.78,1967.4279,6.6646304
332.28,25438.8,1470.3936,4.99356
1307.2799,50315.582,5784.928,10.921842
853.31995,36857.55,3776.0808,9.623379
2169.96,23124.6,9602.429,42.05809
4035.72,37843.26,17858.723,47.933887
1152.84,49610.88,5101.5063,9.662754
219.95999,22115.4,973.3591,3.563795
