FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
17177.28,306.15002,161.71,1879.29,854.08,411.34003,157.55,47.95,495.00003,2486.8801,4952.2,4459.0054,25.917301
89261.13,2154.04,99544.28,262143.0,148768.5,23462.08,52666.91,4693.62,19067.4,262143.0,4955.3,2744842.5,3187.621
31164.27,444.31003,189.97,3521.51,1018.93005,182.12001,2038.56,179.47,1854.6001,4089.36,4956.2,5238.249,16.429184
13461.51,100.48,127.170006,1574.7101,676.67004,551.07,139.74,-24.66,590.04004,2584.56,4958.3,3506.5967,26.010954
26929.11,474.14,109.9,2720.81,1077.02,284.17,123.3,-6.85,644.16003,3356.7603,4959.2,3030.392,10.66876
15769.62,295.16,362.67,4143.23,1039.3401,362.67,249.34,64.39,297.0,2354.8801,4959.9,10000.294,64.75661
32750.28,634.28,30965.111,262143.0,41223.492,5268.9204,8146.02,652.12,4653.0,100851.96,4960.2,853834.6,2702.3772
22273.74,248.06001,10657.16,133533.22,14773.7,2146.1902,5415.61,406.89,2596.4402,36359.402,4960.6,293861.44,1367.0354
19811.64,635.85004,604.45,8834.391,2573.23,915.31006,253.45,58.91,921.36005,5389.56,4961.1,16667.156,86.234634
33523.71,816.4,4888.98,59127.773,7520.3003,1532.3201,213.72,91.79,934.56006,17681.4,4962.3,134809.16,415.97995
19902.12,317.14,8785.721,106628.125,11628.99,1956.2201,3087.98,195.91,1685.64,28102.8,4962.6,242258.22,1261.1968
7042.65,202.53001,213.52,3609.4302,1610.8201,513.39,97.27,106.86,555.72003,2907.9602,4963.0,5887.6187,85.68649
15518.19,153.86,438.03003,5906.3403,1483.65,233.93001,56.170002,52.06,975.48004,3945.4802,4965.5,12078.277,79.70711
3319.92,171.13,114.61,1617.1001,723.77,1277.9801,293.18,73.98,365.64,1925.8801,4970.6,3160.2659,97.70608
4387.41,174.27,5341.14,64492.46,6740.0103,974.97003,127.41,-2.74,533.28,18041.76,4971.5,147277.05,3479.765
46708.56,920.02,41427.59,262143.0,58496.633,8759.03,13468.47,1200.12,4993.56,127036.805,4972.5,1142327.9,2534.9587
108566.43,3329.9702,144603.28,262143.0,204497.22,30060.791,60033.4,5353.96,18927.48,262143.0,4973.6,3987303.2,3807.3037
35342.88,753.60004,28059.041,262143.0,39377.17,5206.12,9520.13,919.27,3610.2002,90920.28,4976.7,773702.4,2268.9688
12461.88,20.41,417.62003,4683.31,1086.4401,532.23004,184.95,17.81,382.80002,2988.4802,4976.8,11515.49,94.817924
41197.98,1237.16,25658.512,262143.0,39366.18,6771.41,13328.73,1216.56,5158.56,91028.52,4977.9,707510.0,1779.7565
10708.83,164.85,183.69,2420.9402,485.13,100.48,36.99,17.81,232.32,1342.4401,4978.4,5065.084,48.04475
61729.11,1521.3301,42025.76,262143.0,61429.39,9754.41,21429.541,1889.23,8556.24,139836.84,4980.2,1158821.9,1945.5903
17119.86,456.87003,288.88,3601.58,993.81006,87.920006,1.37,45.21,326.04,2292.84,4981.7,7965.602,47.246555
37347.36,478.85,13492.58,165619.31,19353.39,3102.32,3973.0,321.95,3721.08,46947.12,4981.8,372045.56,1031.9614
16202.01,183.69,734.76,9143.681,2190.1501,180.55,247.97,30.14,1285.68,6924.72,4982.4,20260.336,128.66586
12430.561,146.01001,21.980001,1157.0901,491.41,346.97,163.03,78.090004,473.88,1461.2401,4984.1,606.0784,4.0557547
66014.73,1221.4601,37439.793,262143.0,53083.273,7426.1,16278.34,1493.3,7727.2803,122538.24,4984.5,1032368.06,1620.592
37317.78,502.40002,20791.51,251879.81,29200.432,5165.3003,8713.2,594.58,3626.04,67668.484,4985.6,573306.9,1592.0126
25975.59,307.72,15593.24,190652.95,20563.861,2989.28,3404.45,332.91,2226.84,48557.523,4985.7,429969.34,1715.4058
14124.45,83.21,359.53,4499.62,1343.92,431.75,231.53,-31.51,755.04004,3740.8801,4986.4,9913.711,71.78009
55840.95,1072.31,42981.89,262143.0,61809.332,7821.74,17856.58,1519.33,7308.8403,141167.4,4987.6,1185186.4,2199.806
11695.41,348.54,83.21,921.59,392.5,208.81001,49.32,31.51,294.36002,1148.4,4988.7,2294.4397,19.342722
11705.85,92.630005,47.100002,23.550001,53.38,28.26,17.81,-27.4,-19.800001,52.800003,4989.3,1298.7395,10.50448
61667.34,1099.0,33486.53,262143.0,45732.53,7495.18,13905.5,1385.07,5343.3604,109396.33,4990.9,923360.44,1551.6156
31480.95,1196.3401,36931.11,262143.0,56771.203,8890.91,22250.17,1789.22,8437.44,125312.88,4992.9,1018341.56,3353.235
13200.51,191.54001,163.28,2673.7102,902.75,58.09,100.01,-27.4,149.16,1684.3201,4993.2,4502.2964,34.366432
7070.49,238.64001,142.87001,3172.9702,1913.8301,596.60004,431.55,80.83,571.56,3833.2803,4994.0,3939.5098,56.77508
11542.29,218.23001,87.920006,1434.9801,403.49002,215.09001,760.35,67.13,1052.04,1672.4401,4995.1,2424.3137,20.77934
9469.08,136.59001,120.89001,1078.5901,331.27002,210.38,106.86,-34.25,88.44,788.04004,4996.0,3333.4314,35.503258
14336.73,138.16,10.990001,1471.0901,1266.99,471.00003,1744.01,231.53,818.4,2555.52,4998.1,303.0392,1.1917782
53285.76,1007.94006,42507.75,262143.0,62208.113,9528.33,16994.85,1533.03,7395.9604,135813.48,5000.7,1172112.4,2279.8984
48066.63,1036.2001,49754.87,262143.0,69163.21,10470.33,20449.99,1871.42,7227.0005,159990.61,5001.0,1371945.0,2958.6538
57862.832,1467.9501,42652.19,262143.0,58342.773,9043.2,17209.94,1690.58,6349.2,136939.45,5002.1,1176095.1,2106.6118
38675.85,481.99002,19673.67,241701.52,26964.75,4794.7803,7963.81,545.26,3281.52,62401.684,5003.5,542483.44,1453.4355
35475.99,510.25003,23030.33,262143.0,31481.64,5333.29,9635.21,806.93,4164.6,75346.92,5003.9,635040.3,1855.157
13530.24,359.53,335.98,4108.69,858.79004,334.41,104.12,-34.25,319.44,2467.08,5003.9,9264.342,69.99977
21207.12,552.64,23915.81,262143.0,33304.41,6027.23,11133.99,839.81,4371.8403,75345.6,5005.4,659456.6,3223.4263
3500.8801,150.72,92.630005,1386.31,1606.1101,552.64,364.42,209.61,386.76,1807.0801,5005.5,2554.1877,74.65253
6136.98,51.81,43.960003,-34.54,-29.830002,-86.350006,13.7,0.0,113.520004,-46.2,5006.5,1212.1569,19.48104
39305.73,1245.01,36830.633,262143.0,56939.19,10338.45,25934.1,1870.05,7780.08,126531.24,5007.5,1015571.0,2678.1826
37445.67,843.09,35703.37,262143.0,53061.293,9005.5205,19197.81,1582.35,6985.4404,114735.73,5007.5,984487.8,2725.193
63340.35,1821.2001,48027.87,262143.0,64972.883,9330.511,23966.78,2322.15,8891.5205,155019.48,5007.6,1324324.6,2167.013
47381.07,709.64,22119.73,262143.0,29464.191,4460.37,8731.01,772.68,5064.8403,72519.484,5011.7,609931.3,1333.8239
15948.84,149.15001,375.23,5237.52,1551.16,510.25003,202.76,1.37,670.56,4400.8804,5013.2,10346.624,66.26938
20878.26,324.99002,11027.681,136990.36,15407.98,2540.26,6095.13,479.5,2494.8,35667.723,5014.9,304078.22,1509.2155
29437.32,500.83002,16463.021,199942.64,22586.021,3791.55,7261.0,452.1,3528.36,54175.44,5015.0,453952.75,1598.0435
40849.98,808.55005,18863.55,233518.67,27318.0,5126.0503,9417.38,913.79,5076.72,62220.844,5017.8,520145.16,1319.3242
46042.14,648.41003,30651.111,262143.0,40576.652,6108.87,12054.63,942.56,5289.24,98571.01,5018.2,845176.4,1902.4423
3905.43,180.55,5743.06,68079.914,8151.4404,1445.9701,165.77,31.51,458.04,19270.682,5018.5,158359.62,4203.5884
30474.36,557.35004,645.27,8569.061,2295.34,852.51,309.62,-21.92,1074.4801,6318.8403,5020.8,17792.73,59.541878
15840.09,70.65,731.62,9138.971,1827.4801,467.86002,365.79,35.62,768.24005,5847.6,5021.1,20173.752,131.0617
18370.05,536.94,328.13,3720.9001,781.86005,105.19,142.48,38.36,440.88,2472.36,5021.1,9047.885,50.0722
39044.73,549.5,19783.57,239274.28,29373.13,4509.04,12925.95,1193.27,4280.7603,68604.36,5021.6,545513.9,1447.7427
7702.98,131.88,67.51,566.77,351.68002,309.29,101.38,32.88,176.88,1326.6001,5021.9,1861.5266,24.05869
27243.18,497.69,3257.75,40347.43,4801.06,1003.23004,535.67,91.79,731.28,13089.12,5022.3,89829.48,340.90778
42063.63,706.5,22496.531,262143.0,33626.26,4560.85,14545.29,1038.46,4555.3203,72075.96,5022.3,620321.25,1528.1771
37543.98,791.28,30739.031,262143.0,48326.17,8173.4204,20815.78,2160.49,4530.24,100463.88,5024.4,847600.7,2339.9863
61616.88,1303.1001,48275.93,262143.0,64614.92,11033.96,20495.2,2018.01,9715.2,154374.0,5025.1,1331164.6,2239.1646
42883.17,780.29004,38202.812,262143.0,54108.48,9201.7705,19086.84,1727.57,5813.2803,121047.96,5026.3,1053407.6,2546.1672
32676.33,555.78,16224.381,200859.53,20556.01,3001.84,3904.5,291.81,3505.9202,51813.96,5026.7,447372.47,1418.6584
20117.01,293.59,5096.22,62723.07,6468.4004,789.71,1897.45,75.35,1861.2001,17886.0,5027.3,140523.61,723.32544
27892.2,383.08002,12357.471,150325.94,16474.01,2658.01,5807.43,321.95,2369.4001,40909.44,5027.3,340745.94,1265.7643
4608.39,346.97,254.34001,3942.27,2698.83,1127.26,569.92,119.19,743.16003,5165.16,5028.1,7013.1934,156.8027
20342.34,615.44,307.72,3742.8801,832.10004,395.64,113.71,123.3,513.48004,2725.8,5031.0,8485.098,42.251762
40707.3,496.12003,326.56,4837.17,2592.07,604.45,331.54,31.51,1085.04,6398.04,5032.8,9004.593,21.93716
9663.09,65.94,86.350006,1130.4,370.52002,120.89001,21.92,8.22,496.32,1663.2001,5033.5,2381.0225,24.550262
68015.73,1518.1901,48503.582,262143.0,65327.703,10602.21,13961.67,1213.82,10404.24,156620.64,5033.5,1337441.9,2037.9823
16421.25,287.31,9332.08,113456.055,13899.211,2485.31,4174.39,343.87,1483.68,31938.72,5035.5,257323.58,1623.8798
48258.9,995.38,40945.6,262143.0,57326.98,9261.431,19225.21,1468.64,5299.8003,130941.37,5036.4,1129037.5,2424.933
58795.47,1450.68,57279.883,262143.0,81176.85,12834.75,26428.67,2466.0,9374.641,186555.61,5042.0,1579440.4,2784.5261
15404.22,166.42,378.37003,5061.68,1522.9,481.99002,135.63,-23.29,654.72003,4461.6,5045.7,10433.207,69.23054
10216.41,133.45,67.51,1000.09,499.26,238.64001,104.12,43.84,318.12003,966.24005,5046.0,1861.5266,17.893778
29365.11,373.66,8094.9204,102561.82,13140.9,1986.05,4807.33,489.09,2812.9202,30531.602,5046.6,223210.03,787.18823
4356.96,120.89001,84.78001,1124.12,1130.4,265.33002,190.43001,123.3,232.32,1320.0,5047.7,2337.7312,54.636383
44527.47,1004.80005,37504.16,262143.0,53276.383,8969.41,13289.0,1252.18,5471.4004,116763.24,5048.1,1034142.94,2407.2437
11759.79,109.9,304.58002,4563.99,1273.27,324.99002,957.63,167.14,755.04004,2906.6401,5048.1,8398.516,73.0544
26755.98,398.78,215.09001,4374.02,2083.3901,638.99005,253.45,-12.33,1015.08,5037.12,5048.1,5930.91,21.985203
12223.5,282.6,287.31,3986.2302,2274.9302,582.47003,106.86,160.29,856.68005,4907.7603,5048.4,7922.3105,66.2054
10480.0205,146.01001,59.660004,1124.12,499.26,340.69,94.53,34.25,349.80002,1354.3201,5049.3,1645.0701,15.276842
32177.82,400.35,200.96,3570.1802,1210.4701,279.46002,3027.7,223.31,1560.2401,2700.7202,5050.0,5541.2886,16.856733
14227.98,122.46001,59.660004,1047.1901,758.31,315.57,24.66,67.13,376.2,1878.3601,5050.0,1645.0701,10.989167
61026.15,1223.03,38461.86,262143.0,57422.75,8839.101,23081.76,2212.55,7939.8003,124332.125,5050.1,1060550.6,1801.0354
37403.04,612.30005,29550.541,262143.0,38873.203,6133.99,9635.21,860.36,4382.4004,94815.6,5050.8,814829.1,2257.9548
36895.832,543.22003,20887.281,250777.67,28035.49,4281.39,7544.59,708.29,4239.8403,66600.6,5051.3,575947.7,1617.6525
23356.02,334.41,11310.28,137701.56,15899.391,1904.41,4842.95,471.28,2857.8,37160.64,5051.7,311870.62,1383.5974
50221.62,1050.3301,55369.19,262143.0,77807.63,12545.87,21566.541,1870.05,6924.72,174845.89,5051.9,1526754.8,3151.292
15326.79,414.48,205.67001,3172.9702,623.29004,216.66,143.85,106.86,138.6,1597.2001,5052.6,5671.1626,37.367966
55425.96,1025.2101,19990.81,242800.52,26369.72,3596.87,5426.57,554.85,6231.72,67350.36,5052.8,551228.3,1030.2552
18133.41,331.27002,4275.1104,51919.902,5482.44,811.69,1075.45,142.48,2610.9602,16026.121,5053.9,117882.26,673.0884
24295.621,414.48,15718.841,193664.22,21691.121,3706.77,6985.63,638.42,2670.36,51143.402,5054.2,433432.66,1848.8713
23061.09,307.72,8149.87,100264.914,10602.21,2017.4501,3483.91,341.13,2122.56,27826.922,5054.4,224725.22,1009.46173
37038.51,472.57,6970.8003,81792.29,10823.58,1486.79,4870.35,519.23,1318.68,25048.32,5054.5,192213.44,537.1187
67350.18,1491.5,35866.652,262143.0,57719.48,9300.681,21773.41,1830.32,10326.36,126844.086,5054.5,988990.1,1521.6534
30520.47,481.99002,18218.281,219955.44,24275.34,4099.27,7907.64,693.22003,3742.2002,56456.402,5055.2,502352.44,1705.7313
26287.92,419.19,15280.811,186682.42,20199.621,2577.9402,5344.37,430.18,2704.6802,48968.043,5056.2,421354.38,1661.0311
26744.67,549.5,12950.931,158802.36,18959.32,2926.48,7973.4,879.54,3231.36,43809.48,5058.1,357110.06,1383.563
11598.84,155.43001,-12.56,-56.52,-89.490005,69.08,39.73,-6.85,178.20001,-203.28001,5058.3,-346.33054,-4.096165
18456.18,273.18002,4680.17,56937.62,5812.14,946.71,1072.71,69.87,1572.1201,16849.8,5059.2,129051.41,724.05145
46037.79,494.55002,17863.46,217396.34,25146.691,3527.79,9646.17,779.53,5452.9204,59274.6,5060.5,492568.6,1108.4305
34305.84,704.93005,789.71,10307.051,2152.47,346.97,130.15,46.58,715.44,5678.64,5060.9,21775.531,64.818596
35175.84,803.84,32491.15,262143.0,45614.78,6870.3203,16187.92,1243.96,5578.3203,103821.96,5062.5,895913.75,2640.0073
49327.26,1434.9801,50364.03,262143.0,72621.92,11632.131,26487.58,2320.78,8086.3203,164006.05,5065.1,1388742.1,2918.3252
47128.77,783.43005,24636.441,262143.0,34756.66,6842.06,17042.8,1406.99,5261.52,83554.68,5068.0,679327.3,1493.6547
5348.7603,431.75,189.97,4700.58,3077.2002,1180.64,502.79,157.55,1137.8401,5566.4404,5068.2,5238.249,100.550224
54950.07,1273.27,63434.28,262143.0,89921.75,11858.21,23446.18,1830.32,6722.7603,195447.12,5069.5,1749142.2,3299.6902
18469.23,577.76,408.2,5405.5103,1171.2201,128.74,41.1,58.91,411.84003,2935.6802,5070.4,11255.742,62.193615
23470.86,601.31,2312.61,29228.691,7366.4404,2678.4202,7203.46,598.69,3468.9602,16069.681,5072.5,63768.11,280.72308
13574.61,249.63,927.87006,13806.58,4537.3003,1402.01,4886.79,390.45,2302.08,10843.801,5075.4,25585.168,194.4379
44604.9,623.29004,19323.56,232845.14,27379.23,5623.74,11336.75,931.6,4992.24,63750.723,5076.2,532829.5,1237.6642
41145.78,726.91003,19190.111,236562.89,25350.791,3578.03,7414.44,708.29,3792.36,61329.844,5081.1,529149.75,1332.525
17588.791,456.87003,1317.2301,16919.89,7496.7505,2420.9402,13804.12,1274.1,3802.9202,13602.601,5081.4,36321.414,213.12857
13869.54,562.06,20322.08,248447.8,35306.16,4917.24,14163.06,1296.02,4519.68,70449.73,5082.2,560362.75,4188.4316
24746.28,309.29,7641.1904,94165.46,11057.511,1956.2201,4331.94,317.84,1772.76,25944.602,5083.3,210698.84,881.8768
28327.2,518.10004,61.230003,2230.97,1692.4601,726.91003,158.92,17.81,1034.88,4272.8403,5084.5,1688.3613,5.180301
42148.89,706.5,24912.762,262143.0,35147.59,5418.0703,10788.75,931.6,4596.24,81309.36,5086.4,686946.6,1688.9923
30664.02,478.85,17232.32,207900.98,23975.47,4166.7803,6396.53,687.74,2556.84,54413.043,5087.1,475165.47,1605.8069
33439.32,618.58,20103.852,243463.05,27396.5,3881.04,7673.37,823.37,3755.4001,64236.484,5087.4,554345.3,1717.9799
76238.97,1483.65,58196.76,262143.0,82872.45,12233.44,34184.24,2967.42,10544.16,186067.2,5088.6,1604722.5,2181.5833
58653.66,965.55005,47261.71,262143.0,67506.86,10964.88,21922.74,2163.23,9030.12,156125.64,5088.6,1303198.5,2302.8984
14107.92,34.54,452.16,4848.16,1646.93,469.43002,771.31,87.68,699.60004,3937.56,5089.6,12467.898,90.638535
15860.1,144.44,303.01,3777.4202,1720.7201,306.15002,149.33,46.58,968.88007,3388.4402,5089.9,8355.224,53.626083
28084.47,375.23,7758.9404,94394.68,10583.37,1400.4401,3418.15,258.93,3269.6401,24961.201,5090.8,213945.69,788.92377
66653.31,1164.9401,44765.41,262143.0,59815.434,8685.24,22229.62,1578.24,7191.3604,146299.56,5091.7,1234365.2,1919.3032
41897.46,590.32,18215.14,221812.75,26226.852,4871.71,9754.4,917.9,4267.56,59697.004,5092.9,502265.84,1242.065
52704.6,1213.61,30583.602,262143.0,44113.863,7920.6504,14480.9,1301.5,8131.2,103293.96,5093.4,843314.8,1658.1631
4644.93,317.14,4303.37,51144.32,6049.21,1213.61,72.61,6.85,396.00003,16155.48,5094.4,118661.49,2647.979
9271.59,116.18,136.59001,1331.36,598.17004,260.62,71.24,17.81,232.32,1461.2401,5094.6,3766.3447,41.12246
34229.28,409.77002,17828.92,215330.22,24849.96,3526.2202,6119.79,616.5,3396.36,56081.523,5095.3,491616.16,1488.2797
20445.87,401.92,617.01,7568.97,1362.76,403.49002,30.14,87.68,236.28001,4249.08,5096.5,17013.486,85.285065
33303.6,453.73,16035.98,195235.78,22259.46,3166.6902,6763.69,534.3,2778.6,51618.6,5098.1,442177.5,1375.7444
40816.92,1011.08,36799.23,262143.0,57355.242,10008.75,24740.83,2087.8801,9448.561,129989.65,5098.8,1014705.1,2576.7898
41837.43,764.59,26795.191,262143.0,37293.78,5075.81,11757.34,1131.62,5091.24,91270.086,5100.5,738852.9,1830.2214
8287.62,83.21,-12.56,-133.45,26.69,67.51,-39.73,-1.37,258.72,-109.560005,5101.2,-346.33054,-5.333201
80300.13,2555.9602,76099.47,262143.0,102101.81,14252.461,21193.9,1802.92,13182.841,247684.81,5101.8,2098373.2,2708.6572
26278.35,587.18,238.64001,4158.93,1489.93,516.53,93.16,-42.47,784.08,4099.92,5102.9,6580.2803,24.965351
38962.082,689.23004,26377.57,262143.0,39044.332,6402.4604,12839.64,1338.49,4288.68,85076.64,5103.6,727337.4,1934.716
46536.3,744.18005,20053.611,248881.12,30662.102,5165.3003,9999.63,854.88,5573.04,71353.92,5103.6,552960.0,1231.1107
52394.01,949.85004,35814.84,262143.0,49478.55,6843.6304,13623.28,1205.6,6396.72,117666.125,5106.1,987561.44,1953.4761
41340.66,730.05005,317.14,6138.7,3871.62,1224.6001,765.83,113.71,2352.24,11280.721,5106.8,8744.846,20.934242
14038.32,130.31,442.74002,5148.0303,2364.4202,188.40001,2868.78,227.42,887.04004,3963.9602,5107.2,12208.151,89.17427
52579.32,874.49005,29500.3,262143.0,40182.582,6540.62,8883.08,912.42,5613.9604,96531.6,5108.3,813443.8,1603.2073
62144.1,1397.3,52890.16,262143.0,72846.43,11530.08,22103.58,1915.26,7256.0405,165595.33,5108.4,1458397.8,2432.4587
3310.35,-10.990001,29.830002,-31.400002,32.97,-78.5,-53.43,-6.85,104.28001,50.160004,5109.6,822.53503,24.764894
12916.0205,141.3,244.92001,3857.4902,1160.23,535.37,67.13,26.03,537.24005,3182.52,5112.0,6753.4453,53.21813
10234.68,65.94,147.58,1436.55,623.29004,98.91,1.37,0.0,443.52002,1837.4401,5114.0,4069.3835,40.228947
10771.47,174.27,199.39,2461.76,540.08,307.72,213.72,12.33,238.92001,1518.0,5114.0,5497.997,51.927017
51542.28,1348.63,42821.75,262143.0,62250.504,11238.061,23188.62,1982.39,9018.24,148919.77,5115.1,1180770.6,2374.4712
46685.94,1114.7001,540.08,7517.16,3298.57,1004.80005,543.89,47.95,1566.8401,7543.8003,5117.5,14892.213,32.07661
58316.1,1105.28,33621.55,262143.0,45988.44,7419.8203,14969.99,1298.76,6267.3604,104223.24,5118.8,927083.5,1647.4594
14297.58,108.33,241.78001,3320.55,921.59,161.71,56.170002,57.54,578.16003,2873.6401,5119.6,6666.863,47.35116
23891.07,752.03,12660.48,156868.12,28007.23,6407.1704,25251.84,2764.66,8779.32,54133.203,5119.7,349101.16,1514.1777
59000.79,1329.79,42044.6,262143.0,65685.664,12319.79,31612.75,2913.99,11189.641,145900.92,5120.0,1159341.4,2036.5178
3780.15,202.53001,142.87001,2739.6501,2315.75,309.29,405.52,95.9,537.24005,3164.04,5120.2,3939.5098,107.064
11414.4,461.58002,80.07,2058.27,872.92004,232.36,84.94,79.46,382.80002,1597.2001,5120.3,2207.857,19.056988
14949.21,81.64,127.170006,2587.36,1089.5801,370.52002,149.33,-65.76,537.24005,2828.76,5123.0,3506.5967,23.322906
5106.03,230.79001,5683.4004,69012.49,7735.39,1150.81,95.9,12.33,642.84,19305.0,5125.9,156714.56,3181.5403
45634.98,952.99005,37044.152,262143.0,55311.1,8727.63,20026.66,1497.41,5434.4404,116163.96,5126.9,1021458.6,2319.9768
71363.49,1196.3401,34875.98,262143.0,49225.78,8225.23,17692.18,1607.01,11272.801,118356.484,5127.8,961673.25,1396.331
20771.25,235.50002,185.26001,3432.02,2055.1301,711.21,293.18,87.68,844.80005,3686.7603,5128.6,5108.3755,24.501637
31761.96,466.29,14583.73,183311.64,29610.201,5670.8403,17720.95,1607.01,5026.56,58446.96,5129.2,402133.03,1311.8356
13578.96,92.630005,442.74002,4587.54,1237.16,799.13,45.21,80.83,629.64,3755.4001,5129.4,12208.151,92.224754
31160.791,551.07,22207.65,262143.0,31632.361,4534.16,8467.97,817.89,4940.7603,74866.445,5129.5,612355.6,2036.7136
31873.32,887.05005,27250.49,262143.0,40052.27,7220.43,13483.54,1168.61,5418.6,89072.28,5129.5,751407.3,2443.5334
21823.95,317.14,8408.92,102241.55,11293.011,1651.64,1541.25,242.49,1821.6001,26042.281,5130.9,231868.28,1100.681
3532.2,67.51,15.700001,-73.79,152.29001,42.390003,-5.48,-8.22,-17.16,212.52,5131.4,432.91315,11.708766
57983.76,1094.29,43537.67,262143.0,58626.94,8151.4404,15890.63,1380.96,8069.16,144043.69,5133.0,1200511.5,2145.8804
10774.08,103.62,102.05,1166.51,722.2,281.03,63.02,26.03,508.2,1830.8401,5133.3,2813.9355,26.082067
14381.1,111.47,213.52,3133.7202,1020.50006,279.46002,87.68,61.65,513.48004,2171.4001,5133.5,5887.6187,41.451736
24391.32,414.48,12663.62,154525.69,15836.591,1640.65,1201.49,79.46,1185.3601,41040.12,5134.0,349187.75,1483.4705
19197.42,252.77,6758.85,84145.73,9430.99,1758.4,3298.96,202.76,2063.1602,23378.521,5134.2,186369.11,1005.651
12186.96,109.9,419.19,5925.18,1621.81,318.71002,156.18001,143.85,711.48004,4023.36,5134.3,11558.781,97.34778
59435.79,992.24005,43970.992,262143.0,63347.934,10814.16,21547.36,2175.56,8871.721,143407.45,5134.4,1212459.9,2114.2769
18377.01,356.39,9930.25,118199.02,11953.98,1869.8701,2093.36,212.35,1673.76,31228.56,5135.3,273817.56,1544.0208
30004.56,521.24,638.99005,7900.24,2146.1902,580.9,443.88,84.94,914.76,5505.72,5136.4,17619.566,59.89138
36653.1,623.29004,19814.97,241616.73,26606.791,4543.58,8995.42,960.37,3573.2402,64611.363,5137.4,546379.7,1544.7231
73149.6,1444.4,62443.613,262143.0,86712.67,13448.62,26702.67,2305.71,10690.681,197217.25,5138.6,1721825.5,2439.7598
14920.5,171.13,244.92001,3183.9602,1453.8201,337.55002,305.51,115.08,633.60004,3276.2402,5139.1,6753.4453,45.93425
27652.95,452.16,12950.931,159270.22,17723.73,2744.36,3875.73,512.38,2960.76,41660.523,5139.5,357110.06,1338.0862
15373.7705,185.26001,87.920006,1058.18,1056.61,422.33002,1548.1,171.25,686.4,2207.04,5140.7,2424.3137,15.351452
13307.5205,204.1,219.8,2008.03,624.86005,442.74002,93.16,1.37,332.64,1455.9601,5143.9,6060.784,46.225822
47070.48,761.45,20695.74,256118.81,30156.56,4022.34,10062.65,795.97003,4667.52,71778.96,5146.2,570666.1,1256.1334
14187.96,150.72,414.48,5509.1304,2296.9102,238.64001,1546.73,245.23,1224.9601,4876.08,5146.3,11428.907,82.52811
19435.8,375.23,610.73004,7093.2603,1560.5801,453.73,147.96,87.68,409.2,3338.28,5151.4,16840.322,88.8454
35019.24,577.76,22309.701,262143.0,30189.531,4826.18,9610.55,775.42,3168.0002,69817.445,5153.3,615169.6,1820.5289
54049.62,1078.5901,46319.71,262143.0,65665.25,10650.88,19218.36,1801.55,7242.8403,147577.33,5153.8,1277223.6,2449.3164
40449.78,574.62,23669.32,262143.0,31856.871,4929.8003,8806.36,723.36,3356.7603,77118.36,5154.4,652659.9,1672.0873
34119.66,722.2,34722.12,262143.0,47479.94,6729.02,13449.29,1274.1,6087.8403,112597.33,5155.7,957430.75,2908.7158
11694.54,323.42,16114.48,195857.5,24333.432,4399.14,9340.66,787.75,2449.9202,56431.32,5156.7,444342.06,3938.8726
49609.14,1292.11,41057.07,262143.0,60691.492,8988.25,18151.13,1587.83,8855.88,139893.61,5157.3,1132111.1,2365.3296
31132.95,469.43002,18522.861,227496.14,26129.512,3717.76,7762.42,650.75,2915.8801,58415.28,5158.6,510750.97,1700.1273
15152.79,375.23,240.21,2742.79,788.14,158.57,31.51,-34.25,484.44003,1978.68,5159.0,6623.5713,44.326008
3893.25,219.8,5482.44,66412.57,7809.18,1033.06,187.69,68.5,488.40002,18623.88,5159.9,151173.27,4025.3413
39541.5,662.54004,26635.05,262143.0,36061.332,4585.97,9446.15,706.92,3512.52,85254.84,5160.8,734437.2,1924.9694
17664.48,361.1,15795.7705,195267.19,29696.55,5763.47,14915.19,1370.0,5468.7603,58380.96,5161.9,435553.94,2555.754
62302.44,1290.54,43091.793,262143.0,60959.96,10657.16,19700.6,1961.84,7023.72,139359.0,5162.9,1188216.8,1976.6001
17904.6,208.81001,408.2,5195.1304,1114.7001,595.03,117.82,2.74,427.68002,2955.4802,5168.3,11255.742,64.186455
36793.17,623.29004,13206.841,163038.22,20783.66,3303.28,9280.38,941.19,4374.48,46804.562,5169.6,364166.56,1025.3151
34211.88,1381.6001,65538.086,262143.0,91033.31,15580.681,29120.72,2456.41,11585.641,211590.73,5170.1,1807152.8,5476.291
31313.041,648.41003,21125.92,258301.12,27556.64,4176.2,6850.0,531.56,4147.44,68180.64,5172.8,582527.94,1928.0317
6991.32,197.82,8014.85,94322.46,10661.87,1527.6101,52.06,9.59,641.52,25889.16,5173.3,221002.16,3276.821
39279.63,601.31,22705.34,262143.0,32643.441,5917.33,11061.38,1020.65,3772.56,74882.28,5174.2,626079.0,1651.7594
51030.72,998.52,32743.922,262143.0,44484.383,6526.49,15135.76,1339.86,5784.24,104950.56,5174.3,902883.7,1833.628
28718.7,403.49002,17149.111,211836.97,24627.021,3945.4102,7402.11,628.83,4695.24,56593.684,5174.5,472871.06,1706.363
61106.19,1317.2301,46585.043,262143.0,64015.184,10630.471,20818.52,1912.52,7056.72,149666.89,5174.7,1284540.0,2178.7683
