FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
12087.78,152.29001,-21.980001,1012.65,692.37,56.52,1057.64,101.38,1713.3601,2069.76,5517.0,-606.0784,-6.199124
21156.66,320.28,1431.8401,20155.66,8485.851,2210.56,9447.5205,806.93,3342.2402,12615.24,5517.1,39481.68,192.50688
12689.82,95.770004,230.79001,3425.7402,1177.5,510.25003,9.59,78.090004,484.44003,2616.24,5517.3,6363.823,51.00086
42489.06,750.46,31604.102,262143.0,45484.473,7959.9004,13250.64,1293.28,3911.1602,100983.96,5518.5,871454.2,2125.7446
25922.52,530.66003,16290.32,197645.73,23366.31,3052.08,6969.19,445.25,2465.76,53011.203,5518.8,449190.7,1795.8069
123553.05,5474.5903,150084.16,262143.0,242781.67,40835.703,105105.03,9039.26,42811.562,262143.0,5519.8,4138433.2,3472.2046
28142.76,795.99005,35141.312,262143.0,51354.703,7963.04,15839.94,1282.32,5212.68,109478.164,5520.5,968989.56,3569.2637
51370.89,1048.76,40312.89,262143.0,55125.844,9237.88,15087.81,1234.37,6163.08,125372.28,5521.1,1111591.1,2242.757
60442.38,1113.13,45457.78,262143.0,62335.28,9528.33,14486.38,1231.63,6303.0005,140405.77,5521.7,1253456.8,2149.3823
22546.92,315.57,2064.55,26755.941,8523.53,2022.16,13771.24,1148.06,3816.12,17449.08,5521.9,56928.08,260.81058
41331.96,679.81,24361.691,262143.0,34483.48,5482.44,10554.48,737.06,4571.16,77899.805,5522.1,671751.4,1684.2736
49295.07,1036.2001,35579.34,262143.0,51932.46,8545.511,14371.3,1597.42,5099.16,114219.6,5522.4,981067.75,2062.685
70476.96,1389.4501,44792.1,262143.0,61544.004,10172.03,18653.92,1557.6901,7892.2803,139215.12,5524.0,1235101.2,1816.2021
46636.35,697.08,25302.121,262143.0,36149.25,4953.35,6722.59,593.21,3467.6401,82923.73,5526.3,697682.8,1550.2483
12641.97,235.50002,92.630005,1657.92,587.18,303.01,1248.07,98.64,1016.4,1842.7201,5526.4,2554.1877,19.950092
37110.72,500.83002,21695.83,262143.0,30381.07,3632.9802,9272.16,616.5,4222.68,69998.28,5526.9,598242.7,1670.5751
12542.79,91.060005,117.75001,1139.8201,609.16003,186.83,-9.59,72.61,352.44,1676.4,5527.7,3246.8486,25.842054
67917.42,1763.1101,62049.543,262143.0,89455.46,13900.78,26841.041,2313.93,9306.0,195205.56,5528.3,1710959.4,2611.1997
34794.78,455.30002,13833.2705,167657.17,19615.58,2450.77,5633.44,648.01,2791.8,45941.28,5529.0,381439.78,1135.7363
17269.5,237.07,133.45,1907.55,670.39,290.45,713.77,87.68,1281.7201,2555.52,5529.2,3679.7615,21.094683
42065.37,742.61005,33054.78,262143.0,44639.812,6799.6704,13719.18,1346.71,4781.04,107778.01,5529.3,911455.4,2245.7695
49122.81,960.84,38698.93,262143.0,54411.492,8310.011,17960.7,1527.55,7461.9604,125161.086,5529.7,1067087.6,2251.4998
12635.88,149.15001,163.28,1320.37,433.32,185.26001,1061.75,100.01,1384.68,1754.28,5529.7,4502.2964,35.94677
14454.18,183.69,292.02002,3502.6702,1376.89,769.30005,68.5,65.76,491.04,2556.84,5529.8,8052.185,56.76545
52452.3,1152.38,36015.8,262143.0,48514.57,7167.0503,9362.58,846.66,4477.44,114837.37,5530.9,993102.75,1962.2587
27051.78,552.64,24454.32,262143.0,33550.902,6298.8403,9972.23,832.96,3488.7603,77915.64,5531.0,674305.5,2583.6917
14555.97,449.02002,200.96,2411.52,868.21,483.56003,252.08,56.170002,290.40002,2232.12,5531.5,5541.2886,38.47458
50573.97,1624.9501,75383.555,262143.0,104546.305,16979.55,26547.86,2102.95,12974.28,244008.61,5532.6,2078632.5,4260.854
60110.04,1044.05,30985.521,262143.0,44361.92,7050.87,12625.92,1135.73,6638.2803,100218.37,5533.4,854397.44,1472.8755
25549.291,346.97,5421.21,66768.96,7324.0503,1764.68,3192.1,237.01,3664.32,17888.64,5533.7,149484.9,605.68933
29549.55,638.99005,25280.14,262143.0,37430.37,5931.46,15238.51,1280.95,5349.9604,84526.2,5534.0,697076.75,2445.119
75054.03,1507.2001,49305.85,262143.0,70516.555,11654.11,24399.7,1820.73,10548.12,161964.0,5535.3,1359563.8,1877.3368
11505.75,259.05002,139.73001,1711.3,427.04,213.52,86.31,-68.5,363.0,1768.8,5536.6,3852.9272,33.723522
112919.914,4862.29,174268.44,262143.0,254011.88,41422.883,89050.0,7848.73,30482.762,262143.0,5536.8,4805292.5,4411.6265
50195.52,1066.03,46360.53,262143.0,65412.48,9650.79,18967.65,1623.45,7106.8804,147040.08,5537.2,1278349.2,2639.7815
29386.86,365.81,17285.701,210166.48,24964.57,3402.1902,7369.23,720.62,4728.24,56466.96,5537.6,476637.4,1680.8329
42091.47,598.17004,6294.1304,76099.47,8627.15,1596.6901,2474.22,134.26,5004.12,24537.48,5539.0,173554.89,426.55368
56851.02,1001.66003,28517.48,262143.0,42432.39,5592.3403,13749.32,1269.99,5586.24,95792.41,5539.1,786343.44,1433.2402
9304.65,394.07,11539.5,141172.83,20957.932,3719.33,11135.36,1061.75,4227.96,45645.6,5539.6,318191.16,3544.977
40790.82,952.99005,41137.14,262143.0,60611.42,10602.21,19821.16,1463.16,10088.761,136354.69,5540.7,1134319.0,2882.5046
13280.55,208.81001,103.62,1455.39,725.34,81.64,983.66,61.65,689.04004,1370.16,5540.8,2857.2268,21.308817
43197.242,811.69,30056.08,262143.0,43223.67,7397.8403,11247.7,897.35,3552.12,94575.37,5541.4,828768.94,1988.4148
12936.03,87.920006,94.200005,1064.4601,731.62,485.13,71.24,50.69,397.32,1407.12,5541.6,2597.479,19.820871
12817.71,260.62,1042.48,14800.391,5978.56,766.16003,7903.53,712.4,2944.9202,9358.801,5541.9,28745.432,231.54462
12567.15,408.2,17373.621,213598.5,31739.121,5002.02,14201.42,1422.06,6301.68,64756.562,5542.9,479061.72,3951.779
48531.21,921.59,35039.26,262143.0,50420.55,8077.6504,19153.97,1649.48,6540.6,116515.086,5543.5,966175.56,2063.3477
59246.13,1064.4601,52433.293,262143.0,73193.41,10205.0,21659.7,2104.32,8537.761,166870.45,5544.1,1445800.1,2529.4407
39391.86,687.66003,26129.512,262143.0,36077.03,6055.49,9970.86,1068.6,3738.2402,84258.24,5545.6,720497.4,1895.5914
41850.48,577.76,12627.511,154197.56,17629.531,2177.59,7114.41,538.41,4089.36,42966.0,5546.0,348192.06,861.71295
52106.91,968.69,30739.031,262143.0,48007.46,7322.4805,22457.041,1834.43,6784.8003,104369.766,5546.1,847600.7,1685.7233
35656.082,693.94,21629.89,262143.0,30269.602,5642.58,11142.21,1035.72,6115.56,70773.125,5546.2,596424.44,1733.4816
10773.21,270.04,876.06006,12651.061,5427.49,1293.68,10450.36,822.0,3296.04,8000.5205,5546.8,24156.555,231.50793
45151.26,628.0,34660.89,262143.0,47531.75,6890.7305,11495.67,915.16,5524.2,111811.92,5547.8,955742.4,2193.9207
10147.68,191.54001,28.26,932.58,260.62,14.13,654.86,-5.48,924.00006,868.56006,5548.3,779.24365,6.9625907
11320.44,166.42,76.93,1347.06,447.45,178.98001,587.73,80.83,1242.12,1137.8401,5548.9,2121.2744,18.430386
9130.65,197.82,128.74,2069.26,1361.1901,372.09003,108.23,105.49,451.44003,3119.1602,5549.5,3549.888,39.314457
29452.98,394.07,189.97,3231.06,1548.02,362.67,2219.4,223.31,3647.1602,4965.8403,5550.9,5238.249,17.441862
19876.89,285.74002,9901.99,120315.38,12968.2,2083.3901,3768.87,326.06,1392.6001,31942.682,5551.0,273038.3,1423.3707
26874.3,1185.3501,42.390003,274.75,91.060005,-15.700001,113.71,42.47,188.76001,611.16003,5551.1,1168.8656,3.5099869
60238.8,1213.61,60032.094,262143.0,82508.21,13663.711,22917.36,2307.08,8025.6,188065.69,5551.1,1655330.1,2848.4182
33280.98,698.65,22179.39,262143.0,32477.021,5025.5703,11265.51,882.28,4378.44,72765.0,5552.5,611576.44,1904.4717
58073.37,1256.0,50656.05,262143.0,76049.234,12401.431,28678.21,2327.6301,8646.0,162125.05,5554.6,1396794.2,2493.0393
82933.62,2902.9302,117651.09,262143.0,168154.86,27674.39,53112.16,4575.8,21303.48,262143.0,5555.2,3244121.2,4055.1533
7040.04,392.5,6928.41,82443.84,10178.311,1802.3601,113.71,58.91,752.4,23139.602,5555.9,191044.58,2812.8923
57812.37,1598.26,44839.203,262143.0,70675.125,12148.66,28975.5,2487.92,10156.08,146942.4,5556.5,1236400.0,2216.6147
75314.164,2155.61,125235.766,262143.0,181369.55,30478.41,55653.51,4566.21,23457.72,262143.0,5556.5,3453261.8,4753.4546
26276.61,394.07,15197.601,184555.08,27215.951,5069.5303,13261.6,1039.83,3969.2402,54398.523,5556.7,419059.94,1652.6923
81537.27,2866.82,88960.914,262143.0,138389.22,23181.05,52745.0,4444.28,23424.72,262143.0,5557.5,2453015.8,3118.5508
66498.45,1807.0701,88337.625,262143.0,123667.336,15717.2705,32522.43,3005.78,13918.08,262143.0,5558.5,2435829.2,3797.2468
62612.16,1282.6901,44730.87,262143.0,59493.582,9969.5,19380.02,1707.02,6572.2803,139324.69,5560.3,1233412.9,2041.6675
101817.84,2970.4402,124216.836,262143.0,176491.56,28112.422,53079.28,4831.99,21034.201,262143.0,5560.4,3425165.5,3487.2334
19076.49,444.31003,119.32001,2083.3901,858.79004,425.47,210.98,102.75,468.6,2228.1602,5561.2,3290.1401,16.883965
21870.06,279.46002,9961.65,122602.875,12996.46,2533.98,3896.28,358.94,2011.68,33650.76,5561.7,274683.4,1301.3578
26960.43,456.87003,20532.46,248843.44,29746.791,4537.3003,8713.2,661.71,2427.48,66583.445,5563.2,566163.8,2176.5251
33777.75,703.36005,26602.08,262143.0,37033.16,6620.6904,11808.03,1050.79,4227.96,83323.68,5565.3,733528.0,2250.8208
30217.71,595.03,27126.46,262143.0,39188.77,5074.24,9691.38,960.37,4194.96,86885.05,5565.3,747987.4,2565.7324
59448.84,1387.88,64707.55,262143.0,92355.25,14290.141,25421.72,2490.66,7582.08,200892.12,5567.1,1784251.5,3111.1504
63894.54,1070.74,40484.02,262143.0,53872.98,8986.681,15117.95,1507.0,7052.7603,131815.2,5567.3,1116309.8,1810.6272
68611.68,1307.81,49236.773,262143.0,66750.125,9245.73,14519.26,1400.14,6646.2,151796.05,5567.8,1357659.0,2050.826
53466.72,1326.65,52152.26,262143.0,80462.5,13275.921,32111.43,2676.98,10488.721,169571.17,5568.4,1438050.9,2787.9363
57083.31,1238.73,36053.48,262143.0,51152.17,7667.8804,17997.69,1634.41,7410.4805,115497.37,5568.7,994141.75,1804.8724
22456.44,324.99002,81.64,1584.13,1836.9,817.97003,5107.36,435.66,1024.3201,3632.6401,5568.7,2251.1482,9.394679
34570.32,469.43002,14547.62,180728.98,20497.92,3152.56,4960.77,368.53,3686.7603,47141.16,5569.4,401137.3,1202.1992
28491.63,273.18002,210.38,4198.18,3545.06,1725.43,513.75,101.38,1345.0801,6046.9204,5569.8,5801.036,20.11233
37512.66,532.23004,23264.262,262143.0,32147.32,5148.0303,10114.71,874.06,3809.5203,72648.84,5570.9,641490.75,1772.211
14167.95,83.21,419.19,5331.72,1720.7201,781.86005,195.91,127.41,760.32,4135.56,5571.3,11558.781,83.5966
55955.79,1025.2101,35866.652,262143.0,49164.55,7171.7603,14058.94,1115.18,6574.9204,116459.65,5571.9,988990.1,1831.7145
57466.98,1618.67,37372.28,262143.0,61349.32,11164.2705,25250.47,2316.67,7125.3604,129088.086,5572.0,1030506.44,1858.4315
51427.44,962.41003,37961.03,262143.0,52755.14,8021.1304,15137.13,1104.22,5925.4805,122092.086,5572.2,1046740.7,2109.5327
41058.78,714.35004,18810.17,233389.92,27617.871,4399.14,13025.96,902.83,5646.9604,62817.484,5572.5,518673.22,1308.8925
50244.242,850.94,30966.682,262143.0,47779.812,7481.0503,19096.43,1611.12,5624.52,102429.37,5573.2,853877.94,1761.2089
52774.2,1256.0,46793.85,262143.0,61787.35,10580.23,16160.5205,1404.25,6388.8003,146217.72,5573.3,1290297.6,2534.2227
10616.61,157.0,69.08,1078.5901,453.73,26.69,715.14,68.5,1023.00006,1741.0801,5577.0,1904.8179,17.604391
16115.01,177.41,109.9,1445.9701,513.39,17.27,954.89,73.98,963.60004,2020.92,5577.6,3030.392,18.49917
61453.32,1091.15,36750.562,262143.0,51371.973,8796.71,17685.33,1415.21,7436.8804,119370.24,5579.4,1013363.1,1708.8878
31698.45,398.78,16119.19,195973.69,20656.49,3196.52,5759.48,401.41,3307.9202,51061.562,5579.8,444471.94,1452.966
53144.82,932.58,33725.17,262143.0,46219.23,8165.5703,13389.01,1032.98,7158.3604,108713.88,5580.0,929940.75,1813.4385
18986.88,285.74002,211.95001,2796.1702,799.13,87.920006,1304.24,61.65,1890.2401,2064.48,5580.1,5844.3276,30.917496
21689.97,623.29004,27495.41,262143.0,40173.16,7214.1504,15319.34,1254.92,4816.68,89026.086,5580.2,758160.8,3623.5178
39335.31,758.31,27324.281,262143.0,38118.03,5545.24,10342.13,1176.83,5002.8003,88377.96,5581.0,753442.06,1985.1643
39083.01,824.25,30561.621,262143.0,42876.703,7697.7104,11510.74,1028.87,4379.7603,95289.484,5582.6,842708.75,2234.8228
74515.5,1816.4901,78674.27,262143.0,111746.32,21075.682,36129.64,3296.22,12310.32,256734.73,5584.3,2169371.0,3017.8052
27739.95,409.77002,15009.2,182000.69,20567.0,3708.34,6148.56,568.55,2735.04,47150.402,5585.6,413864.97,1546.0376
3195.51,125.600006,-3.14,916.88,527.52,345.40002,75.35,8.22,153.12001,1306.8,5586.3,-86.582634,-3.8095613
19122.6,819.54004,13990.2705,177567.0,30870.91,6035.08,23951.71,2018.01,9312.601,64834.44,5586.5,385768.9,2090.8384
13084.8,502.40002,14560.181,178264.1,25895.58,4903.1104,12420.42,1239.85,4444.44,53370.242,5587.3,401483.66,3180.6228
17542.68,357.96002,56.52,808.55005,902.75,215.09001,187.69,-32.88,298.32,1359.6001,5587.7,1558.4873,8.212028
13780.8,560.49,367.38,4950.21,927.87006,350.11002,54.8,76.72,275.88,2684.8801,5588.2,10130.168,75.22371
14637.75,221.37001,91.060005,2216.84,320.28,161.71,767.2,82.2,1395.2401,1791.2401,5588.3,2510.8962,16.786983
47605.53,609.16003,27190.83,262143.0,39512.19,6873.4604,12927.32,983.66,4881.3604,86841.484,5589.1,749762.25,1632.1047
40781.25,745.75,25589.432,262143.0,35067.52,5791.73,7909.0103,705.55,4561.9204,81124.56,5589.8,705605.2,1793.1102
22356.39,367.38,114.61,2574.8,1061.3201,186.83,2512.58,242.49,2156.8801,2246.6401,5590.9,3160.2659,13.657834
25424.88,323.42,11148.57,132707.39,15239.99,1976.6301,3638.72,343.87,2434.08,34061.28,5592.2,307411.62,1252.745
14718.66,73.79,186.83,3388.06,929.44,307.72,591.84,143.85,722.04004,3168.0002,5592.3,5151.6665,35.293373
61287.15,1552.7301,70653.14,262143.0,99234.99,13533.4,27837.03,2642.73,8862.48,224120.17,5593.2,1948195.8,3295.1812
54042.66,882.34,39731.992,262143.0,54628.152,9044.7705,17289.4,1635.78,5145.3604,127721.88,5594.1,1095573.4,2101.0964
25462.291,430.18002,142.87001,2529.27,1607.68,353.25,56.170002,38.36,777.48004,3499.32,5595.1,3939.5098,15.043259
17156.4,532.23004,1899.7001,26426.24,8109.0503,1890.28,2586.56,401.41,3105.9602,18506.4,5595.1,52382.492,315.59778
33260.97,618.58,30368.512,262143.0,43999.25,5809.0,13386.2705,1013.8,4748.04,96340.2,5595.7,837383.94,2609.5837
39074.31,551.07,20110.13,247118.02,28949.23,4830.89,8733.75,887.76,3760.6802,65242.324,5596.8,554518.44,1470.5417
59561.07,2136.77,75369.42,262143.0,109695.91,17324.951,35206.26,3064.69,12454.2,248771.17,5597.6,2078242.9,3617.1094
13299.69,127.170006,218.23001,2345.58,822.68005,356.39,64.39,76.72,471.24002,2581.9202,5602.4,6017.493,45.916103
27985.291,759.88,40284.633,262143.0,55532.473,7482.62,15618.0,1575.5,4703.16,127356.24,5603.5,1110811.9,4114.841
31078.14,954.56006,1168.0801,16232.23,3791.55,836.81,450.73,17.81,1019.04004,7199.2803,5606.9,32208.74,106.46488
10399.11,69.08,-3.14,354.82,303.01,109.9,42.47,27.4,154.44,1155.0,5607.1,-86.582634,-1.8633412
46215.27,1000.09,36223.043,262143.0,50726.703,7691.43,14750.79,1290.54,5219.2803,114742.33,5608.7,998817.25,2240.034
34824.36,552.64,10263.091,125854.34,15123.811,2405.24,6893.84,698.7,5442.3604,34300.203,5610.6,282995.34,841.6438
32561.49,593.46,20658.06,250218.77,30442.3,4408.56,10122.93,876.8,4708.4404,66929.28,5613.0,569627.1,1812.9875
233987.38,9162.5205,262143.0,262143.0,262143.0,77551.72,158954.25,13510.94,68370.73,262143.0,5613.3,7228353.5,3202.2795
52034.7,857.22003,23545.291,262143.0,33378.2,5757.1904,11736.79,1045.31,4704.48,80901.484,5613.9,649239.9,1292.7788
38301.75,676.67004,23397.71,262143.0,33089.32,5193.56,10183.21,1043.9401,4707.12,78759.125,5614.0,645170.5,1745.6415
24225.15,598.17004,87.920006,2389.54,1532.3201,450.59003,386.34,8.22,641.52,2966.04,5614.5,2424.3137,9.376962
12013.83,265.33002,136.59001,1383.17,472.57,51.81,158.92,80.83,233.64001,1722.6001,5615.2,3766.3447,31.507717
25674.57,405.06003,13125.2,159183.88,15607.37,2599.9202,2219.4,163.03,2283.6,41561.523,5615.7,361915.38,1460.6781
19058.22,240.21,224.51001,2716.1,799.13,86.350006,904.2,80.83,863.28,1985.28,5615.8,6190.658,32.68235
3918.48,92.630005,-6.28,23.550001,109.9,10.990001,-16.44,5.48,62.04,530.64,5616.8,-173.16527,-5.5823793
22862.73,386.22,1131.9701,14806.671,7520.3003,2270.22,10153.07,980.92,3108.6,12657.48,5616.8,31213.04,140.56499
16270.74,254.34001,133.45,1805.5,849.37006,23.550001,1117.92,94.53,1445.4,2277.0,5618.1,3679.7615,22.45094
22077.121,340.69,323.42,3639.26,1133.54,331.27002,1487.82,158.92,2765.4001,2749.56,5619.6,8918.011,40.886436
59843.82,2009.6001,82583.57,262143.0,118845.87,18438.08,34669.22,2960.57,11918.28,258178.81,5619.7,2277166.5,3944.6934
54707.34,1026.78,47370.043,262143.0,67845.984,10828.29,21541.88,2283.79,8202.48,152046.84,5619.7,1306185.6,2474.7522
31701.93,288.88,13291.62,162686.55,20937.521,3037.9502,7887.09,789.12,7718.0405,51622.562,5621.2,366504.28,1197.7848
16847.55,273.18002,144.44,2274.9302,788.14,70.65,811.04,215.09,1664.52,2294.1602,5621.7,3982.801,23.513184
50990.7,1157.0901,41683.5,262143.0,69792.78,12874.0,26313.59,2349.55,7595.2803,134805.0,5622.5,1149384.4,2336.3418
46448.43,742.61005,30514.521,262143.0,44511.07,7537.5703,11768.3,913.79,3759.36,98873.28,5622.5,841410.0,1877.3846
31266.06,444.31003,25831.21,262143.0,35051.82,6612.8403,7063.72,628.83,3676.2002,80567.52,5622.6,712272.0,2361.2214
42906.66,1116.27,29121.932,262143.0,42520.312,6209.35,14646.67,1212.45,4668.8403,93098.28,5622.9,803010.6,1939.6376
49155.0,952.99005,47500.35,262143.0,63424.863,9179.79,16829.08,1523.4401,6778.2,145904.89,5623.3,1309778.8,2761.9824
51397.86,1882.43,59176.44,262143.0,86290.34,15393.851,30209.87,2768.77,9510.601,192413.77,5624.5,1631736.2,3290.9468
39211.77,532.23004,19251.34,234865.73,26675.871,4457.23,9072.14,690.48,4208.16,60149.76,5625.5,530838.06,1402.7621
44245.59,822.68005,35337.562,262143.0,46936.723,7021.04,13549.3,1276.84,5966.4004,112325.41,5627.1,974400.94,2282.5764
79397.94,2808.73,88664.18,262143.0,131478.08,20793.08,39436.82,3471.58,16503.96,262143.0,5627.3,2444833.8,3191.9197
58214.31,1303.1001,56584.37,262143.0,79343.09,13409.37,24934.0,2105.69,7395.9604,180370.1,5627.5,1560262.2,2778.174
31063.35,524.38,26379.14,262143.0,37880.96,5741.49,12328.63,1104.22,3711.84,87180.73,5627.9,727380.7,2427.071
56149.8,1413.0,31980.9,262143.0,45980.59,7661.6,15305.64,1216.56,6541.9204,106080.484,5627.9,881844.06,1627.5139
34535.52,505.54,13252.37,161301.81,19772.58,3819.81,4949.81,310.99,2787.84,44538.12,5628.7,365421.97,1096.1765
54226.23,2409.9502,8892.48,114810.96,21568.66,4515.3203,16078.32,1228.89,15403.081,45009.363,5628.8,245202.02,467.88083
11462.25,227.65001,361.1,4212.31,544.79004,124.03001,80.83,10.96,256.08002,1372.8,5629.0,9957.002,89.075485
12260.91,452.16,14503.66,175687.72,25228.33,4099.27,11539.51,778.16,3028.08,52508.28,5629.4,399925.16,3381.2358
32031.66,425.47,14093.891,172734.55,24721.22,4581.2603,14258.96,1135.73,4721.64,50924.28,5631.4,388626.16,1257.0574
49566.51,1130.4,25853.191,262143.0,38774.293,6091.6,12576.6,1157.65,7108.2,86869.2,5632.0,712878.1,1490.3336
92700.24,2736.51,97903.63,262143.0,159190.16,27506.4,62326.78,5503.29,18454.92,262143.0,5632.3,2699603.0,3018.7217
50731.44,1259.14,50072.01,262143.0,67547.68,10665.011,22288.53,1957.73,6845.5205,161156.17,5632.9,1380689.9,2821.0637
14372.4,241.78001,1645.3601,20512.05,2375.4102,802.27,761.72003,67.13,1347.7201,6947.16,5633.7,45369.3,326.3261
47448.93,1047.1901,38512.1,262143.0,57601.73,10508.011,23981.85,2072.81,8230.2,125396.05,5633.8,1061936.0,2319.704
70424.76,1395.7301,35921.6,262143.0,50418.98,8200.11,16440.0,1575.5,4946.04,117239.766,5635.4,990505.3,1457.4089
62927.97,989.10004,42116.82,262143.0,59441.773,9862.74,14817.92,1352.1901,8015.0405,132729.97,5635.7,1161332.8,1912.6427
25956.45,346.97,1235.5901,15271.391,2513.57,841.52,234.27,34.25,778.80005,6696.3604,5635.8,34070.266,135.10626
33659.43,601.31,19265.47,234468.52,27798.422,4100.8403,7151.4,649.38,3553.4402,60933.844,5636.0,531227.75,1635.5221
68633.43,1298.39,38204.383,262143.0,55311.1,9379.181,18592.27,1808.4,10030.681,126928.56,5636.7,1053450.9,1590.5726
21907.47,310.86002,664.11005,8291.17,1846.3201,717.49005,100.01,46.58,440.88,4568.52,5637.1,18312.227,85.67558
99284.4,2224.6902,81285.18,262143.0,113953.74,16417.49,33359.5,2986.6,14149.08,255929.53,5637.3,2241364.5,2339.881
11571.0,125.600006,20.41,819.54004,408.2,114.61,1059.01,84.94,1368.8401,1413.7201,5637.5,562.78705,4.0433726
35223.69,723.77,15893.11,195421.05,22531.07,4374.02,8110.4,724.73,5287.9204,52822.44,5638.1,438237.97,1289.0989
50786.25,954.56006,2168.1702,27859.65,6221.91,1877.7201,705.55,197.28,2113.32,15173.4,5638.4,59785.31,121.06643
7387.17,2125.78,97.340004,4760.24,8554.931,5187.2803,250.71,30.14,55.440002,8701.44,5639.3,2684.0615,36.67578
16086.3,100.48,409.77002,6058.6304,1832.1901,331.27002,34.25,109.6,642.84,4654.3203,5639.6,11299.033,71.8338
15444.24,221.37001,114.61,1792.9401,654.69,255.91,986.4,216.46,1152.36,1785.9601,5639.6,3160.2659,20.218025
83483.46,1601.4,62156.3,262143.0,89997.11,15345.181,30092.05,2608.48,12421.2,206553.61,5639.7,1713903.1,2127.7942
34092.69,827.39,30316.701,262143.0,42997.59,6490.3804,16268.75,1427.54,5888.52,99303.6,5639.8,835955.3,2541.551
25280.46,427.04,166.42,2901.36,976.54004,276.32,2133.09,275.37,2207.04,3905.8801,5640.2,4588.8794,17.822165
18750.24,414.48,219.8,3408.4702,737.9,9.42,254.82,-5.48,479.16003,2768.04,5640.9,6060.784,32.517365
14093.13,135.02,197.82,3953.2603,1527.6101,599.74,232.9,65.76,526.68,3459.7202,5641.6,5454.7056,39.133934
10429.56,83.21,54.95,478.85,431.75,183.69,79.46,31.51,311.52002,955.68005,5642.1,1515.196,14.064362
126337.05,3766.4302,146616.03,262143.0,202735.67,32447.191,57907.16,4797.74,30733.56,262143.0,5642.7,4042803.0,3317.1782
11582.311,232.36,833.67004,11723.19,2893.51,1039.3401,1728.9401,284.96,1969.4401,9939.601,5643.8,22987.69,204.80124
14557.71,233.93001,45.530003,1354.91,483.56003,175.84001,1260.4,75.35,1298.88,1756.92,5644.7,1255.4481,7.9423895
44741.492,725.34,26245.691,262143.0,35522.82,5780.74,9480.4,816.52,5965.08,84794.164,5644.9,723700.94,1676.2452
36321.63,734.76,22917.291,262143.0,31973.05,4879.56,10069.5,898.72003,3940.2002,74081.04,5645.8,631923.3,1803.0432
36170.25,1629.66,49742.312,262143.0,74253.16,12183.2,25290.2,2164.6,9167.4,164791.45,5647.9,1371598.8,3931.0898
48563.4,1325.0801,55761.69,262143.0,77548.586,13136.19,25840.94,2238.58,7323.3604,176052.36,5649.7,1537577.6,3282.0376
61773.48,1585.7001,52709.613,262143.0,76435.45,12955.641,25669.69,2322.15,10491.36,175569.25,5650.0,1453419.4,2438.702
28692.6,621.72003,248.06001,4215.45,1730.14,590.32,161.66,-5.48,795.96,3773.8801,5650.5,6840.028,23.719282
14828.28,563.63,22270.451,262143.0,31544.441,4854.44,9361.21,782.27,2703.36,73349.766,5651.0,614087.3,4293.249
49855.35,1056.61,41270.59,262143.0,59713.383,10244.25,15676.91,1382.33,5947.9204,130567.805,5652.1,1137998.8,2365.889
30090.69,747.32,970.26,12462.66,2599.9202,701.79004,276.74,-93.16,987.36005,6537.9604,5652.5,26754.031,91.19449
3410.4,47.100002,17.27,122.46001,117.75001,87.920006,15.07,17.81,170.28001,69.96,5652.7,476.20447,13.478916
80016.51,2661.1501,92843.52,262143.0,136575.88,23771.371,43202.95,3537.34,16210.921,262143.0,5653.0,2560075.2,3316.5771
48945.332,836.81,28355.771,262143.0,41926.85,6203.0703,12567.01,1253.55,5174.4004,92468.64,5653.9,781884.44,1655.4531
46724.22,808.55005,22064.781,262143.0,31327.781,4984.75,11335.38,1034.35,4411.44,71049.0,5654.0,608416.2,1349.2264
12694.17,105.19,105.19,1681.4701,795.99005,20.41,-16.44,36.99,345.84003,2089.56,5654.1,2900.518,22.692951
12346.17,174.27,-31.400002,58.09,119.32001,-84.78001,43.84,17.81,91.08,-153.12001,5655.0,-865.8263,-8.271875
43536.54,752.03,9019.65,111446.45,13539.681,1783.52,4482.64,434.29,5166.48,31431.842,5656.2,248708.61,591.3587
31190.371,591.89,21915.63,262143.0,31312.08,5033.4204,10098.2705,757.61,3416.1602,70766.52,5656.9,604303.5,2008.0116
46898.22,752.03,36259.152,262143.0,53061.293,9647.65,17167.47,1870.05,4391.64,113663.88,5657.5,999812.94,2209.6006
14443.74,142.87001,5355.27,65842.664,10668.15,2373.84,6771.91,608.28,3294.7202,21723.24,5657.7,147666.67,1059.1094
43299.9,833.67004,22716.33,262143.0,32987.27,5338.0,10717.51,869.95,4431.24,72730.68,5658.0,626382.0,1499.0311
41331.09,606.02,22928.281,262143.0,31459.66,4664.47,9927.0205,969.96,3466.32,74915.28,5659.9,632226.4,1585.1477
25399.65,565.2,23177.91,262143.0,33180.383,5521.69,8900.89,772.68,3455.7603,75801.0,5660.6,639109.7,2608.129
64815.0,1182.2101,47925.82,262143.0,66541.31,10140.63,20586.99,1901.56,6960.3604,151899.0,5660.7,1321510.6,2113.1853
29820.121,770.87006,37019.03,262143.0,51601.19,7829.5903,17826.44,1315.2,5247.0,115129.086,5660.8,1020765.94,3548.4792
52912.53,1387.88,55243.594,262143.0,77214.17,13283.7705,25732.71,2522.17,9849.841,180473.05,5660.9,1523291.6,2984.1929
