FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
26054.76,260.62,39969.062,183335.19,20954.791,2739.6501,6406.12,501.42,3385.8,52294.44,1035.5,416911.34,1658.222
60650.31,957.7,112633.375,262143.0,58970.773,8801.42,20667.82,1764.56,8488.92,142274.89,1035.5,1174862.0,2007.6382
3397.35,-14.13,-1.57,-9.42,-56.52,-67.51,49.32,53.43,40.920002,175.56001,1035.6,-16.376436,-1.4998354
46492.8,563.63,46625.863,216294.2,22498.102,3502.6702,5821.13,524.71,4239.8403,60007.203,1035.7,486347.44,1083.6979
11388.3,125.600006,401.92,1755.26,351.68002,97.340004,32.88,54.8,353.76,1363.56,1036.3,4192.3677,37.172302
40785.6,238.64001,80.07,356.39,381.51,147.58,-50.69,-52.06,953.04004,3326.4001,1036.4,835.19824,1.123394
52094.73,695.51,88796.06,262143.0,45853.42,6846.77,13636.98,1183.68,5654.8804,106884.37,1036.5,926218.5,1842.6035
30362.13,438.03003,27956.99,128980.21,12671.471,1942.0901,1600.16,172.62,2009.04,34268.52,1036.6,291615.2,994.92303
30107.22,450.59003,56823.01,262143.0,28519.05,4314.3604,8466.6,845.29,3018.84,68559.484,1036.7,592712.4,2040.3676
3245.97,-7.8500004,-3.14,-59.660004,-26.69,7.8500004,-8.22,26.03,203.28001,-23.76,1036.8,-32.752872,-2.0462918
38664.54,560.49,43664.84,202373.0,21477.602,3166.6902,6417.08,490.46,3367.32,55681.562,1037.0,455461.44,1220.4808
52866.42,1014.22003,105602.914,262143.0,58600.254,10190.87,22099.47,2023.49,5364.48,125652.125,1037.1,1101528.2,2159.5464
51529.23,701.79004,96837.6,262143.0,51045.41,7124.66,14495.97,1453.57,5426.52,117741.37,1037.5,1010098.56,2031.6283
50342.55,1155.52,136629.25,262143.0,67385.97,9715.16,17834.66,1582.35,7110.8403,164444.28,1037.6,1425159.4,2934.4595
21636.03,254.34001,12344.91,57700.64,6377.3403,759.88,1957.73,172.62,1799.16,17707.8,1037.6,128767.92,616.1319
53431.05,700.22003,84159.85,262143.0,40474.6,6438.5703,8946.1,708.29,7498.9204,108783.84,1037.7,877858.9,1702.644
49971.06,497.69,64891.242,262143.0,32445.621,4441.5303,6525.31,697.33,4811.4004,82292.766,1037.8,676870.9,1403.5433
27416.31,552.64,64288.363,262143.0,34348.46,4708.43,9761.25,891.87,5400.12,80707.445,1037.8,670582.3,2535.2437
39775.53,499.26,55472.812,261301.39,28200.342,4151.08,7909.0103,649.38,3940.2002,67353.0,1038.0,578628.6,1507.453
32371.83,439.6,53857.28,247304.84,25327.24,3397.4802,6041.7,657.6,3857.04,67429.56,1038.0,561777.25,1798.4706
32298.75,590.32,79994.64,262143.0,39796.363,6501.37,9840.71,912.42,4279.44,94826.164,1038.2,834412.2,2677.8154
52443.6,604.45,73020.7,262143.0,39111.84,6394.6104,12320.41,1053.53,5950.56,92751.125,1038.5,761668.06,1504.9867
30561.36,362.67,42143.51,196763.39,21114.932,3339.3901,5369.03,556.22003,3637.9202,56117.164,1039.2,439592.7,1490.5083
58436.16,827.39,87235.484,262143.0,44707.32,6050.7803,13084.87,1370.0,5513.64,107145.73,1039.3,909940.3,1613.6527
45929.91,968.69,99687.16,262143.0,50632.5,9358.7705,14030.17,1217.93,6122.16,122708.52,1039.3,1039821.9,2346.5305
3609.6301,20.41,58.09,-39.25,7.8500004,-29.830002,-16.44,-21.92,79.200005,161.04001,1040.3,605.92816,16.406294
60997.44,821.11005,78859.53,262143.0,36783.53,5067.96,8203.56,517.86,5757.8403,95648.52,1040.4,822572.0,1397.3317
36278.13,445.88,32943.312,150456.25,16447.32,2601.49,5493.7,587.73,3062.4001,42426.12,1040.4,343626.78,981.17755
51456.15,747.32,296.73,1767.8201,1785.0901,447.45,3087.98,231.53,2947.56,6186.8403,1040.4,3095.1465,5.237231
57367.8,697.08,73353.54,262143.0,36298.402,5501.2803,7259.63,690.48,5492.52,89540.88,1040.6,765139.8,1381.9945
74654.7,1960.93,206195.95,262143.0,103888.48,16387.66,29223.47,2404.35,16533.0,257378.89,1040.8,2150799.2,2986.3809
35671.74,503.97003,26247.262,120395.45,12159.65,1516.62,1952.25,75.35,2056.56,32012.64,1041.0,273781.28,794.8429
24528.78,266.9,10252.101,47674.62,7675.7305,1907.55,6425.3,728.84,1609.0801,16754.76,1041.2,106938.13,451.06882
55131.9,620.15,88255.984,262143.0,42003.78,6388.33,10655.86,1002.84,5381.64,107309.41,1041.7,920585.0,1730.4454
64390.44,960.84,104288.82,262143.0,52709.613,7799.7603,15705.68,1339.86,8997.12,131163.12,1041.7,1087821.1,1750.7979
49024.5,745.75,62672.832,262143.0,30492.541,4835.6,7647.34,657.6,5916.24,82156.805,1041.7,653731.0,1381.7185
40236.63,615.44,80354.17,262143.0,40860.82,5388.24,11232.63,820.63,5537.4004,102348.84,1041.9,838162.4,2159.0034
48706.95,684.52,73695.805,262143.0,37997.14,4932.94,7947.37,752.13,5005.4404,88288.2,1042.0,768709.94,1635.513
50595.72,761.45,92405.49,262143.0,49459.71,8972.551,17753.83,1630.3,5282.64,110458.92,1042.3,963867.94,1974.3844
32478.84,558.92004,53240.273,249644.14,30266.46,4067.87,9340.66,931.6,4571.16,68637.36,1042.9,555341.4,1771.9946
48365.04,676.67004,79338.38,262143.0,39810.492,6843.6304,13253.38,985.03,5891.16,97530.84,1042.9,827566.9,1773.2689
11700.63,78.5,273.18002,1323.51,194.68001,317.14,175.36,5.48,349.80002,1557.6001,1043.0,2849.5,24.25267
41393.73,978.11005,83508.305,262143.0,45818.883,7342.89,17759.31,1641.26,6676.56,104430.484,1043.3,871062.7,2181.04
37170.75,544.79004,35153.87,162782.31,16973.271,2004.89,3523.64,260.3,1954.92,41849.28,1043.4,366684.78,1021.9148
54353.25,651.55005,92918.88,262143.0,54141.453,9336.79,17248.3,1619.34,7704.8403,118625.766,1043.6,969223.0,1848.0391
29761.83,684.52,46357.39,213727.25,22155.84,3678.51,6871.92,512.38,2789.1602,55243.32,1043.7,483547.03,1683.717
6901.71,113.04,-21.980001,50.24,-78.5,14.13,-10.96,68.5,83.16,30.36,1043.8,-229.27013,-4.444599
34370.22,436.46002,57911.023,262143.0,32911.91,5551.52,11843.65,849.4,3490.08,74886.24,1043.8,604061.25,1821.4121
51416.13,659.4,25393.182,117084.32,12045.04,2392.6802,3786.68,316.47,3385.8,34696.203,1043.9,264872.5,533.17725
48189.3,544.79004,63360.492,262143.0,31588.4,5129.19,5397.8,454.84,4880.04,80397.24,1044.0,660903.9,1421.1177
23082.84,303.01,38140.01,177055.19,20121.121,2734.9402,4518.2603,287.7,2468.4001,48285.6,1044.0,397832.78,1786.1427
48063.15,781.86005,53147.64,247094.45,25955.24,3700.4902,4688.14,400.04,5423.8804,70600.2,1044.1,554375.1,1195.0227
34853.07,516.53,74143.25,262143.0,35857.23,5721.08,10681.89,927.49,4901.16,92823.73,1044.3,773377.2,2299.9026
37225.56,452.16,59765.19,262143.0,31899.262,4543.58,9200.92,830.22003,5447.64,78046.32,1044.3,623401.8,1735.4996
39364.02,315.57,19524.521,88298.375,10128.07,2036.29,3034.55,238.38,2581.9202,26450.16,1044.4,203657.38,535.4739
35359.41,411.34003,34353.17,163052.36,16723.64,2606.2002,4785.41,423.33,3079.56,45394.8,1044.4,358332.8,1049.8226
12639.36,105.19,433.32,2232.54,609.16003,480.42,127.41,-61.65,369.6,2018.28,1044.5,4519.8965,36.080986
4957.2603,29.830002,34.54,42.390003,-3.14,-67.51,32.88,6.85,64.68,114.840004,1045.1,360.28162,6.536128
58419.63,905.89,90810.375,262143.0,46588.18,7915.9404,18729.27,1615.23,7326.0005,111616.56,1045.3,947229.5,1680.2965
45824.64,660.97003,65431.32,262143.0,32621.46,4700.58,8554.28,786.38,4060.32,78240.36,1045.3,682504.4,1543.3802
30513.51,428.61002,54413.062,250314.53,27231.65,3427.31,6303.37,517.86,3557.4001,66059.41,1045.8,567574.56,1927.762
27059.61,353.25,31965.201,147525.06,15657.61,2256.09,3075.65,323.32,2865.7202,41586.6,1046.0,333424.25,1276.6843
26448.871,536.94,53719.12,246508.84,26782.63,4585.97,7395.2603,676.78,4317.72,69248.52,1046.2,560336.1,2195.7942
30170.73,496.12003,53455.363,250812.22,27162.57,4103.98,8136.43,758.98,3777.84,66182.164,1046.4,557584.94,1915.3424
27604.23,480.42,60451.28,262143.0,31354.47,4849.73,10033.88,793.23,4016.7603,78972.96,1046.5,630558.3,2367.6313
42484.71,480.42,70128.766,262143.0,36516.633,5598.62,13863.03,1196.01,4491.96,84656.88,1046.6,731502.7,1784.3818
47593.35,441.17,68549.34,262143.0,38099.19,5096.22,12550.57,963.11,5207.4004,85443.6,1047.2,715028.0,1556.8464
25049.91,361.1,29380.98,135145.61,16040.69,2990.85,6367.7603,519.23,2439.36,37992.242,1047.3,306468.62,1267.6089
49570.86,785.0,95795.125,262143.0,53637.48,8049.39,15328.93,1715.24,7294.3203,120248.05,1047.4,999224.7,2089.1843
40910.01,414.48,48191.152,223228.89,24261.21,4086.7102,5655.36,745.28,4596.24,61782.6,1047.4,502674.72,1273.1053
3392.1301,69.08,-18.84,-150.72,109.9,31.400002,-43.84,-16.44,79.200005,326.04,1047.5,-196.51723,-7.007254
25172.58,405.06003,27431.041,126747.67,12159.65,1694.03,2118.02,228.79,2472.36,35274.363,1047.6,286129.1,1177.6427
30848.46,354.82,38052.09,179501.25,20793.08,3306.4202,8266.58,794.6,2643.9602,48664.44,1047.6,396915.7,1333.1746
47823.03,574.62,69456.805,262143.0,34910.52,3408.4702,6485.58,453.47,4667.52,87282.37,1048.1,724493.56,1569.8883
46995.66,590.32,61829.742,262143.0,30056.08,4907.8203,7921.34,660.34,3688.08,74211.73,1048.2,644936.8,1422.0078
48957.51,745.75,88960.914,262143.0,45649.32,7506.1704,12594.41,1146.6901,5514.9604,104686.56,1048.6,927938.06,1964.3845
39938.22,648.41003,67813.016,262143.0,33345.23,4841.8804,8910.48,890.5,4208.16,80758.92,1048.6,707347.44,1835.5043
37386.51,453.73,53821.17,247381.77,26537.71,3438.3,5601.93,475.39,4200.24,67026.96,1048.8,561400.6,1556.0618
48552.96,568.34,58586.12,262143.0,28539.46,5149.6,5729.34,639.79,4210.8003,73281.125,1048.9,611103.1,1304.1086
38190.39,475.71002,29337.021,136662.22,15039.03,2034.7201,4031.91,450.73,3845.1602,40976.76,1049.1,306010.1,829.86316
24011.13,259.05002,20507.34,95470.13,10732.5205,1884.0001,1074.08,134.26,1533.8401,25552.56,1049.4,213909.0,922.77094
41756.52,480.42,37433.51,171775.28,19675.24,2658.01,5445.75,509.64,3979.8,49212.242,1049.6,390463.38,968.6252
57205.98,887.05005,89067.67,262143.0,43548.66,6609.7,13997.29,1357.67,7154.4004,110563.2,1050.0,929051.6,1683.0164
22993.23,472.57,39248.43,181713.38,20061.46,3260.8901,6722.59,584.99,2447.28,50427.96,1050.0,409394.53,1845.2474
50152.89,737.9,77639.64,262143.0,42970.902,8495.2705,18037.42,1586.46,6396.72,98832.37,1050.1,809847.5,1673.3843
35177.582,562.06,46286.742,215966.06,23554.71,3708.34,5522.47,512.38,4015.4402,61073.76,1050.2,482810.12,1422.1748
25640.64,296.73,28247.441,130397.92,13253.94,2078.6802,2031.71,293.18,2488.2002,35746.92,1050.3,294644.84,1190.5653
42503.85,708.07,82461.11,262143.0,46297.73,7628.6304,13731.51,1248.07,4449.72,96527.64,1050.5,860139.56,2097.4011
44689.29,649.98004,75543.695,262143.0,39904.69,6086.89,12688.94,1257.66,4758.6,92106.96,1050.6,787985.0,1827.3628
56111.52,1000.09,92008.28,262143.0,52714.32,9314.811,25740.93,2211.18,5650.9204,112090.445,1050.6,959724.7,1772.5463
41275.41,693.94,73973.695,262143.0,38852.793,6895.4404,13064.32,1111.07,4939.4404,94308.73,1051.0,771608.56,1937.4452
88362.42,1504.06,143251.52,262143.0,77091.71,13569.511,28295.98,2629.03,8858.5205,167984.53,1051.0,1494235.2,1752.4735
51564.9,700.22003,45931.92,216325.6,22315.98,3846.5002,4667.59,304.14,3969.2402,58978.92,1051.0,479109.03,962.4475
38781.12,538.51,57727.332,262143.0,29154.9,4304.94,6618.47,543.89,4761.24,75608.28,1051.2,602145.2,1609.0106
29103.24,417.62003,51945.023,238308.73,26273.951,4391.29,5701.94,713.77,3519.12,62626.082,1051.5,541830.8,1929.5018
29138.91,745.75,36835.34,175733.25,19526.09,3224.78,4275.77,400.04,2183.28,43487.402,1051.7,384223.94,1366.2848
41444.19,546.36005,62876.934,262143.0,36314.1,6936.2603,16109.83,1233.0,3636.6,73880.41,1052.0,655859.94,1639.9498
33702.06,394.07,26112.24,121883.81,13756.341,2015.8801,3386.64,312.36002,3132.36,34201.203,1052.0,272372.88,837.0217
26920.41,353.25,70557.375,262143.0,35659.41,6030.37,11872.42,1038.46,4527.6,83949.37,1052.2,735973.44,2833.8386
47912.64,748.89,91433.664,262143.0,41548.48,6116.72,5036.12,545.26,4486.68,108436.69,1052.2,953730.94,2063.0664
43390.38,617.01,65798.7,262143.0,33478.68,4884.27,9040.63,717.88,5349.9604,81263.164,1052.3,686336.44,1639.1799
32647.621,441.17,64344.883,262143.0,31404.71,6024.0903,7777.49,734.32,4410.12,78575.64,1052.4,671171.9,2130.7197
31723.68,398.78,40887.51,190908.86,19392.64,2309.47,4223.71,376.75,3418.8,51585.6,1052.5,426491.53,1393.0383
44744.1,562.06,68921.43,262143.0,32875.8,4427.4004,7404.85,724.73,5764.4404,87030.24,1052.6,718909.2,1665.0426
12557.58,139.73001,24674.121,116018.3,12220.881,2560.6702,2078.29,119.19,2102.76,33229.68,1052.8,257372.08,2124.2173
47542.89,684.52,62657.133,262143.0,31406.281,5036.56,13513.68,1105.59,6299.04,80229.6,1053.3,653567.2,1424.4519
26434.08,419.19,49616.71,227408.23,27462.441,3271.8801,8828.28,723.36,2096.1602,59142.6,1053.4,517544.53,2029.1654
20656.41,309.29,17494.51,81542.664,8160.8604,1014.22003,1693.32,202.76,1191.9601,21617.64,1053.5,182482.62,915.0402
45586.26,662.54004,57066.363,262143.0,32119.06,4582.83,14100.04,1239.85,6013.9204,75676.92,1053.7,595250.75,1352.985
23764.92,444.31003,47283.69,221475.2,26371.291,3524.6501,8888.56,738.43,4436.52,60933.844,1053.7,493209.12,2151.0017
29446.89,287.31,31440.82,146375.81,16886.92,3113.31,3752.43,334.28,2785.2002,40329.96,1053.7,327954.5,1153.8406
36230.28,456.87003,35477.293,166387.03,17634.24,2097.52,2715.34,209.61,3102.0002,45510.96,1053.8,370058.34,1058.1229
32894.7,56.52,14.13,263.76,47.100002,4.71,65.76,-49.32,586.08,2514.6,1053.9,147.38792,-0.535395
39573.69,671.96,46173.703,213297.06,23283.102,3654.9602,6999.33,682.26,4480.08,59072.64,1054.0,481631.03,1260.9896
34821.75,562.06,51731.5,238252.22,25474.82,4025.4802,9435.19,709.66,3801.6,64140.12,1054.3,539603.56,1605.838
27262.32,412.91,37471.19,173777.03,19493.121,3017.54,6700.67,521.97003,3091.4402,45833.043,1054.3,390856.4,1485.6279
51908.55,814.83,94829.57,262143.0,47417.14,8087.0703,10961.37,883.65,5621.8804,117819.24,1054.7,989153.1,1974.9342
54125.31,810.12006,94430.8,262143.0,45369.863,7682.0103,12023.12,978.18,5178.3604,113212.445,1054.8,984993.56,1886.039
36885.39,456.87003,30613.432,142298.53,14119.011,1522.9,2363.25,246.6,2539.6802,39800.64,1055.0,319324.16,896.6877
18055.11,222.94,5571.93,26179.75,2808.73,288.88,1235.74,167.14,864.60004,8030.8804,1056.0,58119.973,332.78986
36579.15,557.35004,42339.76,195389.64,20263.99,2890.37,5673.17,504.16,3608.8801,51002.16,1056.0,441639.75,1250.937
26822.1,615.44,18693.99,88659.48,10140.63,1337.64,3801.75,291.81,8133.8403,26163.72,1056.0,194994.22,752.83594
37523.97,560.49,62518.973,262143.0,32197.56,4452.52,8107.66,616.5,4550.04,77906.41,1056.1,652126.06,1801.0658
26417.55,524.38,50690.59,234964.64,25587.861,3771.1401,6454.07,343.87,3166.6802,63470.883,1056.5,528746.0,2074.4028
29869.71,525.95,61757.523,262143.0,33103.45,5331.72,10618.87,771.31,3536.28,75365.41,1056.6,644183.5,2235.2815
38399.19,598.17004,58871.863,262143.0,30382.64,4520.0303,10290.07,797.34,5206.08,77939.41,1057.3,614083.6,1657.2627
25792.02,351.68002,40805.87,190868.05,20724.0,3433.59,5447.12,428.81,2456.52,52239.004,1057.4,425639.97,1710.2163
30665.76,579.33,82517.63,262143.0,40673.992,6631.68,8917.33,806.93,4790.2803,102769.92,1057.6,860729.1,2909.4534
42780.51,452.16,36648.51,166245.73,15673.311,2634.4602,2290.64,272.63,2827.4402,45542.64,1057.7,382275.16,925.5694
39331.832,617.01,68310.7,262143.0,33068.91,5215.54,8995.42,779.53,4841.7603,83496.6,1058.2,712538.75,1877.5043
28862.25,350.11002,37939.05,174954.53,19716.06,2679.99,5667.69,389.08,3220.8,48510.0,1058.3,395736.6,1420.7522
29848.83,357.96002,48723.383,226643.64,24641.15,4344.19,5538.91,509.64,3802.9202,62663.043,1058.5,508226.34,1764.5408
28341.121,441.17,54322.0,253847.03,30470.56,4114.97,9073.51,849.4,2981.8801,66151.805,1058.5,566624.7,2072.1292
31707.15,449.02002,57761.87,262143.0,30960.4,3601.58,10380.49,1112.4401,3524.4001,70356.0,1058.7,602505.5,1969.3878
29480.82,430.18002,47409.293,224045.28,26881.541,4692.73,10553.11,1074.08,3850.4402,62090.164,1058.9,494519.28,1738.3683
25597.14,265.33002,31670.041,147049.34,15315.351,2249.81,2426.27,235.64,2193.84,38353.92,1059.0,330345.47,1337.2115
84633.6,1273.27,199832.75,262143.0,106149.27,18182.17,29705.71,2720.82,12413.28,242847.02,1059.4,2084425.6,2552.827
27695.58,343.83002,21293.91,99081.13,11000.99,2160.32,2131.72,141.11,1325.28,26063.4,1059.4,222113.61,830.5963
44833.71,632.71,29332.31,134640.06,13426.641,2234.11,3033.18,297.29,3616.8,39766.32,1059.7,305960.97,706.6349
12036.45,91.060005,23.550001,62.800003,91.060005,-56.52,-17.81,-8.22,192.72,224.40001,1059.8,245.64655,1.1162167
45499.26,483.56003,52268.44,242029.64,26426.24,4653.48,6711.63,526.08,4910.4004,68511.96,1060.0,545204.3,1241.5184
50271.21,682.95,58885.992,262143.0,26112.24,3424.1702,3785.31,224.68001,3824.04,71467.445,1060.1,614231.0,1265.9523
29684.4,420.76,58127.684,262143.0,29505.012,4711.5703,6573.2603,678.15,3500.6401,75129.125,1060.2,606321.2,2116.9824
48482.492,624.86005,65739.04,262143.0,32051.55,5121.3403,7103.45,582.25,4741.4404,81895.445,1060.3,685714.1,1465.5809
39165.66,453.73,43046.26,201449.84,20194.91,3227.9202,3808.6,272.63,3475.56,54568.8,1060.5,449009.16,1187.7694
45812.46,744.18005,72402.125,262143.0,36040.92,6124.5703,10936.71,849.4,3907.2002,84596.164,1060.8,755215.75,1708.367
47445.45,720.63,74228.03,262143.0,36904.42,5716.37,9565.34,945.3,5338.08,93413.766,1060.9,774261.56,1691.1584
34009.17,554.21,79760.71,262143.0,43507.84,7389.99,11988.87,1060.38,4799.52,102158.766,1061.0,831972.06,2535.6501
24136.41,389.36002,45946.05,212072.47,22268.88,2997.1301,5401.91,567.18,3135.0002,55235.402,1061.1,479256.4,2057.9373
17812.38,185.26001,692.37,3297.0,527.52,124.03001,104.12,72.61,381.48,1816.3201,1061.2,7222.0083,41.04205
65340.48,1336.0701,199834.31,262143.0,104956.07,16963.85,33317.03,2970.16,10991.641,241818.73,1061.3,2084441.9,3306.9229
43221.6,715.92004,82817.5,262143.0,44630.39,7652.18,14246.63,1219.3,5892.4805,102822.73,1061.4,863857.0,2071.4731
29512.14,529.09,48994.992,225315.42,24892.352,3497.9602,8269.32,632.94,3409.56,59442.242,1061.5,511059.47,1794.6372
23164.621,273.18002,25047.781,115737.266,12101.561,1573.14,3529.12,417.85,2039.4,32498.4,1061.6,261269.67,1168.5309
28102.74,546.36005,53125.66,245802.34,27726.201,4204.46,8852.94,768.57,4201.56,67689.6,1061.8,554145.9,2043.6704
36028.44,590.32,58620.66,262143.0,28277.271,4135.3804,4677.18,379.49,3831.9602,73163.64,1062.0,611463.4,1758.8386
58438.77,737.9,59837.41,262143.0,28115.56,4191.9,3615.43,219.2,3149.52,71928.125,1062.1,624155.1,1106.4888
46585.02,593.46,44073.043,204760.98,20303.24,3201.2302,3255.12,263.04,3359.4001,53037.6,1062.1,459719.34,1022.27966
55095.36,905.89,103111.32,262143.0,54416.203,8898.761,16960.6,1453.57,6326.7603,125538.6,1062.1,1075538.9,2023.226
14227.11,163.28,11572.471,54640.71,7653.7505,1745.8401,3523.64,382.23,1217.04,16245.24,1062.3,120710.72,878.78595
20997.45,367.38,46432.75,218556.56,27740.33,4779.08,13919.2,1097.37,3631.32,57994.203,1062.6,484333.1,2390.8035
16289.88,405.06003,25222.05,119905.62,15141.08,2210.56,7373.34,463.06,1646.04,29350.201,1062.9,263087.47,1673.6735
56867.55,960.84,107888.836,262143.0,55439.844,8027.41,20893.87,1896.08,7504.2,130996.805,1063.1,1125372.4,2051.0105
46818.18,690.80005,76644.266,262143.0,39606.39,5468.31,12079.29,1072.71,5041.08,94871.05,1063.2,799464.94,1769.6501
47956.14,786.57,101605.695,262143.0,55645.51,8504.69,16934.57,1339.86,5672.04,121598.41,1063.4,1059833.9,2290.6138
24883.74,560.49,63421.723,262143.0,34274.67,5661.4204,10413.37,937.08,5031.8403,83226.0,1063.5,661542.56,2755.7031
26501.07,306.15002,26341.46,120370.336,12911.681,2122.6401,2715.34,152.07,2039.4,32607.96,1063.9,274763.84,1074.0881
52641.09,921.59,89394.234,262143.0,44900.43,6881.31,14143.88,1179.57,6737.2803,110259.6,1063.9,932457.94,1835.7593
101835.24,1318.8,164193.75,262143.0,83148.77,14659.091,21744.64,1946.77,13025.761,210274.69,1064.0,1712680.5,1742.9183
43335.57,753.60004,67403.24,262143.0,36981.35,5997.4004,10390.08,935.71,4151.4004,79065.36,1064.0,703073.2,1681.3018
21767.4,310.86002,32057.832,148928.64,14401.61,2257.6602,3416.78,295.92,2432.76,40188.723,1064.3,334390.47,1591.9246
40085.25,510.25003,82131.414,262143.0,43864.23,6928.41,13646.57,1317.9401,6184.2,102702.6,1064.5,856700.56,2215.1152
9114.12,178.98001,1266.99,6586.1504,1380.03,492.98,1401.51,87.68,698.28,3938.8801,1064.6,13215.784,149.35783
50681.85,703.36005,95556.484,262143.0,48688.84,8140.45,15168.64,1254.92,5554.56,112644.84,1064.7,996735.44,2038.2727
47214.9,632.71,94369.56,262143.0,48538.12,8211.101,15059.04,1286.43,5940.0,115096.086,1065.0,984354.8,2160.8247
27389.34,499.26,49341.96,224643.45,24594.05,4113.4,7406.22,737.06,3214.2002,62400.363,1065.4,514678.66,1947.5092
51731.07,777.15,84277.6,262143.0,42055.59,5438.48,11780.63,1034.35,6081.24,105124.805,1065.5,879087.1,1761.091
49473.42,786.57,72609.36,262143.0,40044.42,6008.39,18916.96,1753.6,5353.9204,91516.92,1065.5,757377.44,1586.407
12921.24,36.11,26.69,47.100002,45.530003,117.75001,45.21,19.18,231.00002,128.04001,1065.6,278.3994,1.2341483
52367.91,698.65,74832.484,262143.0,35183.703,4744.54,6274.6,653.49,5801.4004,97445.05,1065.9,780566.5,1544.5837
28301.97,483.56003,51150.6,236559.77,25152.97,3774.28,4808.7,371.27,3033.36,62238.004,1066.0,533544.3,1953.7971
43906.29,620.15,65943.14,262143.0,33470.832,5245.37,9074.88,790.49,5261.52,82020.84,1066.2,687843.06,1623.4656
55712.19,1014.22003,90967.375,262143.0,41597.152,6615.98,7898.05,649.38,6407.2803,112054.805,1066.3,948867.1,1765.0503
31079.01,563.63,72888.82,262143.0,37424.09,5799.58,10754.5,911.05,4443.12,87743.05,1066.5,760292.44,2535.6548
28030.53,436.46002,42823.32,199763.67,20430.41,3377.07,3422.26,401.41,2995.08,54110.76,1067.0,446683.7,1651.4056
31213.86,455.30002,41564.18,193981.36,20461.81,2723.9502,4812.81,449.36002,2629.4402,52414.562,1067.2,433549.75,1439.2549
65937.3,1540.17,197648.88,262143.0,107072.43,17832.06,40706.81,3709.96,12773.641,248463.61,1067.2,2061646.0,3241.133
60904.35,973.4,111920.59,262143.0,58496.633,8845.38,23200.95,1870.05,7988.64,136008.84,1067.5,1167427.0,1986.6013
64854.15,1066.03,138668.69,262143.0,75099.38,14002.83,27672.63,2230.36,9313.92,170286.61,1067.7,1446432.4,2311.641
8256.3,136.59001,-48.670002,1.57,-116.18,-73.79,58.91,4.11,300.96002,254.76001,1067.7,-507.66953,-7.37593
49656.12,736.33,68648.25,262143.0,37198.01,5917.33,13856.18,1324.79,4856.2803,87105.484,1067.8,716059.7,1494.2861
31024.2,379.94,57151.14,261511.77,28181.5,4868.5703,8436.46,698.7,4832.52,74949.6,1067.8,596135.06,1991.4708
39926.91,497.69,46168.992,212832.34,23207.74,2711.3901,3420.89,312.36002,3059.76,57974.402,1067.9,481581.88,1249.6976
33697.71,582.47003,72904.52,262143.0,37620.34,4763.3804,10512.01,798.71,4271.52,89855.05,1067.9,760456.25,2339.0315
42888.39,558.92004,72650.18,262143.0,39485.5,6344.37,13084.87,994.62,6231.72,90752.64,1068.6,757803.2,1831.1649
58476.18,857.22003,90694.195,262143.0,43732.35,4593.8203,9215.99,912.42,6255.4805,112714.805,1068.9,946017.6,1676.5217
45169.53,417.62003,29299.342,136307.4,16491.281,2557.53,6951.38,541.15,4437.8403,39423.12,1069.0,305617.06,700.58435
43479.992,720.63,95391.63,262143.0,45949.19,6708.6104,9690.01,875.43,6658.08,119935.2,1069.2,995015.94,2371.9492
12356.61,119.32001,47.100002,97.340004,114.61,29.830002,61.65,-27.4,114.840004,-110.880005,1069.2,491.2931,3.1227708
75382.02,877.63,146988.11,262143.0,78443.484,13489.44,28508.33,2676.98,11304.48,183857.53,1069.4,1533211.1,2108.0266
21034.86,368.95,2059.84,9768.54,4212.31,1541.7401,6551.34,480.87,1140.4801,5520.24,1069.5,21485.885,104.915985
37428.27,555.78,79317.97,262143.0,40562.52,6020.95,11910.78,1038.46,5591.52,99401.28,1069.5,827353.94,2291.131
22275.48,204.1,11379.36,52342.23,5297.18,879.2,1741.27,173.99,1251.3601,14241.48,1069.5,118696.414,551.5332
67364.1,952.99005,107400.56,262143.0,53844.723,7342.89,12420.42,1397.4,7822.3203,132477.84,1069.5,1120279.2,1723.4303
25256.1,538.51,45858.133,208359.42,21717.81,2838.56,5403.28,575.4,3364.6802,57210.12,1069.6,478339.34,1962.8926
74419.8,1077.02,112532.89,262143.0,54774.16,9027.5,17492.16,1478.23,8862.48,139576.81,1069.8,1173813.9,1634.5304
37984.2,427.04,23650.48,110243.836,11343.25,1430.27,1548.1,245.23,2022.2401,29797.682,1069.9,246694.64,672.44885
25992.99,568.34,55025.363,255379.34,30100.041,5044.41,13534.23,1245.33,5145.3604,71233.805,1070.0,573961.4,2288.6775
53234.43,877.63,113102.805,262143.0,69756.67,11658.82,23335.21,2346.81,7632.24,135265.69,1070.0,1179758.5,2296.9915
27047.43,362.67,22294.0,101750.13,10763.92,2201.1401,2883.85,246.6,2519.8801,28431.48,1070.1,232545.39,890.5169
13193.55,94.200005,1088.01,5713.23,1273.27,350.11002,1185.05,147.96,594.0,3636.6,1070.2,11348.87,88.194664
13592.01,177.41,571.48004,2821.29,1135.11,844.66003,1708.39,134.26,397.32,2179.32,1070.3,5961.023,44.476288
