FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
28986.66,365.81,45209.723,210502.47,24187.42,3472.84,5766.33,486.35,3442.56,58363.8,530.0,471575.88,1685.9464
78764.58,1304.67,188481.64,262143.0,98605.42,15993.591,25838.2,2590.67,11836.44,234036.02,530.4,1966023.9,2587.247
30773.64,492.98,54417.773,249347.4,27131.172,3981.52,7721.32,708.29,3707.8801,67796.52,530.5,567623.7,1911.6235
34311.06,346.97,266.9,734.76,887.05005,191.54001,1954.99,137.0,1679.04,2785.2002,530.5,2783.9941,7.413604
35741.34,525.95,38656.543,175486.75,19767.871,3634.55,6991.11,574.03,3841.2002,53007.242,530.9,403220.62,1168.822
27396.3,378.37003,49866.34,234730.7,26624.06,3403.76,7919.97,756.24,4465.56,67132.56,530.9,520148.38,1967.7166
67232.73,1257.5701,130693.086,262143.0,72433.52,11531.65,24738.09,2290.64,8664.48,157985.53,531.0,1363240.1,2101.5168
41906.16,704.93005,86992.13,262143.0,46985.39,8689.95,17326.39,1401.51,6403.3203,110414.05,531.0,907402.0,2244.2761
30459.57,499.26,62209.684,262143.0,33137.992,3925.0002,9035.15,682.26,3406.9202,76615.445,531.1,648899.94,2208.0312
12871.65,149.15001,-14.13,12.56,10.990001,23.550001,-5.48,49.32,326.04,429.00003,531.1,-147.38792,-2.1873412
23929.35,304.58002,30577.32,139656.22,15455.08,2596.78,4622.38,574.03,2461.8,41257.92,531.2,318947.47,1381.0894
27711.24,301.44,26435.66,120753.414,12404.57,2877.81,2372.84,298.66,2329.8,32766.361,531.2,275746.44,1030.815
37129.86,629.57,85312.234,262143.0,45873.832,7443.37,13864.4,1206.97,4151.4004,102339.6,531.3,889879.2,2484.1672
40843.02,552.64,61239.42,262143.0,30137.72,4727.27,6926.72,497.31,4309.8003,77502.484,531.8,638779.3,1620.7386
35462.07,485.13,32159.88,150212.89,15093.98,2180.73,3449.66,245.23,2304.72,40831.562,531.8,335454.94,979.88477
27487.65,367.38,60828.082,262143.0,32646.582,5584.49,9895.51,815.15,3533.6401,73262.64,531.9,634488.7,2392.504
59560.2,1012.65,107078.71,262143.0,55176.082,9066.75,17234.6,1397.4,7314.12,132126.72,531.9,1116922.1,1943.5299
49798.8,813.26,81991.68,262143.0,38906.17,5973.85,9220.1,920.64,6502.3203,103253.05,531.9,855243.0,1779.8138
58677.15,949.85004,111537.516,262143.0,58664.62,8967.84,19812.94,1870.05,7405.2,136254.36,531.9,1163431.2,2054.9834
54310.62,1018.93005,116600.766,262143.0,59941.03,8898.761,21240.48,1874.16,6444.24,139032.97,531.9,1216245.2,2321.118
47876.1,861.93005,68733.03,262143.0,32467.602,5367.83,5041.6,393.19,4815.3604,83645.766,532.0,716944.0,1551.7958
47883.93,629.57,24102.64,112455.96,14875.751,2042.5701,8772.11,908.31,3579.84,33314.16,532.0,251411.05,543.4305
54002.64,772.44,105471.03,262143.0,55384.89,9106.0,16448.22,1446.72,7758.9604,134725.81,532.2,1100152.6,2111.447
60746.88,1042.48,123912.26,262143.0,65249.203,10192.44,20585.62,1881.01,7184.7603,146688.97,532.2,1292510.2,2205.266
28316.76,417.62003,40237.53,184148.45,20295.39,3224.78,7936.41,631.57,3409.56,52050.242,532.5,419711.7,1535.9346
51101.19,601.31,65026.26,262143.0,30170.691,3835.51,6073.21,594.58,7180.8003,83643.125,532.6,678279.25,1375.3389
23188.98,324.99002,32491.15,149102.9,15842.87,2774.1902,4190.83,342.5,2089.56,39870.6,532.7,338910.34,1514.4829
28190.61,419.19,62726.21,262143.0,31767.38,4066.3,7067.83,752.13,3174.6,74799.125,532.8,654287.75,2405.6458
39085.62,530.66003,45300.78,208868.1,22108.74,3736.6,6659.57,554.85,3578.5203,57950.64,532.8,472525.7,1252.5922
27987.03,268.47,2607.77,12104.7,2103.8,416.05002,1683.73,175.36,1327.92,6077.2803,533.1,27201.26,99.78133
70938.06,1073.88,130098.055,262143.0,66271.27,10534.7,17462.02,1409.73,7220.4004,159944.4,533.2,1357033.4,1982.6229
32250.9,681.38,72521.445,262143.0,37124.223,6170.1,8877.6,858.99,3682.8,86565.6,533.3,756460.4,2431.1604
9650.04,87.920006,31.400002,240.21,569.91003,362.67,146.59,34.25,250.8,1075.8,533.8,327.52875,2.5193963
55026.63,714.35004,73526.24,262143.0,40579.793,7545.4204,18321.01,1750.86,6164.4004,91458.84,533.9,766941.25,1444.2303
25722.42,301.44,36940.53,168905.31,17106.72,3042.6602,4445.65,371.27,3197.04,48843.96,534.0,385321.2,1552.3129
36553.05,529.09,62996.254,262143.0,30677.8,4319.0703,7259.63,441.14,3872.8801,75761.41,534.0,657104.56,1863.055
31014.63,516.53,64045.01,262143.0,32612.041,4804.2,9384.5,937.08,3531.0002,75016.92,534.0,668044.0,2232.502
39044.73,529.09,73576.484,262143.0,38636.133,7113.6704,14053.46,1093.26,6011.2803,95710.56,534.1,767465.4,2037.188
43553.07,560.49,52565.17,246168.16,27171.99,4700.58,7737.7603,676.78,4585.68,70076.164,534.4,548299.5,1304.4102
48134.492,524.38,72984.59,262143.0,38152.57,5338.0,14056.2,1253.55,5306.4004,94053.96,534.5,761291.44,1638.9946
25149.09,557.35004,35824.26,167771.78,18686.14,3794.6902,4173.02,579.51,2748.24,46153.8,534.6,373677.53,1539.716
27765.18,521.24,45007.19,207420.56,21739.791,3672.2302,5477.2603,560.33,3405.6,55532.402,534.8,469463.3,1752.271
43085.88,755.17004,98672.93,262143.0,53860.42,9322.66,16450.96,1460.42,6119.52,122848.445,535.1,1029242.6,2476.0269
44651.88,654.69,25358.64,117219.34,11822.101,1411.43,3116.75,243.86,2410.32,33351.12,535.2,264512.2,613.26227
44508.332,549.5,43266.062,199542.3,19585.75,3587.4502,3664.75,297.29,3472.9202,53907.48,535.3,451301.84,1050.4138
25132.56,400.35,63577.152,262143.0,34547.85,6144.98,13461.62,1148.06,3245.8801,75573.96,535.5,663163.8,2735.0999
55546.02,642.13,106080.195,262143.0,54119.473,8266.05,18185.38,1528.92,7372.2,132290.4,536.2,1106506.8,2064.6133
32428.38,452.16,64988.582,262143.0,33508.51,4323.7803,7593.91,605.54,4436.52,83273.52,536.4,677886.2,2166.6013
48687.81,682.95,61716.703,262143.0,31299.521,4705.29,6808.9,637.05,5414.64,76472.88,536.5,643757.75,1370.0399
5019.9,17.27,34.54,54.95,48.670002,29.830002,8.22,9.59,198.00002,14.52,536.5,360.28162,6.44209
44684.94,497.69,53890.25,247736.6,25785.682,3297.0,5756.74,682.26,2577.9602,65477.28,536.6,562121.2,1303.4176
44181.21,535.37,33214.92,153743.83,15710.99,2722.3801,4171.65,282.22,3333.0002,43509.84,536.6,346459.9,812.1361
94080.06,1403.5801,229607.8,262143.0,124841.695,18971.88,37503.75,3183.8801,12029.16,262143.0,536.7,2395004.8,2638.713
12952.561,42.390003,602.88,2637.6,756.74005,467.86002,232.9,-38.36,454.08002,1833.4801,537.0,6288.5513,49.343437
54207.96,810.12006,103827.24,262143.0,57061.652,10404.391,21839.17,1670.03,7047.4805,126012.484,537.0,1083006.5,2070.6475
46067.37,638.99005,76755.734,262143.0,42137.23,6845.2,14739.83,1072.71,4663.56,92983.445,537.2,800627.6,1801.1254
74937.45,1474.2301,184671.25,262143.0,101092.305,16788.01,32585.45,2953.72,9802.32,217328.77,537.2,1926278.2,2664.4343
29211.99,489.84003,42542.293,193733.3,20752.26,4177.77,6671.9,531.56,3512.52,53578.8,537.2,443752.3,1574.1698
37607.49,301.44,41619.133,191290.38,19227.791,2716.1,2697.53,220.57,4866.8403,52526.76,537.3,434122.97,1195.9784
29974.11,464.72,55289.12,256099.98,27112.33,3937.56,7519.93,613.76,3071.6401,67106.164,537.5,576712.56,1994.0831
41281.5,565.2,76369.516,262143.0,38497.973,7890.8203,11198.38,1187.79,4777.08,93242.164,537.6,796599.06,1999.9314
29506.92,483.56003,45358.87,211832.25,22651.96,4260.98,7214.42,685.0,2782.56,54807.723,537.8,473131.62,1661.6697
46277.04,533.8,77074.445,262143.0,39016.07,5975.4204,13668.49,1141.21,5435.7603,93281.766,538.1,803952.06,1800.4097
54696.9,671.96,90149.41,262143.0,48754.78,7228.2803,17908.64,1593.31,7076.5205,113464.56,538.2,940335.0,1781.6569
54236.67,858.79004,83437.66,262143.0,42931.652,6691.3403,13420.5205,1313.83,5781.6,99112.2,538.3,870325.75,1662.9363
20524.17,152.29001,5901.6304,26302.21,3366.08,233.93001,1765.93,79.46,945.12006,8358.24,538.4,61559.027,310.00977
56559.57,885.48004,102552.41,262143.0,52070.62,8269.19,14623.38,1589.2,6828.3604,126048.125,538.4,1069708.9,1960.1345
38927.28,588.75,73048.96,262143.0,37257.67,5283.0503,9281.75,852.14,4691.2803,90802.805,538.5,761962.8,2028.68
49884.06,709.64,87281.016,262143.0,45049.582,6920.56,19538.94,1900.1901,5068.8003,105186.84,538.6,910415.25,1891.4553
53897.37,701.79004,79928.7,262143.0,39697.453,5639.4404,11969.69,1041.2,5831.7603,97604.766,538.7,833724.4,1602.9943
50026.742,1003.23004,135233.53,262143.0,66340.35,11087.341,12938.28,1150.8,9381.24,167970.0,539.0,1410600.8,2922.8142
30947.64,483.56003,69356.32,262143.0,35759.89,5779.1704,9383.13,1002.84,5178.3604,88421.52,539.1,723445.44,2422.9636
38369.61,525.95,69302.945,262143.0,34210.3,4928.23,9092.69,701.44,6288.4805,90826.56,539.1,722888.7,1952.5834
60238.8,849.37006,109914.13,262143.0,61374.44,10237.971,22440.6,2104.32,6842.8804,134154.25,539.3,1146498.0,1972.5352
65263.05,960.84,84902.46,262143.0,41881.32,6422.87,8958.43,728.84,6903.6,107236.805,539.5,885604.94,1406.0857
3981.12,25.12,-7.8500004,-36.11,-18.84,210.38,38.36,86.31,138.6,472.56003,539.5,-81.88219,-3.1327112
44239.5,719.06,72752.234,262143.0,39699.02,7168.62,16424.93,1156.28,3420.12,85499.05,539.8,758867.7,1777.7041
51260.4,874.49005,92998.95,262143.0,50338.91,6999.06,21376.11,1664.55,8850.601,119541.84,539.9,970058.25,1961.2924
50667.06,937.29004,112027.35,262143.0,60465.41,9164.09,17662.041,1598.79,6704.2803,139682.4,539.9,1168540.6,2390.4758
32837.28,383.08002,34976.46,161772.81,16616.88,2681.56,2049.52,134.26,1589.28,43636.562,539.9,364834.25,1151.0631
36079.77,444.31003,4014.4902,18858.84,4422.69,962.41003,4530.59,363.05,1457.28,8957.5205,540.1,41874.55,119.34673
26253.99,351.68002,24506.13,115691.734,12941.511,2263.9402,3477.06,338.39,1638.1201,28152.96,540.1,255619.8,1008.59467
50140.71,769.30005,84627.71,262143.0,46197.25,6546.9004,17718.21,1515.22,5324.8804,103345.445,540.1,882739.06,1824.5332
33588.09,499.26,40104.082,185057.47,18786.621,2873.1,3105.79,197.28,2126.52,46902.242,540.7,418319.72,1290.4302
16860.6,249.63,6562.6,29187.871,3705.2002,659.4,1291.91,147.96,823.68005,8553.601,540.8,68453.5,419.9888
22656.541,246.49,27696.371,129134.08,14089.181,2599.9202,4127.81,390.45,1791.2401,35459.16,540.8,288896.72,1321.1992
21833.52,238.64001,24653.71,114456.14,12005.79,2298.48,2927.69,186.32,1626.2401,31268.162,540.8,257159.19,1220.3108
30404.76,368.95,25083.89,116749.914,11751.45,1679.9,1811.14,142.48,2121.24,33035.64,541.0,261646.33,891.3207
52969.95,794.42004,60368.07,262143.0,28754.55,3389.6301,4170.28,339.76,3884.7603,75307.32,541.0,629690.4,1231.6659
55609.53,907.46,83987.16,262143.0,44912.992,6427.58,18214.15,1578.24,7516.08,103243.805,541.1,876057.5,1632.5455
28623.0,516.53,50662.332,231115.0,26244.121,4424.2603,9609.18,837.07,3622.08,62305.324,541.1,528451.25,1913.4219
44755.41,887.05005,54767.883,251865.69,25620.83,3650.25,4482.64,537.04,4352.04,69455.766,541.3,571275.6,1322.5735
31893.33,375.23,48795.6,225017.12,23301.941,3166.6902,5600.56,632.94,3538.9202,58978.92,541.4,508979.66,1653.8112
41274.54,1029.92,146542.23,262143.0,76116.74,11939.851,19437.56,1634.41,6908.8804,174802.33,541.5,1528560.2,3839.1501
42187.17,585.61005,59105.793,262143.0,30451.72,4067.87,9477.66,841.18,5064.8403,72953.766,541.5,616523.7,1514.365
55121.46,907.46,89647.0,262143.0,46704.363,6947.25,16897.58,1430.28,5735.4004,112259.41,541.6,935094.5,1758.0681
56418.63,1011.08,95941.13,262143.0,49403.19,7368.0103,16811.27,1637.15,8383.32,120333.84,541.8,1000747.7,1838.2888
27755.61,384.65002,39862.3,183548.7,19037.82,2659.58,3572.96,331.54,2607.0,48011.043,542.1,415797.72,1552.3854
37559.64,519.67004,58798.07,262143.0,28018.22,5025.5703,8122.73,815.15,5324.8804,74965.445,542.2,613313.94,1692.2041
27720.81,449.02002,56147.91,261412.86,30861.49,5014.58,7841.88,756.24,3438.6,68501.41,542.2,585670.5,2189.7625
65737.2,981.25006,108388.09,262143.0,61104.402,10237.971,21188.42,1965.95,7182.12,128575.92,542.3,1130580.0,1782.3556
25652.82,200.96,23082.14,105488.305,11409.19,992.24005,1890.6,213.72,1548.3601,28880.281,542.4,240766.38,972.21454
51058.56,931.01,115702.73,262143.0,66348.2,10533.13,24917.56,2049.52,6964.3203,141486.84,542.4,1206877.9,2449.9963
39393.6,723.77,57884.332,262143.0,31709.291,4268.83,11260.03,794.6,4600.2,73384.086,542.5,603782.8,1588.2893
42154.98,365.81,57782.28,262143.0,28834.621,4140.0903,10001.0,963.11,5126.8804,72207.96,542.6,602718.4,1481.5638
28630.83,392.5,38543.5,177519.9,19168.13,2577.9402,5115.58,560.33,2950.2002,50004.242,542.6,402041.5,1455.0786
59413.17,1009.51,106163.41,262143.0,58683.46,8799.851,25921.77,2338.59,6935.2803,130722.24,542.9,1107374.6,1931.6788
41569.47,659.4,123116.266,262143.0,66640.22,10789.04,20847.291,1731.68,7784.0405,154152.25,543.0,1284207.4,3202.3809
47490.69,613.87,56119.652,258611.98,28533.182,5325.44,10074.98,828.85,4840.4404,72454.805,543.1,585375.75,1277.1273
43227.69,604.45,72237.27,262143.0,37127.36,6846.77,11920.37,1004.21,4543.44,90381.73,543.1,753496.25,1806.4528
26352.3,241.78001,11509.67,52087.89,6868.75,1004.80005,1249.4401,142.48,1710.7201,15280.32,543.3,120055.65,471.40222
57768.87,1135.11,120359.34,262143.0,65167.562,11913.16,26380.72,2557.79,7442.16,142581.12,543.4,1255450.4,2252.4792
56539.56,854.08,111269.05,262143.0,59275.35,9029.07,20259.56,1924.85,7629.6,137451.61,543.6,1160630.9,2127.5781
40067.85,708.07,69211.88,262143.0,35400.36,6094.74,9273.53,767.2,5372.4004,85747.2,543.6,721938.8,1867.324
29942.791,483.56003,49263.46,230515.25,24959.861,4559.2803,8455.64,765.83,3884.7603,62455.8,543.7,513859.8,1778.5093
29774.01,547.93,77336.63,262143.0,38997.23,5538.96,9781.8,805.56,3986.4001,95711.88,543.7,806686.9,2808.4126
31359.15,653.12,59371.12,262143.0,31913.39,5819.99,13660.2705,953.52,4779.72,77312.41,543.8,619291.3,2046.7577
22305.93,408.2,66575.85,262143.0,35676.68,5896.9204,13338.32,1201.49,4952.64,86013.84,544.0,694442.8,3227.2268
58611.03,1361.1901,167057.42,262143.0,91282.945,14638.681,28696.02,2679.72,10335.601,200348.28,544.1,1742551.1,3081.8616
78360.03,1485.2201,143567.08,262143.0,74871.734,11669.811,24062.68,2118.02,11062.921,176055.0,544.1,1497526.8,1980.6542
140411.9,2714.53,262143.0,262143.0,151682.42,24388.38,48106.18,4141.5103,18713.64,262143.0,544.1,2734374.5,2018.3052
43704.45,576.19,54213.67,249575.06,27547.22,4683.31,8092.59,686.37,3112.56,64113.723,544.2,565494.75,1340.6858
63855.39,1109.99,138552.5,262143.0,73694.234,12630.65,23217.39,2052.26,9080.28,167749.56,544.2,1445220.5,2345.8452
61842.21,1028.35,95906.59,262143.0,50751.82,7521.87,17138.7,1242.59,6458.7603,118158.484,544.2,1000387.4,1676.3785
76267.68,1667.3401,157029.83,262143.0,84701.5,14447.141,29611.18,2464.6301,12668.04,198576.84,544.3,1637954.8,2225.9438
49070.61,774.01,78454.47,262143.0,41994.363,7025.75,17440.1,1871.42,4383.72,94273.086,544.3,818346.9,1728.2743
34481.582,500.83002,49367.082,227439.62,23845.16,3449.29,4615.53,363.05,3486.12,62608.92,544.4,514940.7,1547.5238
43502.61,645.27,59452.76,262143.0,27617.871,3510.52,4996.39,487.72,4404.8403,76653.73,544.6,620142.9,1477.1699
54783.03,772.44,66641.79,262143.0,38166.703,7419.8203,20000.63,1998.83,6275.2803,81216.96,544.7,695130.56,1314.7343
61408.082,1216.75,120351.49,262143.0,61175.05,11277.311,18789.55,1735.79,7906.8003,145458.72,544.8,1255368.5,2118.7937
58511.85,970.26,89811.85,262143.0,43832.832,5948.73,7513.08,584.99,6027.12,112070.64,544.9,936814.06,1659.1886
26307.06,381.51,32034.281,146741.62,17638.951,3006.55,5788.25,501.42,2749.56,41721.242,545.1,334144.8,1316.0743
31169.49,618.58,69398.71,262143.0,38267.18,6243.89,14722.0205,1411.1,4893.24,85508.28,545.2,723887.6,2407.1821
47661.21,770.87006,93669.34,262143.0,49827.09,8956.851,17000.33,1630.3,6875.8804,120611.05,545.4,977050.94,2124.6904
36080.64,332.84,41306.703,192646.86,18796.041,3372.36,2759.18,249.34,2744.28,50759.28,545.5,430864.06,1237.2659
47966.582,701.79004,87455.28,262143.0,45038.59,7515.5903,14131.55,1533.03,5580.9604,106157.05,545.8,912233.0,1971.0363
42605.64,530.66003,79274.016,262143.0,39045.902,6071.1904,7862.43,712.4,4367.8804,97157.28,546.1,826895.44,2011.4791
26345.34,557.35004,14723.461,67933.9,8644.42,1361.1901,3992.18,357.57,2801.04,19594.08,546.1,153578.23,603.46857
59705.492,844.66003,112744.84,262143.0,58361.613,7914.37,15113.84,1391.92,7223.0405,138479.89,546.3,1176024.6,2041.4432
23771.01,309.29,19306.291,90306.41,10197.15,1306.24,2346.81,212.35,2191.2002,24834.48,546.4,201381.05,877.4536
36300.75,554.21,63812.652,262143.0,32806.723,4827.75,10877.8,939.82,4770.48,80867.164,546.4,665620.25,1900.3357
54781.29,857.22003,92992.67,262143.0,47814.35,7366.4404,16159.15,1439.87,6123.4805,113480.41,546.4,969992.7,1835.0482
53745.12,799.13,99401.414,262143.0,57664.53,10026.0205,22178.93,2000.2,5632.4404,118253.52,546.5,1036841.3,1999.4198
28529.91,379.94,42900.25,199503.05,24567.361,2950.03,6181.44,509.64,3467.6401,55380.6,546.5,447486.12,1625.3988
39542.37,540.08,47057.613,218495.34,22739.88,3045.8,2541.35,300.03,3261.7202,56973.844,546.6,490850.94,1286.1666
41238.0,664.11005,89267.06,262143.0,46176.84,7903.3804,14541.18,1282.32,5573.04,110949.96,546.6,931131.44,2340.3228
24667.11,598.17004,67710.96,262143.0,36943.67,6080.6104,12160.12,1041.2,4917.0,86120.766,546.9,706282.94,2967.9873
52019.04,949.85004,117217.77,262143.0,59333.44,9203.34,16509.87,1134.36,8562.841,145500.97,546.9,1222681.1,2436.2424
52709.82,838.38,65151.863,262143.0,31759.531,5562.5103,8021.35,697.33,6473.2803,82630.68,547.0,679589.4,1335.9122
29078.01,298.30002,27966.41,128160.67,12815.91,2307.9001,2394.76,204.13,2208.36,35199.12,547.1,291713.47,1039.2546
54170.55,839.95,101522.484,262143.0,50290.242,6994.35,10733.95,797.34,6787.4404,123800.164,547.4,1058965.9,2026.0598
51529.23,686.09,96631.93,262143.0,52725.312,9162.5205,19159.45,1653.59,5417.2803,114589.2,547.4,1007953.25,2027.3114
26644.621,314.0,29710.682,137276.1,15185.04,2400.53,4211.38,452.1,2139.72,36368.64,547.5,309907.7,1205.065
48271.95,684.52,66081.305,262143.0,31541.3,5056.97,5426.57,543.89,4490.64,83460.96,547.5,689284.25,1479.6465
43234.65,492.98,56169.89,260244.78,28015.08,4191.9,5918.4,421.96,3406.9202,69996.96,547.7,585899.75,1404.2036
24885.48,299.87,38700.5,178402.25,19646.98,3323.6902,4723.7603,389.08,2647.9202,48214.32,547.8,403679.16,1681.0472
25790.28,590.32,43656.992,197305.05,21549.82,3392.77,6443.11,580.88,4115.7603,57149.402,547.9,455379.6,1829.9032
47269.71,715.92004,76909.59,262143.0,39034.91,6670.93,12493.03,991.88,4378.44,90278.766,548.0,802232.5,1758.8076
42269.82,774.01,86040.71,262143.0,47432.84,8887.7705,17929.19,1624.82,6201.3604,107535.125,548.0,897477.8,2200.6143
49814.46,741.04004,65732.766,262143.0,31001.22,3504.2402,7029.47,798.71,5404.08,82354.805,548.1,685648.7,1426.2305
45440.1,635.85004,58564.14,262143.0,31310.512,3863.77,10620.24,927.49,5450.2803,76105.92,548.1,610873.8,1392.9915
45535.8,579.33,75670.86,262143.0,37880.96,7346.0303,11502.5205,1143.95,6086.52,96094.69,548.1,789311.44,1796.3942
43216.38,558.92004,70114.63,262143.0,37282.793,6848.3403,13978.11,1193.27,4602.8403,82909.2,548.2,731355.3,1753.8013
70197.69,1078.5901,153321.5,262143.0,74612.68,11250.62,16361.91,1441.24,8768.761,183530.17,548.2,1599273.8,2361.3699
20589.42,218.23001,5560.9404,25587.861,2854.26,747.32,1176.83,101.38,976.80005,7323.3604,548.2,58005.34,291.12704
50348.64,789.71,71766.27,262143.0,37436.652,5579.7803,10224.31,791.86,5443.68,93223.69,548.4,748583.3,1540.7014
71961.18,1106.8501,103181.98,262143.0,54606.17,8445.03,20377.38,2027.6,10000.32,133796.53,548.6,1076275.9,1549.8622
16477.8,224.51001,2009.6001,8528.24,1552.7301,401.92,950.78,95.9,687.72003,3368.6401,548.6,20961.84,130.9101
40895.22,541.65,63622.684,262143.0,33419.02,5209.2603,11416.21,1004.21,3701.28,76387.086,548.7,663638.75,1681.7015
57801.06,931.01,116420.21,262143.0,70613.89,11910.0205,29074.14,2509.84,8758.2,143693.89,548.9,1214361.9,2177.5132
25885.11,364.24002,34635.77,158942.1,19336.121,2543.4001,5556.72,427.44,3261.7202,45332.76,549.1,361280.56,1446.2463
50283.39,723.77,88840.02,262143.0,61091.844,10256.811,21302.13,1728.9401,7663.9204,110102.52,549.2,926677.06,1909.9606
49322.04,752.03,84139.445,262143.0,51949.73,9864.311,23114.64,2111.17,6640.9204,102496.69,549.3,877646.0,1844.1268
42751.8,681.38,79754.43,262143.0,41992.793,6240.75,13039.66,1082.3,5603.4004,99649.445,549.3,831906.56,2016.753
13667.7,87.920006,1686.18,7740.1,1657.92,477.28003,1760.45,86.31,559.68,4394.2803,549.3,17588.293,132.43695
41593.832,502.40002,80258.41,262143.0,41458.992,6416.5903,12767.03,1035.72,4625.2803,97635.125,549.4,837163.5,2086.0327
40060.02,574.62,37227.84,172280.81,19133.59,2488.4502,2855.08,275.37,3500.6401,46728.0,549.7,388318.06,1004.1348
64252.11,1199.48,121842.99,262143.0,68948.125,12048.181,28319.27,2468.74,8626.2,146032.92,549.8,1270926.1,2050.0715
34988.79,606.02,56308.05,257863.1,27104.48,3702.06,7285.66,621.98,5167.8003,72516.84,549.8,587340.9,1739.641
28974.48,409.77002,58840.46,262143.0,29073.262,4435.25,7743.24,732.95,3420.12,71266.805,549.9,613756.06,2195.484
44847.63,565.2,64727.96,262143.0,34748.812,6810.66,13956.19,1111.07,5450.2803,82063.086,550.1,675167.7,1560.0616
29909.73,571.48004,59886.082,262143.0,30200.521,5512.27,11629.93,1034.35,3784.4402,72540.6,550.1,624662.8,2164.6138
43826.25,555.78,51147.46,234766.81,25870.46,3510.52,5508.77,447.99,3302.6401,63061.684,550.2,533511.56,1261.2849
29680.92,676.67004,75075.836,262143.0,38552.92,5829.41,11150.43,961.74,4297.9204,88100.766,550.4,783104.9,2734.8384
42491.67,522.81,67020.164,262143.0,32235.24,5359.98,11107.96,968.59,5679.9604,82529.05,550.4,699077.4,1704.9618
47015.67,678.24005,68037.52,262143.0,35529.1,5309.74,9916.06,756.24,4816.68,85339.32,550.5,709689.25,1564.213
54035.7,1580.9901,214956.56,262143.0,117662.086,18802.32,36525.57,3316.77,14039.5205,262143.0,550.5,2242179.8,4301.665
45245.22,728.48004,67261.945,262143.0,32555.521,4898.4004,6360.91,461.69,4705.8003,84684.6,550.8,701599.3,1606.9197
43054.56,670.39,81015.14,262143.0,43702.52,6237.6104,13058.84,1194.64,4352.04,96080.164,550.9,845056.9,2034.2356
50261.64,698.65,84216.375,262143.0,42908.1,6386.7603,12968.42,1186.42,5200.8003,103495.92,550.9,878448.44,1811.2892
31430.49,475.71002,69708.0,262143.0,34348.46,4593.8203,7581.58,564.44,3375.2402,83474.164,550.9,727113.75,2397.828
48542.52,569.91003,73713.07,262143.0,36296.832,6168.5303,7466.5,748.02,4349.4004,87760.2,551.0,768890.06,1641.441
45974.28,646.84,75496.59,262143.0,40341.152,5892.21,13516.42,1097.37,5109.72,92302.32,551.0,787493.75,1775.1516
42532.56,745.75,69381.445,262143.0,41086.902,7141.93,18227.85,1653.59,4359.96,81597.125,551.4,723707.5,1763.3691
12673.29,141.3,846.23004,3840.2202,935.72003,351.68002,1068.6,141.11,594.0,2414.28,551.9,8826.899,71.221535
45393.992,618.58,70423.92,262143.0,37924.92,5845.1104,13325.99,1113.81,4829.8804,85200.73,551.9,734581.44,1676.9904
26624.61,488.27002,46939.863,218157.78,23360.031,4006.6401,7408.96,598.69,3199.6802,60209.164,552.0,489622.72,1905.8926
45911.64,580.9,61145.223,262143.0,28997.9,4688.02,8269.32,695.96,4338.8403,74696.164,552.0,637796.7,1439.4803
24471.36,309.29,36441.27,168638.42,18533.852,3672.2302,6360.91,617.87,3335.6401,49109.28,552.0,380113.44,1609.6567
28457.7,420.76,44966.37,206720.34,22909.441,3592.1602,7378.82,719.25,3185.1602,54601.8,552.3,469037.53,1708.0536
12805.53,141.3,20.41,58.09,257.48,-56.52,12.33,69.87,300.96002,124.08,552.5,212.89366,0.7239039
25949.49,332.84,57691.223,262143.0,30728.041,5300.3203,7365.12,642.53,3651.12,69838.56,552.6,601768.56,2403.6316
56438.64,1262.28,135611.89,262143.0,69108.266,11214.511,21425.43,1761.82,8632.801,168920.4,552.6,1414547.4,2597.8955
81387.63,946.71,140821.16,262143.0,81671.41,13522.41,29091.95,2445.45,8667.12,171181.56,552.7,1468884.5,1870.4452
21392.43,318.71002,22711.621,105343.87,11032.391,1124.12,2200.22,215.09,1647.3601,28100.16,553.0,236901.53,1147.3007
35326.35,507.11002,55303.25,256884.98,29778.191,3496.3901,8526.88,606.91,3298.6802,69457.086,553.3,576859.94,1692.2437
47365.41,756.74005,81052.82,262143.0,44624.113,6950.39,17945.63,1516.59,6268.68,99434.28,553.6,845449.9,1849.8638
28173.21,422.33002,45916.223,213703.7,24705.521,4096.1304,6258.16,568.55,3764.6401,57579.723,553.6,478945.28,1761.7772
8260.65,400.35,53902.812,256183.19,37783.62,6834.2104,13205.43,1132.99,4557.96,71705.04,553.6,562252.2,7056.7256
48538.17,824.25,81520.68,262143.0,44299.12,8044.68,16285.19,1280.95,5418.6,96672.84,553.7,850330.06,1815.5695
30918.06,453.73,45200.3,210288.95,22947.121,3609.4302,7745.98,823.37,2329.8,53240.883,554.0,471477.6,1580.2361
33626.37,474.14,59782.46,262143.0,27630.432,3728.7502,5288.2,406.89,3669.6,72122.164,554.3,623581.94,1921.9209
87486.33,1080.16,113438.78,262143.0,55326.8,10372.99,11161.39,1038.46,8000.5205,146428.92,554.4,1183263.0,1401.4551
55205.85,833.67004,115919.38,262143.0,61132.66,10699.551,18419.65,1509.74,7113.4805,138842.89,554.6,1209137.8,2270.112
