FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
48661.71,629.57,105386.25,262143.0,55747.562,9701.03,19292.34,1735.79,5759.16,129146.164,1069.5,1099268.2,2341.4167
13562.43,94.200005,1089.5801,5642.58,1717.5801,314.0,552.11,94.53,518.76,3298.6802,1069.9,11365.247,85.8939
59213.94,1237.16,163358.5,262143.0,89508.84,13591.49,33684.19,3020.85,10633.921,198968.89,1070.1,1703968.1,2982.9077
36271.17,491.41,84673.24,262143.0,42573.69,7137.22,11139.47,1012.43,4291.3203,101001.125,1070.2,883214.0,2523.9468
57252.09,885.48004,98118.73,262143.0,50406.42,9016.511,17682.59,1797.4401,5940.0,116285.41,1070.3,1023461.8,1852.6519
45878.582,653.12,77336.63,262143.0,39243.723,5622.1704,10240.75,937.08,5165.16,98032.445,1070.5,806686.9,1822.236
42153.24,681.38,81123.48,262143.0,42083.85,5926.75,12838.2705,960.37,5938.68,102344.88,1070.7,846186.9,2080.5327
46419.72,1139.8201,159245.11,262143.0,87536.92,13969.86,33367.72,2848.23,12996.721,198187.45,1070.7,1661062.0,3709.4895
3140.7,42.390003,-26.69,75.36,-64.37,4.71,46.58,42.47,124.08,6.6000004,1070.7,-278.3994,-10.19157
33066.96,478.85,54782.01,254754.48,28329.08,4626.79,8100.81,691.85,3236.6401,64257.6,1070.8,571423.0,1790.89
33808.2,489.84003,57786.992,262143.0,30216.22,4092.9902,7554.18,809.67,3686.7603,70728.24,1071.3,602767.5,1847.7393
41905.29,499.26,63107.723,262143.0,34227.57,4969.0503,8996.79,676.78,4668.8403,79681.805,1071.5,658267.25,1627.8507
56289.87,752.03,88541.73,262143.0,45671.3,7936.35,16303.0,1471.38,5817.24,110511.73,1071.5,923565.56,1700.3175
38952.51,452.16,60277.01,262143.0,29892.8,4742.97,8710.46,808.3,4856.2803,78062.164,1071.8,628740.5,1672.724
29511.27,416.05002,48103.23,223432.98,24609.75,3998.79,8404.95,609.65,3321.12,58765.082,1071.8,501757.62,1762.0067
30134.19,438.03003,48994.992,225015.55,25080.75,3640.83,6755.47,660.34,3157.4402,60718.684,1072.0,511059.47,1757.5706
25900.77,626.43,58135.53,262143.0,32012.3,5135.47,13338.32,1379.59,4659.6,71674.68,1072.1,606403.06,2426.7087
53322.3,963.98004,89876.23,262143.0,47439.12,6531.2,16826.34,1476.86,6601.3203,110721.6,1072.2,937485.5,1822.0708
61034.85,841.52,74215.47,262143.0,35698.66,4826.18,9120.09,786.38,6514.2,92134.69,1072.3,774130.5,1314.1769
11330.01,83.21,1.57,89.490005,-67.51,-3.14,-34.25,43.84,217.8,298.32,1072.5,16.376436,-0.85012233
29446.89,474.14,51948.16,241153.58,27537.8,4433.68,7432.25,505.53,3420.12,63404.883,1072.7,541863.5,1907.0876
25752.0,317.14,31376.451,146421.34,16846.1,2571.6602,3733.25,297.29,2591.1602,40191.363,1073.0,327283.1,1316.8334
7217.52,59.660004,-39.25,72.22,-43.960003,20.41,108.23,-23.29,228.36002,435.6,1073.2,-409.4109,-6.8819222
11671.05,97.340004,14.13,486.7,390.93002,387.79,43.84,71.24,385.44,858.00006,1073.3,147.38792,0.30948293
60143.1,835.24005,94487.31,262143.0,46456.3,7291.08,10187.32,804.19,7005.24,117351.96,1073.7,985583.06,1698.2422
42971.91,544.79004,80242.7,262143.0,45850.28,7669.45,16408.49,1609.75,5485.9204,98507.64,1073.9,836999.7,2018.7076
54938.76,717.49005,74067.89,262143.0,38223.223,5082.0903,15801.58,1389.18,6503.64,91973.64,1073.9,772591.1,1457.2054
21857.88,390.93002,67684.27,262143.0,36843.19,5309.74,11803.92,946.67,4233.24,83619.37,1073.9,706004.56,3348.248
59574.992,772.44,93523.336,262143.0,49871.05,8605.17,23901.02,2320.78,7537.2,116915.05,1074.0,975528.0,1696.9451
47478.51,970.26,83451.78,262143.0,43456.03,8044.68,15756.37,1439.87,5088.6,102608.88,1074.1,870473.1,1900.1051
41914.86,635.85004,49013.832,227433.34,25093.31,4598.5303,9848.93,687.74,4233.24,62755.44,1074.1,511255.97,1263.7896
26674.2,372.09003,37912.36,176830.67,18959.32,2866.82,4237.41,423.33,2424.84,45615.242,1074.1,395458.16,1536.2943
31554.03,500.83002,78619.32,262143.0,41587.73,6168.5303,10866.84,927.49,5640.3604,98626.445,1074.2,820066.44,2693.8965
60618.12,1232.4501,149253.62,262143.0,77427.695,12096.851,26472.51,2204.33,8363.5205,178601.28,1074.4,1556842.4,2662.116
35035.77,527.52,45789.05,210965.61,20917.111,3301.7102,3294.85,264.41,3713.1602,57864.844,1075.0,477618.75,1412.5708
37682.31,631.14,70004.734,262143.0,39994.18,7655.3203,15046.71,1331.64,5116.3203,85873.92,1075.1,730208.94,2008.3589
41410.26,728.48004,65037.254,262143.0,37081.832,6592.43,15537.17,1357.67,4967.16,82724.41,1075.1,678393.9,1697.7201
26989.14,416.05002,32310.602,149793.7,14828.65,2625.04,2607.11,346.61002,2538.36,41428.203,1075.3,337027.06,1293.8623
64187.73,995.38,98804.81,262143.0,49104.89,7072.85,12227.25,1052.16,9191.16,125773.56,1075.6,1030618.25,1663.9213
23404.74,252.77,28731.0,133247.47,13580.5,1869.8701,3115.3801,265.78,2913.2402,36450.48,1075.7,299688.78,1326.7446
53874.75,926.30005,128333.375,262143.0,64638.473,10909.931,12697.16,1141.21,6382.2,158418.48,1075.8,1338626.2,2575.4514
54003.51,965.55005,106171.25,262143.0,55421.0,8284.891,18551.17,1737.16,7612.4404,133114.08,1075.9,1107456.5,2125.4373
27685.14,345.40002,38118.03,178888.95,18752.08,2807.1602,2630.4,158.92,2081.6401,46718.76,1076.0,397603.5,1488.1942
28475.1,532.23004,53659.46,244767.72,28877.012,5614.3203,11658.7,963.11,3685.4402,65683.2,1076.7,559713.8,2037.2089
9821.43,116.18,-67.51,-196.25,-43.960003,150.72,0.0,-24.66,253.44,139.92,1077.0,-704.18677,-8.434658
33568.95,643.7,89612.46,262143.0,46004.14,7605.08,13512.31,1485.08,6077.2803,109193.05,1077.1,934734.25,2886.3423
33075.66,452.16,46985.39,214597.03,23743.111,3053.6501,8030.94,571.29,4023.36,61248.004,1077.5,490097.6,1535.4624
29624.371,417.62003,33667.082,160257.75,18423.951,3163.55,4268.92,360.31,1653.9601,39640.92,1077.9,351176.3,1228.204
45414.0,852.51,88676.74,262143.0,47065.46,8118.47,16793.46,1690.58,5707.68,109439.88,1078.4,924973.9,2110.9692
23257.71,562.06,57948.703,262143.0,30663.672,5237.52,12106.69,1065.86,3851.7603,71842.32,1078.6,604454.3,2693.911
29891.46,340.69,44432.57,207499.06,23353.75,3799.4001,10187.32,939.82,4254.3604,59386.8,1078.7,463469.53,1606.7626
121962.69,1829.05,194554.4,262143.0,98622.695,16028.131,31190.791,2945.5,14611.081,236643.02,1078.8,2029368.0,1724.3679
54522.9,898.04004,118395.27,262143.0,62431.05,9845.471,20115.71,1702.91,6169.68,140057.28,1078.9,1234963.5,2347.6758
48282.39,785.0,128060.195,262143.0,66875.72,10573.95,17396.26,1519.33,7364.2803,157087.92,1079.2,1335776.9,2867.7522
29977.59,351.68002,24496.71,112705.59,12267.98,1166.51,1620.71,149.33,2387.8801,31408.082,1079.5,255521.55,882.8503
40818.66,547.93,82602.414,262143.0,42479.492,7046.16,15175.49,1293.28,4738.8003,103650.37,1079.6,861613.5,2187.7776
34388.49,573.05005,78986.7,262143.0,40411.8,7143.5,13262.97,986.4,5229.8403,96435.24,1080.0,823898.5,2483.3254
42247.2,649.98004,67017.02,262143.0,33155.26,5587.6304,8807.73,843.92,6301.68,86524.68,1080.0,699044.56,1714.7532
14146.2,204.1,39.25,114.61,-26.69,81.64,4.11,6.85,167.64,-79.200005,1080.3,409.4109,2.0010102
8161.47,48.670002,53.38,95.770004,-23.550001,91.060005,52.06,4.11,225.72002,143.88,1080.5,556.7988,6.0742073
44329.11,1496.2101,128944.1,262143.0,67553.96,10792.181,27310.95,2646.84,10897.921,163417.33,1080.6,1344996.8,3145.155
63464.76,1362.76,150134.39,262143.0,87577.74,14090.75,36870.81,3272.93,10330.32,185188.1,1080.8,1566029.5,2557.6753
5892.5103,36.11,29.830002,91.060005,106.76,-75.36,13.7,16.44,149.16,-79.200005,1080.8,311.1523,4.4754596
45661.95,778.72003,83695.13,262143.0,39320.652,5385.1,4373.04,398.67,4688.64,95161.445,1080.9,873011.44,1981.5009
23547.42,191.54001,29435.932,137985.73,15510.03,2606.2002,3131.82,260.3,2336.4001,37806.12,1081.1,307041.8,1351.079
11837.22,84.78001,260.62,1299.9601,535.37,144.44,49.32,28.77,258.72,1326.6001,1081.1,2718.4883,22.813633
24781.08,461.58002,40072.68,184087.22,19607.73,3519.9402,4852.54,497.31,2839.32,49914.48,1081.1,417992.16,1748.0239
25394.43,466.29,57190.39,262143.0,31137.81,4468.22,12673.87,1074.08,3292.08,69648.484,1081.3,596544.44,2434.8594
24626.22,481.99002,59262.793,262143.0,29610.201,4976.9004,7562.4,565.81,2481.6,73314.125,1081.4,618161.4,2601.867
43024.98,673.53,88135.09,262143.0,49979.383,7892.39,15992.01,1233.0,6070.68,106917.37,1081.5,919324.0,2214.6226
50100.69,916.88,115384.016,262143.0,58882.85,10151.62,20884.28,1627.56,8486.28,142878.12,1081.6,1203553.5,2489.976
23819.73,219.8,27040.111,126206.02,12687.171,2174.45,2882.48,272.63,1123.3201,32856.12,1081.7,282051.38,1226.8329
30432.6,527.52,52901.152,245560.56,28283.55,4228.0103,8692.65,748.02,4237.2,68159.52,1082.0,551804.06,1879.1553
86460.6,1535.4601,112991.336,262143.0,64545.844,9124.84,26483.47,2416.68,11375.761,144639.0,1082.1,1178595.8,1412.4957
59889.06,744.18005,79275.586,262143.0,41199.94,6597.14,12088.88,997.36,6537.9604,102974.52,1082.1,826911.8,1430.725
7871.7603,87.920006,20.41,-75.36,4.71,-42.390003,57.54,-86.31,190.08,324.72,1082.2,212.89366,1.8043923
43125.03,516.53,54854.23,255059.06,28464.102,4416.41,8498.11,793.23,4474.8003,70526.28,1082.3,572176.3,1374.778
27058.74,439.6,73154.16,262143.0,39739.84,6537.48,11595.68,1163.13,4885.3203,90899.164,1082.3,763060.1,2923.146
41579.04,899.61005,76567.336,262143.0,41479.402,6677.2104,13498.61,1282.32,6243.6,96377.164,1082.3,798662.5,1990.7587
41168.4,839.95,47930.53,220165.81,23272.111,3488.54,4115.48,443.88,5175.72,60830.883,1082.5,499956.22,1258.2614
30935.46,788.14,100943.16,262143.0,53237.133,8686.811,15491.96,1201.49,6396.72,122794.33,1082.5,1052923.0,3528.2944
54628.17,943.57,118042.02,262143.0,63966.51,10087.25,23791.42,2142.68,7190.0405,141827.4,1082.9,1231278.8,2336.1553
40601.16,503.97003,54474.293,255330.67,25768.41,4085.1401,4727.87,369.9,4242.48,68255.88,1083.2,568213.25,1450.1783
50354.73,601.31,64195.73,262143.0,31495.771,4876.42,6889.73,700.07,5170.4404,80068.56,1083.2,669616.1,1377.9023
13850.4,133.45,1113.13,5454.18,1274.8401,1007.94006,1726.2,130.15,623.04004,3422.7603,1083.4,11610.894,85.9263
49295.94,701.79004,53208.87,251498.31,26462.352,4567.1304,5553.98,557.59,2133.12,60684.363,1083.6,555013.8,1166.4559
35547.332,704.93005,82366.914,262143.0,44181.37,7388.4204,17355.16,1330.27,5574.3604,100089.01,1083.6,859157.0,2505.1865
22883.61,306.15002,22174.682,104144.38,11514.381,1634.37,2663.28,398.67,1399.2001,28240.082,1083.7,231300.8,1047.0946
27145.74,307.72,15320.061,70519.695,7408.83,1009.51,1468.64,73.98,1145.76,19460.762,1083.7,159801.27,609.4167
45053.82,609.16003,48387.402,225192.95,24052.4,3777.4202,6195.14,695.96,3765.9602,61995.12,1083.9,504721.78,1160.6313
27842.61,364.24002,11585.03,53125.66,6155.97,876.06006,2419.42,339.76,2962.08,17138.88,1083.9,120841.73,449.04385
50824.53,1075.4501,96964.77,262143.0,44371.34,5860.81,5185.45,384.97,5513.64,117447.01,1084.0,1011425.1,2062.5178
35852.7,882.34,161885.84,262143.0,82271.14,13235.101,24148.99,1956.36,8496.841,192119.4,1084.1,1688607.1,4882.7637
54825.66,861.93005,89962.57,262143.0,46084.21,7606.6504,17892.2,1391.92,5590.2,108632.05,1084.3,938386.2,1773.7845
33748.17,763.02,46895.902,217948.98,27858.08,3822.9502,14191.83,1233.0,4697.8804,60937.8,1084.6,489164.16,1501.9768
51734.55,543.22003,54725.492,250856.17,27985.25,4270.4,6732.18,500.05,4777.08,71342.04,1084.6,570833.44,1143.1332
56476.05,756.74005,90997.2,262143.0,47374.75,7319.3403,16353.69,1416.58,5856.8403,111388.2,1084.8,949178.25,1741.735
22760.94,277.89,26115.38,120057.91,12527.03,2163.46,3990.81,363.05,2253.24,32898.36,1084.8,272405.66,1240.0057
29357.28,384.65002,51560.37,238112.48,26912.941,4372.45,6762.32,671.3,3185.1602,62870.28,1084.9,537818.56,1898.625
69238.08,954.56006,90733.445,262143.0,42743.25,5923.6104,6103.35,460.32,6281.8804,109921.69,1085.1,946427.06,1416.3922
25759.83,370.52002,25462.262,117682.49,13508.28,2072.4001,2483.81,205.5,2279.6401,31507.082,1085.2,265593.06,1068.1082
42583.02,598.17004,67649.734,262143.0,36188.5,5664.56,10844.92,880.91,5064.8403,86375.52,1085.6,705644.3,1717.2932
32110.83,518.10004,83651.17,262143.0,41540.633,6027.23,10232.53,843.92,5426.52,104834.41,1085.8,872552.94,2816.657
57397.38,843.09,127177.85,262143.0,67987.28,11450.011,22703.64,2008.42,6515.52,150299.17,1085.8,1326573.2,2395.553
9489.09,97.340004,92.630005,119.32001,51.81,-4.71,-8.22,-10.96,310.2,310.2,1085.8,966.2098,9.558318
40749.93,678.24005,95942.7,262143.0,55998.76,9622.53,20492.46,1748.12,6621.12,117021.96,1086.0,1000764.06,2545.553
32526.69,488.27002,65133.023,262143.0,35466.3,4146.37,11935.44,1183.68,5018.64,80418.36,1086.0,679392.9,2164.853
6275.31,64.37,25.12,213.52,42.390003,0.0,-32.88,-21.92,130.68001,216.48001,1086.0,262.02298,3.3296428
45108.63,676.67004,65531.8,262143.0,34682.87,5312.8804,11828.58,985.03,3863.6401,79857.36,1086.0,683552.44,1570.3035
42200.22,551.07,89006.445,262143.0,44120.14,6539.0503,10483.24,1031.61,6692.4004,110193.6,1086.1,928412.94,2280.2578
42953.64,883.91003,55201.203,259089.27,28216.041,4330.06,8806.36,789.12,6042.9604,68387.88,1086.2,575795.5,1389.0044
45749.82,795.99005,88273.25,262143.0,47861.453,8710.36,19049.85,1979.65,7390.68,110532.84,1086.3,920765.1,2085.9275
56576.97,750.46,93088.445,262143.0,46815.832,7906.5205,12816.35,1271.36,6363.72,112087.805,1086.4,970991.7,1778.6053
42188.04,924.73004,101759.555,262143.0,52277.863,8478.0,12320.41,1094.63,5504.4004,123907.086,1086.4,1061438.8,2607.8762
27779.1,408.2,37819.73,178045.86,18102.102,2948.4602,3731.8801,463.06,3087.4802,48965.402,1087.0,394491.97,1471.5427
21834.39,444.31003,51852.39,240525.58,28867.592,4422.69,11588.83,887.76,3164.04,64272.12,1087.1,540864.56,2567.5933
37840.65,632.71,75515.43,262143.0,38822.96,7099.54,13678.08,1352.1901,5017.3203,95441.28,1087.7,787690.2,2157.4639
42552.57,549.5,15189.751,69485.06,8656.98,785.0,1202.86,78.090004,1866.4801,21415.682,1087.8,158442.03,385.0935
39446.67,596.60004,19792.99,91986.305,9253.58,1482.0801,2159.12,305.51,2106.72,25333.441,1087.8,206457.73,541.71106
51595.35,806.98004,120180.37,262143.0,68269.88,10573.95,23100.94,2019.38,8927.16,150120.97,1088.1,1253583.5,2518.3618
38286.09,569.91003,38190.25,177366.05,20364.47,3428.8801,6639.02,626.09,4072.2002,51283.32,1088.3,398356.8,1077.8949
45849.87,554.21,31547.58,147174.94,14728.171,2692.55,2389.28,300.03,2988.4802,41422.92,1088.3,329068.1,743.21
32967.78,516.53,6407.1704,30071.781,4669.18,1419.28,108.23,-43.84,958.32007,10367.28,1088.7,66832.24,209.20555
23732.73,263.76,13498.86,63110.863,8496.84,1290.54,4352.49,469.91,2333.76,18417.96,1088.9,140804.6,614.2009
30417.81,514.96,41699.203,192000.02,20516.76,4044.32,7384.3,490.46,3775.2002,55440.004,1089.2,434958.2,1481.7483
41452.89,783.43005,97677.555,262143.0,50861.723,8514.11,11788.85,982.29,5958.4805,115698.01,1089.2,1018860.0,2547.6345
25169.97,494.55002,80504.89,262143.0,42534.44,6641.1,12191.63,1154.91,4396.9204,97466.164,1089.4,839734.5,3458.4507
53263.14,657.83,122593.45,262143.0,64806.46,10209.71,19777.32,1396.03,6878.5205,147494.17,1089.9,1278754.0,2488.477
40802.13,474.14,59366.41,262143.0,28410.72,4135.3804,7704.88,683.63,4399.56,75276.96,1089.9,619242.2,1572.7133
61301.07,1092.7201,137455.08,262143.0,71456.984,11732.61,22641.99,2034.45,9377.28,171006.0,1090.0,1433773.4,2424.2715
17320.83,189.97,14707.761,68251.04,7385.2803,1153.9501,1097.37,69.87,1149.7201,18506.4,1090.1,153414.45,917.42865
33180.06,414.48,31930.66,147498.36,15502.181,1846.3201,2367.36,189.06,2754.84,42086.883,1090.2,333063.97,1039.8745
51737.16,742.61005,15137.94,71062.914,7568.97,1166.51,3008.52,175.36,3620.7603,21077.762,1090.4,157901.6,315.46945
49005.36,678.24005,69444.24,262143.0,38403.77,7287.9404,14282.25,1271.36,5175.72,86324.05,1090.4,724362.56,1531.711
40763.85,656.26,46033.973,214030.25,27004.0,3705.2002,12360.14,1015.17,5371.08,61175.402,1090.5,480173.5,1220.4364
31617.541,593.46,74650.36,262143.0,38775.86,5350.56,10313.36,794.6,3962.6401,91359.84,1090.7,778666.75,2552.709
41927.04,563.63,66484.79,262143.0,34703.28,5576.64,9958.53,828.85,4909.08,85004.05,1090.7,693492.94,1714.1248
44370.87,618.58,59156.03,262143.0,30484.691,5126.0503,12287.53,938.45,4800.8403,75238.68,1090.8,617047.75,1441.0114
32788.56,612.30005,62263.062,262143.0,33882.17,6432.29,10770.94,908.31,3839.8801,75251.88,1090.8,649456.75,2052.8835
37846.74,514.96,67987.28,262143.0,33582.3,5667.7,9169.41,895.98,5013.3604,84659.52,1090.8,709165.2,1941.9734
52038.18,1394.16,183908.23,262143.0,97052.695,14079.761,34186.98,3153.74,14196.601,232432.2,1090.9,1918319.4,3821.493
13940.88,59.660004,865.07,3954.83,1025.2101,480.42,682.26,60.28,516.12,2369.4001,1091.1,9023.416,66.1164
62834.01,1083.3,110353.734,262143.0,58115.12,9487.511,21566.541,1854.98,7097.64,137280.0,1091.1,1151083.4,1898.59
39369.24,695.51,78971.0,262143.0,39438.402,6534.3403,10617.5,828.85,4704.48,99376.2,1091.5,823734.75,2168.593
64821.96,1064.4601,88097.414,262143.0,49627.703,7564.2603,25619.0,2222.14,9505.32,113922.6,1091.6,918931.0,1468.9705
27215.34,299.87,40867.1,192825.84,20353.48,3380.2102,4236.04,454.84,2731.08,51553.92,1091.6,426278.66,1623.1559
60291.0,1130.4,186531.7,262143.0,98672.93,17558.88,33432.11,3029.07,11060.28,228701.89,1091.7,1945684.4,3345.3225
67515.48,1077.02,120343.64,262143.0,60019.53,10120.221,16504.39,1376.85,7586.0405,143663.53,1091.8,1255286.6,1926.913
27105.72,365.81,29602.352,135831.69,14710.9,2568.52,4205.9,343.87,3449.1602,38327.523,1091.8,308777.72,1180.2257
52991.7,1007.94006,94991.28,262143.0,51406.51,7780.9204,21088.41,2035.82,5580.9604,115680.84,1091.9,990839.9,1937.8469
31407.0,403.49002,28035.49,131564.44,13216.261,3056.79,1850.87,275.37,2568.7202,35626.8,1092.0,292434.03,964.4934
23084.58,615.44,38472.85,178224.84,20662.771,2948.4602,4519.63,479.5,2156.8801,44365.203,1092.3,401304.6,1801.6028
52815.09,814.83,113173.45,262143.0,67411.09,11484.551,23924.31,2068.7,6239.64,136642.45,1092.4,1180495.4,2316.6836
29253.75,565.2,66571.14,262143.0,31728.13,4554.5703,8002.17,593.21,3569.28,78835.68,1092.6,694393.6,2460.3425
49402.082,926.30005,100235.086,262143.0,51200.84,9016.511,21063.75,1790.59,7887.0005,123519.01,1092.6,1045537.25,2193.5332
36446.04,507.11002,61894.113,262143.0,34703.28,5683.4004,13891.8,1252.18,5010.72,80122.68,1093.0,645608.25,1835.82
38443.56,527.52,73884.2,262143.0,38614.152,6798.1,13191.73,1041.2,5207.4004,92609.88,1093.8,770675.1,2077.7183
54713.43,912.17004,90092.88,262143.0,46668.25,6179.52,18199.08,1631.67,4308.48,107751.6,1093.9,939745.44,1780.0011
30800.61,488.27002,52290.42,243246.39,26189.17,3811.9602,7732.28,591.84,2948.8801,64105.8,1094.0,545433.6,1835.2444
41011.8,431.75,41908.01,193091.17,22364.65,3479.12,6649.98,705.55,4917.0,54230.883,1094.2,437136.22,1104.2382
61616.88,1018.93005,118761.086,262143.0,60098.03,11037.101,19488.25,1750.86,8784.601,144393.48,1094.3,1238779.2,2083.6929
2892.75,29.830002,6.28,-61.230003,-59.660004,-51.81,-20.55,-16.44,-6.6000004,146.52,1094.3,65.505745,1.3480988
47178.36,654.69,73505.836,262143.0,38849.652,6579.87,15370.03,1100.11,5425.2,91375.69,1094.4,766728.44,1684.1813
14549.88,157.0,9465.53,44947.53,6144.98,1339.2101,3990.81,352.09,1516.68,14421.001,1094.5,98733.54,702.6443
28498.59,555.78,53243.41,252856.36,32995.12,6166.9604,12583.45,1227.52,4387.68,68542.32,1094.6,555374.06,2019.7385
3019.77,15.700001,39.25,61.230003,81.64,20.41,-12.33,9.59,29.04,-73.920006,1094.7,409.4109,13.058319
17279.07,475.71002,68464.56,262143.0,38818.25,6341.23,16331.7705,1496.04,4352.04,81527.164,1094.8,714143.6,4284.6143
26080.86,609.16003,61584.82,262143.0,31513.041,5237.52,8803.62,656.23,5124.24,79911.484,1094.9,642382.06,2552.991
28375.05,346.97,29304.05,135329.3,14109.591,1805.5,3825.04,253.45,2992.4402,37522.32,1095.0,305666.2,1116.014
30452.61,471.00003,19529.23,90014.38,9418.431,1029.92,1475.49,98.64,1874.4,24491.281,1095.1,203706.5,692.6306
8765.25,105.19,-4.71,-80.07,-58.09,73.79,-21.92,-9.59,302.28,66.0,1095.1,-49.129307,-1.5811982
48432.03,736.33,109461.98,262143.0,59353.85,10957.03,16009.82,1287.8,6367.68,135655.08,1095.5,1141781.6,2443.5461
4252.56,51.81,14.13,-20.41,-36.11,-6.28,47.95,-19.18,147.84001,69.96,1095.5,147.38792,2.5938447
42670.02,737.9,75336.45,262143.0,42507.75,8573.7705,20058.17,1639.89,4290.0,90973.086,1095.5,785823.3,1908.6332
35935.35,580.9,60355.51,262143.0,31084.432,4562.42,10527.08,924.75,4815.3604,73715.41,1095.6,629559.4,1815.614
29576.52,617.01,93193.63,262143.0,45980.59,7766.79,14485.01,1389.18,4352.04,109257.73,1095.6,972088.9,3407.0566
22197.18,304.58002,31903.97,147843.77,15817.751,2836.99,3404.45,320.58,2104.08,40389.363,1095.8,332785.56,1553.5853
34861.77,527.52,62270.91,262143.0,30798.691,4339.48,6762.32,550.74,4480.08,77753.28,1095.8,649538.56,1930.9834
27436.32,368.95,36601.41,168861.36,16610.6,2808.73,2559.16,161.66,2089.56,45340.684,1095.9,381783.84,1441.9111
49461.242,736.33,80523.734,262143.0,41878.18,6843.6304,12731.41,1175.46,5192.8804,100201.2,1096.1,839931.06,1759.8667
45026.85,566.77,60947.402,262143.0,28627.38,4939.22,5838.94,317.84,4762.56,75137.05,1096.4,635733.25,1463.0342
50206.832,712.78,91213.86,262143.0,46376.23,7773.0703,12714.97,1112.4401,5798.7603,113246.766,1096.4,951438.2,1964.0139
22915.8,557.35004,72615.64,262143.0,38099.19,6506.08,6844.52,694.59,3750.12,83405.52,1096.5,757442.94,3426.3838
116423.4,2212.1301,58334.92,262143.0,34144.36,6776.12,18701.87,1768.67,13114.2,87529.2,1096.8,608482.9,540.946
57682.742,976.54004,94225.125,262143.0,48436.07,7273.81,15870.08,1416.58,5850.24,111359.164,1097.0,982848.25,1765.8044
53368.41,1343.92,140973.44,262143.0,75264.234,12698.16,28546.69,2470.11,11910.36,180420.25,1097.5,1470472.9,2856.0684
21704.76,314.0,23435.39,108460.31,10683.851,1449.1101,1305.61,130.15,1376.76,28811.64,1098.1,244451.06,1166.8439
52548.0,1004.80005,128504.51,262143.0,62052.684,8916.03,16661.94,1716.61,7910.7603,157279.33,1098.4,1340411.4,2644.0251
47086.14,568.34,63165.812,262143.0,31034.191,5560.9404,7607.61,709.66,4634.52,79346.52,1098.4,658873.2,1449.9639
41547.72,620.15,69010.92,262143.0,35508.69,6501.37,11808.03,1083.67,4715.04,82881.484,1098.5,719842.6,1795.5457
14295.84,185.26001,-6.28,12.56,48.670002,-58.09,0.0,31.51,436.92,315.48,1098.5,-65.505745,-1.4751357
37657.95,409.77002,51090.94,236767.0,25005.39,3714.62,5022.42,383.6,3694.6802,62189.164,1099.0,532922.0,1466.4214
30118.53,747.32,97121.77,262143.0,50630.934,7344.4604,17660.67,1749.49,5715.6,118620.484,1099.1,1013062.75,3486.7913
43966.32,646.84,75198.29,262143.0,39074.16,6259.5903,12557.42,1117.92,5269.4404,96513.125,1099.5,784382.1,1848.9307
51537.06,638.99005,50029.62,230154.16,24324.012,3703.6301,3842.85,343.87,4513.08,63283.44,1099.5,521851.53,1048.966
28641.27,373.66,33384.48,153847.44,15825.601,2902.9302,5529.32,445.25,3135.0002,42655.8,1099.7,348228.53,1259.7239
48706.95,560.49,71860.47,262143.0,35780.3,6367.9204,10090.05,726.1,5442.3604,89362.68,1099.8,749565.8,1594.7568
28977.09,441.17,49247.76,230501.12,25989.781,3885.7502,5932.1,538.41,2893.4402,60879.723,1099.8,513696.06,1837.2279
26459.31,342.26,25958.38,120362.484,12002.65,2185.4402,1512.48,128.78,1605.1201,31018.682,1100.0,270768.0,1060.1254
25806.81,472.57,49522.51,226037.62,24382.102,4797.92,4453.87,449.36002,3270.9602,60787.324,1100.0,516561.94,2074.5632
54931.8,924.73004,108375.53,262143.0,55515.203,8755.891,15537.17,1382.33,6460.08,128705.28,1100.3,1130449.0,2132.9048
53550.242,896.47003,98132.85,262143.0,50139.523,8121.6104,19188.22,1945.4,6635.64,122082.84,1100.4,1023609.1,1981.0773
36731.4,373.66,67838.13,262143.0,34588.67,5656.71,9151.6,953.52,4419.3604,86397.96,1100.6,707609.44,1996.5792
29733.121,383.08002,51359.41,237690.16,25267.58,3444.58,6241.72,665.82,3409.56,63836.523,1100.7,535722.4,1867.3022
25957.32,460.01,4458.8003,20851.17,3300.1401,945.14,227.42,-28.77,997.92004,7887.0005,1100.8,46509.082,184.79149
57667.082,841.52,93138.68,262143.0,48947.89,6480.9604,13871.25,1093.26,6867.9604,115464.37,1100.8,971515.7,1745.9067
4436.13,47.100002,-10.990001,53.38,117.75001,-50.24,-24.66,32.88,64.68,64.68,1100.9,-114.63506,-3.6795454
30436.08,511.82,35383.09,164234.56,17775.541,3359.8,5701.94,519.23,3640.56,47873.76,1101.1,369075.75,1256.4036
22233.72,266.9,25669.5,119812.984,12575.7,1733.28,2350.92,256.19,1644.7201,30591.002,1101.2,267754.72,1247.7424
41365.02,659.4,84720.34,262143.0,42693.01,6210.9204,12739.63,1233.0,4654.3203,102098.05,1101.2,883705.25,2214.2466
80407.14,1480.51,185683.9,262143.0,90868.46,13451.761,21606.27,2082.4,8603.761,220845.25,1101.3,1936841.1,2496.7402
13533.72,164.85,926.30005,5107.21,1901.27,794.42004,1783.74,235.64,600.60004,2807.6401,1101.3,9662.098,73.029045
